ROWID	_DropGroupID|INTEGER	_FTGBoostFlag|BOOLEAN	_Difficulty|INTEGER	_ExDifficulty|INTEGER	_DropID|INTEGER	_Expectation|DOUBLE	_PropertyDrop|BOOLEAN	_MinLevel|INTEGER	_MaxLevel|INTEGER	_PropertyDropCopy|BOOLEAN
109379707	117441530	false	1	0	201000	0.0	false	0	0	false
109379708	117441534	false	1	0	201000	0.0	false	0	0	false
109379709	117441528	false	1	0	201003	0.0	false	0	0	false
109379710	117441529	false	1	0	201000	0.0	false	0	0	false
109379711	117441531	false	1	0	201000	0.0	false	0	0	false
109379712	117441532	false	1	0	201000	0.0	false	0	0	false
109379713	117441535	false	1	0	201000	0.0	false	0	0	false
109379714	117441536	false	1	0	201000	0.0	false	0	0	false
109379715	117441533	false	0	0	201001	0.0	false	0	0	false
109379716	117441530	false	0	0	201000	0.0	false	0	0	false
109379717	117441534	false	0	0	201000	0.0	false	0	0	false
109379718	117441528	false	0	0	201003	0.0	false	0	0	false
109379719	117441529	false	0	0	201000	0.0	false	0	0	false
109379720	117441531	false	0	0	201000	0.0	false	0	0	false
109379721	117441532	false	0	0	201000	0.0	false	0	0	false
109379722	117441535	false	0	0	201000	0.0	false	0	0	false
109379723	117441536	false	0	0	201000	0.0	false	0	0	false
109379724	117441533	false	2	0	201001	0.0	false	0	0	false
109379725	117441530	false	2	0	201000	0.0	false	0	0	false
109379726	117441534	false	2	0	201000	0.0	false	0	0	false
109379727	117441528	false	2	0	201003	0.0	false	0	0	false
109379728	117441529	false	2	0	201000	0.0	false	0	0	false
109379729	117441531	false	2	0	201000	0.0	false	0	0	false
109379730	117441532	false	2	0	201000	0.0	false	0	0	false
109379731	117441535	false	2	0	201000	0.0	false	0	0	false
109379732	117441536	false	2	0	201000	0.0	false	0	0	false
109379733	117441533	false	4	0	201001	0.0	false	0	0	false
109379734	117441530	false	4	0	201000	0.0	false	0	0	false
109379735	117441534	false	4	0	201000	0.0	false	0	0	false
109379736	117441528	false	4	0	201003	0.0	false	0	0	false
109379737	117441529	false	4	0	201000	0.0	false	0	0	false
109379738	117441531	false	4	0	201000	0.0	false	0	0	false
109379739	117441532	false	4	0	201000	0.0	false	0	0	false
109379740	117441535	false	4	0	201000	0.0	false	0	0	false
109379741	117441536	false	4	0	201000	0.0	false	0	0	false
504603828	202301910	false	3	0	201000	0.027210884	false	0	0	false
504604028	202302010	false	3	0	201000	0.027210884	false	0	0	false
504618428	202309210	false	3	0	201000	0.027210884	false	0	0	false
504621428	202310710	false	3	0	201000	0.027210884	false	0	0	false
504601028	202300510	false	3	0	201000	0.027210884	false	0	0	false
504623628	202311810	false	3	0	201000	0.027210884	false	0	0	false
504636868	202318430	false	3	0	201003	1.0	false	0	0	false
504623648	202311820	false	3	0	201000	0.27210885	false	0	0	false
504603928	202301960	false	3	0	201000	0.13605443	false	0	0	false
504604128	202302060	false	3	0	201000	0.13605443	false	0	0	false
504618528	202309260	false	3	0	201000	0.13605443	false	0	0	false
504621528	202310760	false	3	0	201000	0.13605443	false	0	0	false
504603824	202301910	false	1	0	201000	0.025316456	false	0	0	false
504604024	202302010	false	1	0	201000	0.025316456	false	0	0	false
504618424	202309210	false	1	0	201000	0.025316456	false	0	0	false
504621424	202310710	false	1	0	201000	0.025316456	false	0	0	false
504601024	202300510	false	1	0	201000	0.025316456	false	0	0	false
504623624	202311810	false	1	0	201000	0.025316456	false	0	0	false
504636864	202318430	false	1	0	201003	1.0	false	0	0	false
504623644	202311820	false	1	0	201000	0.25316456	false	0	0	false
504603822	202301910	false	0	0	201000	0.0	false	0	0	false
504604022	202302010	false	0	0	201000	0.0	false	0	0	false
504618422	202309210	false	0	0	201000	0.0	false	0	0	false
504621422	202310710	false	0	0	201000	0.0	false	0	0	false
504601022	202300510	false	0	0	201000	0.0	false	0	0	false
504623622	202311810	false	0	0	201000	0.0	false	0	0	false
504636862	202318430	false	0	0	201003	0.0	false	0	0	false
504623642	202311820	false	0	0	201000	0.0	false	0	0	false
504603826	202301910	false	2	0	201000	0.0	false	0	0	false
504604026	202302010	false	2	0	201000	0.0	false	0	0	false
504618426	202309210	false	2	0	201000	0.0	false	0	0	false
504621426	202310710	false	2	0	201000	0.0	false	0	0	false
504601026	202300510	false	2	0	201000	0.0	false	0	0	false
504623626	202311810	false	2	0	201000	0.0	false	0	0	false
504636866	202318430	false	2	0	201003	0.0	false	0	0	false
504623646	202311820	false	2	0	201000	0.0	false	0	0	false
504603926	202301960	false	2	0	201000	0.0	false	0	0	false
504604126	202302060	false	2	0	201000	0.0	false	0	0	false
504618526	202309260	false	2	0	201000	0.0	false	0	0	false
504621526	202310760	false	2	0	201000	0.0	false	0	0	false
504618510	202309250	false	4	0	201001	0.5	false	0	0	false
504623710	202311850	false	4	0	201001	0.5	false	0	0	false
504603830	202301910	false	4	0	201000	0.06540698	false	0	0	false
504604030	202302010	false	4	0	201000	0.06540698	false	0	0	false
504618430	202309210	false	4	0	201000	0.06540698	false	0	0	false
504621430	202310710	false	4	0	201000	0.06540698	false	0	0	false
504601030	202300510	false	4	0	201000	0.06540698	false	0	0	false
504623630	202311810	false	4	0	201000	0.06540698	false	0	0	false
504636870	202318430	false	4	0	201003	1.0	false	0	0	false
504623650	202311820	false	4	0	201000	0.6540698	false	0	0	false
504603930	202301960	false	4	0	201000	0.3270349	false	0	0	false
504604130	202302060	false	4	0	201000	0.3270349	false	0	0	false
504618530	202309260	false	4	0	201000	0.3270349	false	0	0	false
504621530	202310760	false	4	0	201000	0.3270349	false	0	0	false
109381983	117441884	false	4	0	201003	0.0	false	0	0	false
109381984	117441885	false	4	0	201003	0.0	false	0	0	false
109381869	117441881	false	4	0	201003	0.0	false	0	0	false
109381870	117441882	false	4	0	201003	0.0	false	0	0	false
109381985	117441886	false	2	0	201003	0.0	false	0	0	false
109381986	117441887	false	2	0	201003	0.0	false	0	0	false
109381987	117441888	false	2	0	201003	0.0	false	0	0	false
109381988	117441889	false	2	0	201003	0.0	false	0	0	false
109376198	117440766	false	3	0	201001	0.5	false	0	0	false
109376199	117440767	false	3	0	201000	0.0241686	false	0	0	false
109376200	117440768	false	3	0	201000	0.0241686	false	0	0	false
109376201	117440769	false	3	0	201000	0.0241686	false	0	0	false
109376202	117440770	false	3	0	201000	0.0241686	false	0	0	false
109376203	117440771	false	3	0	201000	0.0241686	false	0	0	false
109376204	117440772	false	3	0	201000	0.0241686	false	0	0	false
109376205	117440773	false	3	0	201000	0.0241686	false	0	0	false
109376206	117440774	false	3	0	201000	0.0241686	false	0	0	false
109376207	117440775	false	3	0	201000	0.0241686	false	0	0	false
109376208	117440776	false	3	0	201000	0.00241686	false	0	0	false
109376209	117440777	false	3	0	201000	0.00241686	false	0	0	false
109376210	117440778	false	3	0	201000	0.00241686	false	0	0	false
109376211	117440779	false	3	0	201003	1.0	false	0	0	false
109376212	117440780	false	3	0	201000	0.241686	false	0	0	false
109376213	117440781	false	3	0	201000	0.241686	false	0	0	false
109376214	117440782	false	3	0	201000	0.241686	false	0	0	false
109376215	117440783	false	3	0	201000	0.241686	false	0	0	false
109376216	117440784	false	3	0	201000	0.241686	false	0	0	false
109376217	117440785	false	3	0	201000	0.241686	false	0	0	false
109376218	117440786	false	3	0	201000	0.241686	false	0	0	false
109376219	117440787	false	3	0	201000	0.241686	false	0	0	false
109376220	117440788	false	3	0	201000	0.241686	false	0	0	false
109376774	117440889	false	3	0	201000	0.120843	false	0	0	false
109376775	117440890	false	3	0	201000	0.120843	false	0	0	false
109376776	117440891	false	3	0	201000	0.120843	false	0	0	false
109376777	117440892	false	3	0	201000	0.120843	false	0	0	false
109376778	117440893	false	3	0	201000	0.120843	false	0	0	false
109376221	117440766	false	1	0	201001	0.5	false	0	0	false
109376222	117440767	false	1	0	201000	0.013097234	false	0	0	false
109376223	117440768	false	1	0	201000	0.013097234	false	0	0	false
109376224	117440769	false	1	0	201000	0.013097234	false	0	0	false
109376225	117440770	false	1	0	201000	0.013097234	false	0	0	false
109376226	117440771	false	1	0	201000	0.013097234	false	0	0	false
109376227	117440772	false	1	0	201000	0.013097234	false	0	0	false
109376228	117440773	false	1	0	201000	0.013097234	false	0	0	false
109376229	117440774	false	1	0	201000	0.013097234	false	0	0	false
109376230	117440775	false	1	0	201000	0.013097234	false	0	0	false
109376231	117440776	false	1	0	201000	0.0013097234	false	0	0	false
109376232	117440777	false	1	0	201000	0.0013097234	false	0	0	false
109376233	117440778	false	1	0	201000	0.0013097234	false	0	0	false
109376234	117440779	false	1	0	201003	1.0	false	0	0	false
109376235	117440780	false	1	0	201000	0.13097234	false	0	0	false
109376236	117440781	false	1	0	201000	0.13097234	false	0	0	false
109376237	117440782	false	1	0	201000	0.13097234	false	0	0	false
109376238	117440783	false	1	0	201000	0.13097234	false	0	0	false
109376239	117440784	false	1	0	201000	0.13097234	false	0	0	false
109376240	117440785	false	1	0	201000	0.13097234	false	0	0	false
109376241	117440786	false	1	0	201000	0.13097234	false	0	0	false
109376242	117440787	false	1	0	201000	0.13097234	false	0	0	false
109376243	117440788	false	1	0	201000	0.13097234	false	0	0	false
109376244	117440766	false	0	0	201001	0.0	false	0	0	false
109376245	117440767	false	0	0	201000	0.0	false	0	0	false
109376246	117440768	false	0	0	201000	0.0	false	0	0	false
109376247	117440769	false	0	0	201000	0.0	false	0	0	false
109376248	117440770	false	0	0	201000	0.0	false	0	0	false
109376249	117440771	false	0	0	201000	0.0	false	0	0	false
109376250	117440772	false	0	0	201000	0.0	false	0	0	false
109376251	117440773	false	0	0	201000	0.0	false	0	0	false
109376252	117440774	false	0	0	201000	0.0	false	0	0	false
109376253	117440775	false	0	0	201000	0.0	false	0	0	false
109376254	117440776	false	0	0	201000	0.0	false	0	0	false
109376255	117440777	false	0	0	201000	0.0	false	0	0	false
109376256	117440778	false	0	0	201000	0.0	false	0	0	false
109376257	117440779	false	0	0	201003	0.0	false	0	0	false
109376258	117440780	false	0	0	201000	0.0	false	0	0	false
109376259	117440781	false	0	0	201000	0.0	false	0	0	false
109376260	117440782	false	0	0	201000	0.0	false	0	0	false
109376261	117440783	false	0	0	201000	0.0	false	0	0	false
109376262	117440784	false	0	0	201000	0.0	false	0	0	false
109376263	117440785	false	0	0	201000	0.0	false	0	0	false
109376264	117440786	false	0	0	201000	0.0	false	0	0	false
109376265	117440787	false	0	0	201000	0.0	false	0	0	false
109376266	117440788	false	0	0	201000	0.0	false	0	0	false
109376267	117440766	false	2	0	201001	0.0	false	0	0	false
109376268	117440767	false	2	0	201000	0.0	false	0	0	false
109376269	117440768	false	2	0	201000	0.0	false	0	0	false
109376270	117440769	false	2	0	201000	0.0	false	0	0	false
109376271	117440770	false	2	0	201000	0.0	false	0	0	false
109376272	117440771	false	2	0	201000	0.0	false	0	0	false
109376273	117440772	false	2	0	201000	0.0	false	0	0	false
109376274	117440773	false	2	0	201000	0.0	false	0	0	false
109376275	117440774	false	2	0	201000	0.0	false	0	0	false
109376276	117440775	false	2	0	201000	0.0	false	0	0	false
109376277	117440776	false	2	0	201000	0.0	false	0	0	false
109376278	117440777	false	2	0	201000	0.0	false	0	0	false
109376279	117440778	false	2	0	201000	0.0	false	0	0	false
109376280	117440779	false	2	0	201003	0.0	false	0	0	false
109376281	117440780	false	2	0	201000	0.0	false	0	0	false
109376282	117440781	false	2	0	201000	0.0	false	0	0	false
109376283	117440782	false	2	0	201000	0.0	false	0	0	false
109376284	117440783	false	2	0	201000	0.0	false	0	0	false
109376285	117440784	false	2	0	201000	0.0	false	0	0	false
109376286	117440785	false	2	0	201000	0.0	false	0	0	false
109376287	117440786	false	2	0	201000	0.0	false	0	0	false
109376288	117440787	false	2	0	201000	0.0	false	0	0	false
109376289	117440788	false	2	0	201000	0.0	false	0	0	false
109376779	117440889	false	2	0	201000	0.0	false	0	0	false
109376780	117440890	false	2	0	201000	0.0	false	0	0	false
109376781	117440891	false	2	0	201000	0.0	false	0	0	false
109376782	117440892	false	2	0	201000	0.0	false	0	0	false
109376783	117440893	false	2	0	201000	0.0	false	0	0	false
109376290	117440766	false	4	0	201001	0.5	false	0	0	false
109376291	117440767	false	4	0	201000	0.040380474	false	0	0	false
109376292	117440768	false	4	0	201000	0.040380474	false	0	0	false
109376293	117440769	false	4	0	201000	0.040380474	false	0	0	false
109376294	117440770	false	4	0	201000	0.040380474	false	0	0	false
109376295	117440771	false	4	0	201000	0.040380474	false	0	0	false
109376296	117440772	false	4	0	201000	0.040380474	false	0	0	false
109376297	117440773	false	4	0	201000	0.040380474	false	0	0	false
109376298	117440774	false	4	0	201000	0.040380474	false	0	0	false
109376299	117440775	false	4	0	201000	0.040380474	false	0	0	false
109376300	117440776	false	4	0	201000	0.0040380475	false	0	0	false
109376301	117440777	false	4	0	201000	0.0040380475	false	0	0	false
109376302	117440778	false	4	0	201000	0.0040380475	false	0	0	false
109376303	117440779	false	4	0	201003	1.0	false	0	0	false
109376304	117440780	false	4	0	201000	0.40380475	false	0	0	false
109376305	117440781	false	4	0	201000	0.40380475	false	0	0	false
109376306	117440782	false	4	0	201000	0.40380475	false	0	0	false
109376307	117440783	false	4	0	201000	0.40380475	false	0	0	false
109376308	117440784	false	4	0	201000	0.40380475	false	0	0	false
109376309	117440785	false	4	0	201000	0.40380475	false	0	0	false
109376310	117440786	false	4	0	201000	0.40380475	false	0	0	false
109376311	117440787	false	4	0	201000	0.40380475	false	0	0	false
109376312	117440788	false	4	0	201000	0.40380475	false	0	0	false
109376784	117440889	false	4	0	201000	0.20190237	false	0	0	false
109376785	117440890	false	4	0	201000	0.20190237	false	0	0	false
109376786	117440891	false	4	0	201000	0.20190237	false	0	0	false
109376787	117440892	false	4	0	201000	0.20190237	false	0	0	false
109376788	117440893	false	4	0	201000	0.20190237	false	0	0	false
109375147	117440547	false	3	0	201001	0.5	false	0	0	false
109375148	117440548	false	3	0	201001	0.5	false	0	0	false
109375149	117440549	false	3	0	201000	0.019025875	false	0	0	false
109375150	117440550	false	3	0	201000	0.019025875	false	0	0	false
109375151	117440551	false	3	0	201000	0.019025875	false	0	0	false
109375152	117440552	false	3	0	201000	0.019025875	false	0	0	false
109375153	117440553	false	3	0	201000	0.019025875	false	0	0	false
109375154	117440554	false	3	0	201000	0.019025875	false	0	0	false
109375155	117440555	false	3	0	201000	0.019025875	false	0	0	false
109375156	117440556	false	3	0	201000	0.019025875	false	0	0	false
109375157	117440557	false	3	0	201000	0.019025875	false	0	0	false
109375158	117440558	false	3	0	201000	0.019025875	false	0	0	false
109375159	117440559	false	3	0	201000	0.019025875	false	0	0	false
109375160	117440560	false	3	0	201003	1.0	false	0	0	false
109375161	117440561	false	3	0	201000	0.19025876	false	0	0	false
109375162	117440562	false	3	0	201000	0.19025876	false	0	0	false
109375163	117440563	false	3	0	201000	0.19025876	false	0	0	false
109375164	117440564	false	3	0	201000	0.19025876	false	0	0	false
109375165	117440565	false	3	0	201000	0.19025876	false	0	0	false
109375166	117440566	false	3	0	201000	0.09512938	false	0	0	false
109375167	117440567	false	3	0	201000	0.09512938	false	0	0	false
109375168	117440568	false	3	0	201000	0.09512938	false	0	0	false
109375169	117440547	false	1	0	201001	0.5	false	0	0	false
109375170	117440548	false	1	0	201001	0.5	false	0	0	false
109375171	117440549	false	1	0	201000	0.009735202	false	0	0	false
109375172	117440550	false	1	0	201000	0.009735202	false	0	0	false
109375173	117440551	false	1	0	201000	0.009735202	false	0	0	false
109375174	117440552	false	1	0	201000	0.009735202	false	0	0	false
109375175	117440553	false	1	0	201000	0.009735202	false	0	0	false
109375176	117440554	false	1	0	201000	0.009735202	false	0	0	false
109375177	117440555	false	1	0	201000	0.009735202	false	0	0	false
109375178	117440556	false	1	0	201000	0.009735202	false	0	0	false
109375179	117440557	false	1	0	201000	0.009735202	false	0	0	false
109375180	117440558	false	1	0	201000	0.009735202	false	0	0	false
109375181	117440559	false	1	0	201000	0.009735202	false	0	0	false
109375182	117440560	false	1	0	201003	1.0	false	0	0	false
109375183	117440561	false	1	0	201000	0.09735203	false	0	0	false
109375184	117440562	false	1	0	201000	0.09735203	false	0	0	false
109375185	117440563	false	1	0	201000	0.09735203	false	0	0	false
109375186	117440564	false	1	0	201000	0.09735203	false	0	0	false
109375187	117440565	false	1	0	201000	0.09735203	false	0	0	false
109375188	117440547	false	0	0	201001	0.0	false	0	0	false
109375189	117440548	false	0	0	201001	0.0	false	0	0	false
109375190	117440549	false	0	0	201000	0.0	false	0	0	false
109375191	117440550	false	0	0	201000	0.0	false	0	0	false
109375192	117440551	false	0	0	201000	0.0	false	0	0	false
109375193	117440552	false	0	0	201000	0.0	false	0	0	false
109375194	117440553	false	0	0	201000	0.0	false	0	0	false
109375195	117440554	false	0	0	201000	0.0	false	0	0	false
109375196	117440555	false	0	0	201000	0.0	false	0	0	false
109375197	117440556	false	0	0	201000	0.0	false	0	0	false
109375198	117440557	false	0	0	201000	0.0	false	0	0	false
109375199	117440558	false	0	0	201000	0.0	false	0	0	false
109375200	117440559	false	0	0	201000	0.0	false	0	0	false
109375201	117440560	false	0	0	201003	0.0	false	0	0	false
109375202	117440561	false	0	0	201000	0.0	false	0	0	false
109375203	117440562	false	0	0	201000	0.0	false	0	0	false
109375204	117440563	false	0	0	201000	0.0	false	0	0	false
109375205	117440564	false	0	0	201000	0.0	false	0	0	false
109375206	117440565	false	0	0	201000	0.0	false	0	0	false
109375207	117440547	false	2	0	201001	0.0	false	0	0	false
109375208	117440548	false	2	0	201001	0.0	false	0	0	false
109375209	117440549	false	2	0	201000	0.0	false	0	0	false
109375210	117440550	false	2	0	201000	0.0	false	0	0	false
109375211	117440551	false	2	0	201000	0.0	false	0	0	false
109375212	117440552	false	2	0	201000	0.0	false	0	0	false
109375213	117440553	false	2	0	201000	0.0	false	0	0	false
109375214	117440554	false	2	0	201000	0.0	false	0	0	false
109375215	117440555	false	2	0	201000	0.0	false	0	0	false
109375216	117440556	false	2	0	201000	0.0	false	0	0	false
109375217	117440557	false	2	0	201000	0.0	false	0	0	false
109375218	117440558	false	2	0	201000	0.0	false	0	0	false
109375219	117440559	false	2	0	201000	0.0	false	0	0	false
109375220	117440560	false	2	0	201003	0.0	false	0	0	false
109375221	117440561	false	2	0	201000	0.0	false	0	0	false
109375222	117440562	false	2	0	201000	0.0	false	0	0	false
109375223	117440563	false	2	0	201000	0.0	false	0	0	false
109375224	117440564	false	2	0	201000	0.0	false	0	0	false
109375225	117440565	false	2	0	201000	0.0	false	0	0	false
109375226	117440566	false	2	0	201000	0.0	false	0	0	false
109375227	117440567	false	2	0	201000	0.0	false	0	0	false
109375228	117440568	false	2	0	201000	0.0	false	0	0	false
109375229	117440547	false	4	0	201001	0.5	false	0	0	false
109375230	117440548	false	4	0	201001	0.5	false	0	0	false
109375231	117440549	false	4	0	201000	0.03348214	false	0	0	false
109375232	117440550	false	4	0	201000	0.03348214	false	0	0	false
109375233	117440551	false	4	0	201000	0.03348214	false	0	0	false
109375234	117440552	false	4	0	201000	0.03348214	false	0	0	false
109375235	117440553	false	4	0	201000	0.03348214	false	0	0	false
109375236	117440554	false	4	0	201000	0.03348214	false	0	0	false
109375237	117440555	false	4	0	201000	0.03348214	false	0	0	false
109375238	117440556	false	4	0	201000	0.03348214	false	0	0	false
109375239	117440557	false	4	0	201000	0.03348214	false	0	0	false
109375240	117440558	false	4	0	201000	0.03348214	false	0	0	false
109375241	117440559	false	4	0	201000	0.03348214	false	0	0	false
109375242	117440627	false	4	0	201003	1.0	false	0	0	false
109375243	117440561	false	4	0	201000	0.33482143	false	0	0	false
109375244	117440562	false	4	0	201000	0.33482143	false	0	0	false
109375245	117440563	false	4	0	201000	0.33482143	false	0	0	false
109375246	117440564	false	4	0	201000	0.33482143	false	0	0	false
109375247	117440565	false	4	0	201000	0.33482143	false	0	0	false
109375248	117440566	false	4	0	201000	0.16741072	false	0	0	false
109375249	117440567	false	4	0	201000	0.16741072	false	0	0	false
109375250	117440568	false	4	0	201000	0.16741072	false	0	0	false
109375251	117440569	false	3	0	201001	0.5	false	0	0	false
109375252	117440570	false	3	0	201001	0.5	false	0	0	false
109375253	117440571	false	3	0	201000	0.022727273	false	0	0	false
109375254	117440572	false	3	0	201000	0.022727273	false	0	0	false
109375255	117440573	false	3	0	201000	0.022727273	false	0	0	false
109375256	117440574	false	3	0	201000	0.022727273	false	0	0	false
109375257	117440575	false	3	0	201000	0.022727273	false	0	0	false
109375258	117440576	false	3	0	201000	0.022727273	false	0	0	false
109375259	117440577	false	3	0	201000	0.022727273	false	0	0	false
109375260	117440578	false	3	0	201003	1.0	false	0	0	false
109375261	117440579	false	3	0	201000	0.22727273	false	0	0	false
109375262	117440580	false	3	0	201000	0.22727273	false	0	0	false
109375263	117440581	false	3	0	201000	0.22727273	false	0	0	false
109375264	117440582	false	3	0	201000	0.22727273	false	0	0	false
109375265	117440583	false	3	0	201000	0.22727273	false	0	0	false
109375716	117440630	false	3	0	201000	0.11363637	false	0	0	false
109375717	117440631	false	3	0	201000	0.11363637	false	0	0	false
109375718	117440632	false	3	0	201000	0.11363637	false	0	0	false
109375719	117440633	false	3	0	201000	0.11363637	false	0	0	false
109375266	117440584	false	3	0	201000	0.11363637	false	0	0	false
109375267	117440585	false	3	0	201000	0.11363637	false	0	0	false
109375268	117440569	false	1	0	201001	0.5	false	0	0	false
109375269	117440570	false	1	0	201001	0.5	false	0	0	false
109375270	117440571	false	1	0	201000	0.0125	false	0	0	false
109375271	117440572	false	1	0	201000	0.0125	false	0	0	false
109375272	117440573	false	1	0	201000	0.0125	false	0	0	false
109375273	117440574	false	1	0	201000	0.0125	false	0	0	false
109375274	117440575	false	1	0	201000	0.0125	false	0	0	false
109375275	117440576	false	1	0	201000	0.0125	false	0	0	false
109375276	117440577	false	1	0	201000	0.0125	false	0	0	false
109375277	117440578	false	1	0	201003	1.0	false	0	0	false
109375278	117440579	false	1	0	201000	0.125	false	0	0	false
109375279	117440580	false	1	0	201000	0.125	false	0	0	false
109375280	117440581	false	1	0	201000	0.125	false	0	0	false
109375281	117440582	false	1	0	201000	0.125	false	0	0	false
109375282	117440583	false	1	0	201000	0.125	false	0	0	false
109375283	117440569	false	0	0	201001	0.0	false	0	0	false
109375284	117440570	false	0	0	201001	0.0	false	0	0	false
109375285	117440571	false	0	0	201000	0.0	false	0	0	false
109375286	117440572	false	0	0	201000	0.0	false	0	0	false
109375287	117440573	false	0	0	201000	0.0	false	0	0	false
109375288	117440574	false	0	0	201000	0.0	false	0	0	false
109375289	117440575	false	0	0	201000	0.0	false	0	0	false
109375290	117440576	false	0	0	201000	0.0	false	0	0	false
109375291	117440577	false	0	0	201000	0.0	false	0	0	false
109375292	117440578	false	0	0	201003	0.0	false	0	0	false
109375293	117440579	false	0	0	201000	0.0	false	0	0	false
109375294	117440580	false	0	0	201000	0.0	false	0	0	false
109375295	117440581	false	0	0	201000	0.0	false	0	0	false
109375296	117440582	false	0	0	201000	0.0	false	0	0	false
109375297	117440583	false	0	0	201000	0.0	false	0	0	false
109375298	117440569	false	2	0	201001	0.0	false	0	0	false
109375299	117440570	false	2	0	201001	0.0	false	0	0	false
109375300	117440571	false	2	0	201000	0.0	false	0	0	false
109375301	117440572	false	2	0	201000	0.0	false	0	0	false
109375302	117440573	false	2	0	201000	0.0	false	0	0	false
109375303	117440574	false	2	0	201000	0.0	false	0	0	false
109375304	117440575	false	2	0	201000	0.0	false	0	0	false
109375305	117440576	false	2	0	201000	0.0	false	0	0	false
109375306	117440577	false	2	0	201000	0.0	false	0	0	false
109375307	117440578	false	2	0	201003	0.0	false	0	0	false
109375308	117440579	false	2	0	201000	0.0	false	0	0	false
109375309	117440580	false	2	0	201000	0.0	false	0	0	false
109375310	117440581	false	2	0	201000	0.0	false	0	0	false
109375311	117440582	false	2	0	201000	0.0	false	0	0	false
109375312	117440583	false	2	0	201000	0.0	false	0	0	false
109375720	117440630	false	2	0	201000	0.0	false	0	0	false
109375721	117440631	false	2	0	201000	0.0	false	0	0	false
109375722	117440632	false	2	0	201000	0.0	false	0	0	false
109375723	117440633	false	2	0	201000	0.0	false	0	0	false
109375313	117440584	false	2	0	201000	0.0	false	0	0	false
109375314	117440585	false	2	0	201000	0.0	false	0	0	false
109375315	117440569	false	4	0	201001	0.5	false	0	0	false
109375316	117440570	false	4	0	201001	0.5	false	0	0	false
109375317	117440571	false	4	0	201000	0.0375	false	0	0	false
109375318	117440572	false	4	0	201000	0.0375	false	0	0	false
109375319	117440573	false	4	0	201000	0.0375	false	0	0	false
109375320	117440574	false	4	0	201000	0.0375	false	0	0	false
109375321	117440575	false	4	0	201000	0.0375	false	0	0	false
109375322	117440576	false	4	0	201000	0.0375	false	0	0	false
109375323	117440577	false	4	0	201000	0.0375	false	0	0	false
109375324	117440578	false	4	0	201003	1.0	false	0	0	false
109375325	117440579	false	4	0	201000	0.375	false	0	0	false
109375326	117440580	false	4	0	201000	0.375	false	0	0	false
109375327	117440581	false	4	0	201000	0.375	false	0	0	false
109375328	117440582	false	4	0	201000	0.375	false	0	0	false
109375329	117440583	false	4	0	201000	0.375	false	0	0	false
109375724	117440630	false	4	0	201000	0.1875	false	0	0	false
109375725	117440631	false	4	0	201000	0.1875	false	0	0	false
109375726	117440632	false	4	0	201000	0.1875	false	0	0	false
109375727	117440633	false	4	0	201000	0.1875	false	0	0	false
109375330	117440584	false	4	0	201000	0.1875	false	0	0	false
109375331	117440585	false	4	0	201000	0.1875	false	0	0	false
109381806	117441835	false	3	0	201003	0.0	false	0	0	false
109381807	117441835	false	1	0	201003	0.0	false	0	0	false
109381808	117441835	false	0	0	201003	0.0	false	0	0	false
109381809	117441835	false	2	0	201003	0.0	false	0	0	false
109381810	117441835	false	4	0	201003	0.0	false	0	0	false
109381989	117441836	false	3	0	201003	0.0	false	0	0	false
109381813	117441836	false	1	0	201003	0.0	false	0	0	false
109381814	117441836	false	0	0	201003	0.0	false	0	0	false
109381815	117441836	false	2	0	201003	0.0	false	0	0	false
109381816	117441836	false	4	0	201003	0.0	false	0	0	false
109381634	117441825	false	3	0	201003	0.0	false	0	0	false
109381635	117441825	false	1	0	201003	0.0	false	0	0	false
109381636	117441825	false	0	0	201003	0.0	false	0	0	false
109381637	117441825	false	2	0	201003	0.0	false	0	0	false
109381638	117441825	false	4	0	201003	0.0	false	0	0	false
109382039	117441899	false	2	0	201003	0.0	false	0	0	false
109382245	117441960	false	4	0	201003	0.0	false	0	0	false
109382246	117441961	false	2	0	201003	0.0	false	0	0	false
109382247	117441962	false	0	0	201003	0.0	false	0	0	false
109382248	117441964	false	3	0	201003	0.0	false	0	0	false
109382249	117441963	false	3	0	201003	0.0	false	0	0	false
109382031	117441893	false	4	0	201003	0.0	false	0	0	false
109382032	117441894	false	2	0	201003	0.0	false	0	0	false
109382181	117441931	false	4	0	201003	0.0	false	0	0	false
109382182	117441932	false	2	0	201003	0.0	false	0	0	false
109382239	117441954	false	4	0	201003	0.0	false	0	0	false
109382240	117441955	false	2	0	201003	0.0	false	0	0	false
512414428	206207210	false	3	0	201000	0.027777778	false	0	0	false
512414228	206207110	false	3	0	201000	0.027777778	false	0	0	false
512416428	206208210	false	3	0	201000	0.027777778	false	0	0	false
512416628	206208310	false	3	0	201000	0.027777778	false	0	0	false
512415828	206207910	false	3	0	201000	0.027777778	false	0	0	false
512415628	206207810	false	3	0	201000	0.027777778	false	0	0	false
512444628	206222310	false	3	0	201000	0.027777778	false	0	0	false
512438268	206219130	false	3	0	201003	1.0	false	0	0	false
512444848	206222420	false	3	0	201000	0.2777778	false	0	0	false
512416048	206208020	false	3	0	201000	0.2777778	false	0	0	false
512429248	206214620	false	3	0	201000	0.2777778	false	0	0	false
512430048	206215020	false	3	0	201000	0.2777778	false	0	0	false
512416528	206208260	false	3	0	201000	0.1388889	false	0	0	false
