ROWID	_SkillIndex|INTEGER	_SkillLevel|INTEGER	_SkillLevelIconID|INTEGER	_EffectClassValue1|TEXT	_EffectClassValue1Duration|INTEGER	_EffectClassValue2|TEXT	_EffectClassValue2Duration|INTEGER	_EffectClassValue3|TEXT	_EffectClassValue3Duration|INTEGER	_EffectClassValue4|TEXT	_EffectClassValue4Duration|INTEGER	_EffectClassValue5|TEXT	_EffectClassValue5Duration|INTEGER	_LevelLimit|INTEGER	_DelayTime|INTEGER	_AddRange|INTEGER	_NeedItem|INTEGER	_NeedItemDecreaseCount|INTEGER	_DecreaseHP|INTEGER	_DecreaseSP|INTEGER	_HeroGetPoint|INTEGER	_SkillExplanationID|INTEGER	_SkillExplanationIDParam|TEXT	_StateEffectTableID|TEXT	_StateEffectOtherID|TEXT	_CanUseParam1|TEXT	_CanUseParam2|TEXT	_CanUseParam3|TEXT	_CanUseParam4|TEXT	_CanUseParam5|TEXT	_CanUseParam6|TEXT	_CanUseParam7|TEXT	_CanUseParam8|TEXT	_CanUseParam9|TEXT	_CanUseParam10|TEXT	_ProcessParam1|TEXT	_ProcessParam2|TEXT	_ProcessParam3|TEXT	_ProcessParam4|TEXT	_ProcessParam5|TEXT	_ProcessParam6|TEXT	_ProcessParam7|TEXT	_ProcessParam8|TEXT	_ProcessParam9|TEXT	_ProcessParam10|TEXT	_AddThreat|INTEGER	_ApplyTargetType|INTEGER	_HPConsumeType|DOUBLE	_SPConsumeType|DOUBLE	_NeedSkillPoint|INTEGER	_CPScore|INTEGER	_StartSuperArmor|DOUBLE	_StartCanHit|BOOLEAN	_ApplyType|INTEGER	_EffectClassValue6|TEXT	_EffectClassValue6Duration|INTEGER	_EffectClassValue7|TEXT	_EffectClassValue7Duration|INTEGER	_PDamage|DOUBLE	_MDamage|DOUBLE
149545	10250	7	0		0		0		0		0		0	50	40000	0	0	0	0	1307	0	1000143702	467	0	0											Skill_StuntRush	0	0	Skill_StuntRush_Air	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	3.67	3.67
149546	10250	8	0		0		0		0		0		0	53	40000	0	0	0	0	1307	0	1000143702	491	0	0											Skill_StuntRush	0	0	Skill_StuntRush_Air	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	3.91	3.91
149547	10250	9	0		0		0		0		0		0	56	40000	0	0	0	0	1307	0	1000143702	515	0	0											Skill_StuntRush	0	0	Skill_StuntRush_Air	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	4.15	4.15
149548	10250	10	0		0		0		0		0		0	59	40000	0	0	0	0	1307	0	1000143702	539	0	0											Skill_StuntRush	0	0	Skill_StuntRush_Air	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	4.39	4.39
149549	10250	11	0		0		0		0		0		0	62	40000	0	0	0	0	1307	0	1000143702	563	0	0											Skill_StuntRush	0	0	Skill_StuntRush_Air	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	4.63	4.63
149550	10250	12	0		0		0		0		0		0	65	40000	0	0	0	0	1307	0	1000143702	587	0	0											Skill_StuntRush	0	0	Skill_StuntRush_Air	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	4.87	4.87
149551	10250	13	0		0		0		0		0		0	68	40000	0	0	0	0	1307	0	1000143702	611	0	0											Skill_StuntRush	0	0	Skill_StuntRush_Air	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	5.11	5.11
149552	10250	14	0		0		0		0		0		0	71	40000	0	0	0	0	1307	0	1000143702	635	0	0											Skill_StuntRush	0	0	Skill_StuntRush_Air	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	5.35	5.35
149553	10250	15	0		0		0		0		0		0	74	40000	0	0	0	0	1307	0	1000143702	659	0	0											Skill_StuntRush	0	0	Skill_StuntRush_Air	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	5.59	5.59
75710	10104	1	0		0		0		0		0		0	40	125000	0	0	0	0	0	0	1000137858	3,295,100	0	0											Skill_LimitRunner	0	0		0	0	0	0	0	0	0	0	0.0	0.0	5	0	1.0	true	1		0		0	1.95	1.95
75711	10104	2	0		0		0		0		0		0	60	125000	0	0	0	0	0	0	1000137858	3,395,100	0	0											Skill_LimitRunner	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	2.95	2.95
75712	10104	3	0		0		0		0		0		0	80	125000	0	0	0	0	0	0	1000137858	3,495,100	0	0											Skill_LimitRunner	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	3.95	3.95
75713	10104	4	0		0		0		0		0		0	100	125000	0	0	0	0	0	0	1000137858	3,595,100	0	0											Skill_LimitRunner	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	4.95	4.95
75715	10105	1	0		0		0		0		0		0	15	10000	0	0	0	0	83	0	1000144144	156	0	0											Skill_RazerPierce	0	0		0	0	0	0	0	0	0	0	0.0	0.0	3	0	1.0	true	1		0		0	0.56	0.56
75716	10105	2	0		0		0		0		0		0	18	10000	0	0	0	0	83	0	1000144144	167	0	0											Skill_RazerPierce	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	0.67	0.67
75717	10105	3	0		0		0		0		0		0	21	10000	0	0	0	0	83	0	1000144144	178	0	0											Skill_RazerPierce	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	0.78	0.78
75718	10105	4	0		0		0		0		0		0	24	10000	0	0	0	0	83	0	1000144144	189	0	0											Skill_RazerPierce	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	0.89	0.89
75719	10105	5	0		0		0		0		0		0	27	10000	0	0	0	0	83	0	1000144144	200	0	0											Skill_RazerPierce	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	1.0	1.0
144820	10105	6	0		0		0		0		0		0	30	10000	0	0	0	0	83	0	1000144144	211	0	0											Skill_RazerPierce	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	1.11	1.11
144821	10105	7	0		0		0		0		0		0	33	10000	0	0	0	0	83	0	1000144144	222	0	0											Skill_RazerPierce	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	1.22	1.22
144822	10105	8	0		0		0		0		0		0	36	10000	0	0	0	0	83	0	1000144144	233	0	0											Skill_RazerPierce	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	1.33	1.33
144823	10105	9	0		0		0		0		0		0	39	10000	0	0	0	0	83	0	1000144144	244	0	0											Skill_RazerPierce	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	1.44	1.44
144824	10105	10	0		0		0		0		0		0	42	10000	0	0	0	0	83	0	1000144144	255	0	0											Skill_RazerPierce	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	1.55	1.55
144825	10105	11	0		0		0		0		0		0	45	10000	0	0	0	0	83	0	1000144144	266	0	0											Skill_RazerPierce	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	1.66	1.66
144826	10105	12	0		0		0		0		0		0	48	10000	0	0	0	0	83	0	1000144144	277	0	0											Skill_RazerPierce	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	1.77	1.77
144827	10105	13	0		0		0		0		0		0	51	10000	0	0	0	0	83	0	1000144144	288	0	0											Skill_RazerPierce	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	1.88	1.88
144828	10105	14	0		0		0		0		0		0	54	10000	0	0	0	0	83	0	1000144144	299	0	0											Skill_RazerPierce	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	1.99	1.99
144829	10105	15	0		0		0		0		0		0	57	10000	0	0	0	0	83	0	1000144144	310	0	0											Skill_RazerPierce	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	2.1	2.1
144830	10105	16	0		0		0		0		0		0	60	10000	0	0	0	0	83	0	1000144144	321	0	0											Skill_RazerPierce	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	2.21	2.21
144831	10105	17	0		0		0		0		0		0	63	10000	0	0	0	0	83	0	1000144144	332	0	0											Skill_RazerPierce	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	2.32	2.32
144832	10105	18	0		0		0		0		0		0	66	10000	0	0	0	0	83	0	1000144144	343	0	0											Skill_RazerPierce	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	2.43	2.43
144833	10105	19	0		0		0		0		0		0	69	10000	0	0	0	0	83	0	1000144144	354	0	0											Skill_RazerPierce	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	2.54	2.54
75720	10106	1	0		0		0		0		0		0	17	20000	0	0	0	0	333	0	1000165781	195	402	0											Skill_LightningRise	0	0		0	0	0	0	0	0	0	0	0.0	0.0	3	0	1.0	true	1		0		0	0.9472656	0.9472656
75721	10106	2	0		0		0		0		0		0	20	20000	0	0	0	0	333	0	1000165781	208	402	0											Skill_LightningRise	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	1.0839844	1.0839844
75722	10106	3	0		0		0		0		0		0	23	20000	0	0	0	0	333	0	1000165781	222	402	0											Skill_LightningRise	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	1.2207031	1.2207031
75723	10106	4	0		0		0		0		0		0	26	20000	0	0	0	0	333	0	1000165781	236	402	0											Skill_LightningRise	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	1.3574219	1.3574219
75724	10106	5	0		0		0		0		0		0	29	20000	0	0	0	0	333	0	1000165781	249	402	0											Skill_LightningRise	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	1.4941406	1.4941406
144834	10106	6	0		0		0		0		0		0	32	20000	0	0	0	0	333	0	1000165781	263	402	0											Skill_LightningRise	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	1.6308594	1.6308594
144835	10106	7	0		0		0		0		0		0	35	20000	0	0	0	0	333	0	1000165781	277	402	0											Skill_LightningRise	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	1.7675781	1.7675781
144836	10106	8	0		0		0		0		0		0	38	20000	0	0	0	0	333	0	1000165781	290	402	0											Skill_LightningRise	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	1.9042969	1.9042969
144837	10106	9	0		0		0		0		0		0	41	20000	0	0	0	0	333	0	1000165781	304	402	0											Skill_LightningRise	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	2.0410156	2.0410156
144838	10106	10	0		0		0		0		0		0	44	20000	0	0	0	0	333	0	1000165781	318	402	0											Skill_LightningRise	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	2.1777344	2.1777344
144839	10106	11	0		0		0		0		0		0	47	20000	0	0	0	0	333	0	1000165781	331	402	0											Skill_LightningRise	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	2.3144531	2.3144531
144840	10106	12	0		0		0		0		0		0	50	20000	0	0	0	0	333	0	1000165781	345	402	0											Skill_LightningRise	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	2.4511719	2.4511719
144841	10106	13	0		0		0		0		0		0	53	20000	0	0	0	0	333	0	1000165781	359	402	0											Skill_LightningRise	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	2.5878906	2.5878906
144842	10106	14	0		0		0		0		0		0	56	20000	0	0	0	0	333	0	1000165781	372	402	0											Skill_LightningRise	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	2.7246094	2.7246094
144843	10106	15	0		0		0		0		0		0	59	20000	0	0	0	0	333	0	1000165781	386	402	0											Skill_LightningRise	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	2.8613281	2.8613281
144844	10106	16	0		0		0		0		0		0	62	20000	0	0	0	0	333	0	1000165781	400	402	0											Skill_LightningRise	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	2.9980469	2.9980469
144845	10106	17	0		0		0		0		0		0	65	20000	0	0	0	0	333	0	1000165781	413	402	0											Skill_LightningRise	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	3.1347656	3.1347656
144846	10106	18	0		0		0		0		0		0	68	20000	0	0	0	0	333	0	1000165781	427	402	0											Skill_LightningRise	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	3.2714844	3.2714844
144847	10106	19	0		0		0		0		0		0	71	20000	0	0	0	0	333	0	1000165781	441	402	0											Skill_LightningRise	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	3.4082031	3.4082031
144848	10106	20	0		0		0		0		0		0	74	20000	0	0	0	0	333	0	1000165781	454	402	0											Skill_LightningRise	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	3.5449219	3.5449219
144849	10106	21	0		0		0		0		0		0	77	20000	0	0	0	0	333	0	1000165781	468	402	0											Skill_LightningRise	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	3.6816406	3.6816406
75725	10107	1	0		0		0		0		0		0	24	19000	0	0	0	0	441	0	1000143517	154	0	0											Skill_FloodTrick	0	0		0	0	0	0	0	0	0	0	0.0	0.0	3	0	1.0	true	1		0		0	0.54	0.54
75726	10107	2	0		0		0		0		0		0	26	19000	0	0	0	0	441	0	1000143517	167	0	0											Skill_FloodTrick	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	0.67	0.67
75727	10107	3	0		0		0		0		0		0	28	19000	0	0	0	0	441	0	1000143517	180	0	0											Skill_FloodTrick	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	0.8	0.8
75728	10107	4	0		0		0		0		0		0	30	19000	0	0	0	0	441	0	1000143517	193	0	0											Skill_FloodTrick	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	0.93	0.93
75729	10107	5	0		0		0		0		0		0	32	19000	0	0	0	0	441	0	1000143517	206	0	0											Skill_FloodTrick	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	1.06	1.06
144850	10107	6	0		0		0		0		0		0	34	19000	0	0	0	0	441	0	1000143517	219	0	0											Skill_FloodTrick	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	1.19	1.19
144851	10107	7	0		0		0		0		0		0	36	19000	0	0	0	0	441	0	1000143517	232	0	0											Skill_FloodTrick	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	1.32	1.32
144852	10107	8	0		0		0		0		0		0	38	19000	0	0	0	0	441	0	1000143517	245	0	0											Skill_FloodTrick	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	1.45	1.45
144853	10107	9	0		0		0		0		0		0	40	19000	0	0	0	0	441	0	1000143517	258	0	0											Skill_FloodTrick	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	1.58	1.58
144854	10107	10	0		0		0		0		0		0	42	19000	0	0	0	0	441	0	1000143517	271	0	0											Skill_FloodTrick	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	1.71	1.71
144855	10107	11	0		0		0		0		0		0	44	19000	0	0	0	0	441	0	1000143517	284	0	0											Skill_FloodTrick	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	1.84	1.84
144856	10107	12	0		0		0		0		0		0	46	19000	0	0	0	0	441	0	1000143517	297	0	0											Skill_FloodTrick	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	1.97	1.97
144857	10107	13	0		0		0		0		0		0	48	19000	0	0	0	0	441	0	1000143517	310	0	0											Skill_FloodTrick	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	2.1	2.1
144858	10107	14	0		0		0		0		0		0	50	19000	0	0	0	0	441	0	1000143517	323	0	0											Skill_FloodTrick	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	2.23	2.23
144859	10107	15	0		0		0		0		0		0	52	19000	0	0	0	0	441	0	1000143517	336	0	0											Skill_FloodTrick	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	2.36	2.36
144860	10107	16	0		0		0		0		0		0	54	19000	0	0	0	0	441	0	1000143517	349	0	0											Skill_FloodTrick	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	2.49	2.49
144861	10107	17	0		0		0		0		0		0	56	19000	0	0	0	0	441	0	1000143517	362	0	0											Skill_FloodTrick	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	2.62	2.62
144862	10107	18	0		0		0		0		0		0	58	19000	0	0	0	0	441	0	1000143517	375	0	0											Skill_FloodTrick	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	2.75	2.75
144863	10107	19	0		0		0		0		0		0	60	19000	0	0	0	0	441	0	1000143517	388	0	0											Skill_FloodTrick	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	2.88	2.88
144864	10107	20	0		0		0		0		0		0	62	19000	0	0	0	0	441	0	1000143517	401	0	0											Skill_FloodTrick	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	3.01	3.01
144865	10107	21	0		0		0		0		0		0	64	19000	0	0	0	0	441	0	1000143517	414	0	0											Skill_FloodTrick	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	3.14	3.14
144866	10107	22	0		0		0		0		0		0	66	19000	0	0	0	0	441	0	1000143517	427	0	0											Skill_FloodTrick	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	3.27	3.27
144867	10107	23	0		0		0		0		0		0	68	19000	0	0	0	0	441	0	1000143517	440	0	0											Skill_FloodTrick	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	3.4	3.4
75730	10108	1	0		0		0		0		0		0	32	42000	0	0	0	0	888	0	1000141490	368	0	0											Skill_CarnivalRush	0	0		0	0	0	0	0	0	0	0	0.0	0.0	3	0	1.0	true	1		0		0	2.68	2.68
75731	10108	2	0		0		0		0		0		0	37	42000	0	0	0	0	888	0	1000141490	397	0	0											Skill_CarnivalRush	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	2.965	2.965
75732	10108	3	0		0		0		0		0		0	42	42000	0	0	0	0	888	0	1000141490	425	0	0											Skill_CarnivalRush	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	3.25	3.25
75733	10108	4	0		0		0		0		0		0	47	42000	0	0	0	0	888	0	1000141490	454	0	0											Skill_CarnivalRush	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	3.535	3.535
75734	10108	5	0		0		0		0		0		0	52	42000	0	0	0	0	888	0	1000141490	482	0	0											Skill_CarnivalRush	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	3.82	3.82
144868	10108	6	0		0		0		0		0		0	57	42000	0	0	0	0	888	0	1000141490	511	0	0											Skill_CarnivalRush	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	4.105	4.105
144869	10108	7	0		0		0		0		0		0	62	42000	0	0	0	0	888	0	1000141490	539	0	0											Skill_CarnivalRush	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	4.39	4.39
144870	10108	8	0		0		0		0		0		0	67	42000	0	0	0	0	888	0	1000141490	568	0	0											Skill_CarnivalRush	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	4.675	4.675
144871	10108	9	0		0		0		0		0		0	72	42000	0	0	0	0	888	0	1000141490	596	0	0											Skill_CarnivalRush	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	4.96	4.96
144872	10108	10	0		0		0		0		0		0	77	42000	0	0	0	0	888	0	1000141490	625	0	0											Skill_CarnivalRush	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	5.245	5.245
144873	10108	11	0		0		0		0		0		0	82	42000	0	0	0	0	888	0	1000141490	653	0	0											Skill_CarnivalRush	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	5.53	5.53
144874	10108	12	0		0		0		0		0		0	87	42000	0	0	0	0	888	0	1000141490	682	0	0											Skill_CarnivalRush	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	5.815	5.815
75735	10109	1	0		0		0		0		0		0	40	125000	0	0	0	0	0	0	1000144244	5,400,5,5,30	0	0											Skill_HyperGalaxy	0	0		0	0	0	0	0	0	0	0	0.0	0.0	5	0	1.0	true	1		0		0	3.0	3.0
75736	10109	2	0		0		0		0		0		0	60	125000	0	0	0	0	0	0	1000144244	5,500,5,5,30	0	0											Skill_HyperGalaxy	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	4.0	4.0
75737	10109	3	0		0		0		0		0		0	80	125000	0	0	0	0	0	0	1000144244	5,600,5,5,30	0	0											Skill_HyperGalaxy	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	5.0	5.0
75738	10109	4	0		0		0		0		0		0	100	125000	0	0	0	0	0	0	1000144244	5,700,5,5,30	0	0											Skill_HyperGalaxy	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	6.0	6.0
75740	10110	1	0	-0.1	10000		0		0		0		0	16	18000	0	0	0	0	0	0	1000143120	161,10,10	21100	0											Skill_Mirage	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	0.6125	0.6125
75741	10110	2	0	-0.1	10000		0		0		0		0	21	18000	0	0	0	0	0	0	1000143120	171,10,10	21100	0											Skill_Mirage	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	0.7075	0.7075
75742	10110	3	0	-0.1	10000		0		0		0		0	26	18000	0	0	0	0	0	0	1000143120	180,10,10	21100	0											Skill_Mirage	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	0.8025	0.8025
75743	10110	4	0	-0.1	10000		0		0		0		0	31	18000	0	0	0	0	0	0	1000143120	190,10,10	21100	0											Skill_Mirage	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	0.8975	0.8975
75744	10110	5	0	-0.1	10000		0		0		0		0	36	18000	0	0	0	0	0	0	1000143120	199,10,10	21100	0											Skill_Mirage	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	0.9925	0.9925
144875	10110	6	0	-0.1	10000		0		0		0		0	41	18000	0	0	0	0	0	0	1000143120	209,10,10	21100	0											Skill_Mirage	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	1.0875	1.0875
144876	10110	7	0	-0.1	10000		0		0		0		0	46	18000	0	0	0	0	0	0	1000143120	218,10,10	21100	0											Skill_Mirage	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	1.1825	1.1825
144877	10110	8	0	-0.1	10000		0		0		0		0	51	18000	0	0	0	0	0	0	1000143120	228,10,10	21100	0											Skill_Mirage	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	1.2775	1.2775
144878	10110	9	0	-0.1	10000		0		0		0		0	56	18000	0	0	0	0	0	0	1000143120	237,10,10	21100	0											Skill_Mirage	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	1.3725	1.3725
144879	10110	10	0	-0.1	10000		0		0		0		0	61	18000	0	0	0	0	0	0	1000143120	247,10,10	21100	0											Skill_Mirage	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	1.4675	1.4675
144880	10110	11	0	-0.1	10000		0		0		0		0	66	18000	0	0	0	0	0	0	1000143120	256,10,10	21100	0											Skill_Mirage	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	1.5625	1.5625
75745	10111	1	0	-1;10112;-1;10113	-1		0		0		0		0	25	60000	0	0	0	0	1041	0	1000144341	400,60	0	0											Skill_Trigger_Start	Skill_Trigger_Loop	Skill_Trigger_End	16000	0	0	0	0	0	0	0	0	0.0	0.0	5	0	1.0	true	1		0		0	3.0	3.0
75750	10112	1	0		60000		0		0		0		0	25	0	0	0	0	0	0	0	1000161745	60	0	0											Skill_TriggerA_End_Ready				0	0	0	0	0	0	0	0	0.0	0.0	0	0	1.0	true	1		0		0	3.0	3.0
75755	10113	1	0		0		0		0		0		0	25	0	0	0	0	0	0	0	1000161746	60,400	0	0											Skill_TriggerB_End_Ready				0	0	0	0	0	0	0	0	0.0	0.0	0	0	1.0	true	1		0		0	3.0	3.0
75760	10114	1	0	0.05	0		0		0		0		0	35	0	0	0	0	0	0	0	1000144331	5	0	0															0	0	0	0	0	0	0	0	0.0	0.0	10	0	1.0	true	1		0		0	0.0	0.0
75765	10115	1	0	52220;0,0,-20;Skill_T-Operate_Landing,Skill_T-Operate_failed;50;2000	0	10400	0		0		0		0	25	60000	0	0	0	0	694	0	1000144934		0	0	224004;224005	20000									Skill_T-Operate				0	0	0	0	0	0	0	0	0.0	0.0	5	0	1.0	true	1		0		0	0.0	0.0
75770	10116	1	0		0		0		0		0		0	29	18000	0	0	0	0	157	0	1000144154	173,0.2	0	0	Air	!&	Down	!&	Hit	!&					Skill_DriftStep				0	0	0	0	0	0	0	0	0.0	0.0	3	0	1.0	true	1		0		0	0.725	0.725
75771	10116	2	0		0		0		0		0		0	36	18000	0	0	0	0	157	0	1000144154	184,0.2	0	0	Air	!&	Down	!&	Hit	!&					Skill_DriftStep				0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	0.835	0.835
75772	10116	3	0		0		0		0		0		0	43	18000	0	0	0	0	157	0	1000144154	195,0.2	0	0	Air	!&	Down	!&	Hit	!&					Skill_DriftStep				0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	0.945	0.945
75773	10116	4	0		0		0		0		0		0	50	18000	0	0	0	0	157	0	1000144154	206,0.2	0	0	Air	!&	Down	!&	Hit	!&					Skill_DriftStep				0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	1.055	1.055
75774	10116	5	0		0		0		0		0		0	57	18000	0	0	0	0	157	0	1000144154	217,0.2	0	0	Air	!&	Down	!&	Hit	!&					Skill_DriftStep				0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	1.165	1.165
