ROWID	_SkillIndex|INTEGER	_SkillLevel|INTEGER	_SkillLevelIconID|INTEGER	_EffectClassValue1|TEXT	_EffectClassValue1Duration|INTEGER	_EffectClassValue2|TEXT	_EffectClassValue2Duration|INTEGER	_EffectClassValue3|TEXT	_EffectClassValue3Duration|INTEGER	_EffectClassValue4|TEXT	_EffectClassValue4Duration|INTEGER	_EffectClassValue5|TEXT	_EffectClassValue5Duration|INTEGER	_LevelLimit|INTEGER	_DelayTime|INTEGER	_AddRange|INTEGER	_NeedItem|INTEGER	_NeedItemDecreaseCount|INTEGER	_DecreaseHP|INTEGER	_DecreaseSP|INTEGER	_HeroGetPoint|INTEGER	_SkillExplanationID|INTEGER	_SkillExplanationIDParam|TEXT	_StateEffectTableID|TEXT	_StateEffectOtherID|TEXT	_CanUseParam1|TEXT	_CanUseParam2|TEXT	_CanUseParam3|TEXT	_CanUseParam4|TEXT	_CanUseParam5|TEXT	_CanUseParam6|TEXT	_CanUseParam7|TEXT	_CanUseParam8|TEXT	_CanUseParam9|TEXT	_CanUseParam10|TEXT	_ProcessParam1|TEXT	_ProcessParam2|TEXT	_ProcessParam3|TEXT	_ProcessParam4|TEXT	_ProcessParam5|TEXT	_ProcessParam6|TEXT	_ProcessParam7|TEXT	_ProcessParam8|TEXT	_ProcessParam9|TEXT	_ProcessParam10|TEXT	_AddThreat|INTEGER	_ApplyTargetType|INTEGER	_HPConsumeType|DOUBLE	_SPConsumeType|DOUBLE	_NeedSkillPoint|INTEGER	_CPScore|INTEGER	_StartSuperArmor|DOUBLE	_StartCanHit|BOOLEAN	_ApplyType|INTEGER	_EffectClassValue6|TEXT	_EffectClassValue6Duration|INTEGER	_EffectClassValue7|TEXT	_EffectClassValue7Duration|INTEGER	_PDamage|DOUBLE	_MDamage|DOUBLE
67954	5214	14	0		0		0	1.0;0;2000;-0.05	14000	0	0	0	0	54	10000	200	0	0	0	24	0	1000113579	4,1,728,1	0	0	0	0	0	0	0	0	0	0	0	0	Skill_SpiritPaper										0	0	0.0	0.0	1	0	4.0	true	0	0	0	0	0	6.2775	6.2775
67955	5214	15	0		0		0	1.0;0;2000;-0.05	14000	0	0	0	0	57	10000	200	0	0	0	24	0	1000113579	4,1,763,1	0	0	0	0	0	0	0	0	0	0	0	0	Skill_SpiritPaper										0	0	0.0	0.0	1	0	4.0	true	0	0	0	0	0	6.6325	6.6325
67956	5214	16	0		0		0	1.0;0;2000;-0.05	16000	0	0	0	0	60	10000	200	0	0	0	24	0	1000113579	4,1,799,1	0	0	0	0	0	0	0	0	0	0	0	0	Skill_SpiritPaper										0	0	0.0	0.0	1	0	4.0	true	0	0	0	0	0	6.9875	6.9875
67957	5214	17	0		0		0	1.0;0;2000;-0.05	16000	0	0	0	0	63	10000	200	0	0	0	24	0	1000113579	4,1,834,1	0	0	0	0	0	0	0	0	0	0	0	0	Skill_SpiritPaper										0	0	0.0	0.0	1	0	4.0	true	0	0	0	0	0	7.3425	7.3425
67958	5214	18	0		0		0	1.0;0;2000;-0.05	16000	0	0	0	0	66	10000	200	0	0	0	24	0	1000113579	4,1,870,1	0	0	0	0	0	0	0	0	0	0	0	0	Skill_SpiritPaper										0	0	0.0	0.0	1	0	4.0	true	0	0	0	0	0	7.6975	7.6975
67959	5214	19	0		0		0	1.0;0;2000;-0.05	16000	0	0	0	0	69	10000	200	0	0	0	24	0	1000113579	4,1,905,1	0	0	0	0	0	0	0	0	0	0	0	0	Skill_SpiritPaper										0	0	0.0	0.0	1	0	4.0	true	0	0	0	0	0	8.0525	8.0525
67960	5214	20	0		0		0	1.0;0;2000;-0.05	16000	0	0	0	0	72	10000	200	0	0	0	24	0	1000113579	4,1,941,1	0	0	0	0	0	0	0	0	0	0	0	0	Skill_SpiritPaper										0	0	0.0	0.0	1	0	4.0	true	0	0	0	0	0	8.4075	8.4075
67961	5214	21	0		0		0	1.0;0;2000;-0.05	18000	0	0	0	0	75	10000	200	0	0	0	24	0	1000113579	4,1,976,1	0	0	0	0	0	0	0	0	0	0	0	0	Skill_SpiritPaper										0	0	0.0	0.0	1	0	4.0	true	0	0	0	0	0	8.7625	8.7625
67971	5215	1	0		0		0	-30;-10	5000	0	0	0	0	17	13000	0	0	0	0	64	0	1000110340	3,1,555,30,5	552	0	0	0	0	0	0	0	0	0	0	0	Skill_ClingSnake										0	0	0.0	0.0	3	0	2.0	true	0	0	0	0	0	4.55	4.55
67972	5215	2	0		0		0	-30;-10	5000	0	0	0	0	20	13000	0	0	0	0	64	0	1000110340	3,1,664,30,5	552	0	0	0	0	0	0	0	0	0	0	0	Skill_ClingSnake										0	0	0.0	0.0	1	0	2.0	true	0	0	0	0	0	5.635	5.635
67973	5215	3	0		0		0	-30;-10	5000	0	0	0	0	23	13000	0	0	0	0	64	0	1000110340	3,1,769,30,5	552	0	0	0	0	0	0	0	0	0	0	0	Skill_ClingSnake										0	0	0.0	0.0	1	0	2.0	true	0	0	0	0	0	6.685	6.685
67974	5215	4	0		0		0	-30;-10	5000	0	0	0	0	26	13000	0	0	0	0	64	0	1000110340	3,1,876,30,5	552	0	0	0	0	0	0	0	0	0	0	0	Skill_ClingSnake										0	0	0.0	0.0	1	0	2.0	true	0	0	0	0	0	7.758333	7.758333
67975	5215	5	0		0		0	-30;-10	5000	0	0	0	0	29	13000	0	0	0	0	64	0	1000110340	3,1,983,30,5	552	0	0	0	0	0	0	0	0	0	0	0	Skill_ClingSnake										0	0	0.0	0.0	1	0	2.0	true	0	0	0	0	0	8.825833	8.825833
67976	5215	6	0		0		0	-30;-10	6000	0	0	0	0	32	13000	0	0	0	0	64	0	1000110340	3,1,1089,30,6	552	0	0	0	0	0	0	0	0	0	0	0	Skill_ClingSnake										0	0	0.0	0.0	1	0	2.0	true	0	0	0	0	0	9.893333	9.893333
67977	5215	7	0		0		0	-30;-10	6000	0	0	0	0	35	13000	0	0	0	0	64	0	1000110340	3,1,1196,30,6	552	0	0	0	0	0	0	0	0	0	0	0	Skill_ClingSnake										0	0	0.0	0.0	1	0	2.0	true	0	0	0	0	0	10.960834	10.960834
67978	5215	8	0		0		0	-30;-10	6000	0	0	0	0	38	13000	0	0	0	0	64	0	1000110340	3,1,1303,30,6	552	0	0	0	0	0	0	0	0	0	0	0	Skill_ClingSnake										0	0	0.0	0.0	1	0	2.0	true	0	0	0	0	0	12.028334	12.028334
67979	5215	9	0		0		0	-30;-10	6000	0	0	0	0	41	13000	0	0	0	0	64	0	1000110340	3,1,1410,30,6	552	0	0	0	0	0	0	0	0	0	0	0	Skill_ClingSnake										0	0	0.0	0.0	1	0	2.0	true	0	0	0	0	0	13.095834	13.095834
67980	5215	10	0		0		0	-30;-10	6000	0	0	0	0	44	13000	0	0	0	0	64	0	1000110340	3,1,1516,30,6	552	0	0	0	0	0	0	0	0	0	0	0	Skill_ClingSnake										0	0	0.0	0.0	1	0	2.0	true	0	0	0	0	0	14.163333	14.163333
67981	5215	11	0		0		0	-30;-10	7000	0	0	0	0	47	13000	0	0	0	0	64	0	1000110340	3,1,1623,30,7	552	0	0	0	0	0	0	0	0	0	0	0	Skill_ClingSnake										0	0	0.0	0.0	1	0	2.0	true	0	0	0	0	0	15.230833	15.230833
67982	5215	12	0		0		0	-30;-10	7000	0	0	0	0	50	13000	0	0	0	0	64	0	1000110340	3,1,1730,30,7	552	0	0	0	0	0	0	0	0	0	0	0	Skill_ClingSnake										0	0	0.0	0.0	1	0	2.0	true	0	0	0	0	0	16.298334	16.298334
67983	5215	13	0		0		0	-30;-10	7000	0	0	0	0	53	13000	0	0	0	0	64	0	1000110340	3,1,1837,30,7	552	0	0	0	0	0	0	0	0	0	0	0	Skill_ClingSnake										0	0	0.0	0.0	1	0	2.0	true	0	0	0	0	0	17.365833	17.365833
67984	5215	14	0		0		0	-30;-10	7000	0	0	0	0	56	13000	0	0	0	0	64	0	1000110340	3,1,1943,30,7	552	0	0	0	0	0	0	0	0	0	0	0	Skill_ClingSnake										0	0	0.0	0.0	1	0	2.0	true	0	0	0	0	0	18.433332	18.433332
67985	5215	15	0		0		0	-30;-10	7000	0	0	0	0	59	13000	0	0	0	0	64	0	1000110340	3,1,2050,30,7	552	0	0	0	0	0	0	0	0	0	0	0	Skill_ClingSnake										0	0	0.0	0.0	1	0	2.0	true	0	0	0	0	0	19.500834	19.500834
67986	5215	16	0		0		0	-30;-10	8000	0	0	0	0	62	13000	0	0	0	0	64	0	1000110340	3,1,2157,30,8	552	0	0	0	0	0	0	0	0	0	0	0	Skill_ClingSnake										0	0	0.0	0.0	1	0	2.0	true	0	0	0	0	0	20.568333	20.568333
67987	5215	17	0		0		0	-30;-10	8000	0	0	0	0	65	13000	0	0	0	0	64	0	1000110340	3,1,2264,30,8	552	0	0	0	0	0	0	0	0	0	0	0	Skill_ClingSnake										0	0	0.0	0.0	1	0	2.0	true	0	0	0	0	0	21.635834	21.635834
67988	5215	18	0		0		0	-30;-10	8000	0	0	0	0	68	13000	0	0	0	0	64	0	1000110340	3,1,2370,30,8	552	0	0	0	0	0	0	0	0	0	0	0	Skill_ClingSnake										0	0	0.0	0.0	1	0	2.0	true	0	0	0	0	0	22.703333	22.703333
67989	5215	19	0		0		0	-30;-10	8000	0	0	0	0	71	13000	0	0	0	0	64	0	1000110340	3,1,2477,30,8	552	0	0	0	0	0	0	0	0	0	0	0	Skill_ClingSnake										0	0	0.0	0.0	1	0	2.0	true	0	0	0	0	0	23.770834	23.770834
67990	5215	20	0		0		0	-30;-10	8000	0	0	0	0	74	13000	0	0	0	0	64	0	1000110340	3,1,2584,30,8	552	0	0	0	0	0	0	0	0	0	0	0	Skill_ClingSnake										0	0	0.0	0.0	1	0	2.0	true	0	0	0	0	0	24.8383	24.8383
68001	5216	1	0	0.165	0	0	0	0	0	0	0	0	0	26	20000	0	0	0	0	147	0	1000111758	117,15,200	551	0	0	0	0	0	0	0	0	0	0	0	Skill_SoulGate										0	0	0.0	0.0	3	0	6.0	true	0	0	0	0	0	0.0	0.0
68002	5216	2	0	0.39	0	0	0	0	0	0	0	0	0	29	20000	0	0	0	0	147	0	1000111758	139,15,200	551	0	0	0	0	0	0	0	0	0	0	0	Skill_SoulGate										0	0	0.0	0.0	1	0	6.0	true	0	0	0	0	0	0.0	0.0
68003	5216	3	0	0.615	0	0	0	0	0	0	0	0	0	32	20000	0	0	0	0	147	0	1000111758	162,15,200	551	0	0	0	0	0	0	0	0	0	0	0	Skill_SoulGate										0	0	0.0	0.0	1	0	6.0	true	0	0	0	0	0	0.0	0.0
68004	5216	4	0	0.84	0	0	0	0	0	0	0	0	0	35	20000	0	0	0	0	147	0	1000111758	184,15,200	551	0	0	0	0	0	0	0	0	0	0	0	Skill_SoulGate										0	0	0.0	0.0	1	0	6.0	true	0	0	0	0	0	0.0	0.0
68005	5216	5	0	1.065	0	0	0	0	0	0	0	0	0	38	20000	0	0	0	0	147	0	1000111758	207,15,200	551	0	0	0	0	0	0	0	0	0	0	0	Skill_SoulGate										0	0	0.0	0.0	1	0	6.0	true	0	0	0	0	0	0.0	0.0
68006	5216	6	0	1.29	0	0	0	0	0	0	0	0	0	41	20000	0	0	0	0	147	0	1000111758	229,15,200	551	0	0	0	0	0	0	0	0	0	0	0	Skill_SoulGate										0	0	0.0	0.0	1	0	6.0	true	0	0	0	0	0	0.0	0.0
68007	5216	7	0	1.515	0	0	0	0	0	0	0	0	0	44	20000	0	0	0	0	147	0	1000111758	252,15,200	551	0	0	0	0	0	0	0	0	0	0	0	Skill_SoulGate										0	0	0.0	0.0	1	0	6.0	true	0	0	0	0	0	0.0	0.0
68008	5216	8	0	1.74	0	0	0	0	0	0	0	0	0	47	20000	0	0	0	0	147	0	1000111758	274,15,200	551	0	0	0	0	0	0	0	0	0	0	0	Skill_SoulGate										0	0	0.0	0.0	1	0	6.0	true	0	0	0	0	0	0.0	0.0
68009	5216	9	0	1.965	0	0	0	0	0	0	0	0	0	50	20000	0	0	0	0	147	0	1000111758	297,15,200	551	0	0	0	0	0	0	0	0	0	0	0	Skill_SoulGate										0	0	0.0	0.0	1	0	6.0	true	0	0	0	0	0	0.0	0.0
68010	5216	10	0	2.19	0	0	0	0	0	0	0	0	0	53	20000	0	0	0	0	147	0	1000111758	319,15,200	551	0	0	0	0	0	0	0	0	0	0	0	Skill_SoulGate										0	0	0.0	0.0	1	0	6.0	true	0	0	0	0	0	0.0	0.0
68011	5216	11	0	2.415	0	0	0	0	0	0	0	0	0	56	20000	0	0	0	0	147	0	1000111758	342,15,200	551	0	0	0	0	0	0	0	0	0	0	0	Skill_SoulGate										0	0	0.0	0.0	1	0	6.0	true	0	0	0	0	0	0.0	0.0
68012	5216	12	0	2.64	0	0	0	0	0	0	0	0	0	59	20000	0	0	0	0	147	0	1000111758	364,15,200	551	0	0	0	0	0	0	0	0	0	0	0	Skill_SoulGate										0	0	0.0	0.0	1	0	6.0	true	0	0	0	0	0	0.0	0.0
68013	5216	13	0	2.865	0	0	0	0	0	0	0	0	0	62	20000	0	0	0	0	147	0	1000111758	387,15,200	551	0	0	0	0	0	0	0	0	0	0	0	Skill_SoulGate										0	0	0.0	0.0	1	0	6.0	true	0	0	0	0	0	0.0	0.0
68014	5216	14	0	3.09	0	0	0	0	0	0	0	0	0	65	20000	0	0	0	0	147	0	1000111758	409,15,200	551	0	0	0	0	0	0	0	0	0	0	0	Skill_SoulGate										0	0	0.0	0.0	1	0	6.0	true	0	0	0	0	0	0.0	0.0
68015	5216	15	0	3.315	0	0	0	0	0	0	0	0	0	68	20000	0	0	0	0	147	0	1000111758	432,15,200	551	0	0	0	0	0	0	0	0	0	0	0	Skill_SoulGate										0	0	0.0	0.0	1	0	6.0	true	0	0	0	0	0	0.0	0.0
68016	5216	16	0	3.54	0	0	0	0	0	0	0	0	0	71	20000	0	0	0	0	147	0	1000111758	454,15,200	551	0	0	0	0	0	0	0	0	0	0	0	Skill_SoulGate										0	0	0.0	0.0	1	0	6.0	true	0	0	0	0	0	0.0	0.0
68017	5216	17	0	3.765	0	0	0	0	0	0	0	0	0	74	20000	0	0	0	0	147	0	1000111758	477,15,200	551	0	0	0	0	0	0	0	0	0	0	0	Skill_SoulGate										0	0	0.0	0.0	1	0	6.0	true	0	0	0	0	0	0.0	0.0
68031	5217	1	0		0		0		0		0		0	32	23000	0	0	0	0	229	0	1000111759	3154	0	0											Skill_BeastSpirit										0	0	0.0	0.0	3	0	6.0	true	0		0		0	30.5375	30.5375
68032	5217	2	0		0		0		0		0		0	35	23000	0	0	0	0	229	0	1000111759	3578	0	0											Skill_BeastSpirit										0	0	0.0	0.0	1	0	6.0	true	0		0		0	34.775	34.775
68033	5217	3	0		0		0		0		0		0	38	23000	0	0	0	0	229	0	1000111759	4001	0	0											Skill_BeastSpirit										0	0	0.0	0.0	1	0	6.0	true	0		0		0	39.0125	39.0125
68034	5217	4	0		0		0		0		0		0	41	23000	0	0	0	0	229	0	1000111759	4425	0	0											Skill_BeastSpirit										0	0	0.0	0.0	1	0	6.0	true	0		0		0	43.25	43.25
68035	5217	5	0		0		0		0		0		0	44	23000	0	0	0	0	229	0	1000111759	4849	0	0											Skill_BeastSpirit										0	0	0.0	0.0	1	0	6.0	true	0		0		0	47.4875	47.4875
68036	5217	6	0		0		0		0		0		0	47	23000	0	0	0	0	229	0	1000111759	5273	0	0											Skill_BeastSpirit										0	0	0.0	0.0	1	0	6.0	true	0		0		0	51.725	51.725
68037	5217	7	0		0		0		0		0		0	50	23000	0	0	0	0	229	0	1000111759	5696	0	0											Skill_BeastSpirit										0	0	0.0	0.0	1	0	6.0	true	0		0		0	55.9625	55.9625
68038	5217	8	0		0		0		0		0		0	53	23000	0	0	0	0	229	0	1000111759	6120	0	0											Skill_BeastSpirit										0	0	0.0	0.0	1	0	6.0	true	0		0		0	60.2	60.2
68039	5217	9	0		0		0		0		0		0	56	23000	0	0	0	0	229	0	1000111759	6544	0	0											Skill_BeastSpirit										0	0	0.0	0.0	1	0	6.0	true	0		0		0	64.4375	64.4375
68040	5217	10	0		0		0		0		0		0	59	23000	0	0	0	0	229	0	1000111759	6968	0	0											Skill_BeastSpirit										0	0	0.0	0.0	1	0	6.0	true	0		0		0	68.675	68.675
68041	5217	11	0		0		0		0		0		0	62	23000	0	0	0	0	229	0	1000111759	7391	0	0											Skill_BeastSpirit										0	0	0.0	0.0	1	0	6.0	true	0		0		0	72.9125	72.9125
68042	5217	12	0		0		0		0		0		0	65	23000	0	0	0	0	229	0	1000111759	7815	0	0											Skill_BeastSpirit										0	0	0.0	0.0	1	0	6.0	true	0		0		0	77.15	77.15
68043	5217	13	0		0		0		0		0		0	68	23000	0	0	0	0	229	0	1000111759	8239	0	0											Skill_BeastSpirit										0	0	0.0	0.0	1	0	6.0	true	0		0		0	81.3875	81.3875
68044	5217	14	0		0		0		0		0		0	71	23000	0	0	0	0	229	0	1000111759	8663	0	0											Skill_BeastSpirit										0	0	0.0	0.0	1	0	6.0	true	0		0		0	85.625	85.625
68045	5217	15	0		0		0		0		0		0	74	23000	0	0	0	0	229	0	1000111759	9086	0	0											Skill_BeastSpirit										0	0	0.0	0.0	1	0	6.0	true	0		0		0	89.8625	89.8625
68061	5218	1	0		0		0		0	-0.2	2000	-0.2	2000	29	25000	0	0	0	0	0	0	1000121094	2400,20	554	553	0	0	0	0	0	0	0	0	0	0	Skill_GrudgeFormation										0	0	0.0	0.0	3	0	2.0	true	0		0	0	0	23.0	23.0
68062	5218	2	0		0		0		0	-0.2	2000	-0.2	2000	34	25000	0	0	0	0	0	0	1000121094	2720,20	554	553	0	0	0	0	0	0	0	0	0	0	Skill_GrudgeFormation										0	0	0.0	0.0	1	0	2.0	true	0		0	0	0	26.2	26.2
68063	5218	3	0		0		0		0	-0.2	2000	-0.2	2000	39	25000	0	0	0	0	0	0	1000121094	3040,20	554	553	0	0	0	0	0	0	0	0	0	0	Skill_GrudgeFormation										0	0	0.0	0.0	1	0	2.0	true	0		0	0	0	29.4	29.4
68064	5218	4	0		0		0		0	-0.2	2000	-0.2	2000	44	25000	0	0	0	0	0	0	1000121094	3360,20	554	553	0	0	0	0	0	0	0	0	0	0	Skill_GrudgeFormation										0	0	0.0	0.0	1	0	2.0	true	0		0	0	0	32.6	32.6
68065	5218	5	0		0		0		0	-0.2	2000	-0.2	2000	49	25000	0	0	0	0	0	0	1000121094	3680,20	554	553	0	0	0	0	0	0	0	0	0	0	Skill_GrudgeFormation										0	0	0.0	0.0	1	0	2.0	true	0		0	0	0	35.8	35.8
68066	5218	6	0		0		0		0	-0.2	2000	-0.2	2000	54	25000	0	0	0	0	0	0	1000121094	4000,20	554	553	0	0	0	0	0	0	0	0	0	0	Skill_GrudgeFormation										0	0	0.0	0.0	1	0	2.0	true	0		0	0	0	39.0	39.0
68067	5218	7	0		0		0		0	-0.2	2000	-0.2	2000	59	25000	0	0	0	0	0	0	1000121094	4320,20	554	553	0	0	0	0	0	0	0	0	0	0	Skill_GrudgeFormation										0	0	0.0	0.0	1	0	2.0	true	0		0	0	0	42.2	42.2
68068	5218	8	0		0		0		0	-0.2	2000	-0.2	2000	64	25000	0	0	0	0	0	0	1000121094	4640,20	554	553	0	0	0	0	0	0	0	0	0	0	Skill_GrudgeFormation										0	0	0.0	0.0	1	0	2.0	true	0		0	0	0	45.4	45.4
68069	5218	9	0		0		0		0	-0.2	2000	-0.2	2000	69	25000	0	0	0	0	0	0	1000121094	4960,20	554	553	0	0	0	0	0	0	0	0	0	0	Skill_GrudgeFormation										0	0	0.0	0.0	1	0	2.0	true	0		0	0	0	48.6	48.6
68070	5218	10	0		0		0		0	-0.2	2000	-0.2	2000	74	25000	0	0	0	0	0	0	1000121094	5280,20	554	553	0	0	0	0	0	0	0	0	0	0	Skill_GrudgeFormation										0	0	0.0	0.0	1	0	2.0	true	0		0	0	0	51.8	51.8
68071	5218	11	0		0		0		0	-0.2	2000	-0.2	2000	79	25000	0	0	0	0	0	0	1000121094	5600,20	554	553	0	0	0	0	0	0	0	0	0	0	Skill_GrudgeFormation										0	0	0.0	0.0	1	0	2.0	true	0		0	0	0	55.0	55.0
68086	5219	1	0	[244;124;1][-0.30]	0	[244;39;1][-0.25]	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	1000043877	30,25	0	0	0	0	0	0	0	0	0	0	0	0											0	0	0.0	0.0	10	0	0.0	true	0	0	0	0	0	0.0	0.0
68106	5220	1	0	0.3	35000	0	0		0		0	0	0	40	125000	0	0	0	0	0	0	1000176297	3455,30,35	552	0	0	0	0	0	0	0	0	0	0	0	Skill_Dragon'sSoul										0	0	0.0	0.0	3	0	0.0	true	0	0	0	0	0	33.553448	33.553448
69970	5220	2	0	0.3	35000	0	0		0		0	0	0	60	125000	0	0	0	0	0	0	1000176297	6811,30,35	552	0	0	0	0	0	0	0	0	0	0	0	Skill_Dragon'sSoul										0	0	0.0	0.0	1	0	0.0	true	0	0	0	0	0	67.106895	67.106895
69971	5220	3	0	0.3	35000	0	0		0		0	0	0	80	125000	0	0	0	0	0	0	1000176297	13521,30,35	552	0	0	0	0	0	0	0	0	0	0	0	Skill_Dragon'sSoul										0	0	0.0	0.0	1	0	0.0	true	0	0	0	0	0	134.21379	134.21379
69972	5220	4	0	0.3	35000	0	0		0		0	0	0	100	125000	0	0	0	0	0	0	1000176297	16226,30,35	552	0	0	0	0	0	0	0	0	0	0	0	Skill_Dragon'sSoul										0	0	0.0	0.0	1	0	0.0	true	0	0	0	0	0	161.25655	161.25655
68107	5301	1	0	[100;200;10;0][16/0.0015]|[5201;5203;5205;5208;5302;5303;5304;5305;5306;5308;5310;5311;5328;5330;5331;5333;5320;5321;5312]	900000	0.3	900000		0	0	0	0	0	45	5000	0	0	0	0	0	0	1000154326	0.15,900,30	558	0	0	0	0	0	0	0	0	0	0	0	Skill_SadismPleasure										0	0	0.0	0.0	10	0	2.0	true	0		0	0	0	0.0	0.0
68127	5302	1	0		0	0	0	0	0	0	0	0	0	47	0	0	0	0	0	18	0	1000109710	50	0	0	0	0	0	0	0	0	0	0	0	0	Skill_PhantomClawEx_1										0	0	0.0	0.0	3	0	4.0	true	0	0	0	0	0	0.0	0.0
68128	5303	1	0	16.4196384	0	26911.42272	0	0	0	0	0	0	0	50	25000	0	0	0	0	398	1250	1000110345	3240	0	0	0	0	0	0	0	0	0	0	0	0	Skill_ChaosFormation_Start										0	0	0.0	0.0	3	0	6.0	true	0	0	0	0	0	31.4	31.4
68129	5303	2	0	16.8290448	0	29866.0284	0	0	0	0	0	0	0	53	25000	0	0	0	0	398	1250	1000110345	3672	0	0	0	0	0	0	0	0	0	0	0	0	Skill_ChaosFormation_Start										0	0	0.0	0.0	1	0	6.0	true	0	0	0	0	0	35.72	35.72
68130	5303	3	0	17.2384512	0	32849.61264	0	0	0	0	0	0	0	56	25000	0	0	0	0	398	1250	1000110345	4104	0	0	0	0	0	0	0	0	0	0	0	0	Skill_ChaosFormation_Start										0	0	0.0	0.0	1	0	6.0	true	0	0	0	0	0	40.04	40.04
68131	5303	4	0	17.6478576	0	35854.9308	0	0	0	0	0	0	0	59	25000	0	0	0	0	398	1250	1000110345	4536	0	0	0	0	0	0	0	0	0	0	0	0	Skill_ChaosFormation_Start										0	0	0.0	0.0	1	0	6.0	true	0	0	0	0	0	44.36	44.36
68132	5303	5	0	18.057264	0	38910.96144	0	0	0	0	0	0	0	62	25000	0	0	0	0	398	1250	1000110345	4968	0	0	0	0	0	0	0	0	0	0	0	0	Skill_ChaosFormation_Start										0	0	0.0	0.0	1	0	6.0	true	0	0	0	0	0	48.68	48.68
68133	5303	6	0	19.9829904	0	48979.8036	0	0	0	0	0	0	0	65	25000	0	0	0	0	398	1250	1000110345	5400	0	0	0	0	0	0	0	0	0	0	0	0	Skill_ChaosFormation_Start										0	0	0.0	0.0	1	0	6.0	true	0	0	0	0	0	53.0	53.0
68134	5303	7	0	20.3923968	0	53263.80072	0	0	0	0	0	0	0	68	25000	0	0	0	0	398	1250	1000110345	5832	0	0	0	0	0	0	0	0	0	0	0	0	Skill_ChaosFormation_Start										0	0	0.0	0.0	1	0	6.0	true	0	0	0	0	0	57.32	57.32
68135	5303	8	0	20.8018032	0	57902.7852	0	0	0	0	0	0	0	71	25000	0	0	0	0	398	1250	1000110345	6264	0	0	0	0	0	0	0	0	0	0	0	0	Skill_ChaosFormation_Start										0	0	0.0	0.0	1	0	6.0	true	0	0	0	0	0	61.64	61.64
68136	5303	9	0	21.2112096	0	62947.46952	0	0	0	0	0	0	0	74	25000	0	0	0	0	398	1250	1000110345	6696	0	0	0	0	0	0	0	0	0	0	0	0	Skill_ChaosFormation_Start										0	0	0.0	0.0	1	0	6.0	true	0	0	0	0	0	65.96	65.96
68137	5303	10	0	21.620616	0	68423.20992	0	0	0	0	0	0	0	77	25000	0	0	0	0	398	1250	1000110345	7128	0	0	0	0	0	0	0	0	0	0	0	0	Skill_ChaosFormation_Start										0	0	0.0	0.0	1	0	6.0	true	0	0	0	0	0	70.28	70.28
68138	5303	11	0	23.5463424	0	84547.36368	0	0	0	0	0	0	0	80	25000	0	0	0	0	398	1250	1000110345	7560	0	0	0	0	0	0	0	0	0	0	0	0	Skill_ChaosFormation_Start										0	0	0.0	0.0	1	0	6.0	true	0	0	0	0	0	74.6	74.6
68139	5303	12	0	23.9557488	0	91913.95512	0	0	0	0	0	0	0	83	25000	0	0	0	0	398	1250	1000110345	7992	0	0	0	0	0	0	0	0	0	0	0	0	Skill_ChaosFormation_Start										0	0	0.0	0.0	1	0	6.0	true	0	0	0	0	0	78.92	78.92
68140	5303	13	0	24.3651552	0	99908.41536	0	0	0	0	0	0	0	86	25000	0	0	0	0	398	1250	1000110345	8424	0	0	0	0	0	0	0	0	0	0	0	0	Skill_ChaosFormation_Start										0	0	0.0	0.0	1	0	6.0	true	0	0	0	0	0	83.24	83.24
70691	5304	1	0		0	0	0	0	0	0	0	0	0	55	0	0	0	0	0	44	0	1000121354	50,150	0	0	Down	!&	Hit	!&	Down	!&	0	0	0	0	Skill_ChainClaw_EX			Skill_ChainClaw_EX_Air							0	0	0.0	0.0	0	0	2.0	true	0	0	0	0	0	0.0	0.0
73139	5305	1	0	-0.2	30000		0	0	0	0	0	0	0	60	0	0	0	0	0	142	0	1000110347	3,30,20,30	20003	0	0	0	0	0	0	0	0	0	0	0	Skill_RevengeHand_EX										0	0	0.0	0.0	0	0	6.0	true	0	0	0	0	0	0.0	0.0
73476	5306	1	0		0	0	0	0	0	0	0	0	0	70	0	0	0	0	0	281	0	1000110348	50	0	0	0	0	0	0	0	0	0	0	0	0	Skill_RampageClaw_EX										0	0	0.0	0.0	2	0	4.0	true	0	0	0	0	0	0.0	0.0
92488	5307	1	0	0.5	0	0.3	0	0	0	0	0	0	0	65	0	0	0	0	0	0	0	1000169771	30,50,35,300,20,20	0	0	0	0	0	0	0	0	0	0	0	0											0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
102300	5308	1	0		0	0	0	-0.3	10000	-0.3	10000	0	0	80	0	0	0	0	0	398	0	1000110349	50,30,10	20701	0	0	0	0	0	0	0	0	0	0	0	Skill_ChaosFormation_EX_Start										0	0	0.0	0.0	2	0	6.0	true	0	0	0	1	0	0.0	0.0
115563	5309	1	0	[100;1800;0][345/5208;5310;5333;5310]|[5202]	0	0.35	0	5310;5208;18000;18000	0	5310;5333;18000;18000	0	0	0	90	0	1	0	0	0	0	0	1000176301	25,35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
