ROWID	_UseCompound|BOOLEAN	_UseDesign|BOOLEAN	_sort|INTEGER
1073860655	false	false	0
1073860656	false	false	0
1073860657	false	false	0
1073860658	false	false	0
1073860659	false	false	0
1073860660	false	false	0
1073860661	false	false	0
1073860662	false	false	0
1073860663	false	false	0
1073860664	false	false	0
1073860665	false	false	0
1073860666	false	false	0
1073860667	false	false	0
1073860668	false	false	0
1073860669	false	false	0
1073860670	false	false	0
1073860671	false	false	0
1073860672	false	false	0
1073860673	false	false	0
1073860674	false	false	0
1073860675	false	false	0
1073860676	false	false	0
1073860677	false	false	0
1073860678	false	false	0
1073860679	false	false	0
1073860680	false	false	0
1073860681	false	false	0
1073860682	false	false	0
1073860683	false	false	0
1073860684	false	false	0
1073860685	false	false	0
1073860686	false	false	0
1073860687	false	false	0
1073860688	false	false	0
1073860689	false	false	0
1073860690	false	false	0
1073860691	false	false	0
1073860692	false	false	0
1073860693	false	false	0
1073860694	false	false	0
1073860695	false	false	0
1073860696	false	false	0
1073860697	false	false	0
1073860698	false	false	0
1073860699	false	false	0
1073860700	false	false	0
1073859712	true	false	0
1073859713	true	false	0
1073859714	true	false	0
1073859715	true	false	0
1073859716	true	false	0
1073859717	true	false	0
1073859718	true	false	0
1073859719	true	false	0
1073859720	true	false	0
1073859721	true	false	0
1073859722	true	false	0
1073859723	true	false	0
1073859724	true	false	0
1073859725	true	false	0
1073859726	true	false	0
1073859727	true	false	0
1073859728	true	false	0
1073859729	true	false	0
1073859730	true	false	0
1073859731	true	false	0
1073859732	true	false	0
1073859733	true	false	0
1073859734	true	false	0
1073859735	true	false	0
1073859736	true	false	0
1073859737	true	false	0
1073859738	true	false	0
1073859739	true	false	0
1073859740	true	false	0
1073859741	true	false	0
1073859742	true	false	0
1073859743	true	false	0
1073859744	true	false	0
1073859745	true	false	0
1073859746	true	false	0
1073859747	true	false	0
1073859748	true	false	0
1073859749	true	false	0
1073859750	true	false	0
1073859751	true	false	0
1073859752	true	false	0
1073859753	true	false	0
1073859754	true	false	0
1073859755	true	false	0
1073859756	true	false	0
1073859757	true	false	0
1073859758	true	false	0
1073859759	true	false	0
1073859760	true	false	0
1073859761	true	false	0
1073859762	true	false	0
1073859763	true	false	0
1073859764	true	false	0
1073859765	true	false	0
1073859766	true	false	0
1073859767	true	false	0
1073859768	true	false	0
1073859769	true	false	0
1073859770	true	false	0
1073859771	true	false	0
1073859772	true	false	0
1073859773	true	false	0
1073859774	true	false	0
1073859775	true	false	0
1073859776	true	false	0
1073859777	true	false	0
1073859778	true	false	0
1073859779	true	false	0
1073859780	true	false	0
1073859781	true	false	0
1073859782	true	false	0
1073859783	true	false	0
1073859784	true	false	0
1073859785	true	false	0
1073859786	true	false	0
1073859787	true	false	0
1073859788	true	false	0
1073859789	true	false	0
1073859790	true	false	0
1073859791	true	false	0
1073859792	true	false	0
1073859793	true	false	0
1073859794	true	false	0
1073859795	true	false	0
1073859796	true	false	0
1073859797	true	false	0
1073859798	true	false	0
1073859799	true	false	0
1073859800	true	false	0
1073859801	true	false	0
1073859802	true	false	0
1073859803	true	false	0
1073859804	true	false	0
1073859805	true	false	0
1073859806	true	false	0
1073859807	true	false	0
1073859808	true	false	0
1073859809	true	false	0
1073859810	true	false	0
1073859811	true	false	0
1073859812	true	false	0
1073859813	true	false	0
1073859814	true	false	0
1073859815	true	false	0
1073859816	true	false	0
1073859817	true	false	0
1073859818	true	false	0
1073859819	true	false	0
1073859820	true	false	0
1073859821	true	false	0
1073859822	true	false	0
1073859823	true	false	0
1073859824	true	false	0
1073859825	true	false	0
1073859826	true	false	0
1073859827	true	false	0
1073859828	true	false	0
1073859829	true	false	0
1073859830	true	false	0
1073859831	true	false	0
1073916286	true	false	0
1073916287	true	false	0
1073916288	true	false	0
1073916289	true	false	0
1073916290	true	false	0
1073916291	true	false	0
1073916292	true	false	0
1073916293	true	false	0
1073916294	true	false	0
1073916295	true	false	0
1073916296	true	false	0
1073916297	true	false	0
1073916298	true	false	0
1073916299	true	false	0
1073916300	true	false	0
1073859149	true	false	0
1073859150	true	false	0
1073859151	true	false	0
1073859152	true	false	0
1073859153	true	false	0
1073859154	true	false	0
1073859155	true	false	0
1073859156	true	false	0
1073859157	true	false	0
1073859158	true	false	0
1073859159	true	false	0
1073859160	true	false	0
1073859161	true	false	0
1073859162	true	false	0
1073859163	true	false	0
1073859087	true	false	0
1073859088	true	false	0
1073859089	true	false	0
1073859090	true	false	0
1073859091	true	false	0
1073859092	true	false	0
1073859093	true	false	0
1073859094	true	false	0
1073859095	true	false	0
1073859096	true	false	0
1073859097	true	false	0
1073859098	true	false	0
1073859099	true	false	0
1073859100	true	false	0
1073859101	true	false	0
1073859134	true	false	0
1073859135	true	false	0
1073859136	true	false	0
1073859137	true	false	0
1073859138	true	false	0
1073859139	true	false	0
1073859140	true	false	0
1073859141	true	false	0
1073859142	true	false	0
1073859143	true	false	0
1073859144	true	false	0
1073859145	true	false	0
1073859146	true	false	0
1073859147	true	false	0
1073859148	true	false	0
1073859667	true	false	0
1073859668	true	false	0
1073859669	true	false	0
1073859670	true	false	0
1073859671	true	false	0
1073859672	true	false	0
1073859673	true	false	0
1073859674	true	false	0
1073859675	true	false	0
1073859676	true	false	0
1073859677	true	false	0
1073859678	true	false	0
1073859679	true	false	0
1073859680	true	false	0
1073859681	true	false	0
1073859682	true	false	0
1073859683	true	false	0
1073859684	true	false	0
1073859685	true	false	0
1073859686	true	false	0
1073859687	true	false	0
1073859688	true	false	0
1073859689	true	false	0
1073859690	true	false	0
1073859691	true	false	0
1073859692	true	false	0
1073859693	true	false	0
1073859694	true	false	0
1073859695	true	false	0
1073859696	true	false	0
1073859697	true	false	0
1073859698	true	false	0
1073859699	true	false	0
1073859700	true	false	0
1073859701	true	false	0
1073859702	true	false	0
1073859703	true	false	0
1073859704	true	false	0
1073859705	true	false	0
1073859706	true	false	0
1073859707	true	false	0
1073859708	true	false	0
1073859709	true	false	0
1073859710	true	false	0
1073859711	true	false	0
1073858954	true	false	0
1073858955	true	false	0
1073858956	true	false	0
1073858957	true	false	0
1073858958	true	false	0
1073858959	true	false	0
1073858960	true	false	0
1073858961	true	false	0
1073858962	true	false	0
1073858963	true	false	0
1073858964	true	false	0
1073858965	true	false	0
1073858966	true	false	0
1073858967	true	false	0
1073858968	true	false	0
1073859833	true	false	0
1073859834	true	false	0
1073859835	true	false	0
1073859836	true	false	0
1073859837	true	false	0
1073859838	true	false	0
1073859839	true	false	0
1073859840	true	false	0
1073859841	true	false	0
1073859842	true	false	0
1073859843	true	false	0
1073859844	true	false	0
1073859845	true	false	0
1073859846	true	false	0
1073859847	true	false	0
1073859848	true	false	0
1073859849	true	false	0
1073859850	true	false	0
1073859851	true	false	0
1073859852	true	false	0
1073859853	true	false	0
1073859854	true	false	0
1073859855	true	false	0
1073859856	true	false	0
1073859857	true	false	0
1073859858	true	false	0
1073859859	true	false	0
1073859860	true	false	0
1073859861	true	false	0
1073859862	true	false	0
1073859863	true	false	0
1073859864	true	false	0
1073859865	true	false	0
1073859866	true	false	0
1073859867	true	false	0
1073859868	true	false	0
1073859869	true	false	0
1073859870	true	false	0
1073859871	true	false	0
1073859872	true	false	0
1073859873	true	false	0
1073859874	true	false	0
1073859875	true	false	0
1073859876	true	false	0
1073859877	true	false	0
1073857393	true	false	0
1073857394	true	false	0
1073857395	true	false	0
1073857396	true	false	0
1073857397	true	false	0
1073857398	true	false	0
1073857399	true	false	0
1073857400	true	false	0
1073857401	true	false	0
1073857402	true	false	0
1073857403	true	false	0
1073857404	true	false	0
1073857405	true	false	0
1073857406	true	false	0
1073857407	true	false	0
1073857408	true	false	0
1073857409	true	false	0
1073857410	true	false	0
1073857411	true	false	0
1073857412	true	false	0
1073857413	true	false	0
1073857414	true	false	0
1073857415	true	false	0
1073857416	true	false	0
1073857417	true	false	0
1073857418	true	false	0
1073857419	true	false	0
1073857420	true	false	0
1073857421	true	false	0
1073857422	true	false	0
1073857423	true	false	0
1073857424	true	false	0
1073857425	true	false	0
1073857426	true	false	0
1073857427	true	false	0
1073857428	true	false	0
1073857429	true	false	0
1073857430	true	false	0
1073857431	true	false	0
1073857432	true	false	0
1073857433	true	false	0
1073857434	true	false	0
1073857435	true	false	0
1073857436	true	false	0
1073857437	true	false	0
1073857438	true	false	0
1073857439	true	false	0
1073857440	true	false	0
1073857441	true	false	0
1073857442	true	false	0
1073857443	true	false	0
1073857444	true	false	0
1073857445	true	false	0
1073857446	true	false	0
1073857447	true	false	0
1073857448	true	false	0
1073857449	true	false	0
1073857450	true	false	0
1073857451	true	false	0
1073857452	true	false	0
1073857453	true	false	0
1073857454	true	false	0
1073857455	true	false	0
1073857456	true	false	0
1073857457	true	false	0
1073857458	true	false	0
1073857459	true	false	0
1073857460	true	false	0
1073857461	true	false	0
1073857462	true	false	0
1073857463	true	false	0
1073857464	true	false	0
1073857465	true	false	0
1073857466	true	false	0
1073857467	true	false	0
1073857468	true	false	0
1073857469	true	false	0
1073857470	true	false	0
1073857471	true	false	0
1073857472	true	false	0
1073861469	true	false	0
1073861470	true	false	0
1073861471	true	false	0
1073861472	true	false	0
1073861473	true	false	0
1073861474	true	false	0
1073861475	true	false	0
1073861476	true	false	0
1073861477	true	false	0
1073861478	true	false	0
1073856331	false	false	0
1073856332	false	false	0
1073856333	false	false	0
1073856334	false	false	0
1073856335	false	false	0
1073856336	false	false	0
1073856337	false	false	0
1073856338	false	false	0
1073856339	false	false	0
1073856340	false	false	0
1073856341	false	false	0
1073856342	false	false	0
1073856343	false	false	0
1073856344	false	false	0
1073856345	false	false	0
1073856346	false	false	0
1073856347	false	false	0
1073856348	false	false	0
1073856349	false	false	0
1073856350	false	false	0
1073856351	false	false	0
1073856352	false	false	0
1073856353	false	false	0
1073856354	false	false	0
1073856355	false	false	0
1073856356	false	false	0
1073856357	false	false	0
1073856358	false	false	0
1073856359	false	false	0
1073856360	false	false	0
1073856361	false	false	0
1073856362	false	false	0
1073856363	false	false	0
1073856364	false	false	0
1073856365	false	false	0
1073856366	false	false	0
1073856367	false	false	0
1073856368	false	false	0
1073856369	false	false	0
1073856370	false	false	0
1073856371	false	false	0
1073856372	false	false	0
1073856373	false	false	0
1073856374	false	false	0
1073856375	false	false	0
1073856376	false	false	0
1073856377	false	false	0
1073856378	false	false	0
1073916278	false	false	0
1073916279	false	false	0
1073916280	false	false	0
1073916281	false	false	0
1073916282	false	false	0
1073916283	false	false	0
1073900500	true	false	0
1073900501	false	false	0
1073900502	true	false	0
1073900503	false	false	0
1073900504	true	false	0
1073900505	false	false	0
1073855161	false	false	0
1073855162	false	false	0
1073855163	false	false	0
1073855164	false	false	0
1073855165	false	false	0
1073855166	false	false	0
1073855167	false	false	0
1073855168	false	false	0
1073855169	false	false	0
1073855170	false	false	0
1073855171	false	false	0
1073855172	false	false	0
1073855173	false	false	0
1073855174	false	false	0
1073855175	false	false	0
1073855176	false	false	0
1073855177	false	false	0
1073855178	false	false	0
1073855179	false	false	0
1073855180	false	false	0
1073855181	false	false	0
1073855182	false	false	0
1073855183	false	false	0
1073855184	false	false	0
1073855185	false	false	0
1073855186	false	false	0
1073855187	false	false	0
1073855188	false	false	0
1073855189	false	false	0
1073855190	false	false	0
1073855191	false	false	0
1073855192	false	false	0
1073855193	false	false	0
1073855194	false	false	0
1073855195	false	false	0
1073855196	false	false	0
1073855197	false	false	0
1073855198	false	false	0
1073855199	false	false	0
1073855200	false	false	0
1073855201	false	false	0
1073855202	false	false	0
1073855203	false	false	0
1073855204	false	false	0
1073855205	false	false	0
1073855206	false	false	0
1073855207	false	false	0
1073855208	false	false	0
1073853900	true	false	0
1073853901	true	false	0
1073853902	true	false	0
1073853903	true	false	0
1073853904	true	false	0
1073853905	true	false	0
1073853906	true	false	0
1073853907	true	false	0
1073853908	true	false	0
1073853909	true	false	0
1073853910	true	false	0
1073853911	true	false	0
1073853912	true	false	0
1073853913	true	false	0
1073853914	true	false	0
1073853915	true	false	0
1073853916	true	false	0
1073853917	true	false	0
1073853918	true	false	0
1073853919	true	false	0
1073853920	true	false	0
1073853921	true	false	0
1073853922	true	false	0
1073853923	true	false	0
1073853924	true	false	0
1073853925	true	false	0
1073853926	true	false	0
1073853927	true	false	0
1073853928	true	false	0
1073853929	true	false	0
1073853930	true	false	0
1073853931	true	false	0
1073853932	true	false	0
1073853933	true	false	0
1073853934	true	false	0
1073853935	true	false	0
1073853936	true	false	0
1073853937	true	false	0
1073853938	true	false	0
1073853939	true	false	0
1073853940	true	false	0
1073853941	true	false	0
1073853942	true	false	0
1073853943	true	false	0
1073853944	true	false	0
1073853945	true	false	0
1073853946	true	false	0
1073853947	true	false	0
1073853948	true	false	0
1073853949	true	false	0
1073853950	true	false	0
1073853951	true	false	0
1073853952	true	false	0
1073853953	true	false	0
1073853954	true	false	0
1073853955	true	false	0
1073853956	true	false	0
1073853957	true	false	0
1073853958	true	false	0
1073853959	true	false	0
1073853960	true	false	0
1073853961	true	false	0
1073853962	true	false	0
1073853963	true	false	0
1073853964	true	false	0
1073853965	true	false	0
1073853966	true	false	0
1073853967	true	false	0
1073853968	true	false	0
1073853969	true	false	0
1073853970	true	false	0
1073853971	true	false	0
1073853972	true	false	0
1073853973	true	false	0
1073853974	true	false	0
1073853975	true	false	0
1073853976	true	false	0
1073853977	true	false	0
1073853978	true	false	0
1073853979	true	false	0
1073853980	true	false	0
1073853981	true	false	0
1073853982	true	false	0
1073853983	true	false	0
1073853984	true	false	0
1073853985	true	false	0
1073853986	true	false	0
1073853987	true	false	0
1073853988	true	false	0
1073853989	true	false	0
1073853990	true	false	0
1073853991	true	false	0
1073853992	true	false	0
1073853993	true	false	0
1073853994	true	false	0
1073853995	true	false	0
1073853996	true	false	0
1073853997	true	false	0
1073853998	true	false	0
1073853999	true	false	0
1073854000	true	false	0
1073854001	true	false	0
1073854002	true	false	0
1073854003	true	false	0
1073854004	true	false	0
1073854005	true	false	0
1073854006	true	false	0
1073854007	true	false	0
1073854008	true	false	0
1073854009	true	false	0
1073854010	true	false	0
1073854011	true	false	0
1073854012	true	false	0
1073854013	true	false	0
1073854014	true	false	0
1073854015	true	false	0
1073854016	true	false	0
1073854017	true	false	0
1073854018	true	false	0
1073854019	true	false	0
1073875044	false	false	0
1073875045	false	false	0
1073875046	false	false	0
1073875047	false	false	0
1073875048	false	false	0
1073875049	false	false	0
1073875050	false	false	0
1073875051	false	false	0
1073875052	false	false	0
1073875053	false	false	0
1073875054	false	false	0
1073875055	false	false	0
1073875056	false	false	0
1073875057	false	false	0
1073875058	false	false	0
1073913511	true	false	0
1073913512	true	false	0
1073913513	true	false	0
1073913514	true	false	0
1073913515	true	false	0
1073913516	true	false	0
1073913517	true	false	0
1073913518	true	false	0
1073913519	true	false	0
1073913520	true	false	0
1073913521	true	false	0
1073913522	true	false	0
1073913523	true	false	0
1073913524	true	false	0
1073913525	true	false	0
1073913526	true	false	0
1073913527	true	false	0
1073913528	true	false	0
1073913529	true	false	0
1073913530	true	false	0
1073913531	true	false	0
1073913532	true	false	0
1073913533	true	false	0
1073913534	true	false	0
1073913535	true	false	0
1073913536	true	false	0
1073913537	true	false	0
1073913538	true	false	0
1073913539	true	false	0
1073913540	true	false	0
1073913541	true	false	0
1073913542	true	false	0
1073913543	true	false	0
1073913544	true	false	0
1073913545	true	false	0
1073913546	true	false	0
1073913547	true	false	0
1073913548	true	false	0
1073913549	true	false	0
1073913550	true	false	0
1073913551	true	false	0
1073913552	true	false	0
1073913553	true	false	0
1073913554	true	false	0
1073913555	true	false	0
1073913556	true	false	0
1073913557	true	false	0
1073913558	true	false	0
1073913559	true	false	0
1073913560	true	false	0
1073913561	true	false	0
1073913562	true	false	0
1073913563	true	false	0
1073913564	true	false	0
1073913565	true	false	0
1073913566	true	false	0
1073913567	true	false	0
1073913568	true	false	0
1073913569	true	false	0
1073913570	true	false	0
1073913571	true	false	0
1073913572	true	false	0
1073913573	true	false	0
1073913574	true	false	0
1073913575	true	false	0
1073913576	true	false	0
1073913577	true	false	0
1073913578	true	false	0
1073913579	true	false	0
1073913580	true	false	0
1073913581	true	false	0
1073913582	true	false	0
1073913583	true	false	0
1073913584	true	false	0
1073913585	true	false	0
1073913586	true	false	0
1073913587	true	false	0
1073913588	true	false	0
1073913589	true	false	0
1073913590	true	false	0
1073913591	true	false	0
1073913592	true	false	0
1073913593	true	false	0
1073913594	true	false	0
1073913595	true	false	0
1073913596	true	false	0
1073913597	true	false	0
1073913598	true	false	0
1073913599	true	false	0
1073913600	true	false	0
1073913601	true	false	0
1073913602	true	false	0
1073913603	true	false	0
1073913604	true	false	0
1073913605	true	false	0
1073913606	true	false	0
1073913607	true	false	0
1073913608	true	false	0
1073913609	true	false	0
1073913610	true	false	0
1073913611	true	false	0
1073913612	true	false	0
1073913613	true	false	0
1073913614	true	false	0
1073913615	true	false	0
1073913616	true	false	0
1073913617	true	false	0
1073913618	true	false	0
1073913619	true	false	0
1073913620	true	false	0
1073913621	true	false	0
1073913622	true	false	0
1073913623	true	false	0
1073913624	true	false	0
1073913625	true	false	0
1073913626	true	false	0
1073913627	true	false	0
1073913628	true	false	0
1073913629	true	false	0
1073913630	true	false	0
1073913631	true	false	0
1073913632	true	false	0
1073913633	true	false	0
1073913634	true	false	0
1073913635	true	false	0
1073913636	true	false	0
1073913637	true	false	0
1073913638	true	false	0
1073913639	true	false	0
1073913640	true	false	0
1073913641	true	false	0
1073913642	true	false	0
1073913643	true	false	0
1073913644	true	false	0
1073913645	true	false	0
1073918970	true	false	0
1073918971	true	false	0
1073918972	true	false	0
1073918973	true	false	0
1073918974	true	false	0
1073918975	true	false	0
1073918976	true	false	0
1073918977	true	false	0
1073918978	true	false	0
1073918979	true	false	0
1073918980	true	false	0
1073918981	true	false	0
1073918982	true	false	0
1073918983	true	false	0
1073918984	true	false	0
1073901706	true	false	0
1073901707	true	false	0
1073901708	true	false	0
1073901709	true	false	0
1073901710	true	false	0
1073901711	true	false	0
1073901712	true	false	0
1073901713	true	false	0
1073901714	true	false	0
1073901715	true	false	0
1073901716	true	false	0
1073901717	true	false	0
1073901718	true	false	0
1073901719	true	false	0
1073901720	true	false	0
1073853375	true	false	0
1073853376	true	false	0
1073853377	true	false	0
1073853378	true	false	0
1073853379	true	false	0
1073853380	true	false	0
1073853381	true	false	0
1073853382	true	false	0
1073853383	true	false	0
1073853384	true	false	0
1073853385	true	false	0
1073853386	true	false	0
1073853387	true	false	0
1073853388	true	false	0
1073853389	true	false	0
1073853390	true	false	0
1073853391	true	false	0
1073853392	true	false	0
1073853393	true	false	0
1073853394	true	false	0
1073853395	true	false	0
1073853396	true	false	0
1073853397	true	false	0
1073853398	true	false	0
1073853399	true	false	0
1073853400	true	false	0
1073853401	true	false	0
1073853402	true	false	0
1073853403	true	false	0
1073853404	true	false	0
1073853405	true	false	0
1073853406	true	false	0
1073853407	true	false	0
1073853408	true	false	0
1073853409	true	false	0
1073853410	true	false	0
1073853411	true	false	0
1073853412	true	false	0
1073853413	true	false	0
1073853414	true	false	0
1073853415	true	false	0
1073853416	true	false	0
1073853417	true	false	0
1073853418	true	false	0
1073853419	true	false	0
1073853420	true	false	0
1073853421	true	false	0
1073853422	true	false	0
1073853423	true	false	0
1073853424	true	false	0
1073853425	true	false	0
1073853426	true	false	0
1073853427	true	false	0
1073853428	true	false	0
1073853429	true	false	0
1073853430	true	false	0
1073853431	true	false	0
1073853432	true	false	0
1073853433	true	false	0
1073853434	true	false	0
1073853435	true	false	0
1073853436	true	false	0
1073853437	true	false	0
1073853438	true	false	0
1073853439	true	false	0
1073853440	true	false	0
1073853441	true	false	0
1073853442	true	false	0
1073853443	true	false	0
1073853444	true	false	0
1073853445	true	false	0
1073853446	true	false	0
1073853447	true	false	0
1073853448	true	false	0
1073853449	true	false	0
1073853450	true	false	0
1073853451	true	false	0
1073853452	true	false	0
1073853453	true	false	0
1073853454	true	false	0
1073853455	true	false	0
1073853456	true	false	0
1073853457	true	false	0
1073853458	true	false	0
1073853459	true	false	0
1073853460	true	false	0
1073853461	true	false	0
1073853462	true	false	0
1073853463	true	false	0
1073853464	true	false	0
1073853465	true	false	0
1073853466	true	false	0
1073853467	true	false	0
1073853468	true	false	0
1073853469	true	false	0
1073853470	true	false	0
1073853471	true	false	0
1073853472	true	false	0
1073853473	true	false	0
1073853474	true	false	0
1073853475	true	false	0
1073853476	true	false	0
1073853477	true	false	0
1073853478	true	false	0
1073853479	true	false	0
1073853480	true	false	0
1073853481	true	false	0
1073853482	true	false	0
1073853483	true	false	0
1073853484	true	false	0
1073853485	true	false	0
1073853486	true	false	0
1073853487	true	false	0
1073853488	true	false	0
1073853489	true	false	0
1073853490	true	false	0
1073853491	true	false	0
1073853492	true	false	0
1073853493	true	false	0
1073853494	true	false	0
1073899329	true	false	0
1073899330	false	false	0
1073899331	true	false	0
1073899332	false	false	0
1073899333	true	false	0
1073899334	false	false	0
1073855669	false	false	0
1073852312	true	false	0
1073852313	false	false	0
1073852314	true	false	0
1073852315	false	false	0
1073852316	true	false	0
1073852317	false	false	0
1073852318	true	false	0
1073852319	false	false	0
1073852320	true	false	0
1073852321	false	false	0
1073852322	true	false	0
1073852323	false	false	0
1073852324	true	false	0
1073852325	false	false	0
1073852326	true	false	0
1073852327	false	false	0
1073852328	true	false	0
1073852329	false	false	0
1073852330	true	false	0
1073852331	false	false	0
1073852332	true	false	0
1073852333	false	false	0
1073852334	true	false	0
1073852335	false	false	0
1073852336	true	false	0
1073852337	false	false	0
1073852338	true	false	0
1073852339	false	false	0
1073852340	true	false	0
1073852341	false	false	0
1073852342	true	false	0
1073852343	false	false	0
1073852344	true	false	0
1073852345	false	false	0
1073852346	true	false	0
1073852347	false	false	0
1073852348	true	false	0
1073852349	false	false	0
1073852350	true	false	0
1073852351	false	false	0
1073852352	true	false	0
1073852353	false	false	0
1073852354	true	false	0
1073852355	false	false	0
1073852356	true	false	0
1073852357	false	false	0
1073852358	true	false	0
1073852359	false	false	0
