ROWID	_SkillIndex|INTEGER	_SkillLevel|INTEGER	_SkillLevelIconID|INTEGER	_EffectClassValue1|TEXT	_EffectClassValue1Duration|INTEGER	_EffectClassValue2|TEXT	_EffectClassValue2Duration|INTEGER	_EffectClassValue3|TEXT	_EffectClassValue3Duration|INTEGER	_EffectClassValue4|TEXT	_EffectClassValue4Duration|INTEGER	_EffectClassValue5|TEXT	_EffectClassValue5Duration|INTEGER	_LevelLimit|INTEGER	_DelayTime|INTEGER	_AddRange|INTEGER	_NeedItem|INTEGER	_NeedItemDecreaseCount|INTEGER	_DecreaseHP|INTEGER	_DecreaseSP|INTEGER	_HeroGetPoint|INTEGER	_SkillExplanationID|INTEGER	_SkillExplanationIDParam|TEXT	_StateEffectTableID|TEXT	_StateEffectOtherID|TEXT	_CanUseParam1|TEXT	_CanUseParam2|TEXT	_CanUseParam3|TEXT	_CanUseParam4|TEXT	_CanUseParam5|TEXT	_CanUseParam6|TEXT	_CanUseParam7|TEXT	_CanUseParam8|TEXT	_CanUseParam9|TEXT	_CanUseParam10|TEXT	_ProcessParam1|TEXT	_ProcessParam2|TEXT	_ProcessParam3|TEXT	_ProcessParam4|TEXT	_ProcessParam5|TEXT	_ProcessParam6|TEXT	_ProcessParam7|TEXT	_ProcessParam8|TEXT	_ProcessParam9|TEXT	_ProcessParam10|TEXT	_AddThreat|INTEGER	_ApplyTargetType|INTEGER	_HPConsumeType|DOUBLE	_SPConsumeType|DOUBLE	_NeedSkillPoint|INTEGER	_CPScore|INTEGER	_StartSuperArmor|DOUBLE	_StartCanHit|BOOLEAN	_ApplyType|INTEGER	_EffectClassValue6|TEXT	_EffectClassValue6Duration|INTEGER	_EffectClassValue7|TEXT	_EffectClassValue7Duration|INTEGER	_PDamage|DOUBLE	_MDamage|DOUBLE
168876	6440	8	0	1.1	10000	1.1	10000	6421;6440;10000;10000	0		0		0	53	25000	0	0	0	0	2461	0	1000177087	451	103	103										0	Skill_Punishment_EX	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	5	1.0	true	1		0		0	3.51054	3.51054
168877	6440	9	0	1.1	10000	1.1	10000	6421;6440;10000;10000	0		0		0	56	25000	0	0	0	0	2461	0	1000177087	464	103	103										0	Skill_Punishment_EX	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	5	1.0	true	1		0		0	3.6367052	3.6367052
168878	6440	10	0	1.1	10000	1.1	10000	6421;6440;10000;10000	0		0		0	59	25000	0	0	0	0	2461	0	1000177087	476	103	103										0	Skill_Punishment_EX	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	6	1.0	true	1		0		0	3.7647343	3.7647343
168879	6440	11	0	1.1	10000	1.1	10000	6421;6440;10000;10000	0		0		0	62	25000	0	0	0	0	2461	0	1000177087	529	103	103										0	Skill_Punishment_EX	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	6	1.0	true	1		0		0	4.28822	4.28822
168880	6440	12	0	1.1	10000	1.1	10000	6421;6440;10000;10000	0		0		0	65	25000	0	0	0	0	2461	0	1000177087	544	103	103										0	Skill_Punishment_EX	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	6	1.0	true	1		0		0	4.4359913	4.4359913
168881	6440	13	0	1.1	10000	1.1	10000	6421;6440;10000;10000	0		0		0	68	25000	0	0	0	0	2461	0	1000177087	559	103	103										0	Skill_Punishment_EX	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	7	1.0	true	1		0		0	4.590977	4.590977
168882	6440	14	0	1.1	10000	1.1	10000	6421;6440;10000;10000	0		0		0	71	25000	0	0	0	0	2461	0	1000177087	615	103	103										0	Skill_Punishment_EX	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	7	1.0	true	1		0		0	5.150075	5.150075
168883	6440	15	0	1.1	10000	1.1	10000	6421;6440;10000;10000	0		0		0	74	25000	0	0	0	0	2461	0	1000177087	658	103	103										0	Skill_Punishment_EX	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	7	1.0	true	1		0		0	5.58058	5.58058
168884	6441	1	0		0		0		0		0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	1.0	true	1	0	0	0	0	0.0	0.0
168885	6441	2	0		0		0		0		0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	1.0	true	1	0	0	0	0	0.0	0.0
168886	6441	3	0		0		0		0		0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	1.0	true	1	0	0	0	0	0.0	0.0
168887	6441	4	0		0		0		0		0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	1.0	true	1	0	0	0	0	0.0	0.0
168888	6441	5	0		0		0		0		0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	1.0	true	1	0	0	0	0	0.0	0.0
168889	6441	6	0	6202;6439;6205;6440	0		0		0		0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	1.0	true	1	0	0	0	0	0.0	0.0
168890	6441	7	0	6202;6439;6205;6440	0		0		0		0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	1.0	true	1	0	0	0	0	0.0	0.0
168891	6441	8	0	6202;6439;6205;6440	0		0		0		0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	1.0	true	1	0	0	0	0	0.0	0.0
168892	6441	9	0	6202;6439;6205;6440	0		0		0		0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	1.0	true	1	0	0	0	0	0.0	0.0
168893	6441	10	0	6202;6439;6205;6440	0		0		0		0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	1.0	true	1	0	0	0	0	0.0	0.0
168894	6441	11	0	6202;6439;6205;6440	0		0		0		0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	1.0	true	1	0	0	0	0	0.0	0.0
168895	6441	12	0	6202;6439;6205;6440	0		0		0		0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	1.0	true	1	0	0	0	0	0.0	0.0
168896	6441	13	0	6202;6439;6205;6440	0		0		0		0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	1.0	true	1	0	0	0	0	0.0	0.0
168897	6441	14	0	6202;6439;6205;6440	0		0		0		0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	1.0	true	1	0	0	0	0	0.0	0.0
168898	6441	15	0	6202;6439;6205;6440	0		0		0		0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	1.0	true	1	0	0	0	0	0.0	0.0
77204	6501	1	0	0	0	0.05	900000	0	0		0	0	0	45	5000	0	0	0	0	0	0	1000127003	5,900	813	0	0	0	0	0	0	0	0	0	0	0	Skill_Arsonist	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	10	3	1.0	true	1	0	0	0	0	0.0	0.0
77234	6502	1	0	2.09899336424778	0	0	0	0	0	0	0	0	0	50	35000	0	0	0	0	1666	0	1000117201	310	0	0	0	0	0	0	0	0	0	0	0	0	Skill_ArtfulChaser_Start	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	3	3	1.0	true	1	0	0	0	0	2.0989933	2.0989933
77235	6502	2	0	2.17163416106195	0	0	0	0	0	0	0	0	0	53	35000	0	0	0	0	1666	0	1000117201	317	0	0	0	0	0	0	0	0	0	0	0	0	Skill_ArtfulChaser_Start	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	3	1.0	true	1	0	0	0	0	2.1716342	2.1716342
77236	6502	3	0	2.24512649486726	0	0	0	0	0	0	0	0	0	56	35000	0	0	0	0	1666	0	1000117201	325	0	0	0	0	0	0	0	0	0	0	0	0	Skill_ArtfulChaser_Start	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	4	1.0	true	1	0	0	0	0	2.2451265	2.2451265
77237	6502	4	0	2.31942643716814	0	0	0	0	0	0	0	0	0	59	35000	0	0	0	0	1666	0	1000117201	332	0	0	0	0	0	0	0	0	0	0	0	0	Skill_ArtfulChaser_Start	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	4	1.0	true	1	0	0	0	0	2.3194265	2.3194265
77238	6502	5	0	2.3947097019469	0	0	0	0	0	0	0	0	0	62	35000	0	0	0	0	1666	0	1000117201	339	0	0	0	0	0	0	0	0	0	0	0	0	Skill_ArtfulChaser_Start	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	4	1.0	true	1	0	0	0	0	2.3947096	2.3947096
77239	6502	6	0	2.76183550265487	0	0	0	0	0	0	0	0	0	65	35000	0	0	0	0	1666	0	1000117201	376	0	0	0	0	0	0	0	0	0	0	0	0	Skill_ArtfulChaser_Start	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	5	1.0	true	1	0	0	0	0	2.7618356	2.7618356
77240	6502	7	0	2.84729328283186	0	0	0	0	0	0	0	0	0	68	35000	0	0	0	0	1666	0	1000117201	385	0	0	0	0	0	0	0	0	0	0	0	0	Skill_ArtfulChaser_Start	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	5	1.0	true	1	0	0	0	0	2.8472934	2.8472934
77241	6502	8	0	2.93569765132743	0	0	0	0	0	0	0	0	0	71	35000	0	0	0	0	1666	0	1000117201	394	0	0	0	0	0	0	0	0	0	0	0	0	Skill_ArtfulChaser_Start	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	5	1.0	true	1	0	0	0	0	2.9356976	2.9356976
77242	6502	9	0	3.02737300318584	0	0	0	0	0	0	0	0	0	74	35000	0	0	0	0	1666	0	1000117201	403	0	0	0	0	0	0	0	0	0	0	0	0	Skill_ArtfulChaser_Start	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	6	1.0	true	1	0	0	0	0	3.027373	3.027373
77243	6502	10	0	3.1224815359292	0	0	0	0	0	0	0	0	0	77	35000	0	0	0	0	1666	0	1000117201	412	0	0	0	0	0	0	0	0	0	0	0	0	Skill_ArtfulChaser_Start	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	6	1.0	true	1	0	0	0	0	3.1224816	3.1224816
77244	6502	11	0	3.53983788176991	0	0	0	0	0	0	0	0	0	80	35000	0	0	0	0	1666	0	1000117201	454	0	0	0	0	0	0	0	0	0	0	0	0	Skill_ArtfulChaser_Start	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	6	1.0	true	1	0	0	0	0	3.5398378	3.5398378
77245	6502	12	0	3.9738216699469	0	0	0	0	0	0	0	0	0	83	35000	0	0	0	0	1666	0	1000117201	497	0	0	0	0	0	0	0	0	0	0	0	0	Skill_ArtfulChaser_Start	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	7	1.0	true	1	0	0	0	0	3.9738216	3.9738216
77246	6502	13	0	4.30798918684319	0	0	0	0	0	0	0	0	0	86	35000	0	0	0	0	1666	0	1000117201	531	0	0	0	0	0	0	0	0	0	0	0	0	Skill_ArtfulChaser_Start	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	7	1.0	true	1	0	0	0	0	4.307989	4.307989
77264	6503	1	0	0	0	0.7	0	6800	0	0	0	0	0	47	0	0	0	0	0	166	0	1000177250	50,20	0	301	0	0	0	0	0	0	0	0	0	0	Skill_Shiftblow_EX_PVP	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	3	0	1.0	true	1	0	0	0	0	0.0	0.0
77266	6505	1	0	0	0	0	0	1;0.09;759	11000	0	0	0	0	55	0	0	0	0	0	400	0	1000176551	30	0	301	0	0	0	0	0	0	0	0	0	0	Skill_Camouflage_EX	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	1.0	true	1	0	0	0	0	0.0	0.0
77267	6506	1	0	0	0	0	0	1;0.09;759	11000	Skill_BladeRunner_EX_Hit	0	-0.1	10000	60	18000	0	0	0	0	923	0	1000176552	30,10,10	21100	21100	0	0	0	0	0	0	0	0	0	0	Skill_BladeRunner_EX	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	1.0	true	1	0	0	0	0	0.0	0.0
77272	6550	1	0		0	[100;10000;0][345/6207;6803;6211;6804;6502;6805]|[6212]	0	0.1	0	0.1	0		0	65	0	0	0	0	0	0	0	1000177251	10,10,10,10	809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	1.0	true	1		0	0	0	0.0	0.0
77303	6507	1	0	0	0	6801	0	0	0	0	0	0	0	70	30000	0	0	0	0	2000	0	1000177252	30,20	809	0	0	0	0	0	0	0	0	0	0	0	Skill_IzunaDrop_EX_PVP	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	2	0	1.0	true	1	0	0	0	0	0.0	0.0
102311	6554	1	0	0	0	6802	0	0	0	0	0	0	0	80	0	0	0	0	0	1666	0	1000177253	20,60,20	0	0	0	0	0	0	0	0	0	0	0	0	Skill_ArtfulChaser_EX_Start_PVP	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	2	0	1.0	true	1	0	0	0	0	0.0	0.0
115756	6555	1	0	0	0	0	0	0	0	0.05	0	0	0	90	0	0	0	0	0	0	0	1000176460	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	1.0	true	1	0	0	0	0	0.0	0.0
135002	6559	1	0		0		0		0		0		0	95	0	0	0	0	0	0	0	1000117426		0	0											Skill_ShadowHand_Lv2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	1.0	true	1		0		0	0.0	0.0
130709	6830	1	0		0		0		0		0		0	90	60000	0	0	0	0	666	0	1000117265	245,245	0	0											Skill_BeastSwipe										0	0	0.0	0.0	3	0	6.0	true	1		0		0	1.45287	1.45287
130710	6831	1	0	5	0	0.7	0		0		0		0	93	60000	0	0	0	0	1200	0	1000176558	600	0	0											Skill_FlameDragnail										0	0	0.0	0.0	3	0	6.0	true	1		0		0	5.0	5.0
130711	6832	1	0	0.1	10000		0		0		0		0	90	0	0	0	0	0	0	0	1000176704	30,50,10,10	0	0																					0	0	0.0	0.0	3	0	0.0	true	1		0		0	0.0	0.0
130712	6833	1	0		0		0		0		0		0	91	0	0	0	0	0	0	0	1000176560	4	0	0																					0	0	0.0	0.0	3	0	0.0	true	1		0		0	0.0	0.0
130713	6834	1	0	0	0		0		0		0		0	92	2600	0	0	0	0	0	0	1000176561	25,1,0.9	0	0											Skill_MoveFront_A	Skill_MoveBack_A	Skill_MoveLeft_A	Skill_MoveRight_A							0	0	0.0	0.0	3	0	0.0	true	1		0		0	0.0	0.0
130714	6835	1	0	[100;10000;0][345/6830;6839]|[6212]	0		0		0		0		0	93	0	0	0	0	0	0	0	1000177254	20	0	0																					0	0	0.0	0.0	3	0	0.0	true	1		0		0	0.0	0.0
130743	6837	1	0	6806	0	0	0	0	0	0	0	0	0	91	24000	0	0	0	0	0	0	1000177091	1,136	0	0	Air	!&	Down	!&	Hit	!&	0	0	0	0	Skill_Awake_Xenoside	Front	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	1.0	true	1	0	0	0	0	0.3582845	0.3582845
130744	6837	2	0	6806	0	0	0	0	0	0	0	0	0	91	23000	0	0	0	0	0	0	1000177091	1,138	0	0	Air	!&	Down	!&	Hit	!&	0	0	0	0	Skill_Awake_Xenoside	Front	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	1.0	true	1	0	0	0	0	0.37773055	0.37773055
130745	6837	3	0	6806	0	0	0	0	0	0	0	0	0	91	22000	0	0	0	0	0	0	1000177091	1,140	0	0	Air	!&	Down	!&	Hit	!&	0	0	0	0	Skill_Awake_Xenoside	Front	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	1.0	true	1	0	0	0	0	0.3971577	0.3971577
130746	6837	4	0	6806	0	0	0	0	0	0	0	0	0	91	21000	0	0	0	0	0	0	1000177091	1,142	0	0	Air	!&	Down	!&	Hit	!&	0	0	0	0	Skill_Awake_Xenoside	Front	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	1.0	true	1	0	0	0	0	0.41667858	0.41667858
130747	6837	5	0	6806	0	0	0	0	0	0	0	0	0	91	20000	0	0	0	0	0	0	1000177091	1,144	0	0	Air	!&	Down	!&	Hit	!&	0	0	0	0	Skill_Awake_Xenoside	Front	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	1.0	true	1	0	0	0	0	0.4361484	0.4361484
130748	6837	6	0	6806	0	0	0	0	0	0	0	0	0	91	19000	0	0	0	0	0	0	1000177091	1,152	0	0	Air	!&	Down	!&	Hit	!&	0	0	0	0	Skill_Awake_Xenoside	Front	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	1.0	true	1	0	0	0	0	0.5249697	0.5249697
130749	6837	7	0	6806	0	0	0	0	0	0	0	0	0	91	18000	0	0	0	0	0	0	1000177091	1,154	0	0	Air	!&	Down	!&	Hit	!&	0	0	0	0	Skill_Awake_Xenoside	Front	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	1.0	true	1	0	0	0	0	0.54443985	0.54443985
130750	6837	8	0	6806	0	0	0	0	0	0	0	0	0	91	17000	0	0	0	0	0	0	1000177091	1,156	0	0	Air	!&	Down	!&	Hit	!&	0	0	0	0	Skill_Awake_Xenoside	Front	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	1.0	true	1	0	0	0	0	0.563915	0.563915
130751	6837	9	0	6806	0	0	0	0	0	0	0	0	0	91	16000	0	0	0	0	0	0	1000177091	1,158	0	0	Air	!&	Down	!&	Hit	!&	0	0	0	0	Skill_Awake_Xenoside	Front	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	1.0	true	1	0	0	0	0	0.58340096	0.58340096
130752	6837	10	0	6806	0	0	0	0	0	0	0	0	0	91	15000	0	0	0	0	0	0	1000177091	1,174	0	0	Air	!&	Down	!&	Hit	!&	0	0	0	0	Skill_Awake_Xenoside	Front	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	1.0	true	1	0	0	0	0	0.74174106	0.74174106
130753	6837	11	0	6806	0	0	0	0	0	0	0	0	0	91	14000	0	0	0	0	0	0	1000177091	1,186	0	0	Air	!&	Down	!&	Hit	!&	0	0	0	0	Skill_Awake_Xenoside	Front	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	1.0	true	1	0	0	0	0	0.86366296	0.86366296
130771	6839	1	0		0	6816	0	6817	0	6818	0		0	90	20000	0	0	0	0	0	0	1000117265	245,245	0	0											Skill_BeastSwipe_Ash	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	1.0	true	1		0		0	1.45287	1.45287
130896	6840	1	0		0		0		0		0		0	99	0	0	0	0	0	0	0	0		0	0																					0	0	0.0	0.0	0	0	0.0	true	1		0		0	0.0	0.0
130897	6841	1	0		0		0		0		0		0	99	0	0	0	0	0	0	0	0		0	0																					0	0	0.0	0.0	0	0	0.0	true	1		0		0	0.0	0.0
132479	6842	1	0	-0.1	10000		0	0	0	0	0	0	0	28	24000	0	0	0	0	0	0	1000176706	341,10,10	20003	0	0	0	0	0	0	0	0	0	0	0	Skill_Awake_Motalblow	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	1.0	true	1	0	0	0	0	2.413984	2.413984
132480	6842	2	0	-0.1	10000		0	0	0	0	0	0	0	31	24000	0	0	0	0	0	0	1000176706	345,10,10	20003	0	0	0	0	0	0	0	0	0	0	0	Skill_Awake_Motalblow	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	1.0	true	1	0	0	0	0	2.4521923	2.4521923
132481	6842	3	0	-0.1	10000		0	0	0	0	0	0	0	34	24000	0	0	0	0	0	0	1000176706	354,10,10	20003	0	0	0	0	0	0	0	0	0	0	0	Skill_Awake_Motalblow	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	1.0	true	1	0	0	0	0	2.5361688	2.5361688
132482	6842	4	0	-0.1	10000		0	0	0	0	0	0	0	37	24000	0	0	0	0	0	0	1000176706	359,10,10	20003	0	0	0	0	0	0	0	0	0	0	0	Skill_Awake_Motalblow	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	1.0	true	1	0	0	0	0	2.5879955	2.5879955
132483	6842	5	0	-0.1	10000		0	0	0	0	0	0	0	40	24000	0	0	0	0	0	0	1000176706	364,10,10	20003	0	0	0	0	0	0	0	0	0	0	0	Skill_Awake_Motalblow	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	1.0	true	1	0	0	0	0	2.642024	2.642024
132484	6842	6	0	-0.1	10000		0	0	0	0	0	0	0	43	24000	0	0	0	0	0	0	1000176707	410,10,10,1	20003	0	0	0	0	0	0	0	0	0	0	0	Skill_Awake_Motalblow	2	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	1.0	true	1	0	0	0	0	3.1033287	3.1033287
132485	6842	7	0	-0.1	10000		0	0	0	0	0	0	0	46	24000	0	0	0	0	0	0	1000176707	421,10,10,1	20003	0	0	0	0	0	0	0	0	0	0	0	Skill_Awake_Motalblow	2	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	1.0	true	1	0	0	0	0	3.2070136	3.2070136
132486	6842	8	0	-0.1	10000		0	0	0	0	0	0	0	49	24000	0	0	0	0	0	0	1000176707	429,10,10,1	20003	0	0	0	0	0	0	0	0	0	0	0	Skill_Awake_Motalblow	2	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	1.0	true	1	0	0	0	0	3.2879322	3.2879322
132487	6842	9	0	-0.1	10000		0	0	0	0	0	0	0	52	24000	0	0	0	0	0	0	1000176707	437,10,10,1	20003	0	0	0	0	0	0	0	0	0	0	0	Skill_Awake_Motalblow	2	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	1.0	true	1	0	0	0	0	3.3696775	3.3696775
132488	6842	10	0	-0.1	10000		0	0	0	0	0	0	0	55	24000	0	0	0	0	0	0	1000176707	445,10,10,1	20003	0	0	0	0	0	0	0	0	0	0	0	Skill_Awake_Motalblow	2	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	1.0	true	1	0	0	0	0	3.4521408	3.4521408
132489	6842	11	0	-0.1	10000		0	0	0	0	0	0	0	58	24000	0	0	0	0	0	0	1000176707	488,10,10,2	20003	0	0	0	0	0	0	0	0	0	0	0	Skill_Awake_Motalblow	3	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	1.0	true	1	0	0	0	0	3.882124	3.882124
132490	6842	12	0	-0.1	10000		0	0	0	0	0	0	0	61	24000	0	0	0	0	0	0	1000176707	497,10,10,2	20003	0	0	0	0	0	0	0	0	0	0	0	Skill_Awake_Motalblow	3	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	1.0	true	1	0	0	0	0	3.9734125	3.9734125
132491	6842	13	0	-0.1	10000		0	0	0	0	0	0	0	64	24000	0	0	0	0	0	0	1000176707	507,10,10,2	20003	0	0	0	0	0	0	0	0	0	0	0	Skill_Awake_Motalblow	3	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	1.0	true	1	0	0	0	0	4.07085	4.07085
132492	6842	14	0	-0.1	10000		0	0	0	0	0	0	0	67	24000	0	0	0	0	0	0	1000176707	517,10,10,2	20003	0	0	0	0	0	0	0	0	0	0	0	Skill_Awake_Motalblow	3	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	1.0	true	1	0	0	0	0	4.1734133	4.1734133
132493	6842	15	0	-0.1	10000		0	0	0	0	0	0	0	70	24000	0	0	0	0	0	0	1000176707	528,10,10,2	20003	0	0	0	0	0	0	0	0	0	0	0	Skill_Awake_Motalblow	3	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	1.0	true	1	0	0	0	0	4.28187	4.28187
132494	6842	16	0	-0.1	10000		0	0	0	0	0	0	0	73	24000	0	0	0	0	0	0	1000176707	581,10,10,2	20003	0	0	0	0	0	0	0	0	0	0	0	Skill_Awake_Motalblow	3	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	1.0	true	1	0	0	0	0	4.8100567	4.8100567
132495	6842	17	0	-0.1	10000		0	0	0	0	0	0	0	76	24000	0	0	0	0	0	0	1000176707	622,10,10,2	20003	0	0	0	0	0	0	0	0	0	0	0	Skill_Awake_Motalblow	3	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	1.0	true	1	0	0	0	0	5.2167606	5.2167606
166062	6844	1	0		0		0	0	0	0	0	0	0	95	60000	0	0	0	0	999999	0	1000127011		0	0	0	0	0	0	0	0	0	0	0	0	Skill_BurningRipper	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	1.0	true	1	0	0	0	0	0.0	0.0
166474	6845	1	0		0		0		0		0		0	95	600000	0	0	0	0	999999	0	1000127011		0	0																					0	0	0.0	0.0	0	0	1.0	true	1		0		0	0.0	0.0
168956	6846	1	0	0	0	0	0	0.25;0.01;0.009;0;100;1	15000	0	0	0	0	33	90000	0	0	0	0	0	0	1000176563	25,25,1,0.9,15	805	0	0	0	0	0	0	0	0	0	0	0	Skill_MarkOfCrow	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	3	1.0	true	1	0	0	0	0	0.0	0.0
168957	6847	1	0	0.4459127682856	0		0		0		0		0	40	0	0	0	0	0	0	0	0		0	0																					0	0	0.0	0.0	0	4	1.0	true	1		0		0	1.0000001E-9	1.0E-9
168958	6847	2	0	0.8918255365712	0		0		0		0		0	60	0	0	0	0	0	0	0	0		0	0																					0	0	0.0	0.0	0	5	1.0	true	1		0		0	1.0000001E-9	1.0E-9
168959	6847	3	0	1.7836510731424	0		0		0		0		0	80	0	0	0	0	0	0	0	0		0	0																					0	0	0.0	0.0	0	5	1.0	true	1		0		0	1.0000001E-9	1.0E-9
168960	6847	4	0	2.34038128777088	0		0		0		0		0	100	0	0	0	0	0	0	0	0		0	0																					0	0	0.0	0.0	0	5	1.0	true	1		0		0	1.0000001E-9	1.0E-9
168961	6848	1	0	0	0		0		0		0		0	33	0	0	0	0	0	0	0	0		0	0																					0	0	0.0	0.0	0	3	1.0	true	1		0		0	0.0	0.0
