ROWID	_SkillIndex|INTEGER	_SkillLevel|INTEGER	_SkillLevelIconID|INTEGER	_EffectClassValue1|TEXT	_EffectClassValue1Duration|INTEGER	_EffectClassValue2|TEXT	_EffectClassValue2Duration|INTEGER	_EffectClassValue3|TEXT	_EffectClassValue3Duration|INTEGER	_EffectClassValue4|TEXT	_EffectClassValue4Duration|INTEGER	_EffectClassValue5|TEXT	_EffectClassValue5Duration|INTEGER	_LevelLimit|INTEGER	_DelayTime|INTEGER	_AddRange|INTEGER	_NeedItem|INTEGER	_NeedItemDecreaseCount|INTEGER	_DecreaseHP|INTEGER	_DecreaseSP|INTEGER	_HeroGetPoint|INTEGER	_SkillExplanationID|INTEGER	_SkillExplanationIDParam|TEXT	_StateEffectTableID|TEXT	_StateEffectOtherID|TEXT	_CanUseParam1|TEXT	_CanUseParam2|TEXT	_CanUseParam3|TEXT	_CanUseParam4|TEXT	_CanUseParam5|TEXT	_CanUseParam6|TEXT	_CanUseParam7|TEXT	_CanUseParam8|TEXT	_CanUseParam9|TEXT	_CanUseParam10|TEXT	_ProcessParam1|TEXT	_ProcessParam2|TEXT	_ProcessParam3|TEXT	_ProcessParam4|TEXT	_ProcessParam5|TEXT	_ProcessParam6|TEXT	_ProcessParam7|TEXT	_ProcessParam8|TEXT	_ProcessParam9|TEXT	_ProcessParam10|TEXT	_AddThreat|INTEGER	_ApplyTargetType|INTEGER	_HPConsumeType|DOUBLE	_SPConsumeType|DOUBLE	_NeedSkillPoint|INTEGER	_CPScore|INTEGER	_StartSuperArmor|DOUBLE	_StartCanHit|BOOLEAN	_ApplyType|INTEGER	_EffectClassValue6|TEXT	_EffectClassValue6Duration|INTEGER	_EffectClassValue7|TEXT	_EffectClassValue7Duration|INTEGER	_PDamage|DOUBLE	_MDamage|DOUBLE
111294	301370	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack14_BreathRound_Start_DE	Attack14_BreathRound_Loop_DE	Attack14_BreathRound_End	11000	0						0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
111295	301371	1	0	1;0;Hit_Front	11000	30	0		0		0		0	0	0	0	0	0	0	0	0	0		11134	0											Attack11_Sand_Start	Attack11_Sand_Loop	Attack11_Sand_End	5700	0						0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
111296	301372	1	0	-0.05;1	0	-0.5	20000	-0.5	20000	1.5	20000	1.5	20000	0	0	0	0	0	0	0	0	0		11133	0											Attack05_TailAttack										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
111297	301373	1	0	-0.05;1	0	-0.5	20000	-0.5	20000	1.5	20000	1.5	20000	0	0	0	0	0	0	0	0	0		11133	0											Attack18_BackAttack										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
111298	301374	1	0	-0.5	20000	-0.5	20000	1.5	20000	1.5	20000		0	0	0	0	0	0	0	0	0	0		11133	0											Attack08_Thorn_Start	Attack08_Thorn_Loop	Attack08_Thorn_End	4000	0						0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
111299	301375	1	0	-0.5	20000	-0.5	20000	1.5	20000	1.5	20000		0	0	0	0	0	0	0	0	0	0		11133	0											Attack13_Fly_Start	Attack13_Fly_Loop	Attack13_Fly_End	5000	0						0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
111300	301376	1	0	-0.5	20000	-0.5	20000	1.5	20000	1.5	20000		0	0	0	0	0	0	0	0	0	0		11133	0											Attack13_Fly2_Start	Attack13_Fly2_Loop	Attack13_Fly_End	7000	0						0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
111301	301377	1	0	-0.5	20000	-0.5	20000	1.5	20000	1.5	20000		0	0	0	0	0	0	0	0	0	0		11133	0											Attack13_Fly3_Start	Attack13_Fly3_Loop	Attack13_Fly_End	9000	0						0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
111302	301378	1	0	-0.05;1	0	-0.5	20000	-0.5	20000	1.5	20000	1.5	20000	0	0	0	0	0	0	0	0	0		11133	0											Attack19_TailSmash										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
111303	301379	1	0	-0.05;1	0	-0.52	20000	-0.5	20000	1.5	20000	1.5	20000	0	0	0	0	0	0	0	0	0		0	0											Attack05_TailAttack										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
117351	301380	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack_DesertDragon_Swing_Start	Attack_DesertDragon_Swing_Loop	Attack_DesertDragon_Swing_End	8000	0						0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
113666	301381	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack09_Fly_Start	Attack09_Fly_Loop	Attack09_Fly_Stomp	1500	0						0	0	0.0	0.0	0	0	100.0	true	0		0	1;1	0	0.0	0.0
113667	301382	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack10_FlyTurnBreath_In_Start	Attack10_FlyTurnBreath_In_Loop1	Attack09_Fly_TurnBreathLand	6500	0						0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
113668	301383	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack11_FlyTurnBreath_Out_Start	Attack11_FlyTurnBreath_Out_Loop1	Attack09_Fly_TurnBreathLand	6500	0						0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
113669	301384	1	0	100;1000	7000		0		0		0		0	0	0	0	0	0	0	0	0	0		11361	0											Attack12_Fear_Start	Attack12_Fear_Loop1	Attack09_Fly_Fear_Land	6000	0						0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
113670	301385	1	0		1000		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack13_Fly_Dash_Start	Attack13_Fly_Dash_Loop1	Attack09_Fly_Land	6000	0						0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
113671	301386	1	0		1000		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack13_Fly_Dash_Start	Attack13_Fly_Dash_Loop1	Attack09_Fly_Land	12000	0						0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
113672	301387	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack14_BlackHole_Start_Plus	Attack14_BlackHole_Loop	Attack14_BlackHole_End	2000	0						0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
113673	301388	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack14_BlackHole_Start_Cross	Attack14_BlackHole_Loop	Attack14_BlackHole_End	2000	0						0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
113674	301389	1	0	202;3021;3221	0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack02_Bash_Left										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
113675	301390	1	0	202;3021;3221	0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack03_Bash_Right										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
113676	301391	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack10_FlyTurnBreath_In_Start	Attack10_FlyTurnBreath_In_Loop1	Attack09_Fly_Stomp	6500	0						0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
113677	301392	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack11_FlyTurnBreath_Out_Start	Attack11_FlyTurnBreath_Out_Loop1	Attack09_Fly_Stomp	6500	0						0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
113678	301393	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack05_ShortBreath_Left2										0	0	0.0	0.0	0	0	100.0	true	0		0	1;1	0	0.0	0.0
113679	301394	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack05_ShortBreath_Right2										0	0	0.0	0.0	0	0	100.0	true	0		0	1;1	0	0.0	0.0
113680	301395	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		11365	0											Attack_BlackDragon_TrapGround_Start	Attack_BlackDragon_TrapGround_Loop1	Attack_BlackDragon_TrapGround_End	26000	0						0	0	0.0	0.0	0	0	100.0	true	0		0	1;1	0	0.0	0.0
113681	301396	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		11365	0											Attack_BlackDragon_4Phase_FearDebuff										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
113682	301397	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack15_BreathRound_Start_Down	Attack15_BreathRound_Loop	Attack15_BreathRound_End	30500	0						0	0	0.0	0.0	0	0	100.0	true	0		0	1;1	0	0.0	0.0
117343	301398	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack001_DragonArm_Start	Attack001_DragonArm_Loop1	Attack001_DragonArm_End	6000	0						0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
111254	301401	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	Attack1_SpinRun_Start	Attack1_SpinRun_Loop	Attack1_SpinRun_End	2000	400	0	0	0	0	0	0	0	0.0	0.0	0	0	100.0	true	0	0	0	0	0	0.0	0.0
111255	301402	1	0	0	2000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		21180	0	0	0	0	0	0	0	0	0	0	0	Attack2_SiegeMode_HighLong_Start	Attack2_SiegeMode_HighLong_Loop	Attack2_SiegeMode_HighLong_End	8000	0	0	0	0	0	0	0	0	0.0	0.0	0	0	100.0	true	0	0	0	0	0	0.0	0.0
111256	301403	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	Attack3_LaserShot	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	100.0	true	0	0	0	0	0	0.0	0.0
111257	301404	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	Attack4_Jump	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	100.0	true	0	0	0	0	0	0.0	0.0
111258	301405	1	0	0	2000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		21180	0	0	0	0	0	0	0	0	0	0	0	Attack5_Rush_Start	Attack5_Rush_Loop	Attack5_Rush_End	4000	0	0	0	0	0	0	0	0	0.0	0.0	0	0	100.0	true	0	0	0	0	0	0.0	0.0
111259	301406	1	0	0	2000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	Attack6_Shotgun_Start	Attack6_Shotgun_Loop	Attack6_Shotgun_End	8000	0	0	0	0	0	0	0	0	0.0	0.0	0	0	100.0	true	0	0	0	0	0	0.0	0.0
111260	301407	1	0	-0.9999	1000	1;37625000;301408;1;0;	27000	0	2000		0	0	0	0	0	0	0	0	0	0	0	0		9	0	0	0	0	0	0	0	0	0	0	0	Attack7_SwingLong_Start	Attack7_SwingLong_Loop	Attack7_SwingLong_End	25000	0	0	0	0	0	0	0	0	0.0	0.0	0	0	100.0	true	0	0	0	0	0	0.0	0.0
111261	301408	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	Attack7_SwingLong_Fail	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	100.0	true	0	0	0	0	0	0.0	0.0
111262	301409	1	0	0;0;1.1;11412	15000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	Attack8_UnderShot_Start	Attack8_UnderShot_Loop1	Attack8_UnderShot_End	13000	0	0	0	0	0	0	0	0	0.0	0.0	0	0	100.0	true	0	0	0	0	0	0.0	0.0
115568	301410	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	Attack1_SpinRun_Nomal_Start	Attack1_SpinRun_Nomal_Loop	Attack1_SpinRun_Nomal_End	2500	0	0	0	0	0	0	0	0	0.0	0.0	0	0	100.0	true	0	0	0	0	0	0.0	0.0
115569	301411	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	Attack2_SiegeMode_HighLong_Nomal_Start	Attack2_SiegeMode_HighLong_Nomal_Loop	Attack2_SiegeMode_HighLong_Nomal_End	2000	0	0	0	0	0	0	0	0	0.0	0.0	0	0	100.0	true	0	0	0	0	0	0.0	0.0
117327	301412	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	Attack9_RocketRush_Start	Attack9_RocketRush_Loop	Attack9_RocketRush_End	1000	1200	0	0	0	0	0	0	0	0.0	0.0	0	0	100.0	true	0	0	0	0	0	0.0	0.0
117413	301413	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	Attack7_SwingLong_Ready_Start	Attack7_SwingLong_Ready_Loop	Attack7_SwingLong_Ready_End	1000	0	0	0	0	0	0	0	0	0.0	0.0	0	0	100.0	true	0	0	0	0	0	0.0	0.0
117414	301414	1	0	1;0;100000	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		301;	0	0	0	0	0	0	0	0	0	0	0	Attack9_RocketRush_LockTarget_Start	Attack9_RocketRush_LockTarget_Loop	Attack9_RocketRush_LockTarget_End	6000	800	0	0	0	0	0	0	0	0.0	0.0	0	0	100.0	true	0	0	0	0	0	0.0	0.0
117526	301415	1	0	-0.15	15000	-0.15	15000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		19	0	0	0	0	0	0	0	0	0	0	0	Attack10_Gun_Start	Attack10_Gun_Loop	Attack10_Gun_End	3000	0	0	0	0	0	0	0	0	0.0	0.0	0	0	100.0	true	0	0	0	0	0	0.0	0.0
117648	301416	1	0	-0.9999	1000	1;25625000;301408;1;0;	27000	0	2000		0	0	0	0	0	0	0	0	0	0	0	0		9	0	0	0	0	0	0	0	0	0	0	0	Attack7_SwingLong_Start	Attack7_SwingLong_Loop	Attack7_SwingLong_End	25000	0	0	0	0	0	0	0	0	0.0	0.0	0	0	100.0	true	0	0	0	0	0	0.0	0.0
117649	301417	1	0	-0.9999	1000	1;12625000;301408;1;0;	27000	0	2000		0	0	0	0	0	0	0	0	0	0	0	0		9	0	0	0	0	0	0	0	0	0	0	0	Attack7_SwingLong_Start	Attack7_SwingLong_Loop	Attack7_SwingLong_End	25000	0	0	0	0	0	0	0	0	0.0	0.0	0	0	100.0	true	0	0	0	0	0	0.0	0.0
117650	301418	1	0	-0.9999	1000	1;5625000;301408;1;0;	27000	0	2000		0	0	0	0	0	0	0	0	0	0	0	0		9	0	0	0	0	0	0	0	0	0	0	0	Attack7_SwingLong_Start	Attack7_SwingLong_Loop	Attack7_SwingLong_End	25000	0	0	0	0	0	0	0	0	0.0	0.0	0	0	100.0	true	0	0	0	0	0	0.0	0.0
118276	301419	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	Attack9_RocketRush_LockTarget2_Start	Attack9_RocketRush_LockTarget2_Loop	Attack9_RocketRush_LockTarget2_End	3000	800	0	0	0	0	0	0	0	0.0	0.0	0	0	100.0	true	0	0	0	0	0	0.0	0.0
111337	301421	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	Attack12_Boom	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	100.0	true	0	0	0	0	0	0.0	0.0
111344	301422	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	Attack4_Headbutt	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	100.0	true	0	0	0	0	0	0.0	0.0
118392	301423	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	Walk_Front_Start	Walk_Front_Loop	Walk_Front_End	10000	150	Attack12_Boom	1;0;0	0;150;0;150;180;0	0	0	0	0	0.0	0.0	0	0	100.0	true	0	0	0	0	0	0.0	0.0
126637	301426	1	0	-0.9999	1000	1;28218750;301408;1;0;	27000	0	2000		0	0	0	0	0	0	0	0	0	0	0	0		9	0	0	0	0	0	0	0	0	0	0	0	Attack7_SwingLong_Start	Attack7_SwingLong_Loop	Attack7_SwingLong_End	25000	0	0	0	0	0	0	0	0	0.0	0.0	0	0	100.0	true	0	0	0	0	0	0.0	0.0
126638	301427	1	0	-0.9999	1000	1;19218750;301408;1;0;	27000	0	2000		0	0	0	0	0	0	0	0	0	0	0	0		9	0	0	0	0	0	0	0	0	0	0	0	Attack7_SwingLong_Start	Attack7_SwingLong_Loop	Attack7_SwingLong_End	25000	0	0	0	0	0	0	0	0	0.0	0.0	0	0	100.0	true	0	0	0	0	0	0.0	0.0
126639	301428	1	0	-0.9999	1000	1;9468750;301408;1;0;	27000	0	2000		0	0	0	0	0	0	0	0	0	0	0	0		9	0	0	0	0	0	0	0	0	0	0	0	Attack7_SwingLong_Start	Attack7_SwingLong_Loop	Attack7_SwingLong_End	25000	0	0	0	0	0	0	0	0	0.0	0.0	0	0	100.0	true	0	0	0	0	0	0.0	0.0
126640	301429	1	0	-0.9999	1000	1;4218750;301408;1;0;	27000	0	2000		0	0	0	0	0	0	0	0	0	0	0	0		9	0	0	0	0	0	0	0	0	0	0	0	Attack7_SwingLong_Start	Attack7_SwingLong_Loop	Attack7_SwingLong_End	25000	0	0	0	0	0	0	0	0	0.0	0.0	0	0	100.0	true	0	0	0	0	0	0.0	0.0
111345	301431	1	0	0	1000	1	2000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		21191	0	0	0	0	0	0	0	0	0	0	0	Attack_DD_1rd_SwingLong_Red_Start	Attack_DD_1rd_SwingLong_Red_Loop	Attack_DD_1rd_SwingLong_Red_End	31000	0	0	0	0	0	0	0	0	0.0	0.0	0	0	100.0	true	0	0	0	0	0	0.0	0.0
111346	301432	1	0	0	1000	1	2000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		21192	0	0	0	0	0	0	0	0	0	0	0	Attack_DD_1rd_SwingLong_Blue_Start	Attack_DD_1rd_SwingLong_Blue_Loop	Attack_DD_1rd_SwingLong_Blue_End	31000	0	0	0	0	0	0	0	0	0.0	0.0	0	0	100.0	true	0	0	0	0	0	0.0	0.0
117344	301436	1	0	1;0;Hit_Front;1	5000	0	4000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	Attack_DD_2rd_Laser_Start	Attack_DD_2rd_Laser_Loop	Attack_DD_2rd_Laser_End	30000	0	0	0	0	0	0	0	0	0.0	0.0	0	0	100.0	true	0	0	0	0	0	0.0	0.0
117345	301437	1	0	0.8	3000	0.8	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		21194	0	0	0	0	0	0	0	0	0	0	0	Attack_DD_2rd_SpeedUp_Start	Attack_DD_2rd_SpeedUp_Loop	Attack_DD_2rd_SpeedUp_End	30000	0	0	0	0	0	0	0	0	0.0	0.0	0	0	100.0	true	0	0	0	0	0	0.0	0.0
118400	301438	1	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	0	0	0	0.0	0.0	0	0	100.0	true	0	0	0	0	0	0.0	0.0
118401	301439	1	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	0	0	0	0.0	0.0	0	0	100.0	true	0	0	0	0	0	0.0	0.0
118402	301440	1	0	1;0;Hit_Front;1	3000	0	4000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	0	0	0	0.0	0.0	0	0	100.0	true	0	0	0	0	0	0.0	0.0
118413	301441	1	0	0.5	30000	0.5	30000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		10003	0	0	0	0	0	0	0	0	0	0	0	Attack_DD_2_3rd_DF_Buff				0	0	0	0	0	0	0	0	0.0	0.0	0	0	100.0	true	0	0	0	0	0	0.0	0.0
118434	301442	1	0	1	40000		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	Attack_DD_2_3rd_Silence				0	0	0	0	0	0	0	0	0.0	0.0	0	0	100.0	true	0	0	0	0	0	0.0	0.0
118435	301443	1	0	30;0;1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	Attack_DD_2_3rd_StateCancle				0	0	0	0	0	0	0	0	0.0	0.0	0	0	100.0	true	0	0	0	0	0	0.0	0.0
118436	301444	1	0		40000		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	Attack_DD_2_3rd_ActCancle				0	0	0	0	0	0	0	0	0.0	0.0	0	0	100.0	true	0	0	0	0	0	0.0	0.0
118575	301445	1	0	60	0	77421;77306;77402;77429;77451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	Attack_DD_2_3rd_BuffRemove				0	0	0	0	0	0	0	0	0.0	0.0	0	0	100.0	true	0	0	0	0	0	0.0	0.0
118576	301446	1	0	0.5	60000		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		10003	0	0	0	0	0	0	0	0	0	0	0	Attack_DD_2_3rd_DF_Buff				0	0	0	0	0	0	0	0	0.0	0.0	0	0	100.0	true	0	0	0	0	0	0.0	0.0
117516	301451	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	Attack01_Thrusting			0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	100.0	true	0	0	0	0	0	0.0	0.0
117517	301452	1	0	2	5000		0		0		0		0	0	0	0	0	0	0	0	0	0		11288	0	0	0	0	0	0	0	0	0	0	0	Attack02_Stomach			0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
117518	301453	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	Attack03_Fart			0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	100.0	true	0	0	0	0	0	0.0	0.0
117519	301454	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	Attack04_JumpStomach_Start	Attack04_JumpStomach_Loop	Attack04_JumpStomach_End	2100	0	0	0	0	0	0	0	0	0.0	0.0	0	0	100.0	true	0	0	0	0	0	0.0	0.0
117520	301455	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	Attack05_Combo			0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	100.0	true	0	0	0	0	0	0.0	0.0
117521	301456	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	Attack06_AngerRush_Start	Attack06_AngerRush_Loop	Attack06_AngerRush_End	1000	0	0	0	0	0	0	0	0	0.0	0.0	0	0	100.0	true	0	0	0	0	0	0.0	0.0
117522	301457	1	0	301485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	Attack07_RepeatThrusting_Start	Attack07_RepeatThrusting_Loop	Attack07_RepeatThrusting_End	7000	0	0	0	0	0	0	0	0	0.0	0.0	0	0	100.0	true	0	0	0	0	0	0.0	0.0
117523	301458	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	Attack08_Soul_Start	Attack08_Soul_Loop	Attack08_Soul_End	2000	0	0	0	0	0	0	0	0	0.0	0.0	0	0	100.0	true	0	0	0	0	0	0.0	0.0
117595	301459	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	Attack09_Run_Start	Attack09_Run_Loop	Attack09_Run_End	3000	100	301461	1;1;0	0;200;-30;500;40;0	0	0	0	0	0.0	0.0	0	0	100.0	true	0	0	0	0	0	0.0	0.0
117603	301460	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	Attack07_RepeatThrusting_Patun_Start	Attack07_RepeatThrusting_Patun_Loop	Attack07_RepeatThrusting_Patun_End	5000	0	0	0	0	0	0	0	0	0.0	0.0	0	0	100.0	true	0	0	0	0	0	0.0	0.0
118177	301461	1	0	0	2000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	Attack07_RepeatThrusting_melee_Start	Attack07_RepeatThrusting_melee_Loop	Attack07_RepeatThrusting_melee_End	5000	0	0	0	0	0	0	0	0	0.0	0.0	0	0	100.0	true	0	0	0	0	0	0.0	0.0
118178	301462	1	0	1	90000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	Attack09_State			0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	100.0	true	0	0	0	0	0	0.0	0.0
118350	301463	1	0	1;35625000;301465;1;0;	38000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	Attack08_LineStartHRMR_Start	Attack08_LineStart_Loop	Attack08_LineStart_End	30000	0	0	0	0	0	0	0	0	0.0	0.0	0	0	100.0	true	0	0	0	0	0	0.0	0.0
118351	301464	1	0	301463;301466;301467;	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	Attack07_LineFailed				0	0	0	0	0	0	0	0	0.0	0.0	0	0	100.0	true	0	0	0	0	0	0.0	0.0
118352	301465	1	0	301463;301466;301467;	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	Attack07_LineSuccess				0	0	0	0	0	0	0	0	0.0	0.0	0	0	100.0	true	0	0	0	0	0	0.0	0.0
118353	301466	1	0	1;35625000;301465;1;0;	38000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	Attack08_LineStartHLML_Start	Attack08_LineStart_Loop	Attack08_LineStart_End	30000	0	0	0	0	0	0	0	0	0.0	0.0	0	0	100.0	true	0	0	0	0	0	0.0	0.0
118354	301467	1	0	1;35625000;301465;1;0;	38000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	Attack08_LineStartHRML_Start	Attack08_LineStart_Loop	Attack08_LineStart_End	30000	0	0	0	0	0	0	0	0	0.0	0.0	0	0	100.0	true	0	0	0	0	0	0.0	0.0
