ROWID	_NameID|INTEGER	_StaticName|TEXT	_IconImageIndex|INTEGER	_BuffIconImageIndex|INTEGER	_DeBuffIconImageIndex|INTEGER	_NeedJob|INTEGER	_NeedWeaponType1|INTEGER	_NeedWeaponType2|INTEGER	_MaxLevel|INTEGER	_SkillType|INTEGER	_DurationType|INTEGER	_TargetType|INTEGER	_Dissolvable|INTEGER	_Element|INTEGER	_EffectClass1|INTEGER	_EffectClass1ApplyType|INTEGER	_EffectClass2|INTEGER	_EffectClass2ApplyType|INTEGER	_EffectClass3|INTEGER	_EffectClass3ApplyType|INTEGER	_EffectClass4|INTEGER	_EffectClass4ApplyType|INTEGER	_EffectClass5|INTEGER	_EffectClass5ApplyType|INTEGER	_EffectAmassCount|INTEGER	_SkillDuplicate|INTEGER	_EffectDuplicate|INTEGER	_UsableChecker1|INTEGER	_UsableChecker2|INTEGER	_UsableChecker3|INTEGER	_UsableChecker4|INTEGER	_UsableChecker5|INTEGER	_Processor1|INTEGER	_Processor2|INTEGER	_Processor3|INTEGER	_Processor4|INTEGER	_Processor5|INTEGER	_Lock|BOOLEAN	_UnlockSkillBookItemID|INTEGER	_UnlockPrice|INTEGER	_DuplicatedSkillType|INTEGER	_BaseSkillID|INTEGER	_SkillTip|BOOLEAN	_EffectClass6|INTEGER	_EffectClass6ApplyType|INTEGER	_EffectClass7|INTEGER	_EffectClass7ApplyType|INTEGER	_Group|INTEGER	_GlobalCoolTimePvE|INTEGER	_GlobalCoolTimePvP|INTEGER	_GlobalSkillGroup|INTEGER	_IconPriority|INTEGER	_SkillGroup|INTEGER	_SPMaxLevel|INTEGER	_CustomID|INTEGER	_UseJob|TEXT	_LearnLv|INTEGER
47503	1000002845	rotten fruits	0	0	-1	0	-1	-1	10	0	0	0	0	-1	16	0	18	0	0	1	0	1	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
47504	1000002846	blue cheese	0	15	-1	0	-1	-1	10	0	2	0	0	-1	2	0	29	0	0	1	0	1	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
47505	1000002847	stale crab	0	17	-1	0	-1	-1	10	0	2	0	0	-1	4	0	0	1	0	1	0	1	0	1	0	101	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
47506	1000002848	dry sweet potato	0	25	-1	0	-1	-1	10	0	2	0	0	-1	25	0	76	0	0	1	0	1	0	1	0	105	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
47507	1000002849	poison apple	0	48	-1	0	-1	-1	10	0	2	0	0	-1	44	0	0	1	0	1	0	1	0	1	0	150	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
47508	1000002850	pungent pepper	0	45	-1	0	-1	-1	10	0	2	0	0	-1	42	0	0	1	0	1	0	1	0	1	0	151	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
47509	1000002851	freezing grass	0	46	-1	0	-1	-1	10	0	2	0	0	-1	41	0	0	1	0	1	0	1	0	1	0	152	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
47510	1000002852	spark lizard	0	49	-1	0	-1	-1	10	0	2	0	0	-1	43	0	0	1	0	1	0	1	0	1	0	153	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
47511	1000002853	sleep mushroom	0	47	-1	0	-1	-1	10	0	2	0	0	-1	45	0	0	1	0	1	0	1	0	1	0	154	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
47512	1000003394	spoiled milk	0	47	-1	0	-1	-1	10	0	2	0	0	-1	45	0	0	1	0	1	0	1	0	1	0	154	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
47513	1000053232		0	67	-1	0	-1	-1	10	0	1	0	0	-1	96	0	0	1	0	1	0	1	0	1	0	38	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
47514	1000106120		0	0	-1	0	-1	-1	1	0	0	0	0	-1	333	0	16	0	18	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
47515	1000019712	cracker_MoveSpeed	0	24	-1	0	-1	-1	5	0	1	0	0	-1	76	2	0	1	0	1	0	1	0	1	0	105	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
47516	1000043275		0	14	-1	0	-1	-1	10	0	1	0	0	-1	2	0	29	0	0	1	0	1	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
47517	1000043276		0	16	-1	0	-1	-1	10	0	1	0	0	-1	4	0	94	0	0	1	0	1	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
47518	1000057875	cracker_MoveSpeed	0	24	-1	0	-1	-1	5	0	1	0	0	-1	76	2	0	1	0	1	0	1	0	1	0	105	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
47519	1000060758	cracker_MoveSpeed	0	24	-1	0	-1	-1	5	0	1	0	0	-1	76	2	0	1	0	1	0	1	0	1	0	105	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
47520	1000060758	cracker_MoveSpeed	0	24	-1	0	-1	-1	5	0	1	0	0	-1	76	2	0	1	0	1	0	1	0	1	0	105	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
47521	1000060758	cracker_MoveSpeed	0	24	-1	0	-1	-1	5	0	1	0	0	-1	76	2	0	1	0	1	0	1	0	1	0	105	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
47522	1000064074	cracker_MoveSpeed	0	24	-1	0	-1	-1	5	0	1	0	0	-1	76	2	0	1	0	1	0	1	0	1	0	105	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
47523	1000104225	cracker_MoveSpeed	0	24	-1	0	-1	-1	5	0	1	0	0	-1	76	2	0	1	0	1	0	1	0	1	0	105	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
47524	1000116446	cracker_MoveSpeed	0	24	-1	0	-1	-1	5	0	1	0	0	-1	76	2	0	1	0	1	0	1	0	1	0	105	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
47525	1000119915	cracker_MoveSpeed	0	24	-1	0	-1	-1	5	0	1	0	0	-1	76	2	0	1	0	1	0	1	0	1	0	105	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
47550	1000043277		0	16	-1	0	-1	-1	10	0	1	0	0	-1	4	0	94	0	0	1	0	1	0	1	0	101	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
47551	1000043769		0	14	-1	0	-1	-1	1	0	1	0	0	-1	2	0	29	0	0	1	0	1	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
47552	1000059290		0	73	-1	0	-1	-1	10	0	1	0	0	-1	76	0	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
47553	1000059291		0	73	-1	0	-1	-1	10	0	1	0	0	-1	76	0	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
47554	1000105867		0	0	-1	0	-1	-1	1	0	1	0	0	-1	16	0	18	0	0	1	0	1	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
47555	1000125679	cracker_MoveSpeed	0	24	-1	0	-1	-1	5	0	1	0	0	-1	76	2	0	1	0	1	0	1	0	1	0	105	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
47556	1000125680	cracker_MoveSpeed	0	24	-1	0	-1	-1	5	0	1	0	0	-1	76	2	0	1	0	1	0	1	0	1	0	105	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
47557	1000132053	cracker_MoveSpeed	0	24	-1	0	-1	-1	5	0	1	0	0	-1	76	2	0	1	0	1	0	1	0	1	0	105	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
47558	1000132054	cracker_MoveSpeed	0	24	-1	0	-1	-1	5	0	1	0	0	-1	76	2	0	1	0	1	0	1	0	1	0	105	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
47559	1000132055	cracker_MoveSpeed	0	24	-1	0	-1	-1	5	0	1	0	0	-1	76	2	0	1	0	1	0	1	0	1	0	105	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
47560	1000145965		0	26	-1	0	-1	-1	5	0	1	0	0	-1	9	0	0	1	0	1	0	1	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
47561	1000145966		0	16	-1	0	-1	-1	5	0	1	0	0	-1	4	0	94	0	0	1	0	1	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
47562	1000145967		0	14	-1	0	-1	-1	5	0	1	0	0	-1	2	0	29	0	0	1	0	1	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
47563	1000000354		0	14	-1	0	-1	-1	10	0	1	0	0	-1	2	0	29	0	0	1	0	1	0	1	0	100	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
47564	1000150504		0	14	-1	0	-1	-1	10	0	1	0	0	-1	2	0	29	0	0	1	0	1	0	1	0	100	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
47565	1000000353		0	14	-1	0	-1	-1	10	0	1	0	0	-1	2	0	29	0	0	1	0	1	0	1	0	100	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
47566	1000150505		0	16	-1	0	-1	-1	10	0	1	0	0	-1	4	0	94	0	0	1	0	1	0	1	0	101	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
47567	1000002838		0	16	-1	0	-1	-1	10	0	1	0	0	-1	4	0	94	0	0	1	0	1	0	1	0	101	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
47568	1000150506		0	16	-1	0	-1	-1	10	0	1	0	0	-1	4	0	94	0	0	1	0	1	0	1	0	101	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
47569	1000150557		0	67	-1	0	-1	-1	10	0	1	0	0	-1	96	0	0	1	0	1	0	1	0	1	0	38	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
47570	1000119340		0	154	-1	0	-1	-1	10	0	1	0	0	-1	25	0	0	1	0	1	0	1	0	1	0	105	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
47571	1000150556		0	24	-1	0	-1	-1	10	0	1	0	0	-1	76	0	0	1	0	1	0	1	0	1	0	105	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
47572	2181		0	-1	-1	0	-1	-1	4	0	1	0	0	-1	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47573	2182		0	-1	-1	0	-1	-1	4	0	1	0	0	-1	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47574	1000161950		0	-1	-1	0	-1	-1	4	0	1	0	0	-1	16	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50017	1000021749		1200	0	-1	0	-1	-1	1	0	0	1	0	-1	0	1	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
50018	1000021750		1201	0	-1	0	-1	-1	1	0	0	1	0	-1	0	1	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
50019	0		0	-1	-1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50020	1000026466		1210	0	-1	0	-1	-1	1	0	2	1	0	-1	76	2	25	2	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
50021	1000026467		1209	0	-1	0	-1	-1	1	0	2	1	0	-1	76	2	25	2	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
50022	1000035964		1230	0	-1	0	-1	-1	1	0	0	1	0	-1	144	1	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
50023	1000035965		1231	0	-1	0	-1	-1	1	0	0	1	0	-1	41	1	134	1	135	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
50030	0		0	0	-1	0	-1	-1	1	0	0	0	0	-1	0	1	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
50031	1000021751		0	47	-1	0	-1	-1	1	0	2	0	0	-1	45	1	0	1	0	1	0	1	0	1	0	154	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
50032	0		0	0	-1	0	-1	-1	1	0	0	0	0	-1	0	1	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
50033	0		0	0	-1	0	-1	-1	1	0	0	0	0	-1	0	1	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
50034	0		0	0	-1	0	-1	-1	1	0	0	0	0	-1	0	1	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
50035	1000021752		0	0	-1	0	-1	-1	1	0	2	1	0	-1	41	1	0	1	0	1	0	1	0	1	0	152	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
50036	0		0	0	-1	0	-1	-1	1	0	2	1	0	-1	41	1	0	1	0	1	0	1	0	1	0	152	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
50037	0		0	0	-1	0	-1	-1	1	0	0	0	0	-1	0	1	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
50038	0		0	0	-1	0	-1	-1	1	0	0	0	0	-1	0	1	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
50039	0		0	0	-1	0	-1	-1	1	0	0	0	0	-1	0	1	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
50040	0		0	0	-1	0	-1	-1	1	0	0	0	0	-1	0	1	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
50050	1000035966		0	-1	46	0	-1	-1	1	0	2	1	0	1	28	0	29	0	41	1	0	1	0	1	0	152	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
50051	1000035967		0	-1	0	0	-1	-1	1	0	2	1	0	0	28	0	29	0	0	1	0	1	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
50052	1000035968		0	-1	0	0	-1	-1	1	0	2	1	0	2	28	0	29	0	0	1	0	1	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
50053	1000035969		0	-1	0	0	-1	-1	1	0	2	1	0	0	28	0	29	0	0	1	0	1	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
50054	1000035970		0	-1	55	0	-1	-1	1	0	2	1	0	-1	28	0	29	0	78	1	67	1	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
50055	1000035971		0	-1	0	0	-1	-1	1	0	2	1	0	-1	28	0	29	0	0	1	0	1	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
50056	1000035972		0	-1	25	0	-1	-1	1	0	2	1	0	3	28	0	29	0	76	1	25	1	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
50057	1000035973		0	-1	0	0	-1	-1	1	0	2	1	0	2	28	0	29	0	181	1	0	1	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
50058	1000035974		0	-1	0	0	-1	-1	1	0	2	1	0	2	28	0	29	0	219	1	0	1	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
50061	1000065691		0	28	-1	0	-1	-1	1	0	1	0	0	1	37	0	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
50062	1000065692		0	26	-1	0	-1	-1	1	0	1	0	0	0	36	0	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
50063	1000065693		0	30	-1	0	-1	-1	1	0	1	0	0	2	38	0	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
50064	1000065694		0	32	-1	0	-1	-1	1	0	1	0	0	3	39	0	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
50071	0		0	96	96	0	-1	-1	1	0	1	0	0	-1	312	0	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
50072	0		0	61	61	0	-1	-1	1	0	1	0	0	-1	273	0	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
50075	0		0	14	-1	0	-1	-1	1	0	1	0	0	-1	1	0	28	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50076	0		0	-1	-1	0	-1	-1	1	0	1	0	0	-1	83	0	69	0	0	0	0	0	0	0	0	0	0	10	15	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50081	1000035976		0	61	-1	0	-1	-1	1	0	1	0	0	-1	73	0	0	1	0	1	0	1	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
50082	1000019058		0	10	-1	0	-1	-1	1	0	1	0	0	-1	61	0	134	0	135	0	2	0	29	0	0	100	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
50083	1000035977		0	64	-1	0	-1	-1	1	0	1	0	0	-1	25	0	76	0	0	1	0	1	0	1	0	35	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
55001	1000023875		0	45	-1	0	-1	-1	1	0	2	0	0	-1	42	0	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
55002	1000023876		0	48	-1	0	-1	-1	1	0	2	0	0	-1	44	0	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
55003	1000026468		0	50	-1	0	-1	-1	1	0	2	0	0	-1	144	0	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
55004	1000023878		0	49	-1	0	-1	-1	1	0	2	0	0	-1	43	0	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
55005	1000026469		0	47	-1	0	-1	-1	1	0	2	0	0	-1	45	0	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
55006	1000023880		0	46	-1	0	-1	-1	1	0	2	0	0	-1	41	0	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
55007	1000002644		0	4	-1	0	-1	-1	1	0	2	0	0	-1	70	0	71	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
55008	1000023881		0	4	-1	0	-1	-1	1	0	2	0	0	-1	146	0	76	0	70	0	71	0	138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
55009	1000009963		0	69	-1	0	-1	-1	1	0	1	0	0	-1	12	0	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
55010	0		0	5	-1	0	-1	-1	1	0	1	0	0	-1	61	0	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
55011	0		0	45	-1	0	-1	-1	1	0	2	0	0	-1	42	0	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
55012	0		0	48	-1	0	-1	-1	1	0	2	0	0	-1	44	0	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
55013	0		0	50	-1	0	-1	-1	1	0	2	0	0	-1	144	0	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
55014	0		0	46	-1	0	-1	-1	1	0	2	0	0	-1	41	0	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
55021	0		0	113	-1	0	-1	-1	1	0	2	1	0	-1	241	1	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
55022	0		0	101	-1	0	-1	-1	1	0	1	0	0	-1	225	0	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
60001	0		0	0	-1	0	-1	-1	1	0	0	0	0	-1	5	0	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
60002	0		0	0	-1	0	-1	-1	1	0	0	0	0	-1	6	0	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
60003	0		0	0	-1	0	-1	-1	1	0	0	0	0	-1	7	0	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
60004	0		0	0	-1	0	-1	-1	1	0	0	0	0	-1	8	0	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
