ROWID	_NameID|INTEGER	_StaticName|TEXT	_IconImageIndex|INTEGER	_BuffIconImageIndex|INTEGER	_DeBuffIconImageIndex|INTEGER	_NeedJob|INTEGER	_NeedWeaponType1|INTEGER	_NeedWeaponType2|INTEGER	_MaxLevel|INTEGER	_SkillType|INTEGER	_DurationType|INTEGER	_TargetType|INTEGER	_Dissolvable|INTEGER	_Element|INTEGER	_EffectClass1|INTEGER	_EffectClass1ApplyType|INTEGER	_EffectClass2|INTEGER	_EffectClass2ApplyType|INTEGER	_EffectClass3|INTEGER	_EffectClass3ApplyType|INTEGER	_EffectClass4|INTEGER	_EffectClass4ApplyType|INTEGER	_EffectClass5|INTEGER	_EffectClass5ApplyType|INTEGER	_EffectAmassCount|INTEGER	_SkillDuplicate|INTEGER	_EffectDuplicate|INTEGER	_UsableChecker1|INTEGER	_UsableChecker2|INTEGER	_UsableChecker3|INTEGER	_UsableChecker4|INTEGER	_UsableChecker5|INTEGER	_Processor1|INTEGER	_Processor2|INTEGER	_Processor3|INTEGER	_Processor4|INTEGER	_Processor5|INTEGER	_Lock|BOOLEAN	_UnlockSkillBookItemID|INTEGER	_UnlockPrice|INTEGER	_DuplicatedSkillType|INTEGER	_BaseSkillID|INTEGER	_SkillTip|BOOLEAN	_EffectClass6|INTEGER	_EffectClass6ApplyType|INTEGER	_EffectClass7|INTEGER	_EffectClass7ApplyType|INTEGER	_Group|INTEGER	_GlobalCoolTimePvE|INTEGER	_GlobalCoolTimePvP|INTEGER	_GlobalSkillGroup|INTEGER	_IconPriority|INTEGER	_SkillGroup|INTEGER	_SPMaxLevel|INTEGER	_CustomID|INTEGER	_UseJob|TEXT	_LearnLv|INTEGER
3501	1000108800	GreatHeal	676	86	-1	43	-1	-1	1	0	1	3	0	-1	16	2	0	0	0	1	0	1	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	10800	0	0	true	0	0	0	0	0	90000	60000	9990	0	0	0	0	0	0
3502	1000022297	RelicOfLightning_EX	677	49	-1	43	-1	-1	1	3	0	1	0	2	0	1	0	1	0	1	0	1	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	630	0	3409	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3503	1000022298	ShockOfRelic	678	-1	-1	43	-1	-1	13	0	0	4	0	2	0	0	0	0	62	4	43	3	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	14400	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
3504	1000047715	RelicOfHeal_EX	688	-1	-1	43	-1	-1	1	3	0	3	0	2	0	1	0	1	0	1	0	1	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	630	0	3403	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3507	1000095551		705	152	-1	43	-1	-1	1	1	1	0	0	2	296	0	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	9540	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3508	1000073405	ShockOfRelic_EX	703	152	-1	43	-1	-1	1	3	0	4	0	2	0	0	0	0	62	4	43	3	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	9540	0	3503	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3509	1000095832		706	152	-1	43	-1	-1	1	1	1	0	0	2	296	0	29	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	true	0	9540	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3510	1000116159		174	-1	-1	43	-1	-1	1	3	2	1	0	2	0	0	0	0	392	1	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	9540	0	3029	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3511	1000125892	Immotality	747	86	-1	43	-1	-1	1	0	1	3	0	-1	99	2	0	0	0	1	0	1	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	10800	0	0	true	0	0	0	0	0	180000	180000	0	0	0	0	0	0	0
3512	1000161583	Reinforced ProtectionShell	660	16	-1	22	13	-1	1	0	1	3	0	-1	134	4	135	4	0	0	0	0	0	1	0	163	0	10	0	0	0	0	1	0	0	0	0	true	0	1260	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3513	1000161584	Reinforced Purify	758	-1	-1	22	13	-1	1	0	0	4	0	-1	69	2	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	1984	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3514	1000161585	HolyFlux EX	753	-1	-1	43	-1	-1	1	3	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	9540	0	3432	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3515	1000161586	MysticChain EX	751	-1	17	43	-1	-1	1	3	2	1	0	2	70	1	71	1	134	1	135	1	0	0	0	160	0	10	0	0	0	0	1	0	0	0	0	true	0	9540	0	3433	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3551	1000022299	Shocktransition	679	-1	161	44	-1	-1	6	1	1	0	0	2	168	0	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	10800	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
3552	1000022300	LightningVolt_EX	680	49	-1	44	-1	-1	1	3	2	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	19080	0	3402	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3553	1000107261	LightningStorm	715	-1	-1	44	-1	-1	13	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	14400	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
3554	1000047716	MindBreaker_EX	686	-1	51	44	-1	-1	1	3	2	1	0	2	0	0	306	1	0	0	0	0	0	0	1	161	0	10	0	0	0	0	1	0	0	0	0	true	0	9540	0	3425	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3556	1000055893	ElectricDetonation_EX	693	-1	-1	44	-1	-1	1	3	2	1	0	2	0	1	0	0	0	0	62	1	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	9540	0	3408	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3557	1000095551		705	-1	-1	44	-1	-1	1	1	1	0	0	-1	166	0	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	9540	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3558	1000161046	LightningStorm_EX	762	44	-1	44	-1	-1	1	3	1	0	0	2	76	0	25	0	34	0	0	0	0	0	1	0	0	10	0	0	0	0	1	0	0	0	0	true	0	9540	0	3553	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3563	1000095832		706	-1	-1	44	-1	-1	1	1	1	0	0	-1	296	0	29	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	true	0	9540	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3564	1000116159		174	-1	49	44	-1	-1	1	3	2	1	0	2	0	0	356	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	9540	0	3019	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3565	1000160952	FallingThunder_EX	755	-1	-1	44	-1	-1	1	3	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	10770	0	3428	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3566	1000161587	Reinforced Heaven`sJudgement	657	49	-1	22	-1	-1	4	0	2	1	0	2	43	1	0	0	0	0	0	0	0	0	1	7	7	10	0	0	0	0	2	0	0	0	0	true	0	23580	0	0	true	0	0	0	0	0	125000	225000	2240	0	1	1	0	0	0
3567	1000164472	ShieldBlitz	763	-1	-1	41	-1	-1	1	6	0	1	0	2	0	0	0	0	0	1	0	0	0	1	0	0	0	1	1	1	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3568	1000164473	FinalHammering	764	-1	-1	42	-1	-1	1	6	0	1	0	2	0	0	0	0	0	1	0	0	0	1	0	0	0	1	1	1	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3569	1000164474	Innocence	765	-1	-1	43	-1	-1	1	6	0	1	0	2	0	0	0	0	0	1	0	0	0	1	0	0	0	1	1	1	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3570	1000164475	JudgmentBlade	766	-1	-1	44	-1	-1	1	6	0	1	0	2	0	0	0	0	0	1	0	0	0	1	0	0	0	1	1	1	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3571	1000164476	NightmareGreed	767	-1	-1	83	-1	-1	1	6	0	1	0	3	0	0	0	0	0	1	0	0	0	1	0	0	0	1	1	1	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3572	1000164435		147	-1	-1	0	-1	-1	21	1	1	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30611	1000008568		0	-1	-1	0	-1	-1	1	0	0	2	0	2	16	2	0	0	0	1	0	1	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30612	1000008569		0	-1	49	0	-1	-1	21	0	2	1	0	2	29	0	43	1	0	0	0	0	0	0	1	7	7	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
30616	1000022438		0	-1	49	0	-1	-1	21	0	2	1	0	2	29	0	43	1	0	0	0	0	0	0	1	7	7	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
30617	1000047723		0	-1	-1	0	-1	-1	30	0	1	2	0	2	16	2	315	2	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30620	1000090210		0	-1	-1	0	-1	-1	21	0	0	4	0	2	167	0	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
30621	1000090318		0	-1	-1	0	-1	-1	21	0	2	4	0	2	29	0	0	2	0	2	0	2	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90000	1000025474		0	-1	-1	0	-1	-1	30	1	1	0	0	-1	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30622	1000109664		0	16	-1	0	-1	-1	30	0	1	2	0	2	16	2	18	2	134	2	135	2	315	2	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30623	1000110062		0	49	-1	0	-1	-1	21	0	2	1	0	2	29	0	0	2	43	1	0	2	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3601	1000107230	ThrustForce	708	-1	54	41	11	12	1	0	2	1	0	2	179	0	0	0	0	0	0	0	0	0	0	0	0	10	12	0	0	0	1	0	0	0	0	true	0	60000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3602	1000107231	OverWhelm	709	-1	-1	41	11	12	1	0	0	1	0	2	25	0	345	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	5	0	0	0	true	0	60000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3603	1000107232	ArmorBreak_AP	144	-1	-1	41	-1	-1	1	1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	15000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3604	1000107233	ShieldCharge_AP	144	-1	-1	41	-1	-1	1	1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	15000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3614	1000124991	DivineJudgement_AP	145	-1	-1	41	-1	-1	1	1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	15000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3606	1000107235	GuardianForce_AP	147	-1	-1	41	-1	-1	1	1	1	0	0	-1	296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	15000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3607	1000107236	ArmorBreak	630	17	-1	20	11	12	12	0	2	1	0	2	0	0	0	0	134	1	135	1	0	0	0	160	0	10	0	0	0	0	1	0	0	0	0	true	0	900	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
3608	1000107237	ShieldCharge	607	-1	-1	20	-1	-1	16	0	0	1	0	2	0	0	0	0	134	0	135	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	3240	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
3609	1000003361	StanceOfFaith	650	3	-1	20	14	-1	13	0	1	0	0	2	350	0	31	0	16	0	69	0	16	0	0	0	0	1	1	1	0	0	1	0	0	0	0	true	0	1080	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
3610	1000107239	GuardianForce	671	84	-1	41	-1	-1	1	0	1	3	0	2	0	0	0	0	55	2	61	2	0	1	0	166	0	10	12	0	0	0	1	0	0	0	0	true	0	9540	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3611	1000104899		1215	-1	-1	41	-1	-1	1	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	true	0	14400	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3612	1000104900		1215	-1	-1	41	-1	-1	1	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	true	0	14400	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3613	1000107231	OverWhelm	709	-1	-1	41	11	12	1	0	0	1	0	2	25	0	211	0	0	0	0	0	0	0	0	0	0	10	12	0	0	0	1	0	0	0	0	true	0	60000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3615	1000172660	DivineDriver	768	-1	-1	41	14	-1	1	0	0	1	0	2	31	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	60000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3616	1000174033		1951	258	-1	41	-1	-1	1	0	1	3	0	-1	377	2	307	2	0	0	0	0	0	0	1	6976	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	6976	0	0	0	0	0	0
3651	1000107240	MightyBlow	710	-1	49	42	11	12	1	0	2	1	0	2	43	1	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	5	0	0	0	true	0	60000	0	0	true	0	0	0	0	0	0	0	4290	0	0	0	0	0	0
3652	1000107241	HammerHand	711	-1	-1	42	11	12	1	0	2	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	60000	0	0	true	0	0	0	0	0	0	0	4293	0	0	0	0	0	0
3653	1000122308	DivineBless_AP	144	-1	-1	42	-1	-1	1	1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	15000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3654	1000122369	ThorHammer_AP	147	-1	-1	42	-1	-1	1	3	1	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	15000	0	3209	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3655	1000107243	SinBreaker_AP	147	-1	-1	42	-1	-1	1	3	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	15000	0	3223	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3656	1000107245	Judge'sPower_AP	147	-1	-1	42	-1	-1	1	1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	15000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3657	1000003340	DivineCombo	619	-1	-1	4	-1	-1	21	0	0	1	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	567	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
3658	1000107950	HolyCross	652	71	51	20	-1	-1	21	0	1	4	0	2	34	4	306	1	0	0	0	0	0	1	0	161	0	10	0	0	0	0	1	0	0	0	0	true	0	1080	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
3659	1000107248	LightningCharger	632	-1	49	20	-1	-1	17	0	2	1	0	2	43	1	249	1	0	0	0	0	0	1	2	0	0	10	0	0	0	0	1	0	0	0	0	true	0	3240	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
3660	1000107249	Judge'sPower	673	85	-1	42	-1	-1	1	0	1	0	0	2	164	0	165	0	29	0	2	0	389	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	21420	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3661	1000104899		1215	-1	-1	42	-1	-1	1	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	true	0	14400	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3662	1000104900		1215	-1	-1	42	-1	-1	1	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	true	0	14400	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3663	1000122310	ElementalBless	639	62	-1	20	-1	-1	1	0	5	3	0	-1	0	0	34	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	6	0	0	0	true	0	3240	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3664	1000122311	ConvictionBless	642	70	-1	20	-1	-1	1	0	5	3	0	-1	25	0	76	0	345	0	0	1	0	0	0	0	0	10	0	0	0	0	1	6	0	0	0	true	0	11880	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3665	1000122383		639	62	-1	20	-1	-1	1	0	1	0	0	-1	345	0	333	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3666	1000122313		710	-1	49	42	11	12	1	0	2	1	0	2	43	1	211	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	5	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	4290	0	0	0	0	0	0
3667	1000122314		711	-1	-1	42	11	12	1	0	2	1	0	2	211	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	4293	0	0	0	0	0	0
3668	1000122315		710	-1	49	42	11	12	1	0	2	1	0	2	43	1	25	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	5	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	4290	0	0	0	0	0	0
3669	1000122316		711	-1	-1	42	11	12	1	0	0	1	0	2	25	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	4293	0	0	0	0	0	0
3670	1000122384		639	62	-1	20	-1	-1	1	0	1	0	0	-1	345	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3671	1000122369	ThorHammer_AP	147	-1	-1	42	-1	-1	1	0	1	0	0	-1	333	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3672	1000172661	Thunderstroke	769	-1	-1	42	11	12	1	0	0	1	0	2	62	1	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	60000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3673	1000174033		1951	258	-1	42	-1	-1	1	0	1	3	0	-1	377	2	307	2	0	0	0	0	0	0	1	6976	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	6976	0	0	0	0	0	0
3701	1000107250	AntiphonaPool	712	-1	-1	43	13	-1	1	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	60000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3715	1000125154	Reinforced AntiphonaPool	712	-1	-1	43	13	-1	1	0	0	1	0	2	211	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	60000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3702	1000107251	BlessedSign	713	-1	-1	43	13	-1	1	0	2	1	0	2	242	1	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	5	0	0	0	true	0	60000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3709	1000107258	Holybust	653	-1	-1	22	13	-1	15	0	0	4	0	2	0	0	62	4	0	1	0	1	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	4320	0	0	true	0	0	0	0	0	25000	30000	0	0	0	2	0	0	0
3710	1000108802	Awakened GreatHeal	676	86	-1	43	-1	-1	1	0	1	3	0	-1	16	2	315	2	76	2	0	1	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	90000	60000	9990	0	0	0	0	0	0
3713	1000125156	Awakened Heal	602	86	-1	4	-1	-1	3	0	1	3	0	-1	16	2	315	2	76	2	0	1	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
3711	1000104899		1215	-1	-1	43	-1	-1	1	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	true	0	14400	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3712	1000104900		1215	-1	-1	43	-1	-1	1	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	true	0	14400	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3716	1000161588	Awakened SacredWish	759	16	-1	22	13	-1	4	0	1	3	0	2	134	2	135	2	61	2	16	2	69	2	0	3456	3456	10	0	0	0	0	1	0	0	0	0	true	0	23580	0	0	true	0	0	0	0	0	300000	300000	2240	0	1	1	0	0	0
3717	1000161589	AwakenPassive SacredWish	147	-1	-1	43	13	-1	1	1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	15000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3718	1000161590	AwakenPassive AntiphonaPool	144	-1	-1	43	13	-1	1	1	1	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	15000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3719	1000107254	AwakenPassive HolyBurst	144	-1	-1	43	13	-1	1	1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	15000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3720	1000125155	AwakenPassive Saint'sRole	147	-1	-1	43	13	-1	1	1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	15000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3721	1000125154	Reinforced AntiphonaPool	0	199	-1	43	13	-1	1	0	1	0	0	-1	345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3722	1000172662	SaintSalvation	770	-1	-1	43	13	-1	1	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	60000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3723	1000174033		1951	258	-1	43	-1	-1	1	0	1	3	0	-1	377	2	307	2	0	0	0	0	0	0	1	6976	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	6976	0	0	0	0	0	0
3751	1000107260	JudgementSpear	714	49	-1	44	13	-1	1	0	2	1	0	2	43	1	0	0	0	0	0	0	0	0	0	7	0	10	0	0	0	0	1	15	0	0	0	true	0	60000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3752	1000161946	Exceed Lingtning	757	-1	-1	44	13	-1	1	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	5	0	0	0	true	0	60000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3753	1000109142	Awaken Passive ShockSmash	144	-1	17	44	13	-1	1	1	1	0	0	-1	297	0	0	0	0	0	0	0	0	0	0	160	160	0	0	0	0	0	0	0	0	0	0	true	0	15000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3754	1000107263	Awaken Passive ErectricDetonation	147	-1	-1	44	13	-1	1	1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	15000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3755	1000107264	Awaken Passive HolyWave	144	49	-1	44	13	-1	1	1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	15000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3756	1000107253	Awakened GrandCross	147	-1	-1	44	13	-1	1	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	15000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3757	1000109143	LightningVolt	604	-1	49	22	-1	-1	21	0	2	1	0	2	43	1	60	1	356	0	0	0	0	0	1	7	0	10	0	0	0	0	1	0	0	0	0	true	0	1260	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
3758	1000107267	Awakened ElectricDetonation	655	-1	-1	22	-1	-1	17	0	2	1	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	4860	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
