ROWID	_SkillIndex|INTEGER	_SkillLevel|INTEGER	_SkillLevelIconID|INTEGER	_EffectClassValue1|TEXT	_EffectClassValue1Duration|INTEGER	_EffectClassValue2|TEXT	_EffectClassValue2Duration|INTEGER	_EffectClassValue3|TEXT	_EffectClassValue3Duration|INTEGER	_EffectClassValue4|TEXT	_EffectClassValue4Duration|INTEGER	_EffectClassValue5|TEXT	_EffectClassValue5Duration|INTEGER	_LevelLimit|INTEGER	_DelayTime|INTEGER	_AddRange|INTEGER	_NeedItem|INTEGER	_NeedItemDecreaseCount|INTEGER	_DecreaseHP|INTEGER	_DecreaseSP|INTEGER	_HeroGetPoint|INTEGER	_SkillExplanationID|INTEGER	_SkillExplanationIDParam|TEXT	_StateEffectTableID|TEXT	_StateEffectOtherID|TEXT	_CanUseParam1|TEXT	_CanUseParam2|TEXT	_CanUseParam3|TEXT	_CanUseParam4|TEXT	_CanUseParam5|TEXT	_CanUseParam6|TEXT	_CanUseParam7|TEXT	_CanUseParam8|TEXT	_CanUseParam9|TEXT	_CanUseParam10|TEXT	_ProcessParam1|TEXT	_ProcessParam2|TEXT	_ProcessParam3|TEXT	_ProcessParam4|TEXT	_ProcessParam5|TEXT	_ProcessParam6|TEXT	_ProcessParam7|TEXT	_ProcessParam8|TEXT	_ProcessParam9|TEXT	_ProcessParam10|TEXT	_AddThreat|INTEGER	_ApplyTargetType|INTEGER	_HPConsumeType|DOUBLE	_SPConsumeType|DOUBLE	_NeedSkillPoint|INTEGER	_CPScore|INTEGER	_StartSuperArmor|DOUBLE	_StartCanHit|BOOLEAN	_ApplyType|INTEGER	_EffectClassValue6|TEXT	_EffectClassValue6Duration|INTEGER	_EffectClassValue7|TEXT	_EffectClassValue7Duration|INTEGER	_PDamage|DOUBLE	_MDamage|DOUBLE
158825	12030	11	0		0		0		0		0		0	90	13000	0	0	0	0	182	0	1000163137	4300	0	0											Skill_AeroSword										0	0	0.0	0.0	1	0	1.0	true	0		0		0	42.0	42.0
158826	12030	12	0		0		0		0		0		0	90	13000	0	0	0	0	182	0	1000163137	4540	0	0											Skill_AeroSword										0	0	0.0	0.0	1	0	1.0	true	0		0		0	44.4	44.4
158827	12030	13	0		0		0		0		0		0	90	13000	0	0	0	0	182	0	1000163137	4780	0	0											Skill_AeroSword										0	0	0.0	0.0	1	0	1.0	true	0		0		0	46.8	46.8
158828	12030	14	0		0		0		0		0		0	90	13000	0	0	0	0	182	0	1000163137	5020	0	0											Skill_AeroSword										0	0	0.0	0.0	1	0	1.0	true	0		0		0	49.2	49.2
158829	12030	15	0		0		0		0		0		0	90	13000	0	0	0	0	182	0	1000163137	5260	0	0											Skill_AeroSword										0	0	0.0	0.0	1	0	1.0	true	0		0		0	51.6	51.6
158830	12030	16	0		0		0		0		0		0	90	13000	0	0	0	0	182	0	1000163137	5500	0	0											Skill_AeroSword										0	0	0.0	0.0	1	0	1.0	true	0		0		0	54.0	54.0
158831	12030	17	0		0		0		0		0		0	90	13000	0	0	0	0	182	0	1000163137	5740	0	0											Skill_AeroSword										0	0	0.0	0.0	1	0	1.0	true	0		0		0	56.4	56.4
158832	12030	18	0		0		0		0		0		0	90	13000	0	0	0	0	182	0	1000163137	5980	0	0											Skill_AeroSword										0	0	0.0	0.0	1	0	1.0	true	0		0		0	58.8	58.8
158833	12030	19	0		0		0		0		0		0	90	13000	0	0	0	0	182	0	1000163137	6220	0	0											Skill_AeroSword										0	0	0.0	0.0	1	0	1.0	true	0		0		0	61.2	61.2
158834	12030	20	0		0		0		0		0		0	90	13000	0	0	0	0	182	0	1000163137	6460	0	0											Skill_AeroSword										0	0	0.0	0.0	1	0	1.0	true	0		0		0	63.6	63.6
157601	12031	1	0		0		0		0		0		0	90	9000	0	0	0	0	251	0	1000163138	1225	0	0											Skill_RippleEffect	3									0	0	0.0	0.0	3	0	1.0	true	0		0		0	11.25	11.25
158835	12031	2	0		0		0		0		0		0	90	9000	0	0	0	0	251	0	1000163138	1485	0	0											Skill_RippleEffect	3									0	0	0.0	0.0	1	0	1.0	true	0		0		0	13.85	13.85
158836	12031	3	0		0		0		0		0		0	90	9000	0	0	0	0	251	0	1000163138	1745	0	0											Skill_RippleEffect	3									0	0	0.0	0.0	1	0	1.0	true	0		0		0	16.45	16.45
158837	12031	4	0		0		0		0		0		0	90	9000	0	0	0	0	251	0	1000163138	2005	0	0											Skill_RippleEffect	3									0	0	0.0	0.0	1	0	1.0	true	0		0		0	19.05	19.05
158838	12031	5	0		0		0		0		0		0	90	9000	0	0	0	0	251	0	1000163138	2265	0	0											Skill_RippleEffect	3									0	0	0.0	0.0	1	0	1.0	true	0		0		0	21.65	21.65
158839	12031	6	0		0		0		0		0		0	90	9000	0	0	0	0	251	0	1000163138	2525	0	0											Skill_RippleEffect	3									0	0	0.0	0.0	1	0	1.0	true	0		0		0	24.25	24.25
158840	12031	7	0		0		0		0		0		0	90	9000	0	0	0	0	251	0	1000163138	2785	0	0											Skill_RippleEffect	3									0	0	0.0	0.0	1	0	1.0	true	0		0		0	26.85	26.85
158841	12031	8	0		0		0		0		0		0	90	9000	0	0	0	0	251	0	1000163138	3045	0	0											Skill_RippleEffect	3									0	0	0.0	0.0	1	0	1.0	true	0		0		0	29.45	29.45
158842	12031	9	0		0		0		0		0		0	90	9000	0	0	0	0	251	0	1000163138	3305	0	0											Skill_RippleEffect	3									0	0	0.0	0.0	1	0	1.0	true	0		0		0	32.05	32.05
158843	12031	10	0		0		0		0		0		0	90	9000	0	0	0	0	251	0	1000163138	3565	0	0											Skill_RippleEffect	3									0	0	0.0	0.0	1	0	1.0	true	0		0		0	34.65	34.65
158844	12031	11	0		0		0		0		0		0	90	9000	0	0	0	0	251	0	1000163138	3825	0	0											Skill_RippleEffect	3									0	0	0.0	0.0	1	0	1.0	true	0		0		0	37.25	37.25
158845	12031	12	0		0		0		0		0		0	90	9000	0	0	0	0	251	0	1000163138	4085	0	0											Skill_RippleEffect	3									0	0	0.0	0.0	1	0	1.0	true	0		0		0	39.85	39.85
158846	12031	13	0		0		0		0		0		0	90	9000	0	0	0	0	251	0	1000163138	4345	0	0											Skill_RippleEffect	3									0	0	0.0	0.0	1	0	1.0	true	0		0		0	42.45	42.45
158847	12031	14	0		0		0		0		0		0	90	9000	0	0	0	0	251	0	1000163138	4605	0	0											Skill_RippleEffect	3									0	0	0.0	0.0	1	0	1.0	true	0		0		0	45.05	45.05
158848	12031	15	0		0		0		0		0		0	90	9000	0	0	0	0	251	0	1000163138	4865	0	0											Skill_RippleEffect	3									0	0	0.0	0.0	1	0	1.0	true	0		0		0	47.65	47.65
158849	12031	16	0		0		0		0		0		0	90	9000	0	0	0	0	251	0	1000163138	5125	0	0											Skill_RippleEffect	3									0	0	0.0	0.0	1	0	1.0	true	0		0		0	50.25	50.25
158850	12031	17	0		0		0		0		0		0	90	9000	0	0	0	0	251	0	1000163138	5385	0	0											Skill_RippleEffect	3									0	0	0.0	0.0	1	0	1.0	true	0		0		0	52.85	52.85
158851	12031	18	0		0		0		0		0		0	90	9000	0	0	0	0	251	0	1000163138	5645	0	0											Skill_RippleEffect	3									0	0	0.0	0.0	1	0	1.0	true	0		0		0	55.45	55.45
157602	12032	1	0		0		0		0		0		0	90	12000	0	0	0	0	500	0	1000163139	3850	0	0											Skill_PaleBurst										0	0	0.0	0.0	3	0	1.0	true	0		0		0	37.5	37.5
158852	12032	2	0		0		0		0		0		0	90	12000	0	0	0	0	500	0	1000163139	4050	0	0											Skill_PaleBurst										0	0	0.0	0.0	1	0	1.0	true	0		0		0	39.5	39.5
158853	12032	3	0		0		0		0		0		0	90	12000	0	0	0	0	500	0	1000163139	4250	0	0											Skill_PaleBurst										0	0	0.0	0.0	1	0	1.0	true	0		0		0	41.5	41.5
158854	12032	4	0		0		0		0		0		0	90	12000	0	0	0	0	500	0	1000163139	4450	0	0											Skill_PaleBurst										0	0	0.0	0.0	1	0	1.0	true	0		0		0	43.5	43.5
158855	12032	5	0		0		0		0		0		0	90	12000	0	0	0	0	500	0	1000163139	4650	0	0											Skill_PaleBurst										0	0	0.0	0.0	1	0	1.0	true	0		0		0	45.5	45.5
158856	12032	6	0		0		0		0		0		0	90	12000	0	0	0	0	500	0	1000163139	4850	0	0											Skill_PaleBurst										0	0	0.0	0.0	1	0	1.0	true	0		0		0	47.5	47.5
158857	12032	7	0		0		0		0		0		0	90	12000	0	0	0	0	500	0	1000163139	5050	0	0											Skill_PaleBurst										0	0	0.0	0.0	1	0	1.0	true	0		0		0	49.5	49.5
158858	12032	8	0		0		0		0		0		0	90	12000	0	0	0	0	500	0	1000163139	5250	0	0											Skill_PaleBurst										0	0	0.0	0.0	1	0	1.0	true	0		0		0	51.5	51.5
158859	12032	9	0		0		0		0		0		0	90	12000	0	0	0	0	500	0	1000163139	5450	0	0											Skill_PaleBurst										0	0	0.0	0.0	1	0	1.0	true	0		0		0	53.5	53.5
158860	12032	10	0		0		0		0		0		0	90	12000	0	0	0	0	500	0	1000163139	5650	0	0											Skill_PaleBurst										0	0	0.0	0.0	1	0	1.0	true	0		0		0	55.5	55.5
158861	12032	11	0		0		0		0		0		0	90	12000	0	0	0	0	500	0	1000163139	5850	0	0											Skill_PaleBurst										0	0	0.0	0.0	1	0	1.0	true	0		0		0	57.5	57.5
158862	12032	12	0		0		0		0		0		0	90	12000	0	0	0	0	500	0	1000163139	6050	0	0											Skill_PaleBurst										0	0	0.0	0.0	1	0	1.0	true	0		0		0	59.5	59.5
158863	12032	13	0		0		0		0		0		0	90	12000	0	0	0	0	500	0	1000163139	6250	0	0											Skill_PaleBurst										0	0	0.0	0.0	1	0	1.0	true	0		0		0	61.5	61.5
158864	12032	14	0		0		0		0		0		0	90	12000	0	0	0	0	500	0	1000163139	6450	0	0											Skill_PaleBurst										0	0	0.0	0.0	1	0	1.0	true	0		0		0	63.5	63.5
158865	12032	15	0		0		0		0		0		0	90	12000	0	0	0	0	500	0	1000163139	6650	0	0											Skill_PaleBurst										0	0	0.0	0.0	1	0	1.0	true	0		0		0	65.5	65.5
158866	12032	16	0		0		0		0		0		0	90	12000	0	0	0	0	500	0	1000163139	6850	0	0											Skill_PaleBurst										0	0	0.0	0.0	1	0	1.0	true	0		0		0	67.5	67.5
157603	12033	1	0		0		0		0		0		0	90	22000	0	0	0	0	1240	0	1000163140	8000	0	0											Skill_Flush										0	0	0.0	0.0	3	0	1.0	true	0		0		0	79.0	79.0
158867	12033	2	0		0		0		0		0		0	90	22000	0	0	0	0	1240	0	1000163140	8600	0	0											Skill_Flush										0	0	0.0	0.0	1	0	1.0	true	0		0		0	85.0	85.0
158868	12033	3	0		0		0		0		0		0	90	22000	0	0	0	0	1240	0	1000163140	9200	0	0											Skill_Flush										0	0	0.0	0.0	1	0	1.0	true	0		0		0	91.0	91.0
158869	12033	4	0		0		0		0		0		0	90	22000	0	0	0	0	1240	0	1000163140	9800	0	0											Skill_Flush										0	0	0.0	0.0	1	0	1.0	true	0		0		0	97.0	97.0
158870	12033	5	0		0		0		0		0		0	90	22000	0	0	0	0	1240	0	1000163140	10400	0	0											Skill_Flush										0	0	0.0	0.0	1	0	1.0	true	0		0		0	103.0	103.0
158871	12033	6	0		0		0		0		0		0	90	22000	0	0	0	0	1240	0	1000163140	11000	0	0											Skill_Flush										0	0	0.0	0.0	1	0	1.0	true	0		0		0	109.0	109.0
158872	12033	7	0		0		0		0		0		0	90	22000	0	0	0	0	1240	0	1000163140	11600	0	0											Skill_Flush										0	0	0.0	0.0	1	0	1.0	true	0		0		0	115.0	115.0
158873	12033	8	0		0		0		0		0		0	90	22000	0	0	0	0	1240	0	1000163140	12200	0	0											Skill_Flush										0	0	0.0	0.0	1	0	1.0	true	0		0		0	121.0	121.0
158874	12033	9	0		0		0		0		0		0	90	22000	0	0	0	0	1240	0	1000163140	12800	0	0											Skill_Flush										0	0	0.0	0.0	1	0	1.0	true	0		0		0	127.0	127.0
158875	12033	10	0		0		0		0		0		0	90	22000	0	0	0	0	1240	0	1000163140	13400	0	0											Skill_Flush										0	0	0.0	0.0	1	0	1.0	true	0		0		0	133.0	133.0
158876	12033	11	0		0		0		0		0		0	90	22000	0	0	0	0	1240	0	1000163140	14000	0	0											Skill_Flush										0	0	0.0	0.0	1	0	1.0	true	0		0		0	139.0	139.0
158877	12033	12	0		0		0		0		0		0	90	22000	0	0	0	0	1240	0	1000163140	14600	0	0											Skill_Flush										0	0	0.0	0.0	1	0	1.0	true	0		0		0	145.0	145.0
158878	12033	13	0		0		0		0		0		0	90	22000	0	0	0	0	1240	0	1000163140	15200	0	0											Skill_Flush										0	0	0.0	0.0	1	0	1.0	true	0		0		0	151.0	151.0
158879	12033	14	0		0		0		0		0		0	90	22000	0	0	0	0	1240	0	1000163140	15800	0	0											Skill_Flush										0	0	0.0	0.0	1	0	1.0	true	0		0		0	157.0	157.0
157604	12034	1	0		0		0		0		0		0	90	120000	0	0	0	0	0	0	1000163141	19600	0	0											Skill_Requiem										0	0	0.0	0.0	3	0	1.0	true	0		0		0	195.0	195.0
158880	12034	2	0		0		0		0		0		0	90	120000	0	0	0	0	0	0	1000163141	22200	0	0											Skill_Requiem										0	0	0.0	0.0	1	0	1.0	true	0		0		0	221.0	221.0
158881	12034	3	0		0		0		0		0		0	90	120000	0	0	0	0	0	0	1000163141	24800	0	0											Skill_Requiem										0	0	0.0	0.0	1	0	1.0	true	0		0		0	247.0	247.0
158882	12034	4	0		0		0		0		0		0	90	120000	0	0	0	0	0	0	1000163141	27400	0	0											Skill_Requiem										0	0	0.0	0.0	1	0	1.0	true	0		0		0	273.0	273.0
157605	12035	1	0		0		0		0		0		0	90	10000	0	0	0	0	0	0	1000168438	1600	0	0	Air	!&	Down	!&	Hit	!&					Skill_BladingEdge										0	0	0.0	0.0	3	0	1.0	true	0		0		0	15.0	15.0
158883	12035	2	0		0		0		0		0		0	90	10000	0	0	0	0	0	0	1000168438	1800	0	0	Air	!&	Down	!&	Hit	!&					Skill_BladingEdge										0	0	0.0	0.0	1	0	1.0	true	0		0		0	17.0	17.0
158884	12035	3	0		0		0		0		0		0	90	10000	0	0	0	0	0	0	1000168438	2000	0	0	Air	!&	Down	!&	Hit	!&					Skill_BladingEdge										0	0	0.0	0.0	1	0	1.0	true	0		0		0	19.0	19.0
158885	12035	4	0		0		0		0		0		0	90	10000	0	0	0	0	0	0	1000168438	2200	0	0	Air	!&	Down	!&	Hit	!&					Skill_BladingEdge										0	0	0.0	0.0	1	0	1.0	true	0		0		0	21.0	21.0
158886	12035	5	0		0		0		0		0		0	90	10000	0	0	0	0	0	0	1000168438	2400	0	0	Air	!&	Down	!&	Hit	!&					Skill_BladingEdge										0	0	0.0	0.0	1	0	1.0	true	0		0		0	23.0	23.0
158887	12035	6	0		0		0		0		0		0	90	10000	0	0	0	0	0	0	1000168438	2600	0	0	Air	!&	Down	!&	Hit	!&					Skill_BladingEdge										0	0	0.0	0.0	1	0	1.0	true	0		0		0	25.0	25.0
158888	12035	7	0		0		0		0		0		0	90	10000	0	0	0	0	0	0	1000168438	2800	0	0	Air	!&	Down	!&	Hit	!&					Skill_BladingEdge										0	0	0.0	0.0	1	0	1.0	true	0		0		0	27.0	27.0
158889	12035	8	0		0		0		0		0		0	90	10000	0	0	0	0	0	0	1000168438	3000	0	0	Air	!&	Down	!&	Hit	!&					Skill_BladingEdge										0	0	0.0	0.0	1	0	1.0	true	0		0		0	29.0	29.0
158890	12035	9	0		0		0		0		0		0	90	10000	0	0	0	0	0	0	1000168438	3200	0	0	Air	!&	Down	!&	Hit	!&					Skill_BladingEdge										0	0	0.0	0.0	1	0	1.0	true	0		0		0	31.0	31.0
158891	12035	10	0		0		0		0		0		0	90	10000	0	0	0	0	0	0	1000168438	3400	0	0	Air	!&	Down	!&	Hit	!&					Skill_BladingEdge										0	0	0.0	0.0	1	0	1.0	true	0		0		0	33.0	33.0
157606	12036	1	0		0		0		0		0		0	90	0	800	0	0	0	0	0	0		0	0											Skill_ClawCrane										0	0	0.0	0.0	3	0	1.0	true	0		0		0	0.0	0.0
157607	12037	1	0	0.1	900000	0.1	900000	0.9	900000	0.9	900000		0	90	5000	0	0	0	0	0	0	1000168576	10,10,900	0	0											Skill_KannaEnchant										0	0	0.0	0.0	3	0	1.0	true	0		0		0	0.0	0.0
157608	12038	1	0	2;1500;0;53145	3000		0		0		0		0	90	9000	800	0	0	0	125	0	1000165029	475,238	403	0	41	1000									Skill_UnchainedBolt										0	0	0.0	0.0	3	0	1.0	true	0		0		0	3.75	3.75
158892	12038	2	0	2;1500;0;53145	3000		0		0		0		0	90	9000	800	0	0	0	125	0	1000165029	525,263	403	0	41	1000									Skill_UnchainedBolt										0	0	0.0	0.0	1	0	1.0	true	0		0		0	4.25	4.25
158893	12038	3	0	2;1500;0;53145	3000		0		0		0		0	90	9000	800	0	0	0	125	0	1000165029	575,288	403	0	41	1000									Skill_UnchainedBolt										0	0	0.0	0.0	1	0	1.0	true	0		0		0	4.75	4.75
158894	12038	4	0	2;1500;0;53145	3000		0		0		0		0	90	9000	800	0	0	0	125	0	1000165029	625,313	403	0	41	1000									Skill_UnchainedBolt										0	0	0.0	0.0	1	0	1.0	true	0		0		0	5.25	5.25
158895	12038	5	0	2;1500;0;53145	3000		0		0		0		0	90	9000	800	0	0	0	125	0	1000165029	675,338	403	0	41	1000									Skill_UnchainedBolt										0	0	0.0	0.0	1	0	1.0	true	0		0		0	5.75	5.75
158896	12038	6	0	2;1500;0;53145	3000		0		0		0		0	90	9000	800	0	0	0	125	0	1000165029	725,363	403	0	41	1000									Skill_UnchainedBolt										0	0	0.0	0.0	1	0	1.0	true	0		0		0	6.25	6.25
158897	12038	7	0	2;1500;0;53145	3000		0		0		0		0	90	9000	800	0	0	0	125	0	1000165029	775,388	403	0	41	1000									Skill_UnchainedBolt										0	0	0.0	0.0	1	0	1.0	true	0		0		0	6.75	6.75
158898	12038	8	0	2;1500;0;53145	3000		0		0		0		0	90	9000	800	0	0	0	125	0	1000165029	825,413	403	0	41	1000									Skill_UnchainedBolt										0	0	0.0	0.0	1	0	1.0	true	0		0		0	7.25	7.25
158899	12038	9	0	2;1500;0;53145	3000		0		0		0		0	90	9000	800	0	0	0	125	0	1000165029	875,438	403	0	41	1000									Skill_UnchainedBolt										0	0	0.0	0.0	1	0	1.0	true	0		0		0	7.75	7.75
158900	12038	10	0	2;1500;0;53145	3000		0		0		0		0	90	9000	800	0	0	0	125	0	1000165029	925,463	403	0	41	1000									Skill_UnchainedBolt										0	0	0.0	0.0	1	0	1.0	true	0		0		0	8.25	8.25
158901	12038	11	0	2;1500;0;53145	3000		0		0		0		0	90	9000	800	0	0	0	125	0	1000165029	975,488	403	0	41	1000									Skill_UnchainedBolt										0	0	0.0	0.0	1	0	1.0	true	0		0		0	8.75	8.75
158902	12038	12	0	2;1500;0;53145	3000		0		0		0		0	90	9000	800	0	0	0	125	0	1000165029	1025,513	403	0	41	1000									Skill_UnchainedBolt										0	0	0.0	0.0	1	0	1.0	true	0		0		0	9.25	9.25
158903	12038	13	0	2;1500;0;53145	3000		0		0		0		0	90	9000	800	0	0	0	125	0	1000165029	1075,538	403	0	41	1000									Skill_UnchainedBolt										0	0	0.0	0.0	1	0	1.0	true	0		0		0	9.75	9.75
158904	12038	14	0	2;1500;0;53145	3000		0		0		0		0	90	9000	800	0	0	0	125	0	1000165029	1125,563	403	0	41	1000									Skill_UnchainedBolt										0	0	0.0	0.0	1	0	1.0	true	0		0		0	10.25	10.25
158905	12038	15	0	2;1500;0;53145	3000		0		0		0		0	90	9000	800	0	0	0	125	0	1000165029	1175,588	403	0	41	1000									Skill_UnchainedBolt										0	0	0.0	0.0	1	0	1.0	true	0		0		0	10.75	10.75
158906	12038	16	0	2;1500;0;53145	3000		0		0		0		0	90	9000	800	0	0	0	125	0	1000165029	1225,613	403	0	41	1000									Skill_UnchainedBolt										0	0	0.0	0.0	1	0	1.0	true	0		0		0	11.25	11.25
158907	12038	17	0	2;1500;0;53145	3000		0		0		0		0	90	9000	800	0	0	0	125	0	1000165029	1275,638	403	0	41	1000									Skill_UnchainedBolt										0	0	0.0	0.0	1	0	1.0	true	0		0		0	11.75	11.75
158908	12038	18	0	2;1500;0;53145	3000		0		0		0		0	90	9000	800	0	0	0	125	0	1000165029	1325,663	403	0	41	1000									Skill_UnchainedBolt										0	0	0.0	0.0	1	0	1.0	true	0		0		0	12.25	12.25
158909	12038	19	0	2;1500;0;53145	3000		0		0		0		0	90	9000	800	0	0	0	125	0	1000165029	1375,688	403	0	41	1000									Skill_UnchainedBolt										0	0	0.0	0.0	1	0	1.0	true	0		0		0	12.75	12.75
158910	12038	20	0	2;1500;0;53145	3000		0		0		0		0	90	9000	800	0	0	0	125	0	1000165029	1425,713	403	0	41	1000									Skill_UnchainedBolt										0	0	0.0	0.0	1	0	1.0	true	0		0		0	13.25	13.25
157609	12039	1	0		0		0		0		0		0	90	10000	800	0	0	0	277	0	1000165051	5,475,238	0	0											Skill_SplitFire										0	0	0.0	0.0	3	0	1.0	true	0		0		0	3.75	3.75
158911	12039	2	0		0		0		0		0		0	90	10000	800	0	0	0	277	0	1000165051	5,525,263	0	0											Skill_SplitFire										0	0	0.0	0.0	1	0	1.0	true	0		0		0	4.25	4.25
158912	12039	3	0		0		0		0		0		0	90	10000	800	0	0	0	277	0	1000165051	5,575,288	0	0											Skill_SplitFire										0	0	0.0	0.0	1	0	1.0	true	0		0		0	4.75	4.75
158913	12039	4	0		0		0		0		0		0	90	10000	800	0	0	0	277	0	1000165051	5,625,313	0	0											Skill_SplitFire										0	0	0.0	0.0	1	0	1.0	true	0		0		0	5.25	5.25
158914	12039	5	0		0		0		0		0		0	90	10000	800	0	0	0	277	0	1000165051	5,675,338	0	0											Skill_SplitFire										0	0	0.0	0.0	1	0	1.0	true	0		0		0	5.75	5.75
158915	12039	6	0		0		0		0		0		0	90	10000	800	0	0	0	277	0	1000165051	5,725,363	0	0											Skill_SplitFire										0	0	0.0	0.0	1	0	1.0	true	0		0		0	6.25	6.25
158916	12039	7	0		0		0		0		0		0	90	10000	800	0	0	0	277	0	1000165051	5,775,388	0	0											Skill_SplitFire										0	0	0.0	0.0	1	0	1.0	true	0		0		0	6.75	6.75
158917	12039	8	0		0		0		0		0		0	90	10000	800	0	0	0	277	0	1000165051	5,825,413	0	0											Skill_SplitFire										0	0	0.0	0.0	1	0	1.0	true	0		0		0	7.25	7.25
158918	12039	9	0		0		0		0		0		0	90	10000	800	0	0	0	277	0	1000165051	5,875,438	0	0											Skill_SplitFire										0	0	0.0	0.0	1	0	1.0	true	0		0		0	7.75	7.75
158919	12039	10	0		0		0		0		0		0	90	10000	800	0	0	0	277	0	1000165051	5,925,463	0	0											Skill_SplitFire										0	0	0.0	0.0	1	0	1.0	true	0		0		0	8.25	8.25
158920	12039	11	0		0		0		0		0		0	90	10000	800	0	0	0	277	0	1000165051	5,975,488	0	0											Skill_SplitFire										0	0	0.0	0.0	1	0	1.0	true	0		0		0	8.75	8.75
158921	12039	12	0		0		0		0		0		0	90	10000	800	0	0	0	277	0	1000165051	5,1025,513	0	0											Skill_SplitFire										0	0	0.0	0.0	1	0	1.0	true	0		0		0	9.25	9.25
158922	12039	13	0		0		0		0		0		0	90	10000	800	0	0	0	277	0	1000165051	5,1075,538	0	0											Skill_SplitFire										0	0	0.0	0.0	1	0	1.0	true	0		0		0	9.75	9.75
158923	12039	14	0		0		0		0		0		0	90	10000	800	0	0	0	277	0	1000165051	5,1125,563	0	0											Skill_SplitFire										0	0	0.0	0.0	1	0	1.0	true	0		0		0	10.25	10.25
158924	12039	15	0		0		0		0		0		0	90	10000	800	0	0	0	277	0	1000165051	5,1175,588	0	0											Skill_SplitFire										0	0	0.0	0.0	1	0	1.0	true	0		0		0	10.75	10.75
158925	12039	16	0		0		0		0		0		0	90	10000	800	0	0	0	277	0	1000165051	5,1225,613	0	0											Skill_SplitFire										0	0	0.0	0.0	1	0	1.0	true	0		0		0	11.25	11.25
158926	12039	17	0		0		0		0		0		0	90	10000	800	0	0	0	277	0	1000165051	5,1275,638	0	0											Skill_SplitFire										0	0	0.0	0.0	1	0	1.0	true	0		0		0	11.75	11.75
158927	12039	18	0		0		0		0		0		0	90	10000	800	0	0	0	277	0	1000165051	5,1325,663	0	0											Skill_SplitFire										0	0	0.0	0.0	1	0	1.0	true	0		0		0	12.25	12.25
157610	12040	1	0		0		0		0		0		0	90	12000	800	0	0	0	500	0	1000165052	2800	0	0											Skill_ClutchField										0	0	0.0	0.0	3	0	1.0	true	0		0		0	27.0	27.0
158928	12040	2	0		0		0		0		0		0	90	12000	800	0	0	0	500	0	1000165052	3160	0	0											Skill_ClutchField										0	0	0.0	0.0	1	0	1.0	true	0		0		0	30.6	30.6
158929	12040	3	0		0		0		0		0		0	90	12000	800	0	0	0	500	0	1000165052	3520	0	0											Skill_ClutchField										0	0	0.0	0.0	1	0	1.0	true	0		0		0	34.2	34.2
158930	12040	4	0		0		0		0		0		0	90	12000	800	0	0	0	500	0	1000165052	3880	0	0											Skill_ClutchField										0	0	0.0	0.0	1	0	1.0	true	0		0		0	37.8	37.8
158931	12040	5	0		0		0		0		0		0	90	12000	800	0	0	0	500	0	1000165052	4240	0	0											Skill_ClutchField										0	0	0.0	0.0	1	0	1.0	true	0		0		0	41.4	41.4
158932	12040	6	0		0		0		0		0		0	90	12000	800	0	0	0	500	0	1000165052	4600	0	0											Skill_ClutchField										0	0	0.0	0.0	1	0	1.0	true	0		0		0	45.0	45.0
158933	12040	7	0		0		0		0		0		0	90	12000	800	0	0	0	500	0	1000165052	4960	0	0											Skill_ClutchField										0	0	0.0	0.0	1	0	1.0	true	0		0		0	48.6	48.6
158934	12040	8	0		0		0		0		0		0	90	12000	800	0	0	0	500	0	1000165052	5320	0	0											Skill_ClutchField										0	0	0.0	0.0	1	0	1.0	true	0		0		0	52.2	52.2
158935	12040	9	0		0		0		0		0		0	90	12000	800	0	0	0	500	0	1000165052	5680	0	0											Skill_ClutchField										0	0	0.0	0.0	1	0	1.0	true	0		0		0	55.8	55.8
158936	12040	10	0		0		0		0		0		0	90	12000	800	0	0	0	500	0	1000165052	6040	0	0											Skill_ClutchField										0	0	0.0	0.0	1	0	1.0	true	0		0		0	59.4	59.4
158937	12040	11	0		0		0		0		0		0	90	12000	800	0	0	0	500	0	1000165052	6400	0	0											Skill_ClutchField										0	0	0.0	0.0	1	0	1.0	true	0		0		0	63.0	63.0
158938	12040	12	0		0		0		0		0		0	90	12000	800	0	0	0	500	0	1000165052	6760	0	0											Skill_ClutchField										0	0	0.0	0.0	1	0	1.0	true	0		0		0	66.6	66.6
158939	12040	13	0		0		0		0		0		0	90	12000	800	0	0	0	500	0	1000165052	7120	0	0											Skill_ClutchField										0	0	0.0	0.0	1	0	1.0	true	0		0		0	70.2	70.2
158940	12040	14	0		0		0		0		0		0	90	12000	800	0	0	0	500	0	1000165052	7480	0	0											Skill_ClutchField										0	0	0.0	0.0	1	0	1.0	true	0		0		0	73.8	73.8
158941	12040	15	0		0		0		0		0		0	90	12000	800	0	0	0	500	0	1000165052	7840	0	0											Skill_ClutchField										0	0	0.0	0.0	1	0	1.0	true	0		0		0	77.4	77.4
158942	12040	16	0		0		0		0		0		0	90	12000	800	0	0	0	500	0	1000165052	8200	0	0											Skill_ClutchField										0	0	0.0	0.0	1	0	1.0	true	0		0		0	81.0	81.0
157611	12041	1	0		0		0		0		0		0	90	20000	1000	0	0	0	1111	0	1000165053	803	0	0											Skill_OutLink										0	0	0.0	0.0	3	0	1.0	true	0		0		0	79.25	79.25
