ROWID	_MixUseCompound|BOOLEAN	_MixRank|INTEGER	_MixMsg|BOOLEAN	_MixResultAble|BOOLEAN
1077951232	true	1	false	false
1078082304	true	1	false	false
1078213376	true	1	false	false
1078344448	true	1	false	false
1078475520	true	1	false	false
1082145408	true	1	false	false
1082276480	true	1	false	false
1082407552	true	1	false	false
1082538624	true	1	false	false
1082669696	true	1	false	false
1086339840	true	1	false	false
1086470912	true	1	false	false
1086601984	true	1	false	false
1086733056	true	1	false	false
1086864128	true	1	false	false
1090534144	true	1	false	false
1090665216	true	1	false	false
1090796288	true	1	false	false
1090927360	true	1	false	false
1091058432	true	1	false	false
1077951360	true	1	false	false
1078082432	true	1	false	false
1078213504	true	1	false	false
1078344576	true	1	false	false
1078475648	true	1	false	false
1082145536	true	1	false	false
1082276608	true	1	false	false
1082407680	true	1	false	false
1082538752	true	1	false	false
1082669824	true	1	false	false
1086339968	true	1	false	false
1086471040	true	1	false	false
1086602112	true	1	false	false
1086733184	true	1	false	false
1086864256	true	1	false	false
1090534272	true	1	false	false
1090665344	true	1	false	false
1090796416	true	1	false	false
1090927488	true	1	false	false
1091058560	true	1	false	false
1077951488	true	1	false	false
1078082560	true	1	false	false
1078213632	true	1	false	false
1078344704	true	1	false	false
1078475776	true	1	false	false
1082145664	true	1	false	false
1082276736	true	1	false	false
1082407808	true	1	false	false
1082538880	true	1	false	false
1082669952	true	1	false	false
1086340096	true	1	false	false
1086471168	true	1	false	false
1086602240	true	1	false	false
1086733312	true	1	false	false
1086864384	true	1	false	false
1090534400	true	1	false	false
1090665472	true	1	false	false
1090796544	true	1	false	false
1090927616	true	1	false	false
1091058688	true	1	false	false
1077951616	true	1	false	false
1078082688	true	1	false	false
1078213760	true	1	false	false
1078344832	true	1	false	false
1078475904	true	1	false	false
1082145792	true	1	false	false
1082276864	true	1	false	false
1082407936	true	1	false	false
1082539008	true	1	false	false
1082670080	true	1	false	false
1086340224	true	1	false	false
1086471296	true	1	false	false
1086602368	true	1	false	false
1086733440	true	1	false	false
1086864512	true	1	false	false
1090534528	true	1	false	false
1090665600	true	1	false	false
1090796672	true	1	false	false
1090927744	true	1	false	false
1091058816	true	1	false	false
1077951744	true	1	false	false
1078082816	true	1	false	false
1078213888	true	1	false	false
1078344960	true	1	false	false
1078476032	true	1	false	false
1082145920	true	1	false	false
1082276992	true	1	false	false
1082408064	true	1	false	false
1082539136	true	1	false	false
1082670208	true	1	false	false
1086340352	true	1	false	false
1086471424	true	1	false	false
1086602496	true	1	false	false
1086733568	true	1	false	false
1086864640	true	1	false	false
1090534656	true	1	false	false
1090665728	true	1	false	false
1090796800	true	1	false	false
1090927872	true	1	false	false
1091058944	true	1	false	false
1077951872	true	1	false	false
1078082944	true	1	false	false
1078214016	true	1	false	false
1078345088	true	1	false	false
1078476160	true	1	false	false
1082146048	true	1	false	false
1082277120	true	1	false	false
1082408192	true	1	false	false
1082539264	true	1	false	false
1082670336	true	1	false	false
1086340480	true	1	false	false
1086471552	true	1	false	false
1086602624	true	1	false	false
1086733696	true	1	false	false
1086864768	true	1	false	false
1090534784	true	1	false	false
1090665856	true	1	false	false
1090796928	true	1	false	false
1090928000	true	1	false	false
1091059072	true	1	false	false
1077952000	true	1	false	false
1078083072	true	1	false	false
1078214144	true	1	false	false
1078345216	true	1	false	false
1078476288	true	1	false	false
1082146176	true	1	false	false
1082277248	true	1	false	false
1082408320	true	1	false	false
1082539392	true	1	false	false
1082670464	true	1	false	false
1086340608	true	1	false	false
1086471680	true	1	false	false
1086602752	true	1	false	false
1086733824	true	1	false	false
1086864896	true	1	false	false
1090534912	true	1	false	false
1090665984	true	1	false	false
1090797056	true	1	false	false
1090928128	true	1	false	false
1091059200	true	1	false	false
1077952128	true	1	false	false
1078083200	true	1	false	false
1078214272	true	1	false	false
1078345344	true	1	false	false
1078476416	true	1	false	false
1082146304	true	1	false	false
1082277376	true	1	false	false
1082408448	true	1	false	false
1082539520	true	1	false	false
1082670592	true	1	false	false
1086340736	true	1	false	false
1086471808	true	1	false	false
1086602880	true	1	false	false
1086733952	true	1	false	false
1086865024	true	1	false	false
1090535040	true	1	false	false
1090666112	true	1	false	false
1090797184	true	1	false	false
1090928256	true	1	false	false
1091059328	true	1	false	false
1077952256	true	1	false	false
1078083328	true	1	false	false
1078214400	true	1	false	false
1078345472	true	1	false	false
1078476544	true	1	false	false
1082146432	true	1	false	false
1082277504	true	1	false	false
1082408576	true	1	false	false
1082539648	true	1	false	false
1082670720	true	1	false	false
1086340864	true	1	false	false
1086471936	true	1	false	false
1086603008	true	1	false	false
1086734080	true	1	false	false
1086865152	true	1	false	false
1090535168	true	1	false	false
1090666240	true	1	false	false
1090797312	true	1	false	false
1090928384	true	1	false	false
1091059456	true	1	false	false
1077952384	true	1	false	false
1078083456	true	1	false	false
1078214528	true	1	false	false
1078345600	true	1	false	false
1078476672	true	1	false	false
1077952512	true	1	false	false
1078083584	true	1	false	false
1078214656	true	1	false	false
1078345728	true	1	false	false
1078476800	true	1	false	false
1077952640	true	1	false	false
1078083712	true	1	false	false
1078214784	true	1	false	false
1078345856	true	1	false	false
1078476928	true	1	false	false
1082146560	true	1	false	false
1082277632	true	1	false	false
1082408704	true	1	false	false
1082539776	true	1	false	false
1082670848	true	1	false	false
1082146688	true	1	false	false
1082277760	true	1	false	false
1082408832	true	1	false	false
1082539904	true	1	false	false
1082670976	true	1	false	false
1082146816	true	1	false	false
1082277888	true	1	false	false
1082408960	true	1	false	false
1082540032	true	1	false	false
1082671104	true	1	false	false
1086340992	true	1	false	false
1086472064	true	1	false	false
1086603136	true	1	false	false
1086734208	true	1	false	false
1086865280	true	1	false	false
1086341120	true	1	false	false
1086472192	true	1	false	false
1086603264	true	1	false	false
1086734336	true	1	false	false
1086865408	true	1	false	false
1086341248	true	1	false	false
1086472320	true	1	false	false
1086603392	true	1	false	false
1086734464	true	1	false	false
1086865536	true	1	false	false
1090535296	true	1	false	false
1090666368	true	1	false	false
1090797440	true	1	false	false
1090928512	true	1	false	false
1091059584	true	1	false	false
1090535424	true	1	false	false
1090666496	true	1	false	false
1090797568	true	1	false	false
1090928640	true	1	false	false
1091059712	true	1	false	false
1090535552	true	1	false	false
1090666624	true	1	false	false
1090797696	true	1	false	false
1090928768	true	1	false	false
1091059840	true	1	false	false
1077943040	false	1	false	false
1077943168	false	1	false	false
1077943296	false	1	false	false
1082137344	false	1	false	false
1082137472	false	1	false	false
1082137600	false	1	false	false
1086331904	false	1	false	false
1086332032	false	1	false	false
1086332160	false	1	false	false
1090526336	false	1	false	false
1090526464	false	1	false	false
1090526592	false	1	false	false
1075183744	false	1	false	false
1075183872	false	1	false	false
1075184000	false	1	false	false
1075184128	false	1	false	false
1075184256	false	1	false	false
1075184384	false	1	false	false
1079902336	false	0	false	false
1084096640	false	0	false	false
1088290944	false	0	false	false
1092485248	false	0	false	false
1079904768	false	0	false	false
1079904896	false	0	false	false
1079905024	false	0	false	false
1084099072	false	0	false	false
1084099200	false	0	false	false
1084099328	false	0	false	false
1088293376	false	0	false	false
1088293504	false	0	false	false
1088293632	false	0	false	false
1092487680	false	0	false	false
1092487808	false	0	false	false
1092487936	false	0	false	false
8000000	false	0	false	false
8000001	false	0	false	false
8000002	false	0	false	false
8000003	false	0	false	false
8000004	false	0	false	false
8000005	false	0	false	false
8000006	false	0	false	false
8000007	false	0	false	false
8000008	false	0	false	false
8000009	false	0	false	false
8000010	false	0	false	false
8000011	false	0	false	false
8000012	false	0	false	false
8000013	false	0	false	false
8000014	false	0	false	false
8000015	false	0	false	false
8000016	false	0	false	false
8000017	false	0	false	false
8000018	false	0	false	false
8000019	false	0	false	false
8000020	false	0	false	false
8000021	false	0	false	false
8000022	false	0	false	false
8000023	false	0	false	false
8000024	false	1	false	false
8000025	false	1	false	false
8000026	false	1	false	false
8000027	false	1	false	false
8000028	false	1	false	false
8000029	false	1	false	false
8000030	false	1	false	false
8000031	false	1	false	false
8000032	false	1	false	false
8000033	false	1	false	false
8000034	false	1	false	false
8000035	false	1	false	false
8000052	false	0	false	false
8000053	false	0	false	false
8000054	false	0	false	false
8000055	false	0	false	false
8000056	false	0	false	false
8000057	false	0	false	false
8000058	false	0	false	false
8000059	false	0	false	false
8000060	false	0	false	false
8000061	false	0	false	false
8000062	false	0	false	false
8000063	false	0	false	false
8000064	false	0	false	false
8000065	false	0	false	false
8000066	false	0	false	false
8000067	false	0	false	false
8000068	false	1	false	false
8000069	false	1	false	false
8000070	false	1	false	false
8000071	false	1	false	false
8000072	false	1	false	false
8000073	false	1	false	false
8000074	false	1	false	false
8000075	false	1	false	false
8000076	false	1	false	false
8000077	false	1	false	false
8000078	false	1	false	false
8000079	false	1	false	false
8000080	false	0	false	false
8000081	false	0	false	false
8000082	false	0	false	false
8000083	false	0	false	false
8000084	false	0	false	false
8000085	false	0	false	false
8000086	false	0	false	false
8000087	false	0	false	false
8000088	false	0	false	false
8000089	false	0	false	false
8000090	false	0	false	false
8000091	false	0	false	false
8000092	false	0	false	false
8000093	false	0	false	false
8000094	false	0	false	false
8000095	false	0	false	false
8000096	false	1	false	false
8000097	false	1	false	false
8000098	false	1	false	false
8000099	false	1	false	false
8000100	false	1	false	false
8000101	false	1	false	false
8000102	false	1	false	false
8000103	false	1	false	false
8000104	false	1	false	false
8000105	false	1	false	false
8000106	false	1	false	false
8000107	false	1	false	false
8000108	false	0	false	false
8000109	false	0	false	false
8000110	false	0	false	false
8000111	false	0	false	false
8000112	false	0	false	false
8000113	false	0	false	false
8000114	false	0	false	false
8000115	false	0	false	false
8000116	false	0	false	false
8000117	false	0	false	false
8000118	false	0	false	false
8000119	false	0	false	false
8000120	false	0	false	false
8000121	false	0	false	false
8000122	false	0	false	false
8000123	false	0	false	false
8000124	false	1	false	false
8000125	false	1	false	false
8000126	false	1	false	false
8000127	false	1	false	false
8000128	false	1	false	false
8000129	false	1	false	false
8000130	false	1	false	false
8000131	false	1	false	false
8000132	false	1	false	false
8000133	false	1	false	false
8000134	false	1	false	false
8000135	false	1	false	false
1075052672	false	0	false	false
1075052800	false	0	false	false
1075052928	false	0	false	false
1075053056	false	0	false	false
1075053184	false	0	false	false
1075053312	false	0	false	false
1075053440	false	0	false	false
1075053568	false	0	false	false
1075053696	false	0	false	false
1075053824	false	0	false	false
1075053952	false	0	false	false
1075054080	false	0	false	false
1075054208	false	1	false	false
1075054336	false	1	false	false
1075054464	false	1	false	false
1075054592	false	1	false	false
1075054720	false	1	false	false
1075054848	false	1	false	false
1075054976	false	1	false	false
1075055104	false	1	false	false
1075055232	false	1	false	false
1075055360	false	1	false	false
1075055488	false	1	false	false
1075055616	false	1	false	false
1075055744	false	1	false	false
1075055872	false	1	false	false
1075056000	false	1	false	false
1074921600	false	0	false	false
1074921728	false	0	false	false
1074921856	false	0	false	false
1074921984	false	0	false	false
1074922112	false	0	false	false
1074922240	false	0	false	false
1074922368	false	0	false	false
1074922496	false	0	false	false
1074922624	false	0	false	false
1074922752	false	0	false	false
1074922880	false	0	false	false
1074923008	false	0	false	false
1074923136	false	0	false	false
1074923264	false	0	false	false
1074923392	false	0	false	false
1074923520	false	0	false	false
1074923648	false	0	false	false
1074923776	false	0	false	false
1074923904	false	0	false	false
1074924032	false	0	false	false
1074924160	false	0	false	false
1074924288	false	0	false	false
1074924416	false	0	false	false
1074924544	false	0	false	false
1074924672	false	1	false	false
1074924800	false	1	false	false
1074924928	false	1	false	false
1074925056	false	1	false	false
1074927488	false	2	false	false
1073761179	false	1	false	false
1073761180	false	1	false	false
1073761181	false	1	false	false
1074925184	false	1	false	false
1074925312	false	1	false	false
1074925440	false	1	false	false
1074925568	false	1	false	false
1074925696	false	1	false	false
1074925824	false	1	false	false
1074925952	false	1	false	false
1074926080	false	1	false	false
1074926208	false	1	false	false
1074926336	false	1	false	false
1074926464	false	1	false	false
1074926592	false	1	false	false
1074926720	false	1	false	false
1074926848	false	1	false	false
1074926976	false	1	false	false
1074927104	false	1	false	false
1074927232	false	1	false	false
1074927360	false	1	false	false
1074927616	false	2	false	false
1073751480	false	2	false	false
1073751481	false	2	false	false
1073760646	false	2	false	false
1073760647	false	2	false	false
1074790528	false	0	false	false
1074790656	false	0	false	false
1074790784	false	0	false	false
1074790912	false	0	false	false
1074791040	false	0	false	false
1074791168	false	0	false	false
1074791296	false	1	false	false
1074791424	false	1	false	false
1074791552	false	1	false	false
1074791680	false	1	false	false
1074791808	false	1	false	false
1074791936	false	1	false	false
1074792064	false	1	false	false
1074792192	false	1	false	false
1074792320	false	1	false	false
1074792448	false	1	false	false
1074792576	false	1	false	false
1074792704	false	1	false	false
1074792832	false	1	false	false
1074792960	false	1	false	false
1074793088	false	1	false	false
1074793216	false	1	false	false
1074793344	false	1	false	false
1074793472	false	1	false	false
1073742967	false	1	false	false
1073742968	false	1	false	false
1073742969	false	1	false	false
1073742970	false	1	false	false
1073742971	false	1	false	false
1073742972	false	1	false	false
1073742973	false	1	false	false
1073742974	false	1	false	false
1073742975	false	1	false	false
1073742977	false	1	false	false
1073742978	false	1	false	false
1073742979	false	1	false	false
1073742980	false	1	false	false
1073742981	false	1	false	false
1073742982	false	1	false	false
1073742983	false	1	false	false
1073742984	false	1	false	false
1073742985	false	1	false	false
8000036	false	0	false	false
8000037	false	0	false	false
8000038	false	0	false	false
8000039	false	0	false	false
8000040	false	0	false	false
8000041	false	0	false	false
8000042	false	0	false	false
8000043	false	0	false	false
8000044	false	0	false	false
8000045	false	0	false	false
8000046	false	0	false	false
8000047	false	0	false	false
8000048	false	0	false	false
8000049	false	0	false	false
8000050	false	0	false	false
8000051	false	0	false	false
8000200	false	0	false	false
8000201	false	0	false	false
8000202	false	0	false	false
1079902464	false	0	false	false
1084096768	false	0	false	false
1088291072	false	0	false	false
1092485376	false	0	false	false
1079902592	false	0	false	false
1084096896	false	0	false	false
1088291200	false	0	false	false
1092485504	false	0	false	false
805306450	false	0	false	false
8000203	false	0	false	false
8000204	false	0	false	false
1079902720	false	0	false	false
1079902848	false	0	false	false
1079902976	false	0	false	false
1084097024	false	0	false	false
1084097152	false	0	false	false
1084097280	false	0	false	false
1088291328	false	0	false	false
1088291456	false	0	false	false
1088291584	false	0	false	false
1092485632	false	0	false	false
1092485760	false	0	false	false
1092485888	false	0	false	false
1078072576	false	0	false	false
1078203648	false	0	false	false
1078334720	false	0	false	false
1078465792	false	0	false	false
1078072704	false	0	false	false
1078203776	false	0	false	false
1078334848	false	0	false	false
1078465920	false	0	false	false
1078072832	false	0	false	false
1078203904	false	0	false	false
1078334976	false	0	false	false
1078466048	false	0	false	false
1082266880	false	0	false	false
1082397952	false	0	false	false
1082529024	false	0	false	false
1082660096	false	0	false	false
1082267008	false	0	false	false
1082398080	false	0	false	false
1082529152	false	0	false	false
1082660224	false	0	false	false
1082267136	false	0	false	false
1082398208	false	0	false	false
1082529280	false	0	false	false
1082660352	false	0	false	false
1086461440	false	0	false	false
1086592512	false	0	false	false
1086723584	false	0	false	false
1086854656	false	0	false	false
1086461568	false	0	false	false
1086592640	false	0	false	false
1086723712	false	0	false	false
1086854784	false	0	false	false
1086461696	false	0	false	false
1086592768	false	0	false	false
1086723840	false	0	false	false
1086854912	false	0	false	false
1090655872	false	0	false	false
1090786944	false	0	false	false
1090918016	false	0	false	false
1091049088	false	0	false	false
1090656000	false	0	false	false
1090787072	false	0	false	false
1090918144	false	0	false	false
1091049216	false	0	false	false
1090656128	false	0	false	false
1090787200	false	0	false	false
1090918272	false	0	false	false
1091049344	false	0	false	false
8000206	false	0	false	false
8000207	false	0	false	false
1077952768	true	0	false	false
1078083840	true	0	false	false
1078214912	true	0	false	false
1078345984	true	0	false	false
1078477056	true	0	false	false
1082147072	true	0	false	false
1082278144	true	0	false	false
1082409216	true	0	false	false
1082540288	true	0	false	false
1082671360	true	0	false	false
1086341376	true	0	false	false
1086472448	true	0	false	false
1086603520	true	0	false	false
1086734592	true	0	false	false
1086865664	true	0	false	false
1090535680	true	0	false	false
1090666752	true	0	false	false
1090797824	true	0	false	false
1090928896	true	0	false	false
1091059968	true	0	false	false
1077952896	true	1	false	false
1078083968	true	1	false	false
1078215040	true	1	false	false
1078346112	true	1	false	false
1078477184	true	1	false	false
1082147200	true	1	false	false
1082278272	true	1	false	false
1082409344	true	1	false	false
1082540416	true	1	false	false
1082671488	true	1	false	false
1086341504	true	1	false	false
1086472576	true	1	false	false
1086603648	true	1	false	false
1086734720	true	1	false	false
1086865792	true	1	false	false
1090535808	true	1	false	false
1090666880	true	1	false	false
1090797952	true	1	false	false
1090929024	true	1	false	false
1091060096	true	1	false	false
1077953024	true	1	false	false
1078084096	true	1	false	false
1078215168	true	1	false	false
1078346240	true	1	false	false
1078477312	true	1	false	false
1082147328	true	1	false	false
1082278400	true	1	false	false
1082409472	true	1	false	false
1082540544	true	1	false	false
1082671616	true	1	false	false
1086341632	true	1	false	false
1086472704	true	1	false	false
1086603776	true	1	false	false
1086734848	true	1	false	false
1086865920	true	1	false	false
1090535936	true	1	false	false
1090667008	true	1	false	false
1090798080	true	1	false	false
1090929152	true	1	false	false
1091060224	true	1	false	false
1077953152	true	1	false	false
1078084224	true	1	false	false
1078215296	true	1	false	false
1078346368	true	1	false	false
1078477440	true	1	false	false
1082147456	true	1	false	false
1082278528	true	1	false	false
1082409600	true	1	false	false
1082540672	true	1	false	false
1082671744	true	1	false	false
1086341760	true	1	false	false
1086472832	true	1	false	false
1086603904	true	1	false	false
1086734976	true	1	false	false
1086866048	true	1	false	false
1090536064	true	1	false	false
1090667136	true	1	false	false
1090798208	true	1	false	false
1090929280	true	1	false	false
1091060352	true	1	false	false
1077953280	true	1	false	false
1078084352	true	1	false	false
1078215424	true	1	false	false
1078346496	true	1	false	false
1078477568	true	1	false	false
1082147584	true	1	false	false
1082278656	true	1	false	false
1082409728	true	1	false	false
1082540800	true	1	false	false
1082671872	true	1	false	false
1086341888	true	1	false	false
1086472960	true	1	false	false
1086604032	true	1	false	false
1086735104	true	1	false	false
1086866176	true	1	false	false
1090536192	true	1	false	false
1090667264	true	1	false	false
1090798336	true	1	false	false
1090929408	true	1	false	false
1091060480	true	1	false	false
1077953408	true	1	false	true
1078084480	true	1	false	true
1078215552	true	1	false	true
1078346624	true	1	false	true
1078477696	true	1	false	true
1082147712	true	1	false	true
1082278784	true	1	false	true
1082409856	true	1	false	true
1082540928	true	1	false	true
1082672000	true	1	false	true
1086342016	true	1	false	true
1086473088	true	1	false	true
1086604160	true	1	false	true
1086735232	true	1	false	true
1086866304	true	1	false	true
1090536320	true	1	false	true
1090667392	true	1	false	true
1090798464	true	1	false	true
1090929536	true	1	false	true
1091060608	true	1	false	true
1077953536	true	1	false	true
1078084608	true	1	false	true
1078215680	true	1	false	true
1078346752	true	1	false	true
1078477824	true	1	false	true
1082147840	true	1	false	true
1082278912	true	1	false	true
1082409984	true	1	false	true
1082541056	true	1	false	true
1082672128	true	1	false	true
1086342144	true	1	false	true
1086473216	true	1	false	true
1086604288	true	1	false	true
1086735360	true	1	false	true
1086866432	true	1	false	true
1090536448	true	1	false	true
1090667520	true	1	false	true
1090798592	true	1	false	true
1090929664	true	1	false	true
1091060736	true	1	false	true
1077953664	true	1	false	true
1078084736	true	1	false	true
1078215808	true	1	false	true
1078346880	true	1	false	true
1078477952	true	1	false	true
1082147968	true	1	false	true
1082279040	true	1	false	true
1082410112	true	1	false	true
1082541184	true	1	false	true
1082672256	true	1	false	true
1086342272	true	1	false	true
1086473344	true	1	false	true
1086604416	true	1	false	true
1086735488	true	1	false	true
1086866560	true	1	false	true
1090536576	true	1	false	true
1090667648	true	1	false	true
1090798720	true	1	false	true
1090929792	true	1	false	true
1091060864	true	1	false	true
1077953792	true	1	false	true
1078084864	true	1	false	true
1078215936	true	1	false	true
1078347008	true	1	false	true
1078478080	true	1	false	true
1082148096	true	1	false	true
1082279168	true	1	false	true
1082410240	true	1	false	true
1082541312	true	1	false	true
1082672384	true	1	false	true
1086342400	true	1	false	true
1086473472	true	1	false	true
1086604544	true	1	false	true
1086735616	true	1	false	true
1086866688	true	1	false	true
1090536704	true	1	false	true
1090667776	true	1	false	true
1090798848	true	1	false	true
1090929920	true	1	false	true
1091060992	true	1	false	true
1077953920	true	1	false	true
1078084992	true	1	false	true
1078216064	true	1	false	true
1078347136	true	1	false	true
1078478208	true	1	false	true
1082148224	true	1	false	true
1082279296	true	1	false	true
1082410368	true	1	false	true
1082541440	true	1	false	true
1082672512	true	1	false	true
1086342528	true	1	false	true
1086473600	true	1	false	true
1086604672	true	1	false	true
1086735744	true	1	false	true
1086866816	true	1	false	true
1090536832	true	1	false	true
1090667904	true	1	false	true
1090798976	true	1	false	true
1090930048	true	1	false	true
1091061120	true	1	false	true
1077954048	true	1	false	true
1078085120	true	1	false	true
1078216192	true	1	false	true
1078347264	true	1	false	true
1078478336	true	1	false	true
1082148352	true	1	false	true
1082279424	true	1	false	true
1082410496	true	1	false	true
1082541568	true	1	false	true
1082672640	true	1	false	true
1086342656	true	1	false	true
1086473728	true	1	false	true
1086604800	true	1	false	true
1086735872	true	1	false	true
1086866944	true	1	false	true
1090536960	true	1	false	true
1090668032	true	1	false	true
1090799104	true	1	false	true
1090930176	true	1	false	true
1091061248	true	1	false	true
1077954176	true	1	false	true
1078085248	true	1	false	true
1078216320	true	1	false	true
1078347392	true	1	false	true
1078478464	true	1	false	true
1082148480	true	1	false	true
1082279552	true	1	false	true
1082410624	true	1	false	true
1082541696	true	1	false	true
1082672768	true	1	false	true
1086342784	true	1	false	true
1086473856	true	1	false	true
1086604928	true	1	false	true
1086736000	true	1	false	true
1086867072	true	1	false	true
1090537088	true	1	false	true
1090668160	true	1	false	true
1090799232	true	1	false	true
1090930304	true	1	false	true
1091061376	true	1	false	true
1077954304	true	1	false	true
1078085376	true	1	false	true
1078216448	true	1	false	true
1078347520	true	1	false	true
1078478592	true	1	false	true
1082148608	true	1	false	true
1082279680	true	1	false	true
1082410752	true	1	false	true
1082541824	true	1	false	true
1082672896	true	1	false	true
1086342912	true	1	false	true
1086473984	true	1	false	true
1086605056	true	1	false	true
1086736128	true	1	false	true
1086867200	true	1	false	true
1090537216	true	1	false	true
1090668288	true	1	false	true
1090799360	true	1	false	true
1090930432	true	1	false	true
1091061504	true	1	false	true
1077954432	true	1	false	true
1078085504	true	1	false	true
1078216576	true	1	false	true
1078347648	true	1	false	true
1078478720	true	1	false	true
1082148736	true	1	false	true
1082279808	true	1	false	true
1082410880	true	1	false	true
1082541952	true	1	false	true
1082673024	true	1	false	true
1086343040	true	1	false	true
1086474112	true	1	false	true
1086605184	true	1	false	true
1086736256	true	1	false	true
1086867328	true	1	false	true
1090537344	true	1	false	true
1090668416	true	1	false	true
1090799488	true	1	false	true
1090930560	true	1	false	true
1091061632	true	1	false	true
1077954560	true	1	false	true
1078085632	true	1	false	true
1078216704	true	1	false	true
1078347776	true	1	false	true
1078478848	true	1	false	true
1082148864	true	1	false	true
1082279936	true	1	false	true
1082411008	true	1	false	true
1082542080	true	1	false	true
1082673152	true	1	false	true
1086343168	true	1	false	true
1086474240	true	1	false	true
1086605312	true	1	false	true
1086736384	true	1	false	true
1086867456	true	1	false	true
1090537472	true	1	false	true
1090668544	true	1	false	true
1090799616	true	1	false	true
1090930688	true	1	false	true
1091061760	true	1	false	true
1077954688	true	1	false	true
1078085760	true	1	false	true
1078216832	true	1	false	true
1078347904	true	1	false	true
1078478976	true	1	false	true
1082148992	true	1	false	true
1082280064	true	1	false	true
1082411136	true	1	false	true
1082542208	true	1	false	true
1082673280	true	1	false	true
1086343296	true	1	false	true
1086474368	true	1	false	true
1086605440	true	1	false	true
1086736512	true	1	false	true
1086867584	true	1	false	true
1090537600	true	1	false	true
1090668672	true	1	false	true
1090799744	true	1	false	true
1090930816	true	1	false	true
1091061888	true	1	false	true
1077954816	true	1	false	true
1078085888	true	1	false	true
1078216960	true	1	false	true
1078348032	true	1	false	true
1078479104	true	1	false	true
1082149120	true	1	false	true
1082280192	true	1	false	true
1082411264	true	1	false	true
1082542336	true	1	false	true
1082673408	true	1	false	true
1086343424	true	1	false	true
1086474496	true	1	false	true
1086605568	true	1	false	true
1086736640	true	1	false	true
1086867712	true	1	false	true
1090537728	true	1	false	true
1090668800	true	1	false	true
1090799872	true	1	false	true
1090930944	true	1	false	true
1091062016	true	1	false	true
1073742080	true	1	false	false
1073742208	true	1	false	false
1073742336	true	1	false	false
1073742464	true	1	false	false
1073752320	true	1	false	false
1073742592	true	1	false	false
1073742720	true	1	false	false
1073742848	true	1	false	false
1073742976	true	1	false	false
1073752448	true	1	false	false
1073743104	true	1	false	false
1073743232	true	1	false	false
1073743360	true	1	false	false
1073743488	true	1	false	false
1073752576	true	1	false	false
1073743616	true	1	false	false
1073743744	true	1	false	false
1073743872	true	1	false	false
1073744000	true	1	false	false
1073752704	true	1	false	false
1073744128	true	1	false	false
1073744256	true	1	false	false
1073744384	true	1	false	false
1073744512	true	1	false	false
1073752832	true	1	false	false
1073744640	true	1	false	false
1073744768	true	1	false	false
1073744896	true	1	false	false
1073745024	true	1	false	false
1073752960	true	1	false	false
1073745152	true	1	false	false
1073745280	true	1	false	false
1073745408	true	1	false	false
1073745536	true	1	false	false
1073753088	true	1	false	false
1073745664	true	1	false	false
1073745792	true	1	false	false
1073745920	true	1	false	false
1073746048	true	1	false	false
1073753216	true	1	false	false
1073746176	true	1	false	false
1073746304	true	1	false	false
1073746432	true	1	false	false
1073746560	true	1	false	false
1073753344	true	1	false	false
1073746688	true	1	false	false
1073746816	true	1	false	false
1073746944	true	1	false	false
1073747072	true	1	false	false
1073753472	true	1	false	false
1073747200	true	1	false	false
1073747328	true	1	false	false
1073747456	true	1	false	false
1073747584	true	1	false	false
1073753600	true	1	false	false
1073747712	true	1	false	false
1073747840	true	1	false	false
1073747968	true	1	false	false
1073748096	true	1	false	false
1073753856	true	1	false	false
1073748224	true	1	false	false
1073748352	true	1	false	false
1073748480	true	1	false	false
1073748608	true	1	false	false
1073753984	true	1	false	false
1073748736	true	1	false	false
1073748864	true	1	false	false
1073748992	true	1	false	false
1073749120	true	1	false	false
1073754112	true	1	false	false
1073749248	true	1	false	false
1073749376	true	1	false	false
1073749504	true	1	false	false
1073749632	true	1	false	false
1073754240	true	1	false	false
1073749760	true	1	false	false
1073749888	true	1	false	false
1073750016	true	1	false	false
1073750144	true	1	false	false
1073754368	true	1	false	false
1073750272	true	1	false	false
1073750400	true	1	false	false
1073750528	true	1	false	false
1073750656	true	1	false	false
1073754496	true	1	false	false
1073750784	true	1	false	false
1073750912	true	1	false	false
1073751040	true	1	false	false
1073751168	true	1	false	false
1073754624	true	1	false	false
1073751296	true	1	false	false
1073751424	true	1	false	false
1073751552	true	1	false	false
1073751680	true	1	false	false
1073754752	true	1	false	false
1073751808	true	1	false	false
1073751936	true	1	false	false
1073752064	true	1	false	false
1073752192	true	1	false	false
1073754880	true	1	false	false
1073751397	true	1	false	false
1073751398	true	1	false	false
1073751399	true	1	false	false
1073751400	true	1	false	false
1073751401	true	1	false	false
1073751402	true	1	false	false
1073751403	true	1	false	false
1073751404	true	1	false	false
1073751405	true	1	false	false
1073751406	true	1	false	false
1073751407	true	1	false	false
1073751408	true	1	false	false
1073751409	true	1	false	false
1073751410	true	1	false	false
1073751411	true	1	false	false
1073751412	true	1	false	false
1073751413	true	1	false	false
1073751414	true	1	false	false
1073751415	true	1	false	false
1073751416	true	1	false	false
1090621440	false	1	false	false
1090752512	false	1	false	false
1090883584	false	1	false	false
1091014656	false	1	false	false
1091145728	false	1	false	false
1078038656	false	1	false	false
1078169728	false	1	false	false
1078300800	false	1	false	false
1078431872	false	1	false	false
1078562944	false	1	false	false
1078038784	false	1	false	false
1080004864	false	1	false	false
1077987328	true	1	false	true
