ROWID	_EquipType|INTEGER	_SkinName|INTEGER	_ActName|INTEGER	_AniName|INTEGER	_DecalName|INTEGER	_SimName|INTEGER	_Length|INTEGER	_Durability|INTEGER	_DurabilityRepairCoin|INTEGER	_Material1_Normal_Particle|INTEGER	_Material1_Critical_Particle|INTEGER	_Material1_Stun_Particle|INTEGER	_Material2_Normal_Particle|INTEGER	_Material2_Critical_Particle|INTEGER	_Material2_Stun_Particle|INTEGER	_Material3_Normal_Particle|INTEGER	_Material3_Critical_Particle|INTEGER	_Material3_Stun_Particle|INTEGER	_Defense_Particle|INTEGER	_Finish_Particle|INTEGER	_Material1_Normal_Sound|INTEGER	_Material2_Normal_Sound|INTEGER	_Material3_Normal_Sound|INTEGER	_Critical_Sound|INTEGER	_Stun_Sound|INTEGER	_Defense_Sound|INTEGER	_Finish_Sound|INTEGER	_Sound_Range|DOUBLE	_Sound_Rolloff|FLOAT	_EmptyDurabilitySound|INTEGER	_SetItemID|INTEGER	_SetEffect_ActName|INTEGER	_Grade_SetItem|BOOLEAN	_Material1_Normal_Action|INTEGER	_Material1_Critical_Action|INTEGER	_Material1_Stun_Action|INTEGER	_Material2_Normal_Action|INTEGER	_Material2_Critical_Action|INTEGER	_Material2_Stun_Action|INTEGER	_Material3_Normal_Action|INTEGER	_Material3_Critical_Action|INTEGER	_Material3_Stun_Action|INTEGER	_Defense_Action|INTEGER	_Finish_Action|INTEGER	_EquipTypeSub1|INTEGER	_SkinNameSub1|INTEGER	_ActNameSub1|INTEGER	_AniNameSub1|INTEGER	_SimNameSub1|INTEGER	_EquipTypeSub2|INTEGER	_SkinNameSub2|INTEGER	_ActNameSub2|INTEGER	_AniNameSub2|INTEGER	_SimNameSub2|INTEGER	_SetItemTextID|INTEGER	_Material4_Normal_Particle|INTEGER	_Material4_Critical_Particle|INTEGER	_Material4_Stun_Particle|INTEGER	_Material4_Normal_Sound|INTEGER	_Material4_Normal_Action|INTEGER	_Material4_Critical_Action|INTEGER	_Material4_Stun_Action|INTEGER	_OneType|BOOLEAN	_SetOverlap|BOOLEAN	_CloneParts|INTEGER	_CloneSetitemOn|INTEGER
805308264	24	24164	21783	21785	0	0	0	18000	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872415641	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000062597	10293	10292	10293	10454	0	0	0	false	false	0	0
805309115	25	31604	29389	31052	0	0	120	18000	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872415641	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000062597	10293	10292	10293	10454	0	0	0	false	false	0	0
805309116	27	31675	32288	29369	0	0	0	18000	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872415641	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000062597	10293	10292	10293	10454	0	0	0	false	false	0	0
805308099	2	10947	10928	10929	0	0	120	18000	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	872415641	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000062597	10293	10292	10293	10895	0	0	0	false	false	0	0
805308100	1	11003	10986	2567	0	0	0	18000	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	872415641	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000062597	10293	10292	10293	10895	0	0	0	false	false	0	0
805308101	0	11102	10889	11084	0	0	120	18000	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	872415641	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000062597	10293	10292	10293	10895	0	0	0	false	false	0	0
805308102	3	11047	11068	11045	0	0	120	18000	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10365	10366	10367	10217	10892	143	10892	20.0	0.3	10920	872415641	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000062597	10293	10292	10293	10368	0	0	0	false	false	0	0
805308103	4	9729	9749	9711	0	0	450	18000	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10496	10496	10496	10217	10892	143	10892	20.0	0.3	10920	872415641	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000062597	10293	10292	10293	10496	0	0	0	false	false	0	0
805308104	5	9605	9625	9587	0	0	750	18000	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10496	10496	10496	10217	10892	143	10892	20.0	0.3	10920	872415641	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000062597	10293	10292	10293	10496	0	0	0	false	false	0	0
805308105	6	9661	9682	9643	0	0	600	18000	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10496	10496	10496	10217	10892	143	10892	20.0	0.3	10920	872415641	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000062597	10293	10292	10293	10496	0	0	0	false	false	0	0
805308106	15	9798	9797	0	0	0	0	18000	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	9831	9832	9833	10217	10892	143	10892	20.0	0.3	10920	872415641	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000062597	10293	10292	10293	9834	0	0	0	false	false	0	0
805308107	7	10797	10864	0	0	0	500	18000	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	872415641	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000062597	10293	10292	10293	10454	0	0	0	false	false	0	0
805308108	10	10749	10769	10770	0	0	0	18000	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	872415641	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000062597	10293	10292	10293	10454	0	0	0	false	false	0	0
805308109	9	10691	10711	10712	0	0	0	18000	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	872415641	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000062597	10293	10292	10293	10454	0	0	0	false	false	0	0
805308110	8	10626	10646	10647	0	0	0	18000	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	872415641	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000062597	10293	10292	10293	10454	0	0	0	false	false	0	0
805308111	12	9890	9918	9884	0	9885	100	18000	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	872415641	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000062597	10293	10292	10293	10454	0	0	0	false	false	0	0
805308112	13	10165	10095	0	0	0	80	18000	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	872415641	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000062597	10293	10292	10293	10454	0	0	0	false	false	0	0
805308113	11	9953	9934	0	0	0	80	18000	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	872415641	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000062597	10293	10292	10293	10454	0	0	0	false	false	0	0
805308114	14	10051	9992	0	0	0	0	18000	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	872415641	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000062597	10293	10292	10293	10454	0	0	0	false	false	0	0
805308115	16	9488	9503	9504	0	0	500	18000	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	872415641	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000062597	10293	10292	10293	10454	0	0	0	false	false	0	0
805308116	17	9427	9442	9443	0	0	450	18000	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	872415641	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000062597	10293	10292	10293	10454	0	0	0	false	false	0	0
805308117	18	9350	9339	9522	0	0	0	18000	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	872415641	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000062597	10293	10292	10293	10454	0	0	0	false	false	0	0
805308118	19	20660	16327	18544	0	0	500	18000	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	872415641	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000062597	10293	10292	10293	10454	0	0	0	false	false	0	0
805308119	20	20663	16328	18544	0	0	450	18000	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	872415641	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000062597	10293	10292	10293	10454	0	0	0	false	false	0	0
805308120	21	20666	16329	0	0	0	0	18000	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	872415641	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000062597	10293	10292	10293	10454	0	0	0	false	false	0	0
805308265	22	22751	21786	21788	0	0	100	18000	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872415641	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000062597	10293	10292	10293	10454	0	0	0	false	false	0	0
805308527	23	22712	23112	0	0	0	120	18000	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872415641	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000062597	10293	10292	10293	10454	0	0	0	false	false	0	0
805308266	24	24164	21783	21785	0	0	0	18000	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872415641	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000062597	10293	10292	10293	10454	0	0	0	false	false	0	0
805309117	25	31604	29389	31052	0	0	120	18000	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872415641	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000062597	10293	10292	10293	10454	0	0	0	false	false	0	0
805309118	27	31675	32288	29369	0	0	0	18000	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872415641	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000062597	10293	10292	10293	10454	0	0	0	false	false	0	0
805308378	2	11025	10928	10929	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	11025	10889	11084	0	3	11025	11068	10929	0	0	10293	10292	10293	10895	0	0	0	false	false	0	0
805308379	1	11026	10986	2567	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10292	10293	10895	0	0	0	false	false	0	0
805308380	0	11028	10889	11084	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	2	11028	10928	11084	0	3	11028	11068	11084	0	0	10293	10292	10293	10895	0	0	0	false	false	0	0
805308381	3	11027	11068	11084	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	11027	10889	11084	0	2	11027	10928	11084	0	0	10293	10292	10293	10895	0	0	0	false	false	0	0
805308382	4	9758	9749	9708	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10496	10496	10496	10217	10892	143	10892	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	6	9758	9682	9707	0	5	9758	9625	9587	0	0	10293	10292	10293	10496	0	0	0	false	false	0	0
805308383	5	9635	9625	9587	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10496	10496	10496	10217	10892	143	10892	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	4	9635	9749	9708	0	6	9635	9682	9707	0	0	10293	10292	10293	10496	0	0	0	false	false	0	0
805308384	6	15170	9682	9643	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10496	10496	10496	10217	10892	143	10892	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	4	15170	9682	9643	0	5	15170	9682	9643	0	0	10293	10292	10293	10496	0	0	0	false	false	0	0
805308385	15	9710	9797	0	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	0	0	0	10217	10892	143	10892	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10292	10293	0	0	0	0	false	false	0	0
805308386	7	10825	10864	0	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10292	10293	10454	0	0	0	false	false	0	0
805308387	10	10779	10769	10770	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	8	10779	10646	10842	0	9	10779	10711	10843	0	0	10293	10292	10293	10454	0	0	0	false	false	0	0
805308388	9	10721	10711	10712	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	8	10721	10646	10840	0	10	10721	10769	10841	0	0	10293	10292	10293	10454	0	0	0	false	false	0	0
805308389	8	10657	10646	10665	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	9	10657	10711	10666	0	10	10657	10769	10667	0	0	10293	10292	10293	10454	0	0	0	false	false	0	0
805308390	12	9928	9918	9884	0	9885	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	11	9928	14068	9884	9885	13	9928	14069	9884	9885	0	10293	10292	10293	10454	0	0	0	false	false	0	0
805308391	13	9931	10095	0	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	12	9931	9918	10492	10492	11	9931	9934	0	0	0	10293	10292	10293	10454	0	0	0	false	false	0	0
805308392	11	9929	9934	0	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	12	9929	9918	10492	10492	13	9929	10095	0	0	0	10293	10292	10293	10454	0	0	0	false	false	0	0
805308393	14	9930	9992	0	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10292	10293	10454	0	0	0	false	false	0	0
805308394	16	9512	9503	0	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	17	9512	9442	0	0	-1	0	0	0	0	0	10293	10292	10293	10454	0	0	0	false	false	0	0
805308395	17	9450	9442	0	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	16	9450	9503	0	0	-1	0	0	0	0	0	10293	10292	10293	10454	0	0	0	false	false	0	0
805308396	18	9390	9339	0	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10292	10293	10454	0	0	0	false	false	0	0
805309054	19	17587	16327	0	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	20	17587	16327	18544	0	-1	0	0	0	0	0	10293	10292	10293	10454	0	0	0	false	false	0	0
805309055	20	17588	16328	0	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	19	17588	16328	18544	0	-1	0	0	0	0	0	10293	10292	10293	10454	0	0	0	false	false	0	0
805309056	21	17599	16329	0	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10292	10293	10454	0	0	0	false	false	0	0
805309575	0	36668	36857	11084	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	872415885	0	false	0	0	0	0	0	0	0	0	0	0	0	2	36668	36912	11084	0	3	36668	36911	11084	0	0	10293	10292	10293	10895	0	0	0	false	false	0	0
805309576	1	36667	10986	2567	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	872415885	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10292	10293	10895	0	0	0	false	false	0	0
805309577	5	36654	36843	9587	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10496	10496	10496	10217	10892	143	10892	20.0	0.3	10920	872415889	0	false	0	0	0	0	0	0	0	0	0	0	0	6	36654	36913	9707	0	4	36654	36914	9708	0	0	10293	10292	10293	10496	0	0	0	false	false	0	0
805309578	15	9710	0	0	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	0	0	0	10217	10892	143	10892	20.0	0.3	10920	872415889	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10292	10293	0	0	0	0	false	false	0	0
805309579	7	36862	36858	0	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872415892	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10292	10293	10454	0	0	0	false	false	0	0
805309580	8	36659	36848	10665	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872415892	0	false	0	0	0	0	0	0	0	0	0	0	0	10	36659	36915	10667	0	9	36659	36916	10666	0	0	10293	10292	10293	10454	0	0	0	false	false	0	0
805309581	11	36663	36852	9935	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872415895	0	false	0	0	0	0	0	0	0	0	0	0	0	13	36663	36917	9935	0	12	36663	36918	9935	0	0	10293	10292	10293	10454	0	0	0	false	false	0	0
805309582	14	36664	9992	0	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872415895	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10292	10293	10454	0	0	0	false	false	0	0
805309583	16	36662	36850	9504	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872415898	0	false	0	0	0	0	0	0	0	0	0	0	0	17	36662	36919	9504	0	-1	0	0	0	0	0	10293	10292	10293	10454	0	0	0	false	false	0	0
805309584	18	36661	9339	0	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872415898	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10292	10293	10454	0	0	0	false	false	0	0
805309585	21	36665	16329	0	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872415904	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10292	10293	10454	0	0	0	false	false	0	0
805309586	19	36666	36854	18544	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872415904	0	false	0	0	0	0	0	0	0	0	0	0	0	20	36666	36920	18544	0	-1	0	0	0	0	0	10293	10292	10293	10454	0	0	0	false	false	0	0
805309587	22	36655	36845	21788	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872415901	0	false	0	0	0	0	0	0	0	0	0	0	0	23	36655	36921	21788	0	-1	0	0	0	0	0	10293	10292	10293	10454	0	0	0	false	false	0	0
805309588	24	36656	21783	21785	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872415901	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10292	10293	10454	0	0	0	false	false	0	0
805309589	25	36657	36846	31052	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	872415907	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10292	10293	10895	0	0	0	false	false	0	0
805309590	27	36658	32288	29369	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	872415907	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10292	10293	10895	0	0	0	false	false	0	0
805307795	2	23541	10928	10929	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	872415886	0	false	0	0	0	0	0	0	0	0	0	0	0	0	23541	10889	10929	0	3	23541	11068	10929	0	0	10293	10292	10293	10895	0	0	0	false	false	0	0
805307796	1	23543	10986	2567	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	872415886	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10292	10293	10895	0	0	0	false	false	0	0
805307797	0	23547	10889	11084	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	872415886	0	false	0	0	0	0	0	0	0	0	0	0	0	2	23547	10928	11084	0	3	23547	11068	11084	0	0	10293	10292	10293	10895	0	0	0	false	false	0	0
805307798	3	23545	11068	11045	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	872415886	0	false	0	0	0	0	0	0	0	0	0	0	0	0	23545	10889	11045	0	2	23545	10928	11045	0	0	10293	10292	10293	10895	0	0	0	false	false	0	0
805307799	4	23553	9749	9711	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10496	10496	10496	10217	10892	143	10892	20.0	0.3	10920	872415890	0	false	0	0	0	0	0	0	0	0	0	0	0	6	23553	9682	18543	0	5	23553	9625	18542	0	0	10293	10292	10293	10496	0	0	0	false	false	0	0
805307800	5	23549	9625	9587	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10496	10496	10496	10217	10892	143	10892	20.0	0.3	10920	872415890	0	false	0	0	0	0	0	0	0	0	0	0	0	4	23549	9749	9708	0	6	23549	9682	9707	0	0	10293	10292	10293	10496	0	0	0	false	false	0	0
805307801	6	23551	9682	9643	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10496	10496	10496	10217	10892	143	10892	20.0	0.3	10920	872415890	0	false	0	0	0	0	0	0	0	0	0	0	0	4	23551	9682	9643	0	5	23551	9682	9643	0	0	10293	10292	10293	10496	0	0	0	false	false	0	0
805307802	15	0	0	0	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	0	0	0	10217	10892	143	10892	20.0	0.3	10920	872415890	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10292	10293	0	0	0	0	false	false	0	0
