ROWID	_DropGroupID|INTEGER	_FTGBoostFlag|BOOLEAN	_Difficulty|INTEGER	_ExDifficulty|INTEGER	_DropID|INTEGER	_Expectation|DOUBLE	_PropertyDrop|BOOLEAN	_MinLevel|INTEGER	_MaxLevel|INTEGER	_PropertyDropCopy|BOOLEAN
93753152	117441458	false	3	0	243272784	1.0	false	0	0	false
93753153	117441444	false	1	0	243272785	1.0	false	0	0	false
93753154	117441445	false	1	0	243272786	1.0	false	0	0	false
93753155	117441446	false	1	0	243272787	1.0	false	0	0	false
93753156	117441447	false	1	0	243272788	1.0	false	0	0	false
93753157	117441448	false	1	0	243272789	1.0	false	0	0	false
93753158	117441449	false	1	0	243272790	1.0	false	0	0	false
93753159	117441451	false	1	0	243272791	1.0	false	0	0	false
93753160	117441453	false	1	0	243272792	1.0	false	0	0	false
93753161	117441454	false	1	0	243272793	1.0	false	0	0	false
93753162	117441455	false	1	0	243272794	1.0	false	0	0	false
93753163	117441456	false	1	0	243272795	1.0	false	0	0	false
93753164	117441458	false	1	0	243272796	1.0	false	0	0	false
93753180	117441444	false	4	0	243272812	1.0	false	0	0	false
93753181	117441445	false	4	0	243272813	1.0	false	0	0	false
93753182	117441446	false	4	0	243272814	1.0	false	0	0	false
93753183	117441447	false	4	0	243272815	1.0	false	0	0	false
93753184	117441448	false	4	0	243272816	1.0	false	0	0	false
93753185	117441449	false	4	0	243272817	1.0	false	0	0	false
93753186	117441450	false	4	0	243272818	1.0	false	0	0	false
93753187	117441451	false	4	0	243272819	1.0	false	0	0	false
93753188	117441452	false	4	0	243272820	1.0	false	0	0	false
93753189	117441453	false	4	0	243272821	1.0	false	0	0	false
93753190	117441454	false	4	0	243272822	1.0	false	0	0	false
93753191	117441455	false	4	0	243272823	1.0	false	0	0	false
93753192	117441456	false	4	0	243272824	1.0	false	0	0	false
93753193	117441457	false	4	0	243272825	1.0	false	0	0	false
93753194	117441458	false	4	0	243272826	1.0	false	0	0	false
93754714	117441731	false	3	0	243274346	1.0	false	0	0	false
93754715	117441732	false	3	0	243274347	1.0	false	0	0	false
93754716	117441735	false	3	0	243274348	1.0	false	0	0	false
93754717	117441739	false	3	0	243274349	1.0	false	0	0	false
93754718	117441733	false	3	0	243274350	1.0	false	0	0	false
93754719	117441736	false	3	0	243274351	1.0	false	0	0	false
93754720	117441740	false	3	0	243274352	1.0	false	0	0	false
93754721	117441737	false	3	0	243274353	1.0	false	0	0	false
93754722	117441734	false	3	0	243274354	1.0	false	0	0	false
93754723	117441738	false	3	0	243274355	1.0	false	0	0	false
93754724	117441731	false	1	0	243274356	1.0	false	0	0	false
93754725	117441732	false	1	0	243274357	1.0	false	0	0	false
93754726	117441735	false	1	0	243274358	1.0	false	0	0	false
93754727	117441733	false	1	0	243274359	1.0	false	0	0	false
93754728	117441736	false	1	0	243274360	1.0	false	0	0	false
93754729	117441737	false	1	0	243274361	1.0	false	0	0	false
93754730	117441734	false	1	0	243274362	1.0	false	0	0	false
93754731	117441738	false	1	0	243274363	1.0	false	0	0	false
93754742	117441731	false	4	0	243274374	1.0	false	0	0	false
93754743	117441732	false	4	0	243274375	1.0	false	0	0	false
93754744	117441735	false	4	0	243274376	1.0	false	0	0	false
93754745	117441739	false	4	0	243274377	1.0	false	0	0	false
93754746	117441733	false	4	0	243274378	1.0	false	0	0	false
93754747	117441736	false	4	0	243274379	1.0	false	0	0	false
93754748	117441740	false	4	0	243274380	1.0	false	0	0	false
93754749	117441737	false	4	0	243274381	1.0	false	0	0	false
93754750	117441734	false	4	0	243274382	1.0	false	0	0	false
93754751	117441738	false	4	0	243274383	1.0	false	0	0	false
93754829	117441786	false	4	0	243274465	1.0	false	0	0	false
93754830	117441787	false	4	0	243274466	1.0	false	0	0	false
93754831	117441767	false	4	0	243274467	1.0	false	0	0	false
93754833	117441765	false	4	0	243274469	1.0	false	0	0	false
93754834	117441788	false	4	0	243274470	1.0	false	0	0	false
93754836	117441768	false	4	0	243274472	1.0	false	0	0	false
93754837	117441766	false	4	0	243274473	1.0	false	0	0	false
93754838	117441769	false	4	0	243274474	1.0	false	0	0	false
305203828	202601910	false	3	0	652601914	1.0	false	0	0	false
305203928	202601960	false	3	0	652601964	1.0	false	0	0	false
305204628	202602310	false	3	0	652602314	1.0	false	0	0	false
305204728	202602360	false	3	0	652602364	1.0	false	0	0	false
305204028	202602010	false	3	0	652602014	1.0	false	0	0	false
305204128	202602060	false	3	0	652602064	1.0	false	0	0	false
305240668	202620330	false	3	0	652620334	1.0	false	0	0	false
305233848	202616920	false	3	0	652616924	1.0	false	0	0	false
305233228	202616610	false	3	0	652616614	1.0	false	0	0	false
305208428	202604210	false	3	0	652604214	1.0	false	0	0	false
305208528	202604260	false	3	0	652604264	1.0	false	0	0	false
305208828	202604410	false	3	0	652604414	1.0	false	0	0	false
305208928	202604460	false	3	0	652604464	1.0	false	0	0	false
305219228	202609610	false	3	0	652609614	1.0	false	0	0	false
305219328	202609660	false	3	0	652609664	1.0	false	0	0	false
305219648	202609820	false	3	0	652609824	1.0	false	0	0	false
305219428	202609710	false	3	0	652609714	1.0	false	0	0	false
305203824	202601910	false	1	0	652601912	1.0	false	0	0	false
305204624	202602310	false	1	0	652602312	1.0	false	0	0	false
305204024	202602010	false	1	0	652602012	1.0	false	0	0	false
305240664	202620330	false	1	0	652620332	1.0	false	0	0	false
305233844	202616920	false	1	0	652616922	1.0	false	0	0	false
305233224	202616610	false	1	0	652616612	1.0	false	0	0	false
305208424	202604210	false	1	0	652604212	1.0	false	0	0	false
305208824	202604410	false	1	0	652604412	1.0	false	0	0	false
305219224	202609610	false	1	0	652609612	1.0	false	0	0	false
305219644	202609820	false	1	0	652609822	1.0	false	0	0	false
305219424	202609710	false	1	0	652609712	1.0	false	0	0	false
305203830	202601910	false	4	0	652601915	1.0	false	0	0	false
305203930	202601960	false	4	0	652601965	1.0	false	0	0	false
305204630	202602310	false	4	0	652602315	1.0	false	0	0	false
305204730	202602360	false	4	0	652602365	1.0	false	0	0	false
305204030	202602010	false	4	0	652602015	1.0	false	0	0	false
305204130	202602060	false	4	0	652602065	1.0	false	0	0	false
305240670	202620330	false	4	0	652620335	1.0	false	0	0	false
305233710	202616850	false	4	0	652616855	1.0	false	0	0	false
305233230	202616610	false	4	0	652616615	1.0	false	0	0	false
305208430	202604210	false	4	0	652604215	1.0	false	0	0	false
305208530	202604260	false	4	0	652604265	1.0	false	0	0	false
305208830	202604410	false	4	0	652604415	1.0	false	0	0	false
305208930	202604460	false	4	0	652604465	1.0	false	0	0	false
305219230	202609610	false	4	0	652609615	1.0	false	0	0	false
305219330	202609660	false	4	0	652609665	1.0	false	0	0	false
305219710	202609850	false	4	0	652609855	1.0	false	0	0	false
305219430	202609710	false	4	0	652609715	1.0	false	0	0	false
93751624	117441001	false	3	0	243271256	1.0	false	0	0	false
93751625	117441014	false	3	0	243271257	1.0	false	0	0	false
93751626	117441011	false	3	0	243271258	1.0	false	0	0	false
93751627	117441010	false	3	0	243271259	1.0	false	0	0	false
93751628	117441004	false	3	0	243271260	1.0	false	0	0	false
93751629	117441012	false	3	0	243271261	1.0	false	0	0	false
93751630	117441002	false	3	0	243271262	1.0	false	0	0	false
93751631	117441015	false	3	0	243271263	1.0	false	0	0	false
93751632	117441013	false	3	0	243271264	1.0	false	0	0	false
93751633	117441005	false	3	0	243271265	1.0	false	0	0	false
93751634	117441016	false	3	0	243271266	1.0	false	0	0	false
93751635	117441006	false	3	0	243271267	1.0	false	0	0	false
93751636	117441007	false	3	0	243271268	1.0	false	0	0	false
93751637	117441017	false	3	0	243271269	1.0	false	0	0	false
93751638	117441003	false	3	0	243271270	1.0	false	0	0	false
93751639	117441008	false	3	0	243271271	1.0	false	0	0	false
93751640	117441018	false	3	0	243271272	1.0	false	0	0	false
93751641	117441009	false	3	0	243271273	1.0	false	0	0	false
93751642	117441019	false	3	0	243271274	1.0	false	0	0	false
93751643	117441001	false	1	0	243271275	1.0	false	0	0	false
93751644	117441011	false	1	0	243271276	1.0	false	0	0	false
93751645	117441010	false	1	0	243271277	1.0	false	0	0	false
93751646	117441004	false	1	0	243271278	1.0	false	0	0	false
93751647	117441012	false	1	0	243271279	1.0	false	0	0	false
93751648	117441002	false	1	0	243271280	1.0	false	0	0	false
93751649	117441013	false	1	0	243271281	1.0	false	0	0	false
93751650	117441005	false	1	0	243271282	1.0	false	0	0	false
93751651	117441006	false	1	0	243271283	1.0	false	0	0	false
93751652	117441007	false	1	0	243271284	1.0	false	0	0	false
93751653	117441003	false	1	0	243271285	1.0	false	0	0	false
93751654	117441008	false	1	0	243271286	1.0	false	0	0	false
93751655	117441009	false	1	0	243271287	1.0	false	0	0	false
93751688	117441001	false	4	0	243271320	1.0	false	0	0	false
93751689	117441014	false	4	0	243271321	1.0	false	0	0	false
93751690	117441011	false	4	0	243271322	1.0	false	0	0	false
93751691	117441010	false	4	0	243271323	1.0	false	0	0	false
93751692	117441004	false	4	0	243271324	1.0	false	0	0	false
93751693	117441012	false	4	0	243271325	1.0	false	0	0	false
93751694	117441002	false	4	0	243271326	1.0	false	0	0	false
93751695	117441015	false	4	0	243271327	1.0	false	0	0	false
93751696	117441013	false	4	0	243271328	1.0	false	0	0	false
93751697	117441005	false	4	0	243271329	1.0	false	0	0	false
93751698	117441016	false	4	0	243271330	1.0	false	0	0	false
93751699	117441006	false	4	0	243271331	1.0	false	0	0	false
93751700	117441007	false	4	0	243271332	1.0	false	0	0	false
93751701	117441017	false	4	0	243271333	1.0	false	0	0	false
93751702	117441003	false	4	0	243271334	1.0	false	0	0	false
93751703	117441008	false	4	0	243271335	1.0	false	0	0	false
93751704	117441018	false	4	0	243271336	1.0	false	0	0	false
93751705	117441009	false	4	0	243271337	1.0	false	0	0	false
93751706	117441019	false	4	0	243271338	1.0	false	0	0	false
93755229	117441952	false	0	0	243274865	1.0	false	0	0	false
93755077	117441857	false	3	0	243274713	1.0	false	0	0	false
93754992	117441848	false	3	0	243274628	1.0	false	0	0	false
93754993	117441849	false	3	0	243274629	1.0	false	0	0	false
93754995	117441853	false	3	0	243274631	1.0	false	0	0	false
93754996	117441855	false	3	0	243274632	1.0	false	0	0	false
93754997	117441850	false	3	0	243274633	1.0	false	0	0	false
93754998	117441854	false	3	0	243274634	1.0	false	0	0	false
93754999	117441856	false	3	0	243274635	1.0	false	0	0	false
93755078	117441858	false	3	0	243274714	1.0	false	0	0	false
93755000	117441857	false	1	0	243274636	1.0	false	0	0	false
93755001	117441848	false	1	0	243274637	1.0	false	0	0	false
93755002	117441849	false	1	0	243274638	1.0	false	0	0	false
93755003	117441853	false	1	0	243274639	1.0	false	0	0	false
93755004	117441850	false	1	0	243274640	1.0	false	0	0	false
93755005	117441854	false	1	0	243274641	1.0	false	0	0	false
93755006	117441858	false	1	0	243274642	1.0	false	0	0	false
93755079	117441857	false	4	0	243274715	1.0	false	0	0	false
93755008	117441848	false	4	0	243274644	1.0	false	0	0	false
93755009	117441849	false	4	0	243274645	1.0	false	0	0	false
93755011	117441853	false	4	0	243274647	1.0	false	0	0	false
93755012	117441855	false	4	0	243274648	1.0	false	0	0	false
93755013	117441850	false	4	0	243274649	1.0	false	0	0	false
93755014	117441854	false	4	0	243274650	1.0	false	0	0	false
93755015	117441856	false	4	0	243274651	1.0	false	0	0	false
93755080	117441858	false	4	0	243274716	1.0	false	0	0	false
93754862	117441802	false	3	0	243274498	1.0	false	0	0	false
93754863	117441803	false	3	0	243274499	1.0	false	0	0	false
93754864	117441804	false	3	0	243274500	1.0	false	0	0	false
93754865	117441806	false	3	0	243274501	1.0	false	0	0	false
93754866	117441808	false	3	0	243274502	1.0	false	0	0	false
93754867	117441801	false	3	0	243274503	1.0	false	0	0	false
93754868	117441807	false	3	0	243274504	1.0	false	0	0	false
93754869	117441805	false	3	0	243274505	1.0	false	0	0	false
93754870	117441802	false	1	0	243274506	1.0	false	0	0	false
93754871	117441803	false	1	0	243274507	1.0	false	0	0	false
93754872	117441804	false	1	0	243274508	1.0	false	0	0	false
93754873	117441806	false	1	0	243274509	1.0	false	0	0	false
93754874	117441801	false	1	0	243274510	1.0	false	0	0	false
93754875	117441807	false	1	0	243274511	1.0	false	0	0	false
93754876	117441805	false	1	0	243274512	1.0	false	0	0	false
93754885	117441802	false	4	0	243274521	1.0	false	0	0	false
93754886	117441803	false	4	0	243274522	1.0	false	0	0	false
93754887	117441804	false	4	0	243274523	1.0	false	0	0	false
93754888	117441806	false	4	0	243274524	1.0	false	0	0	false
93754889	117441808	false	4	0	243274525	1.0	false	0	0	false
93754890	117441801	false	4	0	243274526	1.0	false	0	0	false
93754891	117441807	false	4	0	243274527	1.0	false	0	0	false
93754892	117441805	false	4	0	243274528	1.0	false	0	0	false
93751497	117440947	false	4	0	243271129	1.0	false	0	0	false
93751498	117440949	false	4	0	243271130	1.0	false	0	0	false
93751499	117440954	false	4	0	243271131	1.0	false	0	0	false
93751500	117440950	false	4	0	243271132	1.0	false	0	0	false
93751501	117440955	false	4	0	243271133	1.0	false	0	0	false
93751502	117440951	false	4	0	243271134	1.0	false	0	0	false
93751503	117440956	false	4	0	243271135	1.0	false	0	0	false
93751504	117440980	false	4	0	243271136	1.0	false	0	0	false
93751505	117440983	false	4	0	243271137	1.0	false	0	0	false
93751506	117440984	false	4	0	243271138	1.0	false	0	0	false
93751507	117440948	false	4	0	243271139	1.0	false	0	0	false
93751508	117440952	false	4	0	243271140	1.0	false	0	0	false
93751509	117440957	false	4	0	243271141	1.0	false	0	0	false
93751510	117440979	false	4	0	243271142	1.0	false	0	0	false
93751511	117440981	false	4	0	243271143	1.0	false	0	0	false
93751512	117440953	false	4	0	243271144	1.0	false	0	0	false
93751513	117440985	false	4	0	243271145	1.0	false	0	0	false
93751514	117440982	false	4	0	243271146	1.0	false	0	0	false
93751515	117440986	false	4	0	243271147	1.0	false	0	0	false
93755089	117441891	false	4	0	243274725	1.0	false	0	0	false
93755090	117441892	false	4	0	243274726	1.0	false	0	0	false
93751985	117441079	false	4	0	243271617	1.0	false	0	0	false
93751986	117441080	false	4	0	243271618	1.0	false	0	0	false
93751987	117441077	false	4	0	243271619	1.0	false	0	0	false
93751988	117441081	false	4	0	243271620	1.0	false	0	0	false
93751989	117441082	false	4	0	243271621	1.0	false	0	0	false
93751990	117441076	false	4	0	243271622	1.0	false	0	0	false
93751991	117441078	false	4	0	243271623	1.0	false	0	0	false
93751992	117441083	false	4	0	243271624	1.0	false	0	0	false
93751993	117441084	false	4	0	243271625	1.0	false	0	0	false
93752496	117441174	false	0	0	243272128	1.0	false	0	0	false
93752497	117441175	false	0	0	243272129	1.0	false	0	0	false
93752498	117441176	false	0	0	243272130	1.0	false	0	0	false
93752499	117441177	false	0	0	243272131	1.0	false	0	0	false
93752500	117441178	false	0	0	243272132	1.0	false	0	0	false
93752501	117441179	false	0	0	243272133	1.0	false	0	0	false
93752502	117441180	false	0	0	243272134	1.0	false	0	0	false
93752503	117441181	false	0	0	243272135	1.0	false	0	0	false
93752504	117441182	false	0	0	243272136	1.0	false	0	0	false
93752505	117441183	false	0	0	243272137	1.0	false	0	0	false
93752506	117441184	false	0	0	243272138	1.0	false	0	0	false
93752507	117441185	false	0	0	243272139	1.0	false	0	0	false
93752508	117441186	false	3	0	243272140	1.0	false	0	0	false
93752509	117441187	false	3	0	243272141	1.0	false	0	0	false
93752510	117441188	false	3	0	243272142	1.0	false	0	0	false
93752511	117441189	false	3	0	243272143	1.0	false	0	0	false
93752512	117441190	false	3	0	243272144	1.0	false	0	0	false
93752513	117441191	false	3	0	243272145	1.0	false	0	0	false
93752514	117441192	false	3	0	243272146	1.0	false	0	0	false
93752515	117441193	false	3	0	243272147	1.0	false	0	0	false
93752516	117441194	false	3	0	243272148	1.0	false	0	0	false
93753387	117441528	false	2	0	243273019	1.0	false	0	0	false
93753388	117441529	false	2	0	243273020	1.0	false	0	0	false
93753389	117441530	false	2	0	243273021	1.0	false	0	0	false
93753390	117441531	false	2	0	243273022	1.0	false	0	0	false
93753391	117441532	false	2	0	243273023	1.0	false	0	0	false
93753392	117441533	false	2	0	243273024	1.0	false	0	0	false
93753393	117441534	false	2	0	243273025	1.0	false	0	0	false
93753394	117441535	false	2	0	243273026	1.0	false	0	0	false
93753395	117441536	false	2	0	243273027	1.0	false	0	0	false
304603828	202301910	false	3	0	652301914	1.0	false	0	0	false
304603928	202301960	false	3	0	652301964	1.0	false	0	0	false
304604028	202302010	false	3	0	652302014	1.0	false	0	0	false
304604128	202302060	false	3	0	652302064	1.0	false	0	0	false
304618428	202309210	false	3	0	652309214	1.0	false	0	0	false
304618528	202309260	false	3	0	652309264	1.0	false	0	0	false
304621428	202310710	false	3	0	652310714	1.0	false	0	0	false
304621528	202310760	false	3	0	652310764	1.0	false	0	0	false
304636868	202318430	false	3	0	652318434	1.0	false	0	0	false
304601028	202300510	false	3	0	652300514	1.0	false	0	0	false
304623628	202311810	false	3	0	652311814	1.0	false	0	0	false
304623648	202311820	false	3	0	652311824	1.0	false	0	0	false
304603824	202301910	false	1	0	652301912	1.0	false	0	0	false
304604024	202302010	false	1	0	652302012	1.0	false	0	0	false
304618424	202309210	false	1	0	652309212	1.0	false	0	0	false
304621424	202310710	false	1	0	652310712	1.0	false	0	0	false
304636864	202318430	false	1	0	652318432	1.0	false	0	0	false
304601024	202300510	false	1	0	652300512	1.0	false	0	0	false
304623624	202311810	false	1	0	652311812	1.0	false	0	0	false
304623644	202311820	false	1	0	652311822	1.0	false	0	0	false
304603830	202301910	false	4	0	652301915	1.0	false	0	0	false
304603930	202301960	false	4	0	652301965	1.0	false	0	0	false
304604030	202302010	false	4	0	652302015	1.0	false	0	0	false
304604130	202302060	false	4	0	652302065	1.0	false	0	0	false
304618510	202309250	false	4	0	652309255	1.0	false	0	0	false
304618430	202309210	false	4	0	652309215	1.0	false	0	0	false
304618530	202309260	false	4	0	652309265	1.0	false	0	0	false
304621430	202310710	false	4	0	652310715	1.0	false	0	0	false
304621530	202310760	false	4	0	652310765	1.0	false	0	0	false
304636870	202318430	false	4	0	652318435	1.0	false	0	0	false
304601030	202300510	false	4	0	652300515	1.0	false	0	0	false
304623710	202311850	false	4	0	652311855	1.0	false	0	0	false
304623630	202311810	false	4	0	652311815	1.0	false	0	0	false
304623650	202311820	false	4	0	652311825	1.0	false	0	0	false
93755082	117441884	false	4	0	243274718	1.0	false	0	0	false
93755083	117441885	false	4	0	243274719	1.0	false	0	0	false
93755016	117441881	false	4	0	243274652	1.0	false	0	0	false
93755017	117441882	false	4	0	243274653	1.0	false	0	0	false
93755084	117441886	false	2	0	243274720	1.0	false	0	0	false
93755085	117441887	false	2	0	243274721	1.0	false	0	0	false
93755086	117441888	false	2	0	243274722	1.0	false	0	0	false
93755087	117441889	false	2	0	243274723	1.0	false	0	0	false
93750830	117440767	false	3	0	243270462	1.0	false	0	0	false
93750831	117440776	false	3	0	243270463	1.0	false	0	0	false
93750832	117440780	false	3	0	243270464	1.0	false	0	0	false
93750833	117440781	false	3	0	243270465	1.0	false	0	0	false
93750834	117440779	false	3	0	243270466	1.0	false	0	0	false
93750835	117440768	false	3	0	243270467	1.0	false	0	0	false
93750836	117440777	false	3	0	243270468	1.0	false	0	0	false
93750837	117440782	false	3	0	243270469	1.0	false	0	0	false
93751406	117440889	false	3	0	243271038	1.0	false	0	0	false
93750838	117440769	false	3	0	243270470	1.0	false	0	0	false
93750839	117440778	false	3	0	243270471	1.0	false	0	0	false
93750840	117440783	false	3	0	243270472	1.0	false	0	0	false
93751407	117440890	false	3	0	243271039	1.0	false	0	0	false
93750841	117440770	false	3	0	243270473	1.0	false	0	0	false
93750842	117440771	false	3	0	243270474	1.0	false	0	0	false
93750843	117440784	false	3	0	243270475	1.0	false	0	0	false
93751408	117440891	false	3	0	243271040	1.0	false	0	0	false
93750844	117440772	false	3	0	243270476	1.0	false	0	0	false
93750845	117440785	false	3	0	243270477	1.0	false	0	0	false
93751409	117440892	false	3	0	243271041	1.0	false	0	0	false
93750846	117440766	false	3	0	243270478	1.0	false	0	0	false
93750847	117440773	false	3	0	243270479	1.0	false	0	0	false
93750848	117440786	false	3	0	243270480	1.0	false	0	0	false
93751410	117440893	false	3	0	243271042	1.0	false	0	0	false
93750849	117440774	false	3	0	243270481	1.0	false	0	0	false
93750850	117440787	false	3	0	243270482	1.0	false	0	0	false
93750851	117440775	false	3	0	243270483	1.0	false	0	0	false
93750852	117440788	false	3	0	243270484	1.0	false	0	0	false
93750853	117440767	false	1	0	243270485	1.0	false	0	0	false
93750854	117440776	false	1	0	243270486	1.0	false	0	0	false
93750855	117440780	false	1	0	243270487	1.0	false	0	0	false
93750856	117440781	false	1	0	243270488	1.0	false	0	0	false
93750857	117440779	false	1	0	243270489	1.0	false	0	0	false
93750858	117440768	false	1	0	243270490	1.0	false	0	0	false
93750859	117440777	false	1	0	243270491	1.0	false	0	0	false
93750860	117440782	false	1	0	243270492	1.0	false	0	0	false
93750861	117440769	false	1	0	243270493	1.0	false	0	0	false
93750862	117440778	false	1	0	243270494	1.0	false	0	0	false
93750863	117440783	false	1	0	243270495	1.0	false	0	0	false
93750864	117440770	false	1	0	243270496	1.0	false	0	0	false
93750865	117440771	false	1	0	243270497	1.0	false	0	0	false
93750866	117440784	false	1	0	243270498	1.0	false	0	0	false
93750867	117440772	false	1	0	243270499	1.0	false	0	0	false
93750868	117440785	false	1	0	243270500	1.0	false	0	0	false
93750869	117440766	false	1	0	243270501	1.0	false	0	0	false
93750870	117440773	false	1	0	243270502	1.0	false	0	0	false
93750871	117440786	false	1	0	243270503	1.0	false	0	0	false
93750872	117440774	false	1	0	243270504	1.0	false	0	0	false
93750873	117440787	false	1	0	243270505	1.0	false	0	0	false
93750874	117440775	false	1	0	243270506	1.0	false	0	0	false
93750875	117440788	false	1	0	243270507	1.0	false	0	0	false
93750922	117440767	false	4	0	243270554	1.0	false	0	0	false
93750923	117440776	false	4	0	243270555	1.0	false	0	0	false
93750924	117440780	false	4	0	243270556	1.0	false	0	0	false
93750925	117440781	false	4	0	243270557	1.0	false	0	0	false
93750926	117440779	false	4	0	243270558	1.0	false	0	0	false
93750927	117440768	false	4	0	243270559	1.0	false	0	0	false
93750928	117440777	false	4	0	243270560	1.0	false	0	0	false
93750929	117440782	false	4	0	243270561	1.0	false	0	0	false
93751416	117440889	false	4	0	243271048	1.0	false	0	0	false
93750930	117440769	false	4	0	243270562	1.0	false	0	0	false
93750931	117440778	false	4	0	243270563	1.0	false	0	0	false
93750932	117440783	false	4	0	243270564	1.0	false	0	0	false
93751417	117440890	false	4	0	243271049	1.0	false	0	0	false
93750933	117440770	false	4	0	243270565	1.0	false	0	0	false
93750934	117440771	false	4	0	243270566	1.0	false	0	0	false
93750935	117440784	false	4	0	243270567	1.0	false	0	0	false
93751418	117440891	false	4	0	243271050	1.0	false	0	0	false
93750936	117440772	false	4	0	243270568	1.0	false	0	0	false
93750937	117440785	false	4	0	243270569	1.0	false	0	0	false
93751419	117440892	false	4	0	243271051	1.0	false	0	0	false
93750938	117440766	false	4	0	243270570	1.0	false	0	0	false
93750939	117440773	false	4	0	243270571	1.0	false	0	0	false
93750940	117440786	false	4	0	243270572	1.0	false	0	0	false
93751420	117440893	false	4	0	243271052	1.0	false	0	0	false
93750941	117440774	false	4	0	243270573	1.0	false	0	0	false
93750942	117440787	false	4	0	243270574	1.0	false	0	0	false
93750943	117440775	false	4	0	243270575	1.0	false	0	0	false
93750944	117440788	false	4	0	243270576	1.0	false	0	0	false
93750147	117440547	false	3	0	243269779	1.0	false	0	0	false
93750148	117440561	false	3	0	243269780	1.0	false	0	0	false
93750149	117440549	false	3	0	243269781	1.0	false	0	0	false
93750150	117440550	false	3	0	243269782	1.0	false	0	0	false
93750151	117440551	false	3	0	243269783	1.0	false	0	0	false
93750152	117440552	false	3	0	243269784	1.0	false	0	0	false
93750153	117440562	false	3	0	243269785	1.0	false	0	0	false
93750154	117440560	false	3	0	243269786	1.0	false	0	0	false
93750155	117440553	false	3	0	243269787	1.0	false	0	0	false
93750156	117440554	false	3	0	243269788	1.0	false	0	0	false
93750157	117440555	false	3	0	243269789	1.0	false	0	0	false
93750158	117440563	false	3	0	243269790	1.0	false	0	0	false
93750159	117440566	false	3	0	243269791	1.0	false	0	0	false
93750160	117440556	false	3	0	243269792	1.0	false	0	0	false
93750161	117440564	false	3	0	243269793	1.0	false	0	0	false
93750162	117440567	false	3	0	243269794	1.0	false	0	0	false
93750163	117440548	false	3	0	243269795	1.0	false	0	0	false
93750164	117440557	false	3	0	243269796	1.0	false	0	0	false
93750165	117440565	false	3	0	243269797	1.0	false	0	0	false
93750166	117440558	false	3	0	243269798	1.0	false	0	0	false
93750167	117440559	false	3	0	243269799	1.0	false	0	0	false
93750168	117440568	false	3	0	243269800	1.0	false	0	0	false
93750169	117440547	false	1	0	243269801	1.0	false	0	0	false
93750170	117440561	false	1	0	243269802	1.0	false	0	0	false
93750171	117440549	false	1	0	243269803	1.0	false	0	0	false
93750172	117440550	false	1	0	243269804	1.0	false	0	0	false
93750173	117440551	false	1	0	243269805	1.0	false	0	0	false
93750174	117440552	false	1	0	243269806	1.0	false	0	0	false
93750175	117440562	false	1	0	243269807	1.0	false	0	0	false
93750176	117440560	false	1	0	243269808	1.0	false	0	0	false
93750177	117440553	false	1	0	243269809	1.0	false	0	0	false
93750178	117440554	false	1	0	243269810	1.0	false	0	0	false
93750179	117440555	false	1	0	243269811	1.0	false	0	0	false
93750180	117440563	false	1	0	243269812	1.0	false	0	0	false
93750181	117440556	false	1	0	243269813	1.0	false	0	0	false
93750182	117440564	false	1	0	243269814	1.0	false	0	0	false
93750183	117440548	false	1	0	243269815	1.0	false	0	0	false
93750184	117440557	false	1	0	243269816	1.0	false	0	0	false
93750185	117440565	false	1	0	243269817	1.0	false	0	0	false
93750186	117440558	false	1	0	243269818	1.0	false	0	0	false
93750187	117440559	false	1	0	243269819	1.0	false	0	0	false
93750229	117440547	false	4	0	243269861	1.0	false	0	0	false
93750230	117440561	false	4	0	243269862	1.0	false	0	0	false
93750231	117440549	false	4	0	243269863	1.0	false	0	0	false
93750232	117440550	false	4	0	243269864	1.0	false	0	0	false
93750233	117440627	false	4	0	243269865	1.0	false	0	0	false
93750234	117440551	false	4	0	243269866	1.0	false	0	0	false
93750235	117440552	false	4	0	243269867	1.0	false	0	0	false
93750236	117440562	false	4	0	243269868	1.0	false	0	0	false
93750237	117440553	false	4	0	243269869	1.0	false	0	0	false
93750238	117440554	false	4	0	243269870	1.0	false	0	0	false
93750239	117440555	false	4	0	243269871	1.0	false	0	0	false
93750240	117440563	false	4	0	243269872	1.0	false	0	0	false
93750241	117440566	false	4	0	243269873	1.0	false	0	0	false
93750242	117440556	false	4	0	243269874	1.0	false	0	0	false
93750243	117440564	false	4	0	243269875	1.0	false	0	0	false
93750244	117440567	false	4	0	243269876	1.0	false	0	0	false
93750245	117440548	false	4	0	243269877	1.0	false	0	0	false
93750246	117440557	false	4	0	243269878	1.0	false	0	0	false
93750247	117440565	false	4	0	243269879	1.0	false	0	0	false
93750248	117440558	false	4	0	243269880	1.0	false	0	0	false
93750249	117440559	false	4	0	243269881	1.0	false	0	0	false
93750250	117440568	false	4	0	243269882	1.0	false	0	0	false
93750251	117440578	false	3	0	243269883	1.0	false	0	0	false
93750252	117440569	false	3	0	243269884	1.0	false	0	0	false
93750253	117440571	false	3	0	243269885	1.0	false	0	0	false
93750564	117440630	false	3	0	243270196	1.0	false	0	0	false
93750254	117440572	false	3	0	243269886	1.0	false	0	0	false
93750565	117440631	false	3	0	243270197	1.0	false	0	0	false
93750255	117440570	false	3	0	243269887	1.0	false	0	0	false
93750256	117440573	false	3	0	243269888	1.0	false	0	0	false
