ROWID	_UseCompound|BOOLEAN	_UseDesign|BOOLEAN	_sort|INTEGER
1078214144	false	false	0
1078345216	false	false	0
1078476288	false	false	0
1082146176	false	false	0
1082277248	false	false	0
1082408320	false	false	0
1082539392	false	false	0
1082670464	false	false	0
1086340608	false	false	0
1086471680	false	false	0
1086602752	false	false	0
1086733824	false	false	0
1086864896	false	false	0
1090534912	false	false	0
1090665984	false	false	0
1090797056	false	false	0
1090928128	false	false	0
1091059200	false	false	0
1077952128	false	false	0
1078083200	false	false	0
1078214272	false	false	0
1078345344	false	false	0
1078476416	false	false	0
1082146304	false	false	0
1082277376	false	false	0
1082408448	false	false	0
1082539520	false	false	0
1082670592	false	false	0
1086340736	false	false	0
1086471808	false	false	0
1086602880	false	false	0
1086733952	false	false	0
1086865024	false	false	0
1090535040	false	false	0
1090666112	false	false	0
1090797184	false	false	0
1090928256	false	false	0
1091059328	false	false	0
1077952256	false	false	0
1078083328	false	false	0
1078214400	false	false	0
1078345472	false	false	0
1078476544	false	false	0
1082146432	false	false	0
1082277504	false	false	0
1082408576	false	false	0
1082539648	false	false	0
1082670720	false	false	0
1086340864	false	false	0
1086471936	false	false	0
1086603008	false	false	0
1086734080	false	false	0
1086865152	false	false	0
1090535168	false	false	0
1090666240	false	false	0
1090797312	false	false	0
1090928384	false	false	0
1091059456	false	false	0
1077952384	false	false	0
1078083456	false	false	0
1078214528	false	false	0
1078345600	false	false	0
1078476672	false	false	0
1077952512	false	false	0
1078083584	false	false	0
1078214656	false	false	0
1078345728	false	false	0
1078476800	false	false	0
1077952640	false	false	0
1078083712	false	false	0
1078214784	false	false	0
1078345856	false	false	0
1078476928	false	false	0
1082146560	false	false	0
1082277632	false	false	0
1082408704	false	false	0
1082539776	false	false	0
1082670848	false	false	0
1082146688	false	false	0
1082277760	false	false	0
1082408832	false	false	0
1082539904	false	false	0
1082670976	false	false	0
1082146816	false	false	0
1082277888	false	false	0
1082408960	false	false	0
1082540032	false	false	0
1082671104	false	false	0
1086340992	false	false	0
1086472064	false	false	0
1086603136	false	false	0
1086734208	false	false	0
1086865280	false	false	0
1086341120	false	false	0
1086472192	false	false	0
1086603264	false	false	0
1086734336	false	false	0
1086865408	false	false	0
1086341248	false	false	0
1086472320	false	false	0
1086603392	false	false	0
1086734464	false	false	0
1086865536	false	false	0
1090535296	false	false	0
1090666368	false	false	0
1090797440	false	false	0
1090928512	false	false	0
1091059584	false	false	0
1090535424	false	false	0
1090666496	false	false	0
1090797568	false	false	0
1090928640	false	false	0
1091059712	false	false	0
1090535552	false	false	0
1090666624	false	false	0
1090797696	false	false	0
1090928768	false	false	0
1091059840	false	false	0
1077943040	true	false	0
1077943168	true	false	0
1077943296	true	false	0
1082137344	true	false	0
1082137472	true	false	0
1082137600	true	false	0
1086331904	true	false	0
1086332032	true	false	0
1086332160	true	false	0
1090526336	true	false	0
1090526464	true	false	0
1090526592	true	false	0
1075183744	false	false	0
1075183872	false	false	0
1075184000	false	false	0
1075184128	false	false	0
1075184256	false	false	0
1075184384	false	false	0
1079902336	false	false	0
1084096640	false	false	0
1088290944	false	false	0
1092485248	false	false	0
1079904768	false	false	0
1079904896	false	false	0
1079905024	false	false	0
1084099072	false	false	0
1084099200	false	false	0
1084099328	false	false	0
1088293376	false	false	0
1088293504	false	false	0
1088293632	false	false	0
1092487680	false	false	0
1092487808	false	false	0
1092487936	false	false	0
8000000	true	false	0
8000001	true	false	0
8000002	true	false	0
8000003	true	false	0
8000004	true	false	0
8000005	true	false	0
8000006	true	false	0
8000007	true	false	0
8000008	true	false	0
8000009	true	false	0
8000010	true	false	0
8000011	true	false	0
8000012	true	false	0
8000013	true	false	0
8000014	true	false	0
8000015	true	false	0
8000016	true	false	0
8000017	true	false	0
8000018	true	false	0
8000019	true	false	0
8000020	true	false	0
8000021	true	false	0
8000022	true	false	0
8000023	true	false	0
8000024	true	false	0
8000025	true	false	0
8000026	true	false	0
8000027	true	false	0
8000028	true	false	0
8000029	true	false	0
8000030	true	false	0
8000031	true	false	0
8000032	true	false	0
8000033	true	false	0
8000034	true	false	0
8000035	true	false	0
8000052	true	false	0
8000053	true	false	0
8000054	true	false	0
8000055	true	false	0
8000056	true	false	0
8000057	true	false	0
8000058	true	false	0
8000059	true	false	0
8000060	true	false	0
8000061	true	false	0
8000062	true	false	0
8000063	true	false	0
8000064	true	false	0
8000065	true	false	0
8000066	true	false	0
8000067	true	false	0
8000068	true	false	0
8000069	true	false	0
8000070	true	false	0
8000071	true	false	0
8000072	true	false	0
8000073	true	false	0
8000074	true	false	0
8000075	true	false	0
8000076	true	false	0
8000077	true	false	0
8000078	true	false	0
8000079	true	false	0
8000080	true	false	0
8000081	true	false	0
8000082	true	false	0
8000083	true	false	0
8000084	true	false	0
8000085	true	false	0
8000086	true	false	0
8000087	true	false	0
8000088	true	false	0
8000089	true	false	0
8000090	true	false	0
8000091	true	false	0
8000092	true	false	0
8000093	true	false	0
8000094	true	false	0
8000095	true	false	0
8000096	true	false	0
8000097	true	false	0
8000098	true	false	0
8000099	true	false	0
8000100	true	false	0
8000101	true	false	0
8000102	true	false	0
8000103	true	false	0
8000104	true	false	0
8000105	true	false	0
8000106	true	false	0
8000107	true	false	0
8000108	true	false	0
8000109	true	false	0
8000110	true	false	0
8000111	true	false	0
8000112	true	false	0
8000113	true	false	0
8000114	true	false	0
8000115	true	false	0
8000116	true	false	0
8000117	true	false	0
8000118	true	false	0
8000119	true	false	0
8000120	true	false	0
8000121	true	false	0
8000122	true	false	0
8000123	true	false	0
8000124	true	false	0
8000125	true	false	0
8000126	true	false	0
8000127	true	false	0
8000128	true	false	0
8000129	true	false	0
8000130	true	false	0
8000131	true	false	0
8000132	true	false	0
8000133	true	false	0
8000134	true	false	0
8000135	true	false	0
1075052672	false	false	0
1075052800	false	false	0
1075052928	false	false	0
1075053056	false	false	0
1075053184	false	false	0
1075053312	false	false	0
1075053440	false	false	0
1075053568	false	false	0
1075053696	false	false	0
1075053824	false	false	0
1075053952	false	false	0
1075054080	false	false	0
1075054208	false	false	0
1075054336	false	false	0
1075054464	false	false	0
1075054592	false	false	0
1075054720	false	false	0
1075054848	false	false	0
1075054976	false	false	0
1075055104	false	false	0
1075055232	false	false	0
1075055360	false	false	0
1075055488	false	false	0
1075055616	false	false	0
1075055744	false	false	0
1075055872	false	false	0
1075056000	false	false	0
1074921600	false	false	0
1074921728	false	false	0
1074921856	false	false	0
1074921984	false	false	0
1074922112	false	false	0
1074922240	false	false	0
1074922368	false	false	0
1074922496	false	false	0
1074922624	false	false	0
1074922752	false	false	0
1074922880	false	false	0
1074923008	false	false	0
1074923136	false	false	0
1074923264	false	false	0
1074923392	false	false	0
1074923520	false	false	0
1074923648	false	false	0
1074923776	false	false	0
1074923904	false	false	0
1074924032	false	false	0
1074924160	false	false	0
1074924288	false	false	0
1074924416	false	false	0
1074924544	false	false	0
1074924672	false	false	0
1074924800	false	false	0
1074924928	false	false	0
1074925056	false	false	0
1074927488	false	false	0
1073761179	false	false	0
1073761180	false	false	0
1073761181	false	false	0
1074925184	false	false	0
1074925312	false	false	0
1074925440	false	false	0
1074925568	false	false	0
1074925696	false	false	0
1074925824	false	false	0
1074925952	false	false	0
1074926080	false	false	0
1074926208	false	false	0
1074926336	false	false	0
1074926464	false	false	0
1074926592	false	false	0
1074926720	false	false	0
1074926848	false	false	0
1074926976	false	false	0
1074927104	false	false	0
1074927232	false	false	0
1074927360	false	false	0
1074927616	false	false	0
1073751480	false	false	0
1073751481	false	false	0
1073760646	false	false	0
1073760647	false	false	0
1074790528	false	false	0
1074790656	false	false	0
1074790784	false	false	0
1074790912	false	false	0
1074791040	false	false	0
1074791168	false	false	0
1074791296	false	false	0
1074791424	false	false	0
1074791552	false	false	0
1074791680	false	false	0
1074791808	false	false	0
1074791936	false	false	0
1074792064	false	false	0
1074792192	false	false	0
1074792320	false	false	0
1074792448	false	false	0
1074792576	false	false	0
1074792704	false	false	0
1074792832	false	false	0
1074792960	false	false	0
1074793088	false	false	0
1074793216	false	false	0
1074793344	false	false	0
1074793472	false	false	0
1073742967	false	false	0
1073742968	false	false	0
1073742969	false	false	0
1073742970	false	false	0
1073742971	false	false	0
1073742972	false	false	0
1073742973	false	false	0
1073742974	false	false	0
1073742975	false	false	0
1073742977	false	false	0
1073742978	false	false	0
1073742979	false	false	0
1073742980	false	false	0
1073742981	false	false	0
1073742982	false	false	0
1073742983	false	false	0
1073742984	false	false	0
1073742985	false	false	0
8000036	true	false	0
8000037	true	false	0
8000038	true	false	0
8000039	true	false	0
8000040	true	false	0
8000041	false	false	0
8000042	false	false	0
8000043	false	false	0
8000044	false	false	0
8000045	false	false	0
8000046	false	false	0
8000047	false	false	0
8000048	false	false	0
8000049	false	false	0
8000050	false	false	0
8000051	false	false	0
8000200	false	false	0
8000201	false	false	0
8000202	false	false	0
1079902464	false	false	0
1084096768	false	false	0
1088291072	false	false	0
1092485376	false	false	0
1079902592	false	false	0
1084096896	false	false	0
1088291200	false	false	0
1092485504	false	false	0
805306450	false	false	0
8000203	false	false	0
8000204	false	false	0
1079902720	false	false	0
1079902848	false	false	0
1079902976	false	false	0
1084097024	false	false	0
1084097152	false	false	0
1084097280	false	false	0
1088291328	false	false	0
1088291456	false	false	0
1088291584	false	false	0
1092485632	false	false	0
1092485760	false	false	0
1092485888	false	false	0
1078072576	true	false	0
1078203648	true	false	0
1078334720	true	false	0
1078465792	true	false	0
1078072704	true	false	0
1078203776	true	false	0
1078334848	true	false	0
1078465920	true	false	0
1078072832	true	false	0
1078203904	true	false	0
1078334976	true	false	0
1078466048	true	false	0
1082266880	true	false	0
1082397952	true	false	0
1082529024	true	false	0
1082660096	true	false	0
1082267008	true	false	0
1082398080	true	false	0
1082529152	true	false	0
1082660224	true	false	0
1082267136	true	false	0
1082398208	true	false	0
1082529280	true	false	0
1082660352	true	false	0
1086461440	true	false	0
1086592512	true	false	0
1086723584	true	false	0
1086854656	true	false	0
1086461568	true	false	0
1086592640	true	false	0
1086723712	true	false	0
1086854784	true	false	0
1086461696	true	false	0
1086592768	true	false	0
1086723840	true	false	0
1086854912	true	false	0
1090655872	true	false	0
1090786944	true	false	0
1090918016	true	false	0
1091049088	true	false	0
1090656000	true	false	0
1090787072	true	false	0
1090918144	true	false	0
1091049216	true	false	0
1090656128	true	false	0
1090787200	true	false	0
1090918272	true	false	0
1091049344	true	false	0
8000206	false	false	0
8000207	false	false	0
1077952768	false	false	0
1078083840	false	false	0
1078214912	false	false	0
1078345984	false	false	0
1078477056	false	false	0
1082147072	false	false	0
1082278144	false	false	0
1082409216	false	false	0
1082540288	false	false	0
1082671360	false	false	0
1086341376	false	false	0
1086472448	false	false	0
1086603520	false	false	0
1086734592	false	false	0
1086865664	false	false	0
1090535680	false	false	0
1090666752	false	false	0
1090797824	false	false	0
1090928896	false	false	0
1091059968	false	false	0
1077952896	false	false	0
1078083968	false	false	0
1078215040	false	false	0
1078346112	false	false	0
1078477184	false	false	0
1082147200	false	false	0
1082278272	false	false	0
1082409344	false	false	0
1082540416	false	false	0
1082671488	false	false	0
1086341504	false	false	0
1086472576	false	false	0
1086603648	false	false	0
1086734720	false	false	0
1086865792	false	false	0
1090535808	false	false	0
1090666880	false	false	0
1090797952	false	false	0
1090929024	false	false	0
1091060096	false	false	0
1077953024	false	false	0
1078084096	false	false	0
1078215168	false	false	0
1078346240	false	false	0
1078477312	false	false	0
1082147328	false	false	0
1082278400	false	false	0
1082409472	false	false	0
1082540544	false	false	0
1082671616	false	false	0
1086341632	false	false	0
1086472704	false	false	0
1086603776	false	false	0
1086734848	false	false	0
1086865920	false	false	0
1090535936	false	false	0
1090667008	false	false	0
1090798080	false	false	0
1090929152	false	false	0
1091060224	false	false	0
1077953152	false	false	0
1078084224	false	false	0
1078215296	false	false	0
1078346368	false	false	0
1078477440	false	false	0
1082147456	false	false	0
1082278528	false	false	0
1082409600	false	false	0
1082540672	false	false	0
1082671744	false	false	0
1086341760	false	false	0
1086472832	false	false	0
1086603904	false	false	0
1086734976	false	false	0
1086866048	false	false	0
1090536064	false	false	0
1090667136	false	false	0
1090798208	false	false	0
1090929280	false	false	0
1091060352	false	false	0
1077953280	false	false	0
1078084352	false	false	0
1078215424	false	false	0
1078346496	false	false	0
1078477568	false	false	0
1082147584	false	false	0
1082278656	false	false	0
1082409728	false	false	0
1082540800	false	false	0
1082671872	false	false	0
1086341888	false	false	0
1086472960	false	false	0
1086604032	false	false	0
1086735104	false	false	0
1086866176	false	false	0
1090536192	false	false	0
1090667264	false	false	0
1090798336	false	false	0
1090929408	false	false	0
1091060480	false	false	0
1077953408	true	false	0
1078084480	true	false	0
1078215552	true	false	0
1078346624	true	false	0
1078477696	true	false	0
1082147712	true	false	0
1082278784	true	false	0
1082409856	true	false	0
1082540928	true	false	0
1082672000	true	false	0
1086342016	true	false	0
1086473088	true	false	0
1086604160	true	false	0
1086735232	true	false	0
1086866304	true	false	0
1090536320	true	false	0
1090667392	true	false	0
1090798464	true	false	0
1090929536	true	false	0
1091060608	true	false	0
1077953536	true	false	0
1078084608	true	false	0
1078215680	true	false	0
1078346752	true	false	0
1078477824	true	false	0
1082147840	true	false	0
1082278912	true	false	0
1082409984	true	false	0
1082541056	true	false	0
1082672128	true	false	0
1086342144	true	false	0
1086473216	true	false	0
1086604288	true	false	0
1086735360	true	false	0
1086866432	true	false	0
1090536448	true	false	0
1090667520	true	false	0
1090798592	true	false	0
1090929664	true	false	0
1091060736	true	false	0
1077953664	true	false	0
1078084736	true	false	0
1078215808	true	false	0
1078346880	true	false	0
1078477952	true	false	0
1082147968	true	false	0
1082279040	true	false	0
1082410112	true	false	0
1082541184	true	false	0
1082672256	true	false	0
1086342272	true	false	0
1086473344	true	false	0
1086604416	true	false	0
1086735488	true	false	0
1086866560	true	false	0
1090536576	true	false	0
1090667648	true	false	0
1090798720	true	false	0
1090929792	true	false	0
1091060864	true	false	0
1077953792	true	false	0
1078084864	true	false	0
1078215936	true	false	0
1078347008	true	false	0
1078478080	true	false	0
1082148096	true	false	0
1082279168	true	false	0
1082410240	true	false	0
1082541312	true	false	0
1082672384	true	false	0
1086342400	true	false	0
1086473472	true	false	0
1086604544	true	false	0
1086735616	true	false	0
1086866688	true	false	0
1090536704	true	false	0
1090667776	true	false	0
1090798848	true	false	0
1090929920	true	false	0
1091060992	true	false	0
1077953920	true	false	0
1078084992	true	false	0
1078216064	true	false	0
1078347136	true	false	0
1078478208	true	false	0
1082148224	true	false	0
1082279296	true	false	0
1082410368	true	false	0
1082541440	true	false	0
1082672512	true	false	0
1086342528	true	false	0
1086473600	true	false	0
1086604672	true	false	0
1086735744	true	false	0
1086866816	true	false	0
1090536832	true	false	0
1090667904	true	false	0
1090798976	true	false	0
1090930048	true	false	0
1091061120	true	false	0
1077954048	true	false	0
1078085120	true	false	0
1078216192	true	false	0
1078347264	true	false	0
1078478336	true	false	0
1082148352	true	false	0
1082279424	true	false	0
1082410496	true	false	0
1082541568	true	false	0
1082672640	true	false	0
1086342656	true	false	0
1086473728	true	false	0
1086604800	true	false	0
1086735872	true	false	0
1086866944	true	false	0
1090536960	true	false	0
1090668032	true	false	0
1090799104	true	false	0
1090930176	true	false	0
1091061248	true	false	0
1077954176	true	false	0
1078085248	true	false	0
1078216320	true	false	0
1078347392	true	false	0
1078478464	true	false	0
1082148480	true	false	0
1082279552	true	false	0
1082410624	true	false	0
1082541696	true	false	0
1082672768	true	false	0
1086342784	true	false	0
1086473856	true	false	0
1086604928	true	false	0
1086736000	true	false	0
1086867072	true	false	0
1090537088	true	false	0
1090668160	true	false	0
1090799232	true	false	0
1090930304	true	false	0
1091061376	true	false	0
1077954304	true	false	0
1078085376	true	false	0
1078216448	true	false	0
1078347520	true	false	0
1078478592	true	false	0
1082148608	true	false	0
1082279680	true	false	0
1082410752	true	false	0
1082541824	true	false	0
1082672896	true	false	0
1086342912	true	false	0
1086473984	true	false	0
1086605056	true	false	0
1086736128	true	false	0
1086867200	true	false	0
1090537216	true	false	0
1090668288	true	false	0
1090799360	true	false	0
1090930432	true	false	0
1091061504	true	false	0
1077954432	true	false	0
1078085504	true	false	0
1078216576	true	false	0
1078347648	true	false	0
1078478720	true	false	0
1082148736	true	false	0
1082279808	true	false	0
1082410880	true	false	0
1082541952	true	false	0
1082673024	true	false	0
1086343040	true	false	0
1086474112	true	false	0
1086605184	true	false	0
1086736256	true	false	0
1086867328	true	false	0
1090537344	true	false	0
1090668416	true	false	0
1090799488	true	false	0
1090930560	true	false	0
1091061632	true	false	0
1077954560	true	false	0
1078085632	true	false	0
1078216704	true	false	0
1078347776	true	false	0
1078478848	true	false	0
1082148864	true	false	0
1082279936	true	false	0
1082411008	true	false	0
1082542080	true	false	0
1082673152	true	false	0
1086343168	true	false	0
1086474240	true	false	0
1086605312	true	false	0
1086736384	true	false	0
1086867456	true	false	0
1090537472	true	false	0
1090668544	true	false	0
1090799616	true	false	0
1090930688	true	false	0
1091061760	true	false	0
1077954688	true	false	0
1078085760	true	false	0
1078216832	true	false	0
1078347904	true	false	0
1078478976	true	false	0
1082148992	true	false	0
1082280064	true	false	0
1082411136	true	false	0
1082542208	true	false	0
1082673280	true	false	0
1086343296	true	false	0
1086474368	true	false	0
1086605440	true	false	0
1086736512	true	false	0
1086867584	true	false	0
1090537600	true	false	0
1090668672	true	false	0
1090799744	true	false	0
1090930816	true	false	0
1091061888	true	false	0
1077954816	true	false	0
1078085888	true	false	0
1078216960	true	false	0
1078348032	true	false	0
1078479104	true	false	0
1082149120	true	false	0
1082280192	true	false	0
1082411264	true	false	0
1082542336	true	false	0
1082673408	true	false	0
1086343424	true	false	0
1086474496	true	false	0
1086605568	true	false	0
1086736640	true	false	0
1086867712	true	false	0
1090537728	true	false	0
1090668800	true	false	0
1090799872	true	false	0
1090930944	true	false	0
1091062016	true	false	0
1073742080	true	false	0
1073742208	true	false	0
1073742336	true	false	0
1073742464	true	false	0
1073752320	true	false	0
1073742592	true	false	0
1073742720	true	false	0
1073742848	true	false	0
1073742976	true	false	0
1073752448	true	false	0
1073743104	true	false	0
1073743232	true	false	0
1073743360	true	false	0
1073743488	true	false	0
1073752576	true	false	0
1073743616	true	false	0
1073743744	true	false	0
1073743872	true	false	0
1073744000	true	false	0
1073752704	true	false	0
1073744128	true	false	0
1073744256	true	false	0
1073744384	true	false	0
1073744512	true	false	0
1073752832	true	false	0
1073744640	true	false	0
1073744768	true	false	0
1073744896	true	false	0
1073745024	true	false	0
1073752960	true	false	0
1073745152	true	false	0
1073745280	true	false	0
1073745408	true	false	0
1073745536	true	false	0
1073753088	true	false	0
1073745664	true	false	0
1073745792	true	false	0
1073745920	true	false	0
1073746048	true	false	0
1073753216	true	false	0
1073746176	true	false	0
1073746304	true	false	0
1073746432	true	false	0
1073746560	true	false	0
1073753344	true	false	0
1073746688	true	false	0
1073746816	true	false	0
1073746944	true	false	0
1073747072	true	false	0
1073753472	true	false	0
1073747200	true	false	0
1073747328	true	false	0
1073747456	true	false	0
1073747584	true	false	0
1073753600	true	false	0
1073747712	true	false	0
1073747840	true	false	0
1073747968	true	false	0
1073748096	true	false	0
1073753856	true	false	0
1073748224	true	false	0
1073748352	true	false	0
1073748480	true	false	0
1073748608	true	false	0
1073753984	true	false	0
1073748736	true	false	0
1073748864	true	false	0
1073748992	true	false	0
1073749120	true	false	0
1073754112	true	false	0
1073749248	true	false	0
1073749376	true	false	0
1073749504	true	false	0
1073749632	true	false	0
1073754240	true	false	0
1073749760	true	false	0
1073749888	true	false	0
1073750016	true	false	0
1073750144	true	false	0
1073754368	true	false	0
1073750272	true	false	0
1073750400	true	false	0
1073750528	true	false	0
1073750656	true	false	0
1073754496	true	false	0
1073750784	true	false	0
1073750912	true	false	0
1073751040	true	false	0
1073751168	true	false	0
1073754624	true	false	0
1073751296	true	false	0
1073751424	true	false	0
1073751552	true	false	0
1073751680	true	false	0
1073754752	true	false	0
1073751808	true	false	0
1073751936	true	false	0
1073752064	true	false	0
1073752192	true	false	0
1073754880	true	false	0
1073751397	true	false	0
1073751398	true	false	0
1073751399	true	false	0
1073751400	true	false	0
1073751401	true	false	0
1073751402	true	false	0
1073751403	true	false	0
1073751404	true	false	0
1073751405	true	false	0
1073751406	true	false	0
1073751407	true	false	0
1073751408	true	false	0
1073751409	true	false	0
1073751410	true	false	0
1073751411	true	false	0
1073751412	true	false	0
1073751413	true	false	0
1073751414	true	false	0
1073751415	true	false	0
1073751416	true	false	0
1090621440	true	false	0
1090752512	true	false	0
1090883584	true	false	0
1091014656	true	false	0
1091145728	true	false	0
1078038656	true	false	0
1078169728	true	false	0
1078300800	true	false	0
1078431872	true	false	0
1078562944	true	false	0
1078038784	true	false	0
1080004864	false	false	0
1077987328	true	false	0
1078118400	true	false	0
1078249472	true	false	0
1078380544	true	false	0
1078511616	true	false	0
1082181632	true	false	0
1082312704	true	false	0
1082443776	true	false	0
1082574848	true	false	0
1082705920	true	false	0
1086375936	true	false	0
1086507008	true	false	0
1086638080	true	false	0
1086769152	true	false	0
1086900224	true	false	0
1090570240	true	false	0
1090701312	true	false	0
1090832384	true	false	0
1090963456	true	false	0
1091094528	true	false	0
1077954944	true	false	0
1079905408	false	false	0
1077955072	true	false	0
1079905536	false	false	0
1077955200	true	false	0
1079905664	false	false	0
1077955328	true	false	0
1079905792	false	false	0
1077955456	true	false	0
1079905920	false	false	0
1077955584	true	false	0
1079906048	false	false	0
1077955712	true	false	0
1079906176	false	false	0
1077955840	true	false	0
1079906304	false	false	0
1077955968	true	false	0
1079906432	false	false	0
1077956096	true	false	0
1079906560	false	false	0
1077956224	true	false	0
1079906688	false	false	0
1077956352	true	false	0
1079906816	false	false	0
1082149248	true	false	0
1084099712	false	false	0
1082149376	true	false	0
1084099840	false	false	0
1082149504	true	false	0
1084099968	false	false	0
1082149632	true	false	0
1084100096	false	false	0
1082149760	true	false	0
1084100224	false	false	0
1082149888	true	false	0
1084100352	false	false	0
1082150016	true	false	0
1084100480	false	false	0
1082150144	true	false	0
1084100608	false	false	0
1082150272	true	false	0
1084100736	false	false	0
1082150400	true	false	0
1084100864	false	false	0
1082150528	true	false	0
1084100992	false	false	0
1082150656	true	false	0
1084101120	false	false	0
1086343552	true	false	0
1088294016	false	false	0
1086343680	true	false	0
1088294144	false	false	0
1086343808	true	false	0
1088294272	false	false	0
1086343936	true	false	0
1088294400	false	false	0
1086344064	true	false	0
1088294528	false	false	0
1086344192	true	false	0
1088294656	false	false	0
1086344320	true	false	0
1088294784	false	false	0
1086344448	true	false	0
1088294912	false	false	0
1086344576	true	false	0
1088295040	false	false	0
1086344704	true	false	0
1088295168	false	false	0
1086344832	true	false	0
1088295296	false	false	0
1086344960	true	false	0
1088295424	false	false	0
1090537856	true	false	0
1092489472	false	false	0
1090537984	true	false	0
1092489600	false	false	0
1090538112	true	false	0
1092489728	false	false	0
1090538240	true	false	0
1092489856	false	false	0
1090538368	true	false	0
1092489984	false	false	0
1090538496	true	false	0
1092490112	false	false	0
1090538624	true	false	0
1092490240	false	false	0
1090538752	true	false	0
1092490368	false	false	0
1090538880	true	false	0
1092490496	false	false	0
1090539008	true	false	0
1092490624	false	false	0
1090539136	true	false	0
1092490752	false	false	0
1090539264	true	false	0
1092490880	false	false	0
1077956480	true	false	0
1077956608	true	false	0
1077956736	true	false	0
1077956864	true	false	0
1077960064	true	false	0
1077960192	true	false	0
1082150784	true	false	0
1082150912	true	false	0
1082151040	true	false	0
1082151168	true	false	0
1082154368	true	false	0
1082154496	true	false	0
1086345088	true	false	0
1086345216	true	false	0
1086345344	true	false	0
1086345472	true	false	0
1086348672	true	false	0
1086348800	true	false	0
1090539392	true	false	0
1090539520	true	false	0
1090539648	true	false	0
1090539776	true	false	0
1090542976	true	false	0
1090543104	true	false	0
1094733696	true	false	0
1094733824	true	false	0
1094733952	true	false	0
1094734080	true	false	0
1094734208	true	false	0
1094734336	true	false	0
1077960320	true	false	0
1077960448	true	false	0
1077960576	true	false	0
1077960704	true	false	0
1077960832	true	false	0
1077960960	true	false	0
1082154624	true	false	0
1082154752	true	false	0
1082154880	true	false	0
1082155008	true	false	0
1082155136	true	false	0
1082155264	true	false	0
1086348928	true	false	0
1086349056	true	false	0
1086349184	true	false	0
1086349312	true	false	0
1086349440	true	false	0
1086349568	true	false	0
1090543232	true	false	0
1090543360	true	false	0
1090543488	true	false	0
1090543616	true	false	0
1090543744	true	false	0
1090543872	true	false	0
1094734464	true	false	0
1094734592	true	false	0
1094734720	true	false	0
1094734848	true	false	0
1094734976	true	false	0
1094735104	true	false	0
1077961088	true	false	0
1077961216	true	false	0
1077961344	true	false	0
1077961472	true	false	0
1077961600	true	false	0
1077963264	true	false	0
1082155392	true	false	0
1082155520	true	false	0
1082155648	true	false	0
1082155776	true	false	0
1082155904	true	false	0
1082157568	true	false	0
1086349696	true	false	0
1086349824	true	false	0
1086349952	true	false	0
1086350080	true	false	0
1086350208	true	false	0
1086351872	true	false	0
1090544000	true	false	0
1090544128	true	false	0
1090544256	true	false	0
1090544384	true	false	0
1090544512	true	false	0
1090546176	true	false	0
1094735232	true	false	0
1094735360	true	false	0
1094735488	true	false	0
1094735616	true	false	0
1094735744	true	false	0
1094735872	true	false	0
1077963392	true	false	0
1077963520	true	false	0
1077963648	true	false	0
1077963776	true	false	0
1077963904	true	false	0
1077964032	true	false	0
1082157696	true	false	0
1082157824	true	false	0
1082157952	true	false	0
1082158080	true	false	0
1082158208	true	false	0
1082158336	true	false	0
1086352000	true	false	0
1086352128	true	false	0
1086352256	true	false	0
1086352384	true	false	0
1086352512	true	false	0
1086352640	true	false	0
1090546304	true	false	0
1090546432	true	false	0
1090546560	true	false	0
1090546688	true	false	0
1090546816	true	false	0
1090546944	true	false	0
1094736000	true	false	0
1094736128	true	false	0
1094736256	true	false	0
1094736384	true	false	0
1094736512	true	false	0
1094736640	true	false	0
1073751373	true	false	0
1073751374	true	false	0
1073751375	true	false	0
1073751376	true	false	0
1073751377	true	false	0
1073751378	true	false	0
1073751379	true	false	0
1073751380	true	false	0
1073751381	true	false	0
1073751382	true	false	0
1073751383	true	false	0
1073751384	true	false	0
1073751385	true	false	0
1073751386	true	false	0
1073751387	true	false	0
1073751388	true	false	0
1073751389	true	false	0
1073751390	true	false	0
1073751391	true	false	0
1073751392	true	false	0
1073751393	true	false	0
1073751394	true	false	0
1073751395	true	false	0
1073751396	true	false	0
1077961728	false	false	0
1079915008	false	false	0
1077961856	false	false	0
1079915136	false	false	0
1077961984	false	false	0
1079915264	false	false	0
1077962112	false	false	0
1079915392	false	false	0
1077962240	false	false	0
1079915520	false	false	0
1077962368	false	false	0
1079915648	false	false	0
1077962496	false	false	0
1079915776	false	false	0
1077962624	false	false	0
1079915904	false	false	0
1077962752	false	false	0
1079916032	false	false	0
1077962880	false	false	0
1079916160	false	false	0
1077963008	false	false	0
1079916288	false	false	0
1077963136	false	false	0
1079916416	false	false	0
1082156032	false	false	0
1084109312	false	false	0
1082156160	false	false	0
1084109440	false	false	0
1082156288	false	false	0
1084109568	false	false	0
1082156416	false	false	0
1084109696	false	false	0
1082156544	false	false	0
1084109824	false	false	0
1082156672	false	false	0
1084109952	false	false	0
1082156800	false	false	0
1084110080	false	false	0
1082156928	false	false	0
1084110208	false	false	0
1082157056	false	false	0
1084110336	false	false	0
1082157184	false	false	0
1084110464	false	false	0
1082157312	false	false	0
1084110592	false	false	0
1082157440	false	false	0
1084110720	false	false	0
1086350336	false	false	0
1088303616	false	false	0
1086350464	false	false	0
1088303744	false	false	0
1086350592	false	false	0
1088303872	false	false	0
1086350720	false	false	0
1088304000	false	false	0
1086350848	false	false	0
1088304128	false	false	0
1086350976	false	false	0
1088304256	false	false	0
1086351104	false	false	0
