ROWID	_NameID|INTEGER	_StaticName|TEXT	_IconImageIndex|INTEGER	_BuffIconImageIndex|INTEGER	_DeBuffIconImageIndex|INTEGER	_NeedJob|INTEGER	_NeedWeaponType1|INTEGER	_NeedWeaponType2|INTEGER	_MaxLevel|INTEGER	_SkillType|INTEGER	_DurationType|INTEGER	_TargetType|INTEGER	_Dissolvable|INTEGER	_Element|INTEGER	_EffectClass1|INTEGER	_EffectClass1ApplyType|INTEGER	_EffectClass2|INTEGER	_EffectClass2ApplyType|INTEGER	_EffectClass3|INTEGER	_EffectClass3ApplyType|INTEGER	_EffectClass4|INTEGER	_EffectClass4ApplyType|INTEGER	_EffectClass5|INTEGER	_EffectClass5ApplyType|INTEGER	_EffectAmassCount|INTEGER	_SkillDuplicate|INTEGER	_EffectDuplicate|INTEGER	_UsableChecker1|INTEGER	_UsableChecker2|INTEGER	_UsableChecker3|INTEGER	_UsableChecker4|INTEGER	_UsableChecker5|INTEGER	_Processor1|INTEGER	_Processor2|INTEGER	_Processor3|INTEGER	_Processor4|INTEGER	_Processor5|INTEGER	_Lock|BOOLEAN	_UnlockSkillBookItemID|INTEGER	_UnlockPrice|INTEGER	_DuplicatedSkillType|INTEGER	_BaseSkillID|INTEGER	_SkillTip|BOOLEAN	_EffectClass6|INTEGER	_EffectClass6ApplyType|INTEGER	_EffectClass7|INTEGER	_EffectClass7ApplyType|INTEGER	_Group|INTEGER	_GlobalCoolTimePvE|INTEGER	_GlobalCoolTimePvP|INTEGER	_GlobalSkillGroup|INTEGER	_IconPriority|INTEGER	_SkillGroup|INTEGER	_SPMaxLevel|INTEGER	_CustomID|INTEGER	_UseJob|TEXT	_LearnLv|INTEGER
12139	0		0	-1	-1	102	-1	-1	1	0	1	0	0	-1	345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12140	0		0	-1	-1	102	-1	-1	1	0	1	0	0	-1	333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12141	0		0	-1	-1	102	-1	-1	1	0	1	0	0	-1	345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12142	1000163104	Harrmattan	2646	-1	-1	102	33	-1	1	0	0	1	0	2	211	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12143	1000175713	Execution	2663	-1	-1	100	33	-1	14	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
12150	1000163107	TheEye	2657	244	-1	103	-1	-1	1	0	1	0	0	-1	389	0	25	0	345	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12151	1000163108	BlindRevolt	2658	-1	46	103	-1	35	1	0	2	1	0	1	41	1	0	0	0	0	0	0	0	0	0	164	0	10	11	0	0	0	1	5	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12152	1000173437	ActiveDummy2	1215	-1	-1	103	-1	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12166	1000172891	Trick Trip	2665	-1	-1	103	-1	35	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12153	1000104900	ActiveDummy2	1215	-1	-1	103	-1	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12167	1000174035	Inspiration	2667	261	-1	103	-1	-1	1	0	1	3	0	-1	389	2	377	2	0	0	0	0	0	0	1	12167	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	12167	0	0	0	0	0	0
12154	1000165047	AwakenPassive3	155	-1	-1	103	-1	-1	1	1	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12155	1000165048	AwakenPassive2	154	-1	-1	103	-1	-1	1	1	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12156	1000165049	AwakenPassive4	156	-1	-1	103	-1	-1	1	3	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	0	0	0	true	0	0	0	12035	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12157	1000165050	AwakenPassive1	143	-1	-1	103	-1	-1	1	1	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12158	1000163881	ShootTheMoon	2627	-1	245	103	-1	35	4	0	2	1	0	-1	249	1	0	0	0	0	0	0	0	0	3	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	12000	0	1	1	0	0	0
12159	1000164615		2622	10	-1	103	-1	-1	1	0	1	0	0	-1	2	0	29	0	134	0	135	0	25	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12160	1000165005		2636	-1	-1	103	-1	-1	1	0	2	1	0	-1	385	0	76	1	25	1	0	0	0	0	1	8	0	10	0	0	0	0	2	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12161	1000163108	BlindRevolt	2658	-1	-1	103	-1	35	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12162	1000163881	ShootTheMoon	2627	-1	245	103	-1	35	4	0	2	1	0	-1	0	0	0	0	0	0	0	0	0	0	3	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	1	0	0	0
12163	1000163075	OutLink	2626	-1	-1	103	-1	35	14	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
12164	1000165005	GuillotineBlade	2636	-1	-1	103	-1	-1	10	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	14	10	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	1	0	0	0
12165	1000165005	GuillotineBlade	2636	-1	-1	103	-1	-1	10	0	0	1	0	-1	62	1	211	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	1	0	0	0
13000	1000163109		0	10	-1	102	-1	-1	1	1	1	0	0	-1	296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13001	1000163110		0	10	-1	103	-1	-1	1	1	1	0	0	-1	296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13002	1000163111		0	14	-1	102	-1	-1	1	1	1	0	0	-1	296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13003	1000163112		0	14	-1	103	-1	-1	1	1	1	0	0	-1	296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13004	1000163109		0	10	-1	102	-1	-1	1	1	1	0	0	-1	296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13005	1000163110		0	10	-1	103	-1	-1	1	1	1	0	0	-1	296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
601200	1000163884		0	-1	-1	102	-1	-1	16	1	1	0	0	-1	129	0	276	0	171	0	0	0	0	0	0	0	0	0	0	0	0	0	7	9	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
601201	1000163885		0	-1	-1	102	-1	-1	16	1	1	0	0	-1	129	0	276	0	171	0	0	0	0	0	0	0	0	0	0	0	0	0	7	9	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
601202	1000165006		0	-1	-1	103	-1	-1	16	1	1	0	0	-1	129	0	276	0	171	0	0	0	0	0	0	0	0	0	0	0	0	0	7	9	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
601203	1000165007		0	-1	-1	103	-1	-1	16	1	1	0	0	-1	129	0	276	0	171	0	0	0	0	0	0	0	0	0	0	0	0	0	7	9	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
601204	1000167214		0	-1	-1	102	-1	-1	16	1	1	0	0	-1	129	0	276	0	171	0	0	0	0	0	0	0	0	0	0	0	0	0	7	9	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
601205	1000167213		0	-1	-1	103	-1	-1	16	1	1	0	0	-1	129	0	276	0	171	0	0	0	0	0	0	0	0	0	0	0	0	0	7	9	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
700000	1000163888	Helmet	0	-1	-1	201	-1	-1	1	1	1	0	0	-1	159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
700001	1000163889	Top	0	69	-1	201	-1	-1	1	1	1	0	0	-1	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
700002	1000163890	Bottom	0	16	-1	201	-1	-1	1	1	1	0	0	-1	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
700003	1000163891	Glove	0	64	-1	201	-1	-1	1	1	1	0	0	-1	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
700004	1000163892	Boots	0	-1	-1	201	-1	-1	1	1	1	0	0	-1	169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
700005	1000163893	Ring	0	-1	48	201	-1	-1	1	1	1	0	0	-1	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
700006	1000163894	Necklace	0	-1	-1	201	-1	-1	1	1	1	0	0	-1	296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
700007	1000163895	Earring	0	-1	50	201	-1	-1	1	1	1	0	0	-1	297	0	0	0	0	0	0	0	0	0	0	164	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
700008	1000163896	Helmet	0	-1	-1	201	-1	-1	1	1	1	0	0	-1	159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
700009	1000163897	Top	0	69	-1	201	-1	-1	1	1	1	0	0	-1	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
700010	1000163898	Bottom	0	16	-1	201	-1	-1	1	1	1	0	0	-1	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
700011	1000163899	Glove	0	64	-1	201	-1	-1	1	1	1	0	0	-1	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
700012	1000163900	Boots	0	-1	-1	201	-1	-1	1	1	1	0	0	-1	169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
700013	1000163901	Ring	0	-1	48	201	-1	-1	1	1	1	0	0	-1	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
700014	1000163902	Necklace	0	-1	-1	201	-1	-1	1	1	1	0	0	-1	296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
700015	1000163903	Earring	0	-1	50	201	-1	-1	1	1	1	0	0	-1	297	0	0	0	0	0	0	0	0	0	0	164	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
700016	1000163904	Helmet	0	-1	-1	201	-1	-1	1	1	1	0	0	-1	159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
700017	1000163905	Top	0	69	-1	201	-1	-1	1	1	1	0	0	-1	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
700018	1000163906	Bottom	0	16	-1	201	-1	-1	1	1	1	0	0	-1	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
700019	1000163907	Glove	0	64	-1	201	-1	-1	1	1	1	0	0	-1	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
700020	1000163908	Boots	0	-1	-1	201	-1	-1	1	1	1	0	0	-1	169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
700021	1000163909	Ring	0	-1	48	201	-1	-1	1	1	1	0	0	-1	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
700022	1000163910	Necklace	0	-1	-1	201	-1	-1	1	1	1	0	0	-1	296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
700023	1000163911	Earring	0	-1	50	201	-1	-1	1	1	1	0	0	-1	297	0	0	0	0	0	0	0	0	0	0	164	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
700024	1000163912	Helmet	0	-1	-1	201	-1	-1	1	1	1	0	0	-1	159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
700025	1000163913	Top	0	69	-1	201	-1	-1	1	1	1	0	0	-1	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
700026	1000163914	Bottom	0	16	-1	201	-1	-1	1	1	1	0	0	-1	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
700027	1000163915	Glove	0	64	-1	201	-1	-1	1	1	1	0	0	-1	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
700028	1000163916	Boots	0	-1	-1	201	-1	-1	1	1	1	0	0	-1	169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
700029	1000163917	Ring	0	-1	48	201	-1	-1	1	1	1	0	0	-1	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
700030	1000163918	Necklace	0	-1	-1	201	-1	-1	1	1	1	0	0	-1	296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
700031	1000163919	Earring	0	-1	50	201	-1	-1	1	1	1	0	0	-1	297	0	0	0	0	0	0	0	0	0	0	164	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
700032	1000163920	Helmet	0	-1	-1	201	-1	-1	1	1	1	0	0	-1	159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
700033	1000163921	Top	0	69	-1	201	-1	-1	1	1	1	0	0	-1	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
700034	1000163922	Bottom	0	16	-1	201	-1	-1	1	1	1	0	0	-1	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
700035	1000163923	Glove	0	64	-1	201	-1	-1	1	1	1	0	0	-1	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
700036	1000163924	Boots	0	-1	-1	201	-1	-1	1	1	1	0	0	-1	169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
700037	1000163925	Ring	0	-1	48	201	-1	-1	1	1	1	0	0	-1	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
700038	1000163926	Necklace	0	-1	-1	201	-1	-1	1	1	1	0	0	-1	296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
700039	1000163927	Earring	0	-1	50	201	-1	-1	1	1	1	0	0	-1	297	0	0	0	0	0	0	0	0	0	0	164	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
700040	1000163928	Helmet	0	-1	-1	201	-1	-1	1	1	1	0	0	-1	159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
700041	1000163929	Top	0	69	-1	201	-1	-1	1	1	1	0	0	-1	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
700042	1000163930	Bottom	0	16	-1	201	-1	-1	1	1	1	0	0	-1	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
700043	1000163931	Glove	0	64	-1	201	-1	-1	1	1	1	0	0	-1	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
700044	1000163932	Boots	0	-1	-1	201	-1	-1	1	1	1	0	0	-1	169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
700045	1000163933	Ring	0	-1	48	201	-1	-1	1	1	1	0	0	-1	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
700046	1000163934	Necklace	0	-1	-1	201	-1	-1	1	1	1	0	0	-1	296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
700047	1000163935	Earring	0	-1	50	201	-1	-1	1	1	1	0	0	-1	297	0	0	0	0	0	0	0	0	0	0	164	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
700048	1000163936	Helmet	0	-1	-1	201	-1	-1	1	1	1	0	0	-1	159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
700049	1000163937	Top	0	69	-1	201	-1	-1	1	1	1	0	0	-1	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
700050	1000163938	Bottom	0	16	-1	201	-1	-1	1	1	1	0	0	-1	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
700051	1000163939	Glove	0	64	-1	201	-1	-1	1	1	1	0	0	-1	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
700052	1000163940	Boots	0	-1	-1	201	-1	-1	1	1	1	0	0	-1	169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
700053	1000163941	Ring	0	-1	48	201	-1	-1	1	1	1	0	0	-1	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
700054	1000163942	Necklace	0	-1	-1	201	-1	-1	1	1	1	0	0	-1	296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
700055	1000163943	Earring	0	-1	50	201	-1	-1	1	1	1	0	0	-1	297	0	0	0	0	0	0	0	0	0	0	164	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
700056	1000163944	Helmet	0	-1	-1	201	-1	-1	1	1	1	0	0	-1	159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
700057	1000163945	Top	0	69	-1	201	-1	-1	1	1	1	0	0	-1	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
700058	1000163946	Bottom	0	16	-1	201	-1	-1	1	1	1	0	0	-1	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
700059	1000163947	Glove	0	64	-1	201	-1	-1	1	1	1	0	0	-1	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
700060	1000163948	Boots	0	-1	-1	201	-1	-1	1	1	1	0	0	-1	169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
700061	1000163949	Ring	0	-1	48	201	-1	-1	1	1	1	0	0	-1	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
700062	1000163950	Necklace	0	-1	-1	201	-1	-1	1	1	1	0	0	-1	296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
700063	1000163951	Earring	0	-1	50	201	-1	-1	1	1	1	0	0	-1	297	0	0	0	0	0	0	0	0	0	0	164	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
700064	1000164294	Helmet	0	-1	-1	102	-1	-1	1	1	1	0	0	-1	169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
700065	1000164295	Top	0	-1	-1	102	-1	-1	1	1	1	0	0	-1	169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
700066	1000164296	Bottom	0	-1	-1	102	-1	-1	1	1	1	0	0	-1	169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
700067	1000164297	Glove	0	-1	-1	102	-1	-1	1	1	1	0	0	-1	169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
