ROWID	_NameID|INTEGER	_StaticName|TEXT	_IconImageIndex|INTEGER	_BuffIconImageIndex|INTEGER	_DeBuffIconImageIndex|INTEGER	_NeedJob|INTEGER	_NeedWeaponType1|INTEGER	_NeedWeaponType2|INTEGER	_MaxLevel|INTEGER	_SkillType|INTEGER	_DurationType|INTEGER	_TargetType|INTEGER	_Dissolvable|INTEGER	_Element|INTEGER	_EffectClass1|INTEGER	_EffectClass1ApplyType|INTEGER	_EffectClass2|INTEGER	_EffectClass2ApplyType|INTEGER	_EffectClass3|INTEGER	_EffectClass3ApplyType|INTEGER	_EffectClass4|INTEGER	_EffectClass4ApplyType|INTEGER	_EffectClass5|INTEGER	_EffectClass5ApplyType|INTEGER	_EffectAmassCount|INTEGER	_SkillDuplicate|INTEGER	_EffectDuplicate|INTEGER	_UsableChecker1|INTEGER	_UsableChecker2|INTEGER	_UsableChecker3|INTEGER	_UsableChecker4|INTEGER	_UsableChecker5|INTEGER	_Processor1|INTEGER	_Processor2|INTEGER	_Processor3|INTEGER	_Processor4|INTEGER	_Processor5|INTEGER	_Lock|BOOLEAN	_UnlockSkillBookItemID|INTEGER	_UnlockPrice|INTEGER	_DuplicatedSkillType|INTEGER	_BaseSkillID|INTEGER	_SkillTip|BOOLEAN	_EffectClass6|INTEGER	_EffectClass6ApplyType|INTEGER	_EffectClass7|INTEGER	_EffectClass7ApplyType|INTEGER	_Group|INTEGER	_GlobalCoolTimePvE|INTEGER	_GlobalCoolTimePvP|INTEGER	_GlobalSkillGroup|INTEGER	_IconPriority|INTEGER	_SkillGroup|INTEGER	_SPMaxLevel|INTEGER	_CustomID|INTEGER	_UseJob|TEXT	_LearnLv|INTEGER
270114	1000063104		831	110	-1	0	-1	-1	1	4	1	0	0	-1	202	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
270115	1000041123		831	110	-1	0	-1	-1	1	4	1	0	0	-1	234	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
270116	1000041123		831	110	-1	0	-1	-1	1	4	1	0	0	-1	234	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
270117	1000041123		831	110	-1	0	-1	-1	1	4	1	0	0	-1	234	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
270118	1000041123		831	110	-1	0	-1	-1	1	4	1	0	0	-1	234	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
270119	1000063105		831	110	-1	0	-1	-1	1	4	1	0	0	-1	200	0	202	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
270120	1000063105		831	110	-1	0	-1	-1	1	4	1	0	0	-1	200	0	202	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
270121	1000063105		831	110	-1	0	-1	-1	1	4	1	0	0	-1	200	0	202	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
270122	1000063105		831	110	-1	0	-1	-1	1	4	1	0	0	-1	200	0	202	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
270123	1000063106		831	110	-1	0	-1	-1	1	4	1	0	0	-1	200	0	202	0	234	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
270124	1000063106		831	110	-1	0	-1	-1	1	4	1	0	0	-1	200	0	202	0	234	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
270125	1000063106		831	110	-1	0	-1	-1	1	4	1	0	0	-1	200	0	202	0	234	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
270126	1000063106		831	110	-1	0	-1	-1	1	4	1	0	0	-1	200	0	202	0	234	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
270127	1000060124		829	110	-1	0	-1	-1	1	4	1	0	0	-1	5	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
270128	1000060124		829	110	-1	0	-1	-1	1	4	1	0	0	-1	5	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
270129	1000060124		829	110	-1	0	-1	-1	1	4	1	0	0	-1	5	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
270130	1000060124		829	110	-1	0	-1	-1	1	4	1	0	0	-1	5	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
270131	1000060124		829	110	-1	0	-1	-1	1	4	1	0	0	-1	6	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
270132	1000060124		829	110	-1	0	-1	-1	1	4	1	0	0	-1	6	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
270133	1000060124		829	110	-1	0	-1	-1	1	4	1	0	0	-1	6	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
270134	1000060124		829	110	-1	0	-1	-1	1	4	1	0	0	-1	6	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
270135	1000060124		829	110	-1	0	-1	-1	1	4	1	0	0	-1	7	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
270136	1000060124		829	110	-1	0	-1	-1	1	4	1	0	0	-1	7	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
270137	1000060124		829	110	-1	0	-1	-1	1	4	1	0	0	-1	7	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
270138	1000060124		829	110	-1	0	-1	-1	1	4	1	0	0	-1	7	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
270139	1000060124		829	110	-1	0	-1	-1	1	4	1	0	0	-1	8	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
270140	1000060124		829	110	-1	0	-1	-1	1	4	1	0	0	-1	8	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
270141	1000060124		829	110	-1	0	-1	-1	1	4	1	0	0	-1	8	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
270142	1000060124		829	110	-1	0	-1	-1	1	4	1	0	0	-1	8	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
270143	1000063107		829	110	-1	0	-1	-1	1	4	1	0	0	-1	5	0	6	0	7	0	8	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
270144	1000063107		829	110	-1	0	-1	-1	1	4	1	0	0	-1	5	0	6	0	7	0	8	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
270145	1000063107		829	110	-1	0	-1	-1	1	4	1	0	0	-1	5	0	6	0	7	0	8	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
270146	1000063107		829	110	-1	0	-1	-1	1	4	1	0	0	-1	5	0	6	0	7	0	8	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
270201	1000063247		834	-1	-1	0	-1	-1	1	0	0	0	0	-1	0	0	0	1	0	1	0	1	0	1	0	0	0	10	0	0	0	0	1	14	0	0	0	false	0	0	0	0	true	0	0	0	0	0	60000	120000	550	0	0	0	0	0	0
270202	1000063248		834	-1	-1	0	-1	-1	1	0	0	0	0	-1	0	0	0	1	0	1	0	1	0	1	0	0	0	10	0	0	0	0	1	14	0	0	0	false	0	0	0	0	true	0	0	0	0	0	60000	120000	550	0	0	0	0	0	0
270203	1000063249		834	-1	-1	0	-1	-1	1	0	0	0	0	-1	0	0	0	1	0	1	0	1	0	1	0	0	0	10	0	0	0	0	1	14	0	0	0	false	0	0	0	0	true	0	0	0	0	0	60000	120000	550	0	0	0	0	0	0
270204	1000063250		834	-1	-1	0	-1	-1	1	0	0	0	0	-1	0	0	0	1	0	1	0	1	0	1	0	0	0	10	0	0	0	0	1	14	0	0	0	false	0	0	0	0	true	0	0	0	0	0	60000	120000	550	0	0	0	0	0	0
270211	1000063251		835	162	-1	0	-1	-1	1	0	1	0	0	-1	134	0	135	0	0	1	0	1	0	1	0	0	0	10	0	0	0	0	1	14	0	0	0	false	0	0	0	0	true	0	0	0	0	0	60000	120000	551	0	0	0	0	0	0
270212	1000063252		835	162	-1	0	-1	-1	1	0	1	0	0	-1	134	0	135	0	0	1	0	1	0	1	0	0	0	10	0	0	0	0	1	14	0	0	0	false	0	0	0	0	true	0	0	0	0	0	60000	120000	551	0	0	0	0	0	0
270213	1000063253		835	162	-1	0	-1	-1	1	0	1	0	0	-1	134	0	135	0	0	1	0	1	0	1	0	0	0	10	0	0	0	0	1	14	0	0	0	false	0	0	0	0	true	0	0	0	0	0	60000	120000	551	0	0	0	0	0	0
270214	1000063254		835	162	-1	0	-1	-1	1	0	1	0	0	-1	134	0	135	0	0	1	0	1	0	1	0	0	0	10	0	0	0	0	1	14	0	0	0	false	0	0	0	0	true	0	0	0	0	0	60000	120000	551	0	0	0	0	0	0
270221	1000063255		836	-1	-1	0	-1	-1	1	0	0	0	0	-1	2	0	29	0	0	1	0	1	0	1	0	0	0	10	0	0	0	0	1	14	0	0	0	false	0	0	0	0	true	0	0	0	0	0	60000	120000	552	0	0	0	0	0	0
270222	1000063256		836	-1	-1	0	-1	-1	1	0	0	0	0	-1	2	0	29	0	0	1	0	1	0	1	0	0	0	10	0	0	0	0	1	14	0	0	0	false	0	0	0	0	true	0	0	0	0	0	60000	120000	552	0	0	0	0	0	0
270223	1000063257		836	-1	-1	0	-1	-1	1	0	0	0	0	-1	2	0	29	0	0	1	0	1	0	1	0	0	0	10	0	0	0	0	1	14	0	0	0	false	0	0	0	0	true	0	0	0	0	0	60000	120000	552	0	0	0	0	0	0
270224	1000063258		836	-1	-1	0	-1	-1	1	0	0	0	0	-1	2	0	29	0	0	1	0	1	0	1	0	0	0	10	0	0	0	0	1	14	0	0	0	false	0	0	0	0	true	0	0	0	0	0	60000	120000	552	0	0	0	0	0	0
270231	1000063259		837	-1	-1	0	-1	-1	1	0	0	0	0	-1	2	0	29	0	314	0	0	1	0	1	0	0	0	10	0	0	0	0	1	14	0	0	0	false	0	0	0	0	true	0	0	0	0	0	60000	120000	553	0	0	0	0	0	0
270232	1000063260		837	-1	-1	0	-1	-1	1	0	0	0	0	-1	2	0	29	0	314	0	0	1	0	1	0	0	0	10	0	0	0	0	1	14	0	0	0	false	0	0	0	0	true	0	0	0	0	0	60000	120000	553	0	0	0	0	0	0
270233	1000063261		837	-1	-1	0	-1	-1	1	0	0	0	0	-1	2	0	29	0	314	0	0	1	0	1	0	0	0	10	0	0	0	0	1	14	0	0	0	false	0	0	0	0	true	0	0	0	0	0	60000	120000	553	0	0	0	0	0	0
270234	1000063262		837	-1	-1	0	-1	-1	1	0	0	0	0	-1	2	0	29	0	314	0	0	1	0	1	0	0	0	10	0	0	0	0	1	14	0	0	0	false	0	0	0	0	true	0	0	0	0	0	60000	120000	553	0	0	0	0	0	0
270241	1000063263		838	-1	-1	0	-1	-1	1	0	0	0	0	-1	2	0	29	0	0	1	0	1	0	1	0	0	0	10	0	0	0	0	1	14	0	0	0	false	0	0	0	0	true	0	0	0	0	0	60000	120000	554	0	0	0	0	0	0
270242	1000063264		838	-1	-1	0	-1	-1	1	0	0	0	0	-1	2	0	29	0	0	1	0	1	0	1	0	0	0	10	0	0	0	0	1	14	0	0	0	false	0	0	0	0	true	0	0	0	0	0	60000	120000	554	0	0	0	0	0	0
270243	1000063265		838	-1	-1	0	-1	-1	1	0	0	0	0	-1	2	0	29	0	0	1	0	1	0	1	0	0	0	10	0	0	0	0	1	14	0	0	0	false	0	0	0	0	true	0	0	0	0	0	60000	120000	554	0	0	0	0	0	0
270244	1000063266		838	-1	-1	0	-1	-1	1	0	0	0	0	-1	2	0	29	0	0	1	0	1	0	1	0	0	0	10	0	0	0	0	1	14	0	0	0	false	0	0	0	0	true	0	0	0	0	0	60000	120000	554	0	0	0	0	0	0
270251	1000063267		839	-1	-1	0	-1	-1	1	0	0	0	0	-1	2	0	29	0	0	1	0	1	0	1	0	0	0	10	0	0	0	0	1	14	0	0	0	false	0	0	0	0	true	0	0	0	0	0	60000	120000	555	0	0	0	0	0	0
270252	1000063268		839	-1	-1	0	-1	-1	1	0	0	0	0	-1	2	0	29	0	0	1	0	1	0	1	0	0	0	10	0	0	0	0	1	14	0	0	0	false	0	0	0	0	true	0	0	0	0	0	60000	120000	555	0	0	0	0	0	0
270253	1000063269		839	-1	-1	0	-1	-1	1	0	0	0	0	-1	2	0	29	0	0	1	0	1	0	1	0	0	0	10	0	0	0	0	1	14	0	0	0	false	0	0	0	0	true	0	0	0	0	0	60000	120000	555	0	0	0	0	0	0
270254	1000063270		839	-1	-1	0	-1	-1	1	0	0	0	0	-1	2	0	29	0	0	1	0	1	0	1	0	0	0	10	0	0	0	0	1	14	0	0	0	false	0	0	0	0	true	0	0	0	0	0	60000	120000	555	0	0	0	0	0	0
270261	1000063271		840	-1	-1	0	-1	-1	1	0	0	0	0	-1	2	0	29	0	0	1	0	1	0	1	0	0	0	10	0	0	0	0	1	14	0	0	0	false	0	0	0	0	true	0	0	0	0	0	60000	120000	556	0	0	0	0	0	0
270262	1000063272		840	-1	-1	0	-1	-1	1	0	0	0	0	-1	2	0	29	0	0	1	0	1	0	1	0	0	0	10	0	0	0	0	1	14	0	0	0	false	0	0	0	0	true	0	0	0	0	0	60000	120000	556	0	0	0	0	0	0
270263	1000063273		840	-1	-1	0	-1	-1	1	0	0	0	0	-1	2	0	29	0	0	1	0	1	0	1	0	0	0	10	0	0	0	0	1	14	0	0	0	false	0	0	0	0	true	0	0	0	0	0	60000	120000	556	0	0	0	0	0	0
270264	1000063274		840	-1	-1	0	-1	-1	1	0	0	0	0	-1	2	0	29	0	0	1	0	1	0	1	0	0	0	10	0	0	0	0	1	14	0	0	0	false	0	0	0	0	true	0	0	0	0	0	60000	120000	556	0	0	0	0	0	0
270271	1000065162		844	-1	-1	0	-1	-1	1	0	2	1	0	-1	2	1	29	1	0	1	0	1	0	1	1	501	0	10	0	0	0	0	1	14	0	0	0	false	0	0	0	0	true	0	0	0	0	0	60000	120000	557	0	0	0	0	0	0
270272	1000065163		844	-1	-1	0	-1	-1	1	0	2	1	0	-1	2	1	29	1	0	1	0	1	0	1	1	501	0	10	0	0	0	0	1	14	0	0	0	false	0	0	0	0	true	0	0	0	0	0	60000	120000	557	0	0	0	0	0	0
270273	1000065164		844	-1	-1	0	-1	-1	1	0	2	1	0	-1	2	1	29	1	0	1	0	1	0	1	1	501	0	10	0	0	0	0	1	14	0	0	0	false	0	0	0	0	true	0	0	0	0	0	60000	120000	557	0	0	0	0	0	0
270274	1000065165		844	-1	-1	0	-1	-1	1	0	2	1	0	-1	2	1	29	1	0	1	0	1	0	1	1	501	0	10	0	0	0	0	1	14	0	0	0	false	0	0	0	0	true	0	0	0	0	0	60000	120000	557	0	0	0	0	0	0
270281	1000065166		845	-1	-1	0	-1	-1	1	0	0	0	0	-1	69	0	0	0	0	1	0	1	0	1	0	0	0	10	0	0	0	0	1	14	0	0	0	false	0	0	0	0	true	0	0	0	0	0	120000	240000	558	0	0	0	0	0	0
270282	1000065167		845	-1	-1	0	-1	-1	1	0	0	0	0	-1	69	0	0	0	0	1	0	1	0	1	0	0	0	10	0	0	0	0	1	14	0	0	0	false	0	0	0	0	true	0	0	0	0	0	90000	180000	558	0	0	0	0	0	0
270283	1000065168		845	-1	-1	0	-1	-1	1	0	0	0	0	-1	69	0	0	0	0	1	0	1	0	1	0	0	0	10	0	0	0	0	1	14	0	0	0	false	0	0	0	0	true	0	0	0	0	0	90000	180000	558	0	0	0	0	0	0
270284	1000065169		845	-1	-1	0	-1	-1	1	0	0	0	0	-1	69	0	0	0	0	1	0	1	0	1	0	0	0	10	0	0	0	0	1	14	0	0	0	false	0	0	0	0	true	0	0	0	0	0	60000	120000	558	0	0	0	0	0	0
270300	1000126523		831	110	-1	0	-1	-1	1	4	1	0	0	-1	200	0	202	0	234	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
270301	1000126524		831	110	-1	0	-1	-1	1	4	1	0	0	-1	200	0	202	0	234	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
270302	1000126525		831	110	-1	0	-1	-1	1	4	1	0	0	-1	200	0	202	0	234	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
270303	1000126526		831	110	-1	0	-1	-1	1	4	1	0	0	-1	200	0	202	0	234	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
270304	1000126527		829	110	-1	0	-1	-1	1	4	1	0	0	-1	5	0	6	0	7	0	8	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
270305	1000126528		829	110	-1	0	-1	-1	1	4	1	0	0	-1	5	0	6	0	7	0	8	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
270306	1000126529		829	110	-1	0	-1	-1	1	4	1	0	0	-1	5	0	6	0	7	0	8	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
270307	1000126530		829	110	-1	0	-1	-1	1	4	1	0	0	-1	5	0	6	0	7	0	8	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
270308	1000126531		823	-1	-1	0	-1	-1	1	1	1	0	0	-1	200	0	202	0	9	0	234	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
270309	1000126532		823	-1	-1	0	-1	-1	1	1	1	0	0	-1	200	0	202	0	9	0	234	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
270310	1000126533		823	-1	-1	0	-1	-1	1	1	1	0	0	-1	200	0	202	0	9	0	234	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
270311	1000126534		823	-1	-1	0	-1	-1	1	1	1	0	0	-1	200	0	202	0	9	0	234	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
270312	1000169846		823	-1	-1	0	-1	-1	1	1	1	0	0	-1	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
270313	1000169847		823	-1	-1	0	-1	-1	1	1	1	0	0	-1	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
270314	1000169848		823	-1	-1	0	-1	-1	1	1	1	0	0	-1	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
270315	1000169849		823	-1	-1	0	-1	-1	1	1	1	0	0	-1	202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
270316	1000169850		823	-1	-1	0	-1	-1	1	1	1	0	0	-1	202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
270317	1000169851		823	-1	-1	0	-1	-1	1	1	1	0	0	-1	202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
270318	1000169852		823	-1	-1	0	-1	-1	1	1	1	0	0	-1	234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
270319	1000169853		823	-1	-1	0	-1	-1	1	1	1	0	0	-1	234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
270320	1000169854		823	-1	-1	0	-1	-1	1	1	1	0	0	-1	234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
270321	1000169858		823	-1	-1	0	-1	-1	1	1	1	0	0	-1	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
270322	1000169859		823	-1	-1	0	-1	-1	1	1	1	0	0	-1	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
270323	1000169860		823	-1	-1	0	-1	-1	1	1	1	0	0	-1	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
270324	1000169861		823	-1	-1	0	-1	-1	1	1	1	0	0	-1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
270325	1000169862		823	-1	-1	0	-1	-1	1	1	1	0	0	-1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
270326	1000169863		823	-1	-1	0	-1	-1	1	1	1	0	0	-1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
270327	1000169864		823	-1	-1	0	-1	-1	1	1	1	0	0	-1	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
270328	1000169865		823	-1	-1	0	-1	-1	1	1	1	0	0	-1	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
270329	1000169866		823	-1	-1	0	-1	-1	1	1	1	0	0	-1	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
270330	1000169867		823	-1	-1	0	-1	-1	1	1	1	0	0	-1	313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
270331	1000169919		831	110	-1	0	-1	-1	1	4	1	0	0	-1	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
270332	1000169920		831	110	-1	0	-1	-1	1	4	1	0	0	-1	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
270333	1000169921		831	110	-1	0	-1	-1	1	4	1	0	0	-1	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
270334	1000169922		831	110	-1	0	-1	-1	1	4	1	0	0	-1	202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
270335	1000169923		831	110	-1	0	-1	-1	1	4	1	0	0	-1	202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
270336	1000169924		831	110	-1	0	-1	-1	1	4	1	0	0	-1	202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
