ROWID	_EquipType|INTEGER	_SkinName|INTEGER	_ActName|INTEGER	_AniName|INTEGER	_DecalName|INTEGER	_SimName|INTEGER	_Length|INTEGER	_Durability|INTEGER	_DurabilityRepairCoin|INTEGER	_Material1_Normal_Particle|INTEGER	_Material1_Critical_Particle|INTEGER	_Material1_Stun_Particle|INTEGER	_Material2_Normal_Particle|INTEGER	_Material2_Critical_Particle|INTEGER	_Material2_Stun_Particle|INTEGER	_Material3_Normal_Particle|INTEGER	_Material3_Critical_Particle|INTEGER	_Material3_Stun_Particle|INTEGER	_Defense_Particle|INTEGER	_Finish_Particle|INTEGER	_Material1_Normal_Sound|INTEGER	_Material2_Normal_Sound|INTEGER	_Material3_Normal_Sound|INTEGER	_Critical_Sound|INTEGER	_Stun_Sound|INTEGER	_Defense_Sound|INTEGER	_Finish_Sound|INTEGER	_Sound_Range|DOUBLE	_Sound_Rolloff|FLOAT	_EmptyDurabilitySound|INTEGER	_SetItemID|INTEGER	_SetEffect_ActName|INTEGER	_Grade_SetItem|BOOLEAN	_Material1_Normal_Action|INTEGER	_Material1_Critical_Action|INTEGER	_Material1_Stun_Action|INTEGER	_Material2_Normal_Action|INTEGER	_Material2_Critical_Action|INTEGER	_Material2_Stun_Action|INTEGER	_Material3_Normal_Action|INTEGER	_Material3_Critical_Action|INTEGER	_Material3_Stun_Action|INTEGER	_Defense_Action|INTEGER	_Finish_Action|INTEGER	_EquipTypeSub1|INTEGER	_SkinNameSub1|INTEGER	_ActNameSub1|INTEGER	_AniNameSub1|INTEGER	_SimNameSub1|INTEGER	_EquipTypeSub2|INTEGER	_SkinNameSub2|INTEGER	_ActNameSub2|INTEGER	_AniNameSub2|INTEGER	_SimNameSub2|INTEGER	_SetItemTextID|INTEGER	_Material4_Normal_Particle|INTEGER	_Material4_Critical_Particle|INTEGER	_Material4_Stun_Particle|INTEGER	_Material4_Normal_Sound|INTEGER	_Material4_Normal_Action|INTEGER	_Material4_Critical_Action|INTEGER	_Material4_Stun_Action|INTEGER	_OneType|BOOLEAN	_SetOverlap|BOOLEAN	_CloneParts|INTEGER	_CloneSetitemOn|INTEGER
1073922179	29	68438	68470	37728	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	872416829	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000177647	10293	10291	10293	10454	0	0	0	true	false	0	0
1073922180	30	68439	68471	37728	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	872416829	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000177647	10293	10291	10293	10454	0	0	0	true	false	0	0
1073922181	33	68440	68472	63067	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	872416829	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000177647	10293	10291	10293	10454	0	0	0	true	false	0	0
1073922182	35	68441	68473	63423	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	872416829	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000177647	10293	10291	10293	10454	0	0	0	true	false	0	0
1073925263	0	69067	10889	11084	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	872416851	0	true	0	0	0	0	0	0	0	0	0	0	0	2	69067	10928	11084	0	3	69067	11068	11084	0	1000181773	10293	10291	10293	10895	0	0	0	false	false	0	0
1073925264	1	69068	10986	2567	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	872416851	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000181773	10293	10291	10293	10895	0	0	0	false	false	0	0
1073925265	5	69075	9625	9587	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10496	10496	10496	10217	10892	143	10892	20.0	0.3	10920	872416851	0	true	0	0	0	0	0	0	0	0	0	0	0	6	69075	9682	9707	0	4	69075	9749	9708	0	1000181773	10293	10291	10293	10496	0	0	0	false	false	0	0
1073925266	15	0	0	0	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	0	0	0	10217	10892	143	10892	20.0	0.3	10920	872416851	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000181773	10293	10291	10293	0	0	0	0	false	false	0	0
1073925267	7	69143	10864	0	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	872416851	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000181773	10293	10291	10293	10895	0	0	0	false	false	0	0
1073925268	10	69142	10769	10770	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	872416851	0	true	0	0	0	0	0	0	0	0	0	0	0	8	69142	10646	10842	0	9	69142	10711	10843	0	1000181773	10293	10291	10293	10895	0	0	0	false	false	0	0
1073925269	11	69088	9934	9935	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	872416851	0	true	0	0	0	0	0	0	0	0	0	0	0	13	69088	10095	9935	0	12	69088	9918	9935	0	1000181773	10293	10291	10293	10454	0	0	0	false	false	0	0
1073925270	14	69089	9992	0	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	872416851	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000181773	10293	10291	10293	10454	0	0	0	false	false	0	0
1073925271	16	69096	9503	9504	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	872416851	0	true	0	0	0	0	0	0	0	0	0	0	0	17	69096	9442	9504	0	-1	0	0	0	0	1000181773	10293	10291	10293	10454	0	0	0	false	false	0	0
1073925272	18	69097	9339	9522	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	872416851	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000181773	10293	10291	10293	10454	0	0	0	false	false	0	0
1073925273	19	69141	16327	18544	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872416851	0	true	0	0	0	0	0	0	0	0	0	0	0	20	69141	16328	18544	0	-1	0	0	0	0	1000181773	10293	10292	10293	10454	0	0	0	false	false	0	0
1073925274	21	69140	16329	0	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872416851	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000181773	10293	10292	10293	10454	0	0	0	false	false	0	0
1073925275	23	69110	23112	21788	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872416851	0	true	0	0	0	0	0	0	0	0	0	0	0	22	69110	21786	21788	0	-1	0	0	0	0	1000181773	10293	10292	10293	10454	0	0	0	false	false	0	0
1073925276	24	69111	21783	21785	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872416851	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000181773	10293	10292	10293	10454	0	0	0	false	false	0	0
1073925277	25	69118	29389	31052	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872416851	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000181773	10293	10292	10293	10454	0	0	0	false	false	0	0
1073925278	27	69119	32288	29369	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872416851	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000181773	10293	10292	10293	10454	0	0	0	false	false	0	0
1073925279	28	69126	37545	37728	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872416851	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000181773	10293	10292	10293	10454	0	0	0	false	false	0	0
1073925280	30	69127	37544	37728	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872416851	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000181773	10293	10292	10293	10454	0	0	0	false	false	0	0
1073925281	33	69134	63459	63067	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872416851	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000181773	10293	10292	10293	10454	0	0	0	false	false	0	0
1073925282	35	69135	63460	63423	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872416851	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000181773	10293	10292	10293	10454	0	0	0	false	false	0	0
