ROWID	_NameID|INTEGER	_StaticName|TEXT	_IconImageIndex|INTEGER	_BuffIconImageIndex|INTEGER	_DeBuffIconImageIndex|INTEGER	_NeedJob|INTEGER	_NeedWeaponType1|INTEGER	_NeedWeaponType2|INTEGER	_MaxLevel|INTEGER	_SkillType|INTEGER	_DurationType|INTEGER	_TargetType|INTEGER	_Dissolvable|INTEGER	_Element|INTEGER	_EffectClass1|INTEGER	_EffectClass1ApplyType|INTEGER	_EffectClass2|INTEGER	_EffectClass2ApplyType|INTEGER	_EffectClass3|INTEGER	_EffectClass3ApplyType|INTEGER	_EffectClass4|INTEGER	_EffectClass4ApplyType|INTEGER	_EffectClass5|INTEGER	_EffectClass5ApplyType|INTEGER	_EffectAmassCount|INTEGER	_SkillDuplicate|INTEGER	_EffectDuplicate|INTEGER	_UsableChecker1|INTEGER	_UsableChecker2|INTEGER	_UsableChecker3|INTEGER	_UsableChecker4|INTEGER	_UsableChecker5|INTEGER	_Processor1|INTEGER	_Processor2|INTEGER	_Processor3|INTEGER	_Processor4|INTEGER	_Processor5|INTEGER	_Lock|BOOLEAN	_UnlockSkillBookItemID|INTEGER	_UnlockPrice|INTEGER	_DuplicatedSkillType|INTEGER	_BaseSkillID|INTEGER	_SkillTip|BOOLEAN	_EffectClass6|INTEGER	_EffectClass6ApplyType|INTEGER	_EffectClass7|INTEGER	_EffectClass7ApplyType|INTEGER	_Group|INTEGER	_GlobalCoolTimePvE|INTEGER	_GlobalCoolTimePvP|INTEGER	_GlobalSkillGroup|INTEGER	_IconPriority|INTEGER	_SkillGroup|INTEGER	_SPMaxLevel|INTEGER	_CustomID|INTEGER	_UseJob|TEXT	_LearnLv|INTEGER
302180	0		0	-1	17	0	-1	-1	1	0	0	1	0	-1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
302181	0		0	-1	45	0	-1	-1	1	0	2	1	0	-1	42	1	0	0	0	0	0	0	0	0	0	301705	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
302201	0		0	-1	-1	0	-1	-1	1	0	2	1	0	3	83	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
302202	1000023876		0	-1	48	0	-1	-1	1	0	2	1	0	3	44	1	83	1	154	1	0	0	0	0	0	302202	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
302203	1000023876		0	-1	48	0	-1	-1	1	0	2	1	0	3	44	1	301	0	83	1	0	0	0	0	0	302202	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
302204	1000111817		0	-1	83	0	-1	-1	1	0	2	1	0	-1	161	1	0	0	0	0	0	0	0	0	0	302204	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
302205	1000111817		0	-1	83	0	-1	-1	1	0	2	1	0	-1	161	1	0	0	0	0	0	0	0	0	0	302204	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
302206	0		0	-1	-1	0	-1	-1	1	0	0	1	0	-1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
302207	1000111714		0	-1	25	0	-1	-1	1	0	2	1	0	3	76	1	25	1	154	1	0	0	0	0	0	302207	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
302208	1000111817		0	-1	83	0	-1	-1	1	0	2	1	0	-1	161	1	0	0	0	0	0	0	0	0	0	302204	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
302209	1000023876		0	-1	48	0	-1	-1	1	0	2	1	0	3	44	1	0	0	0	0	0	0	0	0	0	302202	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
302210	0		0	-1	-1	0	-1	-1	1	0	0	1	0	-1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
302211	1000039970		0	-1	80	0	-1	-1	1	0	2	1	1	3	100	1	225	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
302212	1000039970		0	-1	101	0	-1	-1	1	0	2	1	0	-1	225	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
302213	1000023876		0	-1	48	0	-1	-1	1	0	2	1	0	3	44	1	218	1	0	0	0	0	0	0	0	302202	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
302214	1000111817		0	-1	83	0	-1	-1	1	0	2	1	0	-1	161	1	0	0	0	0	0	0	0	0	0	302204	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
302215	1000111817		0	-1	83	0	-1	-1	1	0	2	1	0	-1	161	1	0	0	0	0	0	0	0	0	0	302204	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
302216	1000023876		0	-1	48	0	-1	-1	1	0	2	1	0	3	44	1	154	1	0	0	0	0	0	0	0	302202	0	0	0	0	0	0	16	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
302217	1000111725		0	-1	80	0	-1	-1	1	0	2	4	0	3	254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
302218	1000023876		0	-1	48	0	-1	-1	1	0	2	1	0	3	44	1	0	0	0	0	0	0	0	0	0	302202	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
302219	1000111731		0	-1	153	0	-1	-1	1	0	2	1	1	-1	386	1	83	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
302220	1000039970		0	-1	101	0	-1	-1	1	0	2	1	0	-1	225	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
302221	0		0	-1	-1	0	-1	-1	1	0	1	4	0	-1	362	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
302222	0		0	-1	-1	0	-1	-1	1	0	0	1	0	-1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
302223	1000111717		0	-1	17	0	-1	-1	1	0	5	1	0	3	360	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	6	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
302224	1000111721		0	-1	112	0	-1	-1	1	0	2	1	0	3	218	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
302225	1000023876		0	-1	48	0	-1	-1	1	0	2	1	0	3	44	1	0	0	0	0	0	0	0	0	0	302202	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
302226	0		0	-1	-1	0	-1	-1	1	0	2	1	0	3	83	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
302227	1000112117		0	167	167	0	-1	-1	1	0	2	1	1	3	319	1	154	1	100	1	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
302228	0		0	-1	-1	0	-1	-1	1	0	0	1	0	-1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
302229	1000111725		0	-1	80	0	-1	-1	1	0	2	4	0	3	254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
302230	1000111727		0	-1	165	0	-1	-1	1	0	2	1	1	-1	305	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
302231	1000111727		0	-1	165	0	-1	-1	1	0	2	1	1	-1	305	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
302232	1000023876		0	-1	48	0	-1	-1	1	0	2	1	0	3	44	1	0	0	0	0	0	0	0	0	0	302202	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
302233	1000111719		0	-1	96	0	-1	-1	1	0	1	1	1	-1	77	1	211	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
302234	1000111731		0	-1	153	0	-1	-1	1	0	2	1	1	-1	386	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
302235	0		0	-1	-1	0	-1	-1	1	0	0	1	0	-1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
302236	0		0	-1	-1	0	-1	-1	1	0	2	1	0	3	44	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
302237	0		0	-1	-1	0	-1	-1	1	0	0	4	0	-1	233	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
302238	0		0	-1	-1	0	-1	-1	1	0	0	1	0	-1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
302239	0		0	-1	-1	0	-1	-1	1	0	0	1	0	-1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
302240	0		0	-1	-1	0	-1	-1	1	0	0	1	0	-1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
302241	0		0	-1	-1	0	-1	-1	1	0	2	4	0	-1	287	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
302242	0		0	-1	-1	0	-1	-1	1	0	2	1	0	3	83	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
302243	1000112117		0	-1	165	0	-1	-1	1	0	2	1	1	-1	100	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
302244	1000111731		0	-1	153	0	-1	-1	1	0	2	1	1	3	386	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
302245	1000023876		0	-1	48	0	-1	-1	1	0	2	1	0	3	44	1	83	1	0	0	0	0	0	0	0	302202	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
302246	1000023876		0	-1	48	0	-1	-1	1	0	2	1	0	3	44	1	0	0	0	0	0	0	0	0	0	302202	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
302247	1000111714		0	-1	25	0	-1	-1	1	0	2	4	0	3	76	1	25	1	363	0	0	0	0	0	0	302207	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
302248	0		0	-1	-1	0	-1	-1	1	0	2	4	0	-1	301	0	83	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
302249	0		0	-1	-1	0	-1	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
302250	1000111731		0	-1	153	0	-1	-1	1	0	2	1	1	-1	386	1	83	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
302251	1000111731		0	-1	153	0	-1	-1	1	0	2	1	1	-1	386	1	83	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
302252	0		0	-1	-1	0	-1	-1	1	1	1	0	0	-1	137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
302253	0		0	-1	-1	0	-1	-1	1	0	2	1	0	-1	16	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
302254	1000112117		0	167	167	0	-1	-1	1	0	2	1	1	3	319	1	100	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
302260	1000111717		0	-1	17	0	-1	-1	1	0	2	4	1	3	360	1	363	1	0	0	0	0	0	0	0	302260	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
302261	0		0	-1	-1	0	-1	-1	1	0	2	1	0	3	83	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
302262	1000111717		0	-1	17	0	-1	-1	1	0	2	4	1	3	360	1	363	1	0	0	0	0	0	0	0	302260	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
302263	1000111717		0	-1	17	0	-1	-1	1	0	2	4	1	3	360	1	363	1	0	0	0	0	0	0	0	302260	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
302264	1000111717		0	-1	17	0	-1	-1	1	0	2	4	1	3	360	1	363	1	0	0	0	0	0	0	0	302260	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
302265	0		0	-1	-1	0	-1	-1	1	0	1	4	0	3	254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
302266	1000111717		0	-1	17	0	-1	-1	1	0	2	1	1	3	360	1	0	0	0	0	0	0	0	0	0	302202	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
302271	1000023876		0	-1	48	0	-1	-1	1	0	2	1	0	3	44	1	301	0	83	1	0	0	0	0	0	302202	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
302272	0		0	-1	-1	0	-1	-1	1	0	2	4	0	-1	301	0	83	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
302301	1000023877		0	-1	46	0	-1	-1	1	0	2	4	0	1	144	1	233	1	83	3	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
302302	1000023877		0	-1	46	0	-1	-1	1	0	2	4	0	1	144	1	233	1	83	3	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
302303	0		0	-1	-1	0	-1	-1	1	0	2	4	0	1	218	1	233	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
302304	0		0	-1	-1	0	-1	-1	1	0	2	4	0	1	218	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
302305	0		0	-1	-1	0	-1	-1	1	0	2	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
302306	0		0	-1	-1	0	-1	-1	1	0	2	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
302307	0		0	-1	-1	0	-1	-1	1	0	2	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
302308	0		0	-1	-1	0	-1	-1	1	0	2	4	0	1	233	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
302309	0		0	-1	-1	0	-1	-1	1	0	2	4	0	1	144	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
302310	0		0	-1	-1	0	-1	-1	1	0	2	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
302311	0		0	-1	-1	0	-1	-1	1	0	1	0	0	-1	99	0	326	0	308	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
302312	0		0	-1	-1	0	-1	-1	1	0	1	0	0	-1	83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
302313	0		0	-1	-1	0	-1	-1	1	0	2	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
302314	0		0	-1	-1	0	-1	-1	1	1	1	0	1	-1	137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
302315	0		0	-1	-1	0	-1	-1	1	0	0	1	1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
302316	0		0	-1	-1	0	-1	-1	1	0	2	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
302317	0		0	-1	-1	0	-1	-1	1	0	2	4	0	-1	233	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
302318	0		0	-1	-1	0	-1	-1	1	0	0	4	0	-1	233	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
302319	0		0	-1	-1	0	-1	-1	1	1	1	0	1	-1	137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
302320	0		0	-1	-1	0	-1	-1	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
302321	0		0	-1	-1	0	-1	-1	1	0	0	4	0	1	233	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
302322	0		0	-1	-1	0	-1	-1	1	0	0	4	0	-1	233	1	83	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
302323	0		0	-1	-1	0	-1	-1	1	0	0	4	0	-1	233	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
302324	0		0	-1	-1	0	-1	-1	1	1	1	0	1	-1	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
302325	0		0	-1	-1	0	-1	-1	1	1	1	0	1	-1	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
302326	0		0	-1	-1	0	-1	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
302327	1000111721		0	-1	112	0	-1	-1	1	0	2	1	0	-1	83	1	218	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
302328	0		0	-1	-1	0	-1	-1	1	1	1	0	1	-1	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
302329	0		0	-1	-1	0	-1	-1	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
302330	0		0	-1	-1	0	-1	-1	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
302331	0		0	-1	-1	0	-1	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
302332	0		0	-1	-1	0	-1	-1	1	1	1	0	1	-1	275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
302333	0		0	-1	-1	0	-1	-1	1	0	0	4	0	1	233	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
302334	0		0	-1	-1	0	-1	-1	1	0	0	4	0	-1	233	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
302335	0		0	-1	-1	0	-1	-1	1	1	1	0	1	-1	99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
302336	0		0	-1	-1	0	-1	-1	1	1	1	0	1	-1	137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
302337	0		0	-1	-1	0	-1	-1	1	0	0	1	1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
302338	0		0	-1	-1	0	-1	-1	1	0	0	1	1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
302351	1000023877		0	-1	46	0	-1	-1	1	0	2	4	0	1	144	1	233	1	83	3	287	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
302352	1000023877		0	-1	46	0	-1	-1	1	0	2	4	0	1	144	1	233	1	83	3	287	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	1	0	0	0	0	0
302353	0		0	-1	-1	0	-1	-1	1	0	2	4	0	1	233	1	287	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
302354	0		0	-1	-1	0	-1	-1	1	0	0	4	0	1	233	1	287	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
302355	0		0	-1	-1	0	-1	-1	1	0	0	4	0	-1	233	1	83	3	287	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
302356	0		0	-1	-1	0	-1	-1	1	0	0	4	0	-1	233	1	287	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
