ROWID	_GoldMin|INTEGER	_GoldMax|INTEGER	_GoldProb|INTEGER	_GoldLumpMin|INTEGER	_GoldLumpMax|INTEGER	_IsGroup1|BOOLEAN	_Item1Index|INTEGER	_Item1Prob|INTEGER	_Item1Info|INTEGER	_IsGroup2|BOOLEAN	_Item2Index|INTEGER	_Item2Prob|INTEGER	_Item2Info|INTEGER	_IsGroup3|BOOLEAN	_Item3Index|INTEGER	_Item3Prob|INTEGER	_Item3Info|INTEGER	_IsGroup4|BOOLEAN	_Item4Index|INTEGER	_Item4Prob|INTEGER	_Item4Info|INTEGER	_IsGroup5|BOOLEAN	_Item5Index|INTEGER	_Item5Prob|INTEGER	_Item5Info|INTEGER	_IsGroup6|BOOLEAN	_Item6Index|INTEGER	_Item6Prob|INTEGER	_Item6Info|INTEGER	_IsGroup7|BOOLEAN	_Item7Index|INTEGER	_Item7Prob|INTEGER	_Item7Info|INTEGER	_IsGroup8|BOOLEAN	_Item8Index|INTEGER	_Item8Prob|INTEGER	_Item8Info|INTEGER	_IsGroup9|BOOLEAN	_Item9Index|INTEGER	_Item9Prob|INTEGER	_Item9Info|INTEGER	_IsGroup10|BOOLEAN	_Item10Index|INTEGER	_Item10Prob|INTEGER	_Item10Info|INTEGER	_IsGroup11|BOOLEAN	_Item11Index|INTEGER	_Item11Prob|INTEGER	_Item11Info|INTEGER	_IsGroup12|BOOLEAN	_Item12Index|INTEGER	_Item12Prob|INTEGER	_Item12Info|INTEGER	_IsGroup13|BOOLEAN	_Item13Index|INTEGER	_Item13Prob|INTEGER	_Item13Info|INTEGER	_IsGroup14|BOOLEAN	_Item14Index|INTEGER	_Item14Prob|INTEGER	_Item14Info|INTEGER	_IsGroup15|BOOLEAN	_Item15Index|INTEGER	_Item15Prob|INTEGER	_Item15Info|INTEGER	_IsGroup16|BOOLEAN	_Item16Index|INTEGER	_Item16Prob|INTEGER	_Item16Info|INTEGER	_IsGroup17|BOOLEAN	_Item17Index|INTEGER	_Item17Prob|INTEGER	_Item17Info|INTEGER	_IsGroup18|BOOLEAN	_Item18Index|INTEGER	_Item18Prob|INTEGER	_Item18Info|INTEGER	_IsGroup19|BOOLEAN	_Item19Index|INTEGER	_Item19Prob|INTEGER	_Item19Info|INTEGER	_IsGroup20|BOOLEAN	_Item20Index|INTEGER	_Item20Prob|INTEGER	_Item20Info|INTEGER
167072400	0	0	0	0	0	false	284889792	307692310	1	false	284889664	230769230	1	false	284889600	230769230	1	false	284890240	115384615	1	false	284890112	115384615	1	true	0	0	0	true	0	0	0	true	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
167072800	0	0	0	0	0	false	285414080	210526320	1	false	285414208	157894736	1	false	285414272	157894736	1	false	285413952	157894736	1	false	285413888	157894736	1	false	285414528	78947368	1	false	285414400	78947368	1	true	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
167073200	0	0	0	0	0	false	285938368	210526320	1	false	285938496	157894736	1	false	285938560	157894736	1	false	285938240	157894736	1	false	285938176	157894736	1	false	285938816	78947368	1	false	285938688	78947368	1	true	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
167073600	0	0	0	0	0	false	286462784	187500000	1	false	286462848	187500000	1	false	286462528	187500000	1	false	286462464	187500000	1	false	286462720	250000000	1	true	0	0	0	true	0	0	0	true	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
167074000	0	0	0	0	0	false	286987072	222222223	1	false	286987136	222222222	1	false	286986816	222222222	1	false	286986752	222222222	1	false	286987456	111111111	1	true	0	0	0	true	0	0	0	true	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
167045200	0	0	0	0	0	false	275451968	103448281	1	false	275452736	206896551	1	false	275452800	206896551	1	false	275452160	51724137	1	false	275452096	51724137	1	false	275453056	103448275	1	false	275452224	275862068	1	true	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
167045600	0	0	0	0	0	false	275976256	103448281	1	false	275977024	206896551	1	false	275977088	206896551	1	false	275976448	51724137	1	false	275976384	51724137	1	false	275977344	103448275	1	false	275976512	275862068	1	true	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
167046000	0	0	0	0	0	false	276500544	103448281	1	false	276501312	206896551	1	false	276501376	206896551	1	false	276500736	51724137	1	false	276500672	51724137	1	false	276501632	103448275	1	false	276500800	275862068	1	true	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
167044800	0	0	0	0	0	false	274927680	120000000	1	false	274928512	240000000	1	false	274928576	80000000	1	false	274927872	60000000	1	false	274927808	60000000	1	false	274928768	120000000	1	false	274927936	320000000	1	true	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
167050400	0	0	0	0	0	false	282268224	260869567	1	false	282268160	260869565	1	false	282268416	347826086	1	false	282268800	130434782	1	true	0	0	0	true	0	0	0	true	0	0	0	true	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
167050800	0	0	0	0	0	false	282792832	206896555	1	false	282792512	206896551	1	false	282792448	206896551	1	false	282792704	275862068	1	false	282793088	103448275	1	true	0	0	0	true	0	0	0	true	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
167051200	0	0	0	0	0	false	283317120	206896555	1	false	283316800	206896551	1	false	283316736	206896551	1	false	283316992	275862068	1	false	283317376	103448275	1	true	0	0	0	true	0	0	0	true	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
167051600	0	0	0	0	0	false	283841216	307692310	1	false	283841408	230769230	1	false	283841088	230769230	1	false	283841024	230769230	1	true	0	0	0	true	0	0	0	true	0	0	0	true	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
167052000	0	0	0	0	0	false	284365696	285714288	1	false	284365376	285714285	1	false	284365312	285714285	1	false	284366016	142857142	1	true	0	0	0	true	0	0	0	true	0	0	0	true	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
168000000	0	0	0	0	0	false	268638272	95238099	1	false	268640128	79365079	1	false	268639040	190476190	1	false	268639104	190476190	1	false	268638464	47619047	1	false	268638400	47619047	1	false	268639232	95238095	1	false	268638528	253968253	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
168000800	0	0	0	0	0	false	269686848	95238099	1	false	269688704	79365079	1	false	269687616	190476190	1	false	269687680	190476190	1	false	269687040	47619047	1	false	269686976	47619047	1	false	269687232	253968253	1	false	269687808	95238095	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
168000400	0	0	0	0	0	false	269162880	253968257	1	false	269162560	95238095	1	false	269164416	79365079	1	false	269163328	190476190	1	false	269163392	190476190	1	false	269162752	47619047	1	false	269162688	47619047	1	false	269163520	95238095	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
168001200	0	0	0	0	0	false	270211456	222222225	1	false	270211136	83333333	1	false	270211968	166666666	1	false	270211328	41666666	1	false	270211264	41666666	1	false	270211520	222222222	1	false	270211392	222222222	1	true	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
168006400	0	0	0	0	0	false	277027392	230769233	1	false	277027328	230769230	1	false	277027968	115384615	1	false	277027840	115384615	1	false	277027456	307692307	1	true	0	0	0	true	0	0	0	true	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
168006800	0	0	0	0	0	false	277551936	187500000	1	false	277551680	187500000	1	false	277551616	187500000	1	false	277552256	93750000	1	false	277552128	93750000	1	false	277551744	250000000	1	true	0	0	0	true	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
168007200	0	0	0	0	0	false	278076224	187500000	1	false	278075968	187500000	1	false	278075904	187500000	1	false	278076544	93750000	1	false	278076416	93750000	1	false	278076032	250000000	1	true	0	0	0	true	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
168007600	0	0	0	0	0	false	278600512	187500000	1	false	278600576	187500000	1	false	278600256	187500000	1	false	278600192	187500000	1	false	278600320	250000000	1	true	0	0	0	true	0	0	0	true	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
168008000	0	0	0	0	0	false	279124800	222222223	1	false	279124864	222222222	1	false	279124544	222222222	1	false	279124480	222222222	1	false	279125184	111111111	1	true	0	0	0	true	0	0	0	true	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
168021600	0	0	0	0	0	false	270735424	95238099	1	false	270737280	79365079	1	false	270736192	190476190	1	false	270736256	190476190	1	false	270735616	47619047	1	false	270735552	47619047	1	false	270736448	95238095	1	false	270735680	253968253	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
168022000	0	0	0	0	0	false	271259712	95238099	1	false	271261568	79365079	1	false	271260480	190476190	1	false	271260544	190476190	1	false	271259904	47619047	1	false	271259840	47619047	1	false	271260736	95238095	1	false	271259968	253968253	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
168022400	0	0	0	0	0	false	271784000	95238099	1	false	271785856	79365079	1	false	271784768	190476190	1	false	271784832	190476190	1	false	271784192	47619047	1	false	271784128	47619047	1	false	271785024	95238095	1	false	271784256	253968253	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
168022800	0	0	0	0	0	false	272308288	120000000	1	false	272309120	240000000	1	false	272309184	80000000	1	false	272308480	60000000	1	false	272308416	60000000	1	false	272309312	120000000	1	false	272308544	320000000	1	true	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
168028400	0	0	0	0	0	false	279648832	230769233	1	false	279648768	230769230	1	false	279649344	115384615	1	false	279649408	115384615	1	false	279648896	307692307	1	true	0	0	0	true	0	0	0	true	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
168028800	0	0	0	0	0	false	280173440	187500000	1	false	280173120	187500000	1	false	280173056	187500000	1	false	280173632	93750000	1	false	280173696	93750000	1	false	280173184	250000000	1	true	0	0	0	true	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
168029200	0	0	0	0	0	false	280697728	187500000	1	false	280697408	187500000	1	false	280697344	187500000	1	false	280697920	93750000	1	false	280697984	93750000	1	false	280697472	250000000	1	true	0	0	0	true	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
168029600	0	0	0	0	0	false	281222016	230769233	1	false	281221696	230769230	1	false	281221632	230769230	1	false	281221760	307692307	1	true	0	0	0	true	0	0	0	true	0	0	0	true	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
168030000	0	0	0	0	0	false	281746304	285714288	1	false	281745984	285714285	1	false	281745920	285714285	1	false	281746624	142857142	1	true	0	0	0	true	0	0	0	true	0	0	0	true	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
168063200	0	0	0	0	0	false	272832576	95238099	1	false	272834432	79365079	1	false	272833344	190476190	1	false	272833408	190476190	1	false	272832768	47619047	1	false	272832704	47619047	1	false	272832960	253968253	1	false	272833536	95238095	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
168063600	0	0	0	0	0	false	273357184	253968257	1	false	273356864	95238095	1	false	273358720	79365079	1	false	273357632	190476190	1	false	273357696	190476190	1	false	273357056	47619047	1	false	273356992	47619047	1	false	273357824	95238095	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
168064000	0	0	0	0	0	false	273881152	95238099	1	false	273883008	79365079	1	false	273881920	190476190	1	false	273881984	190476190	1	false	273881344	47619047	1	false	273881280	47619047	1	false	273882240	95238095	1	false	273881408	253968253	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
168064400	0	0	0	0	0	false	274405440	115384619	1	false	274406208	230769230	1	false	274406272	230769230	1	false	274405632	57692307	1	false	274405568	57692307	1	false	274405504	192307692	1	false	274406400	115384615	1	true	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
168072400	0	0	0	0	0	false	284891840	307692310	1	false	284891712	230769230	1	false	284891648	230769230	1	false	284892288	115384615	1	false	284892160	115384615	1	true	0	0	0	true	0	0	0	true	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
168072800	0	0	0	0	0	false	285416128	210526320	1	false	285416256	157894736	1	false	285416320	157894736	1	false	285416000	157894736	1	false	285415936	157894736	1	false	285416576	78947368	1	false	285416448	78947368	1	true	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
168073200	0	0	0	0	0	false	285940416	210526320	1	false	285940544	157894736	1	false	285940608	157894736	1	false	285940288	157894736	1	false	285940224	157894736	1	false	285940864	78947368	1	false	285940736	78947368	1	true	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
168073600	0	0	0	0	0	false	286464832	187500000	1	false	286464896	187500000	1	false	286464576	187500000	1	false	286464512	187500000	1	false	286464768	250000000	1	true	0	0	0	true	0	0	0	true	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
168074000	0	0	0	0	0	false	286989120	222222223	1	false	286989184	222222222	1	false	286988864	222222222	1	false	286988800	222222222	1	false	286989504	111111111	1	true	0	0	0	true	0	0	0	true	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
168045200	0	0	0	0	0	false	275454016	95238099	1	false	275455872	79365079	1	false	275454784	190476190	1	false	275454848	190476190	1	false	275454208	47619047	1	false	275454144	47619047	1	false	275455104	95238095	1	false	275454272	253968253	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
168045600	0	0	0	0	0	false	275978304	95238099	1	false	275980160	79365079	1	false	275979072	190476190	1	false	275979136	190476190	1	false	275978496	47619047	1	false	275978432	47619047	1	false	275979392	95238095	1	false	275978560	253968253	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
168046000	0	0	0	0	0	false	276502592	95238099	1	false	276504448	79365079	1	false	276503360	190476190	1	false	276503424	190476190	1	false	276502784	47619047	1	false	276502720	47619047	1	false	276503680	95238095	1	false	276502848	253968253	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
168044800	0	0	0	0	0	false	274929728	120000000	1	false	274930560	240000000	1	false	274930624	80000000	1	false	274929920	60000000	1	false	274929856	60000000	1	false	274930816	120000000	1	false	274929984	320000000	1	true	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
168050400	0	0	0	0	0	false	282270272	260869567	1	false	282270208	260869565	1	false	282270464	347826086	1	false	282270848	130434782	1	true	0	0	0	true	0	0	0	true	0	0	0	true	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
168050800	0	0	0	0	0	false	282794880	206896555	1	false	282794560	206896551	1	false	282794496	206896551	1	false	282794752	275862068	1	false	282795136	103448275	1	true	0	0	0	true	0	0	0	true	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
168051200	0	0	0	0	0	false	283319168	206896555	1	false	283318848	206896551	1	false	283318784	206896551	1	false	283319040	275862068	1	false	283319424	103448275	1	true	0	0	0	true	0	0	0	true	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
168051600	0	0	0	0	0	false	283843264	307692310	1	false	283843456	230769230	1	false	283843136	230769230	1	false	283843072	230769230	1	true	0	0	0	true	0	0	0	true	0	0	0	true	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
168052000	0	0	0	0	0	false	284367744	285714288	1	false	284367424	285714285	1	false	284367360	285714285	1	false	284368064	142857142	1	true	0	0	0	true	0	0	0	true	0	0	0	true	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
500900011	0	0	0	0	0	false	339738629	1000000000	3	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
