ROWID	_SkillIndex|INTEGER	_SkillLevel|INTEGER	_SkillLevelIconID|INTEGER	_EffectClassValue1|TEXT	_EffectClassValue1Duration|INTEGER	_EffectClassValue2|TEXT	_EffectClassValue2Duration|INTEGER	_EffectClassValue3|TEXT	_EffectClassValue3Duration|INTEGER	_EffectClassValue4|TEXT	_EffectClassValue4Duration|INTEGER	_EffectClassValue5|TEXT	_EffectClassValue5Duration|INTEGER	_LevelLimit|INTEGER	_DelayTime|INTEGER	_AddRange|INTEGER	_NeedItem|INTEGER	_NeedItemDecreaseCount|INTEGER	_DecreaseHP|INTEGER	_DecreaseSP|INTEGER	_HeroGetPoint|INTEGER	_SkillExplanationID|INTEGER	_SkillExplanationIDParam|TEXT	_StateEffectTableID|TEXT	_StateEffectOtherID|TEXT	_CanUseParam1|TEXT	_CanUseParam2|TEXT	_CanUseParam3|TEXT	_CanUseParam4|TEXT	_CanUseParam5|TEXT	_CanUseParam6|TEXT	_CanUseParam7|TEXT	_CanUseParam8|TEXT	_CanUseParam9|TEXT	_CanUseParam10|TEXT	_ProcessParam1|TEXT	_ProcessParam2|TEXT	_ProcessParam3|TEXT	_ProcessParam4|TEXT	_ProcessParam5|TEXT	_ProcessParam6|TEXT	_ProcessParam7|TEXT	_ProcessParam8|TEXT	_ProcessParam9|TEXT	_ProcessParam10|TEXT	_AddThreat|INTEGER	_ApplyTargetType|INTEGER	_HPConsumeType|DOUBLE	_SPConsumeType|DOUBLE	_NeedSkillPoint|INTEGER	_CPScore|INTEGER	_StartSuperArmor|DOUBLE	_StartCanHit|BOOLEAN	_ApplyType|INTEGER	_EffectClassValue6|TEXT	_EffectClassValue6Duration|INTEGER	_EffectClassValue7|TEXT	_EffectClassValue7Duration|INTEGER	_PDamage|DOUBLE	_MDamage|DOUBLE
102325	96251	1	0	1.894533	0	1060.2841788	0	0.5	0		0		0	0	0	0	0	0	0	0	0	0		0	0											Skill_Nanmu1				0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
102326	96252	1	0	1.894533	0	1060.2841788	0	0.5	0		0		0	0	0	0	0	0	0	0	0	0		0	0											Skill_Nanmu2				0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
102327	96253	1	0	1.894533	0	1060.2841788	0	0.5	0		0		0	0	0	0	0	0	0	0	0	0		0	0											Skill_Nanmu3				0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
102328	96254	1	0	3.487555	0	11570.0338908	0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Skill_WhirlWInd_Start	Skill_WhirlWInd_Loop	Skill_WhirlWInd_End	3000	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
102329	96255	1	0	5.18223	0	7060.2841788	0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Skill_WhirlWIndT_Start	Skill_WhirlWIndT_Loop	Skill_WhirlWIndT_End	4000	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
102330	96256	1	0	3.487555	0	11570.0338908	0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Skill_CircleSwing				0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
102331	96257	1	0	1.894533	0	1060.2841788	0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Skill_Tumble				0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
102332	96258	1	0	1.894533	0	1060.2841788	0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Skill_WhirlWInd_LoopA				0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
102333	96259	1	0	2.894533	0	2060.2841788	0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Skill_WhirlWIndT_Loop				0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
102334	96260	1	0	2.894533	0	2060.2841788	0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Skill_WhirlWIndT_LoopA				0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
102474	96261	1	0	2.894533	0	2060.2841788	0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Skill_AssaultStrike				0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
102475	96262	1	0	2.894533	0	2060.2841788	0		0		0		0	0	8000	0	0	0	0	0	0	0		0	0											Skill_AssaultStrikeP				0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
102476	96263	1	0	2.894533	0	2060.2841788	0		0		0		0	0	8000	0	0	0	0	0	0	0		0	0											Skill_Avoid				0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
102477	96264	1	0	1.894533	0	1060.2841788	0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Skill_Bash				0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
102478	96265	1	0	2.894533	0	2060.2841788	0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Skill_Dance				0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
102479	96266	1	0	2.894533	0	2060.2841788	0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Skill_DashAttack				0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
102480	96267	1	0	2.894533	0	2060.2841788	0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Skill_HeavyAttack				0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
102481	96268	1	0	0.41075	0	4	0	1	4200	7197.31936	0	96445	0	0	0	0	0	0	0	13	0	0		106	0	0	0	0	0	0	0	0	0	0	0	Skill_Howling_Loop				0	0	0	0	0	0	0	0	0.0	0.0	1	1	1.0	true	0	0	0	0	0	0.0	0.0
102482	96269	1	0	3.487555	0	11570.0338908	0	0.3	0		0		0	0	0	0	0	0	0	0	0	0		0	0											Skill_Nanmu				0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
102483	96270	1	0	1.894533	0	1060.2841788	0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Skill_Pose				0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
102484	96271	1	0	2.894533	0	2060.2841788	0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Skill_Pushed				0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
102485	96272	1	0	2.894533	0	2060.2841788	0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Skill_ThrowWeapon				0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
102486	96273	1	0	1.894533	0	1060.2841788	0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Skill_Upper				0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
102487	96274	1	0	5.18223	0	7060.2841788	0	96452	0		0		0	0	0	0	0	0	0	0	0	0		0	0											Skill_WongiOK_Start	Skill_WongiOK_Loop	Skill_WongiOK_End	5000	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
102488	96275	1	0	3.487555	0	11570.0338908	0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Skill_WongiOK_Shoot1				0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
102489	96276	1	0	3.487555	0	2938.926848	0	-0.28	7000	-0.28	7000	0	0	0	0	0	0	0	0	22	0	0		0	0	0	0	0	0	0	0	0	0	0	0	Skill_WongiOK_Shoot2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	1	1.0	true	0	0	0	0	0	0.0	0.0
102490	96277	1	0	2.894533	0	2060.2841788	0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Skill_Pose2				0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
102491	96278	1	0	2.894533	0	2060.2841788	0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Skill_Howling_Start				0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
102492	96279	1	0	2.894533	0	2060.2841788	0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Skill_WongiOK_StartA				0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
102493	96280	1	0	2.894533	0	2060.2841788	0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Skill_Back				0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
102543	96281	1	0	2.894533	0	2060.2841788	0	1;0.30;0;1	10000		0		0	0	0	0	0	0	0	0	0	0		0	20603											Skill_Bolt_Start	Skill_Bolt_Loop	Skill_Bolt_End	4000	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
102544	96282	1	0	2.894533	0	2060.2841788	0	1;0.30;0;1	10000	0.5	0		0	0	0	0	0	0	0	0	0	0		0	0											Skill_Dash_Start	Skill_Dash_Loop	Skill_Dash_End	4000	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
102545	96283	1	0	5.18223	0	7060.2841788	0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Skill_Frame				0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
102546	96284	1	0	0.0475	0	878.6448	0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Skill_Heal				0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
102547	96285	1	0	3.487555	0	11570.0338908	0	1;0.30;0;1	10000		0		0	0	0	0	0	0	0	0	0	0		0	20603											Skill_Lightning				0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
102548	96286	1	0	2.894533	0	2060.2841788	0	97050	0		0		0	0	0	0	0	0	0	0	0	0		0	0											Skill_Summon_Start	Skill_Summon_Loop	Skill_Summon_End	3000	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
102549	96287	1	0	2.894533	0	2060.2841788	0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Skill_Upper				0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
102550	96288	1	0	1.894533	0	1060.2841788	0	1;0.30;0;1	10000	0.5	0		0	0	0	0	0	0	0	0	0	0		0	20603											Skill_Wand1				0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
102551	96289	1	0	1.894533	0	1060.2841788	0		0	0.5	0		0	0	0	0	0	0	0	0	0	0		0	0											Skill_Wand2				0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
102552	96290	1	0	1.894533	0	1060.2841788	0		0	0.5	0		0	0	0	0	0	0	0	0	0	0		0	0											Skill_Wand3				0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
102553	96291	1	0	2.894533	0	2060.2841788	0	1;0.30;0;1	10000	0.5	0		0	0	0	0	0	0	0	0	0	0		0	20603											Skill_Wand4				0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
102554	96292	1	0	2.894533	0	2060.2841788	0		0		0		0	0	8000	0	0	0	0	0	0	0		0	0											Skill_Teleport_Back				0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
102555	96293	1	0	2.894533	0	2060.2841788	0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Skill_Back				0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
102556	96294	1	0	2.894533	0	2060.2841788	0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Skill_Back				0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
102557	96295	1	0	2.894533	0	2060.2841788	0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Skill_Back				0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
102558	96296	1	0	0.1	0	2060.2841788	0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Skill_AutoBlock				0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
102559	96297	1	0	2.894533	0	2060.2841788	0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Skill_Block_Buff				0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
102560	96298	1	0	0	15000	2060.2841788	0		0		0		0	0	0	0	0	0	0	0	0	0		410	0											Skill_DivineAvatar				0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
102561	96299	1	0	2.894533	0	2060.2841788	0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Skill_Down				0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
102562	96300	1	0	3.487555	0	11570.0338908	0	1;0.30;0;1	10000		0		0	0	0	0	0	0	0	0	0	0		0	20603											Skill_HollyCross				0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
102563	96301	1	0	2.894533	0	2060.2841788	0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Skill_Kick				0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
102564	96302	1	0	2.894533	0	2060.2841788	0		0	0.3	0		0	0	0	0	0	0	0	0	0	0		0	0											Skill_MaceCombo				0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
102565	96303	1	0	2.894533	0	2060.2841788	0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Skill_RelicOfHeal				0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
102566	96304	1	0	2.894533	0	2060.2841788	0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Skill_RelicOfHeal_DarkLair				0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
102567	96305	1	0	3.487555	0	11570.0338908	0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Skill_ShieldCharge				0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
102568	96306	1	0	5.18223	0	7060.2841788	0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Skill_ThorHammer				0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
102569	96307	1	0	2.894533	0	2060.2841788	0	1;0.30;0;1	10000	0.5	0		0	0	0	0	0	0	0	0	0	0		0	20603											Skill_WandCombo_GreenDragon				0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
102570	96308	1	0	2.894533	0	2060.2841788	0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Skill_AutoBlockP				0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
102571	96309	1	0	2.894533	0	2060.2841788	0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Skill_Back				0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
102572	96310	1	0	2.894533	0	2060.2841788	0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Skill_Back				0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
102573	96311	1	0	2.894533	0	2060.2841788	0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Skill_Back				0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
102574	96312	1	0	0.9975	0	150000	100		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Heal				0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
102575	96313	1	0	2.894533	0	2060.2841788	0	1;0.30;0;1	10000		0		0	0	0	0	0	0	0	0	0	0		0	20603											Attack1				0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
102608	96321	1	0	1.894533	0	1060.2841788	0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Skill_bash				0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
102609	96322	1	0	2.894533	0	1060.2841788	0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Skill_Berserk				0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
102610	96323	1	0	1.894533	0	1060.2841788	0	0.30;-0.15	10000		0		0	0	0	0	0	0	0	0	0	0		402	0											Skill_ChargeVolt_Guardian				0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
102611	96324	1	0	1.894533	0	1060.2841788	0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Skill_Combo_Guardian				0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
102612	96325	1	0	2.894533	0	1060.2841788	0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Skill_Dash_Guardian				0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
102613	96326	1	0	1.894533	0	1060.2841788	0	0	9000	1;0;0;0;0	9000	1	9000	0	0	0	0	0	0	0	0	0		0	0											Skill_Eat_Start_Cooltime				0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	9000	5;0;	0	0.0	0.0
102614	96327	1	0	3.487555	0	1060.2841788	0	0.30;-0.33	10000	97050	0		0	0	0	0	0	0	0	0	0	0		402	0											Skill_HeavensJudgment_Guardian_Start	Skill_HeavensJudgment_Guardian_Loop	Skill_HeavensJudgment_Guardian_End	6000	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
102615	96328	1	0	2.894533	0	1060.2841788	0	97035	0		0		0	0	0	0	0	0	0	0	0	0		0	0											Skill_HollyBurst_Guardian				0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
102616	96329	1	0	2.894533	0	1060.2841788	0	0.30;-0.15	10000	97035	0		0	0	0	0	0	0	0	0	0	0		402	0											Skill_HollyCross_Guardian_Start	Skill_HollyCross_Guardian_Loop	Skill_HollyCross_Guardian_End	4000	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
102617	96330	1	0	1.894533	0	1060.2841788	0	0.30;-0.15	0		0		0	0	0	0	0	0	0	0	0	0		402	0											Skill_JumpChargeVolt_Guardian				0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
102618	96331	1	0	1.894533	0	1060.2841788	0		0		0		0	0	10000	0	0	0	0	0	0	0		0	0											Skill_JumpP				0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
102619	96332	1	0	2.894533	0	1060.2841788	0	0.30;-0.15	10000		0		0	0	0	0	0	0	0	0	0	0		402	0											Skill_LightningVolt_Guardian				0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
102620	96333	1	0	1.894533	0	1060.2841788	0	-0.3	6000		0		0	0	0	0	0	0	0	0	0	0		0	0											Skill_Punch				0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
102621	96334	1	0	1.894533	0	1060.2841788	0	-0.3	6000		0		0	0	10000	0	0	0	0	0	0	0		0	0											Skill_PunchP				0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
102622	96335	1	0	1.894533	0	1060.2841788	0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Skill_SummonRelic_Hold_Guardian				0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
102623	96336	1	0	1.894533	0	1060.2841788	0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Skill_SummonRelic_Lightning_Guardian				0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
102624	96337	1	0	1.894533	0	1060.2841788	0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Skill_Eat_Fail				0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
102625	96338	1	0	1.894533	0	1060.2841788	0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Skill_HornAttack				0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
102626	96339	1	0	1.894533	0	1060.2841788	0		0		0		0	0	0	1000	0	0	0	0	0	0		0	0											Skill_ShootCross_Trial_Original				0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
102629	96340	1	0	1.894533	0	1060.2841788	0	1;500000;96337	7000	1000	7000		0	0	0	0	0	0	0	0	0	0		0	0											Skill_Eat_Start	Skill_Eat_loop	Skill_Eat_End	4000	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
102630	96341	1	0	1.894533	0	1060.2841788	0		0		0		0	0	15000	0	0	0	0	0	0	0		0	0											Skill_HornAttackP				0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
102638	96346	1	0	1.894533	0	1060.2841788	0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Skill_Combo				0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
102639	96347	1	0	1.894533	0	1060.2841788	0		0		0		0	0	8000	0	0	0	0	0	0	0		0	0											Skill_ComboP				0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
102640	96348	1	0	1.894533	0	1060.2841788	0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Skill_CycloneSlash				0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
102641	96349	1	0	Skill_Pist	0	0	0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Skill_DashNanmu_Loop				0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
102642	96350	1	0	1.894533	0	1060.2841788	0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Skill_DashNanmu_Start				0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
102643	96351	1	0	1.894533	0	1060.2841788	0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Skill_DashNanmu_LoopA				0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
102644	96352	1	0	1.894533	0	1060.2841788	0	-0.6	12000	-0.6	12000		0	0	0	0	0	0	0	0	0	0		17	0											Skill_Howl				0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
102645	96353	1	0	1.894533	0	1060.2841788	0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Skill_EarthQuake_DesertDragon_Start	Skill_EarthQuake_DesertDragon_Loop	Skill_EarthQuake_DesertDragon_End	2000	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
102646	96354	1	0	1.894533	0	1060.2841788	0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Skill_LineDrive				0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
102647	96355	1	0	1.894533	0	1060.2841788	0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Skill_Pist				0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
102648	96356	1	0	1.894533	0	1060.2841788	0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Skill_Sword_DesertDragon				0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
102649	96357	1	0	1.894533	0	1060.2841788	0	-0.5	0		0		0	0	0	0	0	0	0	0	0	0		0	0											Skill_Upper				0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
102650	96358	1	0	1.894533	0	1060.2841788	0	97050	0		0		0	0	0	0	0	0	0	0	0	0		0	0											Skill_WhirlTyphoon_DesertDragon_Start	Skill_WhirlTyphoon_DesertDragon_Loop	Skill_WhirlTyphoon_DesertDragon_End	6000	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
102651	96359	1	0	1.894533	0	1060.2841788	0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Skill_EarthQuake_DesertDragon_StartS				0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
102652	96360	1	0	1.894533	0	1060.2841788	0		0		0		0	0	8000	0	0	0	0	0	0	0		0	0											Skill_Pist_Start				0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
102653	96361	1	0	1.894533	0	1060.2841788	0	-0.5	0		0		0	0	0	0	0	0	0	0	0	0		0	0											Skill_Upper_P				0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
102654	96362	1	0	1.894533	0	1060.2841788	0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Skill_HornAttackP				0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
102685	96371	1	0	2	20000	2	20000	0.2	20000	0.2	20000		0	0	0	0	0	0	0	0	0	0		42	0											Skill_Berserke_Start	Skill_Berserke_Loop	Skill_Berserke_End	2000	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
102686	96372	1	0	1.894533	0	1060.2841788	0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Skill_BigEarthQuake				0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
102687	96373	1	0	1.894533	0	1060.2841788	0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Skill_BigJump				0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
102688	96374	1	0	1.894533	0	1060.2841788	0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Skill_BigJumpLv2				0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
102689	96375	1	0	30517	300000	1060.2841788	0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Skill_Borrow				0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
102690	96376	1	0	1.894533	0	1060.2841788	0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Skill_Breath				0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
102691	96377	1	0	1.894533	0	1060.2841788	0	0.3	0		0		0	0	0	0	0	0	0	0	0	0		0	0											Skill_Combo				0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
