ROWID	_SkillIndex|INTEGER	_SkillLevel|INTEGER	_SkillLevelIconID|INTEGER	_EffectClassValue1|TEXT	_EffectClassValue1Duration|INTEGER	_EffectClassValue2|TEXT	_EffectClassValue2Duration|INTEGER	_EffectClassValue3|TEXT	_EffectClassValue3Duration|INTEGER	_EffectClassValue4|TEXT	_EffectClassValue4Duration|INTEGER	_EffectClassValue5|TEXT	_EffectClassValue5Duration|INTEGER	_LevelLimit|INTEGER	_DelayTime|INTEGER	_AddRange|INTEGER	_NeedItem|INTEGER	_NeedItemDecreaseCount|INTEGER	_DecreaseHP|INTEGER	_DecreaseSP|INTEGER	_HeroGetPoint|INTEGER	_SkillExplanationID|INTEGER	_SkillExplanationIDParam|TEXT	_StateEffectTableID|TEXT	_StateEffectOtherID|TEXT	_CanUseParam1|TEXT	_CanUseParam2|TEXT	_CanUseParam3|TEXT	_CanUseParam4|TEXT	_CanUseParam5|TEXT	_CanUseParam6|TEXT	_CanUseParam7|TEXT	_CanUseParam8|TEXT	_CanUseParam9|TEXT	_CanUseParam10|TEXT	_ProcessParam1|TEXT	_ProcessParam2|TEXT	_ProcessParam3|TEXT	_ProcessParam4|TEXT	_ProcessParam5|TEXT	_ProcessParam6|TEXT	_ProcessParam7|TEXT	_ProcessParam8|TEXT	_ProcessParam9|TEXT	_ProcessParam10|TEXT	_AddThreat|INTEGER	_ApplyTargetType|INTEGER	_HPConsumeType|DOUBLE	_SPConsumeType|DOUBLE	_NeedSkillPoint|INTEGER	_CPScore|INTEGER	_StartSuperArmor|DOUBLE	_StartCanHit|BOOLEAN	_ApplyType|INTEGER	_EffectClassValue6|TEXT	_EffectClassValue6Duration|INTEGER	_EffectClassValue7|TEXT	_EffectClassValue7Duration|INTEGER	_PDamage|DOUBLE	_MDamage|DOUBLE
137837	4835	2	0	2.33882	0	9062.942472	0	0	15000	1.2	30000	1.2	30000	50	19000	0	0	0	0	0	715	1000110115	1488,20,30	31;103	0											Skill_AwP_LoveVirus										0	0	0.0	0.0	1	6	2.0	true	0	0	0	0	0	13.875	13.875
137838	4835	3	0	2.40443	0	10718.06562	0	0	15000	1.2	30000	1.2	30000	55	19000	0	0	0	0	0	715	1000110115	1663,20,30	31;103	0											Skill_AwP_LoveVirus										0	0	0.0	0.0	1	6	2.0	true	0	0	0	0	0	15.625	15.625
137839	4835	4	0	2.47004	0	12400.484652	0	0	15000	1.2	30000	1.2	30000	60	19000	0	0	0	0	0	715	1000110115	1838,20,30	31;103	0											Skill_AwP_LoveVirus										0	0	0.0	0.0	1	7	2.0	true	0	0	0	0	0	17.375	17.375
137840	4835	5	0	2.53565	0	14229.30888	0	0	15000	1.2	30000	1.2	30000	65	19000	0	0	0	0	0	715	1000110115	2013,20,30	31;103	0											Skill_AwP_LoveVirus										0	0	0.0	0.0	1	8	2.0	true	0	0	0	0	0	19.125	19.125
137841	4835	6	0	2.96576	0	20866.108104	0	0	15000	1.2	30000	1.2	30000	70	19000	0	0	0	0	0	715	1000110115	2188,20,30	31;103	0											Skill_AwP_LoveVirus										0	0	0.0	0.0	1	8	2.0	true	0	0	0	0	0	20.875	20.875
137842	4835	7	0	3.03137	0	23994.500004	0	0	15000	1.2	30000	1.2	30000	75	19000	0	0	0	0	0	715	1000110115	2363,20,30	31;103	0											Skill_AwP_LoveVirus										0	0	0.0	0.0	1	9	2.0	true	0	0	0	0	0	22.625	22.625
137843	4835	8	0	3.09698	0	27588.694392	0	0	15000	1.2	30000	1.2	30000	80	19000	0	0	0	0	0	715	1000110115	2538,20,30	31;103	0											Skill_AwP_LoveVirus										0	0	0.0	0.0	1	10	2.0	true	0	0	0	0	0	24.375	24.375
137844	4835	9	0	3.16259	0	31722.071112	0	0	15000	1.2	30000	1.2	30000	85	19000	0	0	0	0	0	715	1000110115	2713,20,30	31;103	0											Skill_AwP_LoveVirus										0	0	0.0	0.0	1	10	2.0	true	0	0	0	0	0	26.125	26.125
137845	4835	10	0	3.2282	0	36474.390864	0	0	15000	1.2	30000	1.2	30000	90	19000	0	0	0	0	0	715	1000110115	2888,20,30	31;103	0											Skill_AwP_LoveVirus										0	0	0.0	0.0	1	11	2.0	true	0	0	0	0	0	27.875	27.875
26168	4552	1	0	0.1	25000	0.1	25000	4405;4415,4552;1000;10000	0		0	0	0	48	0	0	0	0	0	95	0	1000125888	80,10,25,1,10	20803	0											Skill_Injector_Start_EX										0	0	0.0	0.0	3	0	4.0	true	0	0.5	5000	0.5	5000	0.0	0.0
26169	4553	1	0	0.2	0		0		0		0		0	50	90000	0	0	0	0	2604	0	1000108940	20	405	0											Skill_HealShower										0	0	0.0	0.0	10	5	6.0	true	0		0		0	0.0	0.0
70727	4554	1	0	1;0;1000;200	15000		0	0	0	0	0	0	0	55	0	0	0	0	0	173	0	1000118095	50,100,1000	463	0											Skill_Disease_EX_PVE										0	0	0.0	0.0	0	0	2.0	true	0	0	0	0	0	0.0	0.0
72950	4555	1	0		0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	235	0	1000110351	30,30	302	0											Skill_PoisonCharging_EX										0	0	0.0	0.0	0	0	2.0	true	0	0	0	0	0	0.0	0.0
73471	4556	1	0		0		0	0	0	0	0	10	0	70	15000	0	0	0	0	628	0	1000125262	50,15	0	0											Skill_PoisonBreak_EX_PVE	101;3;Skill_PoisonBreak_EX_Lv2_PVE;101;5;Skill_PoisonBreak_EX_Lv3_PVE									0	0	0.0	0.0	2	0	0.0	true	0	0	0	0	0	0.0	0.0
92468	4557	1	0	[100;10000;0][29/0.05]|[4414;4415;4417;4552;4553;4832;4833;4551;4835]	0	0.2	0	4415;4415,4552;2000;4000	0		0		0	65	0	0	0	0	0	0	0	1000179179	10,5,20,2,4,1	0	0																					0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
102295	4558	1	0		0	1;0.3;0;1;2000;10000	10000	1;0.3;0;1;2000;10000	10000		0		0	80	0	1000	0	0	0	2604	0	1000125805	2,30,5	0	0											Skill_HealShower_EX										0	0	0.0	0.0	2	0	0.0	true	0		0		0	0.0	0.0
103385	4559	1	0	0	0	0	0		0		0		0	55	0	0	0	0	0	868	0	0		0	0																					0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
115557	4560	1	0	[100;1800;0][345/4416;4561;4831;4562]|[4414]	0	0.18	0	[100;600;0][349/100;101]|[4414]	0	0	0	0	0	90	0	0	0	0	0	0	0	1000103479	1,18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
116684	4561	1	0		0		0		0		0	10	0	32	15000	0	0	0	0	0	0	1000093887		0	0	Air	!&	Down	!&	Hit	!&					Skill_PoisonBreak_EX_PVE_Instant	101;3;Skill_PoisonBreak_EX_Lv2_PVE_Instant;101;5;Skill_PoisonBreak_EX_Lv3_PVE_Instant									0	0	0.0	0.0	0	5	0.0	true	0		0		0	6.8	6.8
116685	4561	2	0		0		0		0		0	10	0	35	15000	0	0	0	0	0	0	1000093887		0	0	Air	!&	Down	!&	Hit	!&					Skill_PoisonBreak_EX_PVE_Instant	101;3;Skill_PoisonBreak_EX_Lv2_PVE_Instant;101;5;Skill_PoisonBreak_EX_Lv3_PVE_Instant									0	0	0.0	0.0	0	5	0.0	true	0		0		0	7.84	7.84
116686	4561	3	0		0		0		0		0	10	0	38	15000	0	0	0	0	0	0	1000093887		0	0	Air	!&	Down	!&	Hit	!&					Skill_PoisonBreak_EX_PVE_Instant	101;3;Skill_PoisonBreak_EX_Lv2_PVE_Instant;101;5;Skill_PoisonBreak_EX_Lv3_PVE_Instant									0	0	0.0	0.0	0	6	0.0	true	0		0		0	8.88	8.88
116687	4561	4	0		0		0		0		0	10	0	41	15000	0	0	0	0	0	0	1000093887		0	0	Air	!&	Down	!&	Hit	!&					Skill_PoisonBreak_EX_PVE_Instant	101;3;Skill_PoisonBreak_EX_Lv2_PVE_Instant;101;5;Skill_PoisonBreak_EX_Lv3_PVE_Instant									0	0	0.0	0.0	0	7	0.0	true	0		0		0	9.92	9.92
116688	4561	5	0		0		0		0		0	10	0	44	15000	0	0	0	0	0	0	1000093887		0	0	Air	!&	Down	!&	Hit	!&					Skill_PoisonBreak_EX_PVE_Instant	101;3;Skill_PoisonBreak_EX_Lv2_PVE_Instant;101;5;Skill_PoisonBreak_EX_Lv3_PVE_Instant									0	0	0.0	0.0	0	7	0.0	true	0		0		0	10.96	10.96
116689	4561	6	0		0		0		0		0	10	0	47	15000	0	0	0	0	0	0	1000093887		0	0	Air	!&	Down	!&	Hit	!&					Skill_PoisonBreak_EX_PVE_Instant	101;3;Skill_PoisonBreak_EX_Lv2_PVE_Instant;101;5;Skill_PoisonBreak_EX_Lv3_PVE_Instant									0	0	0.0	0.0	0	8	0.0	true	0		0		0	12.0	12.0
116690	4561	7	0		0		0		0		0	10	0	50	15000	0	0	0	0	0	0	1000093887		0	0	Air	!&	Down	!&	Hit	!&					Skill_PoisonBreak_EX_PVE_Instant	101;3;Skill_PoisonBreak_EX_Lv2_PVE_Instant;101;5;Skill_PoisonBreak_EX_Lv3_PVE_Instant									0	0	0.0	0.0	0	9	0.0	true	0		0		0	13.04	13.04
116691	4561	8	0		0		0		0		0	10	0	53	15000	0	0	0	0	0	0	1000093887		0	0	Air	!&	Down	!&	Hit	!&					Skill_PoisonBreak_EX_PVE_Instant	101;3;Skill_PoisonBreak_EX_Lv2_PVE_Instant;101;5;Skill_PoisonBreak_EX_Lv3_PVE_Instant									0	0	0.0	0.0	0	9	0.0	true	0		0		0	14.08	14.08
116692	4561	9	0		0		0		0		0	10	0	56	15000	0	0	0	0	0	0	1000093887		0	0	Air	!&	Down	!&	Hit	!&					Skill_PoisonBreak_EX_PVE_Instant	101;3;Skill_PoisonBreak_EX_Lv2_PVE_Instant;101;5;Skill_PoisonBreak_EX_Lv3_PVE_Instant									0	0	0.0	0.0	0	10	0.0	true	0		0		0	15.12	15.12
116693	4561	10	0		0		0		0		0	10	0	59	15000	0	0	0	0	0	0	1000093887		0	0	Air	!&	Down	!&	Hit	!&					Skill_PoisonBreak_EX_PVE_Instant	101;3;Skill_PoisonBreak_EX_Lv2_PVE_Instant;101;5;Skill_PoisonBreak_EX_Lv3_PVE_Instant									0	0	0.0	0.0	0	10	0.0	true	0		0		0	16.16	16.16
116694	4561	11	0		0		0		0		0	10	0	62	15000	0	0	0	0	0	0	1000093887		0	0	Air	!&	Down	!&	Hit	!&					Skill_PoisonBreak_EX_PVE_Instant	101;3;Skill_PoisonBreak_EX_Lv2_PVE_Instant;101;5;Skill_PoisonBreak_EX_Lv3_PVE_Instant									0	0	0.0	0.0	0	11	0.0	true	0		0		0	17.2	17.2
116695	4561	12	0		0		0		0		0	10	0	65	15000	0	0	0	0	0	0	1000093887		0	0	Air	!&	Down	!&	Hit	!&					Skill_PoisonBreak_EX_PVE_Instant	101;3;Skill_PoisonBreak_EX_Lv2_PVE_Instant;101;5;Skill_PoisonBreak_EX_Lv3_PVE_Instant									0	0	0.0	0.0	0	12	0.0	true	0		0		0	18.24	18.24
116696	4561	13	0		0		0		0		0	10	0	68	15000	0	0	0	0	0	0	1000093887		0	0	Air	!&	Down	!&	Hit	!&					Skill_PoisonBreak_EX_PVE_Instant	101;3;Skill_PoisonBreak_EX_Lv2_PVE_Instant;101;5;Skill_PoisonBreak_EX_Lv3_PVE_Instant									0	0	0.0	0.0	0	12	0.0	true	0		0		0	19.28	19.28
116697	4561	14	0		0		0		0		0	10	0	71	15000	0	0	0	0	0	0	1000093887		0	0	Air	!&	Down	!&	Hit	!&					Skill_PoisonBreak_EX_PVE_Instant	101;3;Skill_PoisonBreak_EX_Lv2_PVE_Instant;101;5;Skill_PoisonBreak_EX_Lv3_PVE_Instant									0	0	0.0	0.0	0	13	0.0	true	0		0		0	20.32	20.32
116698	4561	15	0		0		0		0		0	10	0	74	15000	0	0	0	0	0	0	1000093887		0	0	Air	!&	Down	!&	Hit	!&					Skill_PoisonBreak_EX_PVE_Instant	101;3;Skill_PoisonBreak_EX_Lv2_PVE_Instant;101;5;Skill_PoisonBreak_EX_Lv3_PVE_Instant									0	0	0.0	0.0	0	13	0.0	true	0		0		0	21.36	21.36
127756	4562	1	0		0		0		0		0	10	0	32	15000	0	0	0	0	0	0	1000093887		0	0	Air	!&	Down	!&	Hit	!&					Skill_AwP_PoisonBreak_Lv1_Instant	101;3;Skill_AwP_PoisonBreak_Lv2_Instant;101;5;Skill_AwP_PoisonBreak_Lv3_Instant									0	0	0.0	0.0	0	5	0.0	true	0		0		0	6.8	6.8
127757	4562	2	0		0		0		0		0	10	0	35	15000	0	0	0	0	0	0	1000093887		0	0	Air	!&	Down	!&	Hit	!&					Skill_AwP_PoisonBreak_Lv1_Instant	101;3;Skill_AwP_PoisonBreak_Lv2_Instant;101;5;Skill_AwP_PoisonBreak_Lv3_Instant									0	0	0.0	0.0	0	5	0.0	true	0		0		0	7.84	7.84
127758	4562	3	0		0		0		0		0	10	0	38	15000	0	0	0	0	0	0	1000093887		0	0	Air	!&	Down	!&	Hit	!&					Skill_AwP_PoisonBreak_Lv1_Instant	101;3;Skill_AwP_PoisonBreak_Lv2_Instant;101;5;Skill_AwP_PoisonBreak_Lv3_Instant									0	0	0.0	0.0	0	6	0.0	true	0		0		0	8.88	8.88
127759	4562	4	0		0		0		0		0	10	0	41	15000	0	0	0	0	0	0	1000093887		0	0	Air	!&	Down	!&	Hit	!&					Skill_AwP_PoisonBreak_Lv1_Instant	101;3;Skill_AwP_PoisonBreak_Lv2_Instant;101;5;Skill_AwP_PoisonBreak_Lv3_Instant									0	0	0.0	0.0	0	7	0.0	true	0		0		0	9.92	9.92
127760	4562	5	0		0		0		0		0	10	0	44	15000	0	0	0	0	0	0	1000093887		0	0	Air	!&	Down	!&	Hit	!&					Skill_AwP_PoisonBreak_Lv1_Instant	101;3;Skill_AwP_PoisonBreak_Lv2_Instant;101;5;Skill_AwP_PoisonBreak_Lv3_Instant									0	0	0.0	0.0	0	7	0.0	true	0		0		0	10.96	10.96
127761	4562	6	0		0		0		0		0	10	0	47	15000	0	0	0	0	0	0	1000093887		0	0	Air	!&	Down	!&	Hit	!&					Skill_AwP_PoisonBreak_Lv1_Instant	101;3;Skill_AwP_PoisonBreak_Lv2_Instant;101;5;Skill_AwP_PoisonBreak_Lv3_Instant									0	0	0.0	0.0	0	8	0.0	true	0		0		0	12.0	12.0
127762	4562	7	0		0		0		0		0	10	0	50	15000	0	0	0	0	0	0	1000093887		0	0	Air	!&	Down	!&	Hit	!&					Skill_AwP_PoisonBreak_Lv1_Instant	101;3;Skill_AwP_PoisonBreak_Lv2_Instant;101;5;Skill_AwP_PoisonBreak_Lv3_Instant									0	0	0.0	0.0	0	9	0.0	true	0		0		0	13.04	13.04
127763	4562	8	0		0		0		0		0	10	0	53	15000	0	0	0	0	0	0	1000093887		0	0	Air	!&	Down	!&	Hit	!&					Skill_AwP_PoisonBreak_Lv1_Instant	101;3;Skill_AwP_PoisonBreak_Lv2_Instant;101;5;Skill_AwP_PoisonBreak_Lv3_Instant									0	0	0.0	0.0	0	9	0.0	true	0		0		0	14.08	14.08
127764	4562	9	0		0		0		0		0	10	0	56	15000	0	0	0	0	0	0	1000093887		0	0	Air	!&	Down	!&	Hit	!&					Skill_AwP_PoisonBreak_Lv1_Instant	101;3;Skill_AwP_PoisonBreak_Lv2_Instant;101;5;Skill_AwP_PoisonBreak_Lv3_Instant									0	0	0.0	0.0	0	10	0.0	true	0		0		0	15.12	15.12
127765	4562	10	0		0		0		0		0	10	0	59	15000	0	0	0	0	0	0	1000093887		0	0	Air	!&	Down	!&	Hit	!&					Skill_AwP_PoisonBreak_Lv1_Instant	101;3;Skill_AwP_PoisonBreak_Lv2_Instant;101;5;Skill_AwP_PoisonBreak_Lv3_Instant									0	0	0.0	0.0	0	10	0.0	true	0		0		0	16.16	16.16
127766	4562	11	0		0		0		0		0	10	0	62	15000	0	0	0	0	0	0	1000093887		0	0	Air	!&	Down	!&	Hit	!&					Skill_AwP_PoisonBreak_Lv1_Instant	101;3;Skill_AwP_PoisonBreak_Lv2_Instant;101;5;Skill_AwP_PoisonBreak_Lv3_Instant									0	0	0.0	0.0	0	11	0.0	true	0		0		0	17.2	17.2
127767	4562	12	0		0		0		0		0	10	0	65	15000	0	0	0	0	0	0	1000093887		0	0	Air	!&	Down	!&	Hit	!&					Skill_AwP_PoisonBreak_Lv1_Instant	101;3;Skill_AwP_PoisonBreak_Lv2_Instant;101;5;Skill_AwP_PoisonBreak_Lv3_Instant									0	0	0.0	0.0	0	12	0.0	true	0		0		0	18.24	18.24
127768	4562	13	0		0		0		0		0	10	0	68	15000	0	0	0	0	0	0	1000093887		0	0	Air	!&	Down	!&	Hit	!&					Skill_AwP_PoisonBreak_Lv1_Instant	101;3;Skill_AwP_PoisonBreak_Lv2_Instant;101;5;Skill_AwP_PoisonBreak_Lv3_Instant									0	0	0.0	0.0	0	12	0.0	true	0		0		0	19.28	19.28
127769	4562	14	0		0		0		0		0	10	0	71	15000	0	0	0	0	0	0	1000093887		0	0	Air	!&	Down	!&	Hit	!&					Skill_AwP_PoisonBreak_Lv1_Instant	101;3;Skill_AwP_PoisonBreak_Lv2_Instant;101;5;Skill_AwP_PoisonBreak_Lv3_Instant									0	0	0.0	0.0	0	13	0.0	true	0		0		0	20.32	20.32
127770	4562	15	0		0		0		0		0	10	0	74	15000	0	0	0	0	0	0	1000093887		0	0	Air	!&	Down	!&	Hit	!&					Skill_AwP_PoisonBreak_Lv1_Instant	101;3;Skill_AwP_PoisonBreak_Lv2_Instant;101;5;Skill_AwP_PoisonBreak_Lv3_Instant									0	0	0.0	0.0	0	13	0.0	true	0		0		0	21.36	21.36
135045	4563	1	0	4	0		0		0		0		0	95	0	0	0	0	0	0	0	1000118637	700,200	0	0	0	0	0	0	0	0	0	0	0	0	Skill_ForceOut_CM3	Front	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
137846	4564	1	0	10	0		0	0.2	10000	0	0	0	0	50	60000	0	0	0	0	0	0	1000125278	2,10	405	0											Skill_CurePoison										0	0	0.0	0.0	10	5	6.0	true	0	0	0	0	0	0.0	0.0
125088	4601	1	0		0		0		0		0		0	90	5000	0	0	0	0	50	0	1000157899	500	0	0	Air	!&	Down	!&	Hit	!&	0	0	0		Skill_ShootingTactics	Front									0	0	0.0	0.0	3	4	2.0	true	0		0		0	4.0	4.0
125089	4602	1	0		0		0		0		0		0	93	90000	0	0	0	0	200	0	1000158150	7,850	0	0											Skill_Demolition_Start										0	0	0.0	0.0	3	0	0.0	true	0		0		0	7.5	7.5
125090	4603	1	0		0		0		0		0		0	91	0	0	0	0	0	0	0	1000157895	200	0	0																					0	0	0.0	0.0	3	4	2.0	true	0		0		0	0.0	0.0
125091	4604	1	0		0		0		0		0		0	92	0	0	0	0	0	0	0	1000160890	2,2,100	0	0																					0	0	0.0	0.0	3	4	2.0	true	0		0		0	0.0	0.0
125092	4605	1	0	[100;4000;0][76/0.3]|[4202;4204;4312]	0	[100;4000;0][25/0.15]|[4206;4601]	0	[100;0;0][333/0;2000;4602,4205]|[7303;7310;4803;4201;4224;4301]	0		0		0	93	0	0	0	0	0	0	0	1000157879	2,4,15,4,30	13	0																					0	0	0.0	0.0	3	4	2.0	true	0		0		0	0.0	0.0
125093	4606	1	0	[30528;32008][1;100;-1;0;0][58/1.00]	0		0		0		0		0	90	0	0	0	0	0	0	0	1000157856	100,100,50,100	0	0																					0	0	0.0	0.0	3	4	2.0	true	0		0		0	0.0	0.0
125117	4607	1	0	0	0	0	0	0	0	0	0	0	0	99	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	3	0	1.0	true	0	0	0	0	0	0.0	0.0
125118	4608	1	0	0	0	0	0	0	0	0	0	0	0	99	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	3	0	1.0	true	0	0	0	0	0	0.0	0.0
155426	4609	1	0		0		0		0		0		0	95	60000	0	0	0	0	0	0	1000175630	3,20000,60,100	0	0								0	0		Skill_StarMortar_Start	Skill_StarMortar_Loop	Skill_StarMortar_End	5000	0						0	0	0.0	0.0	0	4	2.0	true	0		0		0	199.0	199.0
166485	4642	1	0	0.1	40000	12167;600000	0		0		0		0	95	600000	0	0	0	0	0	0	1000175611	10,40	23492	0											Skill_Summon_Automet_Harmony										0	0	0.0	0.0	0	0	1.0	true	0		0		0	0.0	0.0
153919	4610	1	0	1	0		0		0		0		0	90	0	0	0	0	0	0	0	1000154507	20000	0	0																					0	0	0.0	0.0	0	4	2.0	true	0		0		0	199.0	199.0
153933	4610	2	0	1	0		0		0		0		0	90	0	0	0	0	0	0	0	1000154507	20000	0	0																					0	0	0.0	0.0	0	4	2.0	true	0		0		0	199.0	199.0
153934	4610	3	0	1	0		0		0		0		0	90	0	0	0	0	0	0	0	1000154507	20000	0	0																					0	0	0.0	0.0	0	4	2.0	true	0		0		0	199.0	199.0
153935	4610	4	0	1	0		0		0		0		0	90	0	0	0	0	0	0	0	1000154507	20000	0	0																					0	0	0.0	0.0	0	4	2.0	true	0		0		0	199.0	199.0
153936	4610	5	0	1	0		0		0		0		0	90	0	0	0	0	0	0	0	1000154507	20000	0	0																					0	0	0.0	0.0	0	4	2.0	true	0		0		0	199.0	199.0
153937	4610	6	0	1	0		0		0		0		0	90	0	0	0	0	0	0	0	1000154507	20000	0	0																					0	0	0.0	0.0	0	4	2.0	true	0		0		0	199.0	199.0
153938	4610	7	0	1	0		0		0		0		0	90	0	0	0	0	0	0	0	1000154507	20000	0	0																					0	0	0.0	0.0	0	4	2.0	true	0		0		0	199.0	199.0
153939	4610	8	0	1	0		0		0		0		0	90	0	0	0	0	0	0	0	1000154507	20000	0	0																					0	0	0.0	0.0	0	4	2.0	true	0		0		0	199.0	199.0
153940	4610	9	0	1	0		0		0		0		0	90	0	0	0	0	0	0	0	1000154507	20000	0	0																					0	0	0.0	0.0	0	4	2.0	true	0		0		0	199.0	199.0
153941	4610	10	0	1	0		0		0		0		0	90	0	0	0	0	0	0	0	1000154507	20000	0	0																					0	0	0.0	0.0	0	4	2.0	true	0		0		0	199.0	199.0
153942	4610	11	0	1	0		0		0		0		0	90	0	0	0	0	0	0	0	1000154507	20000	0	0																					0	0	0.0	0.0	0	4	2.0	true	0		0		0	199.0	199.0
125096	4613	1	0		0		0		0		0		0	93	0	0	0	0	0	0	0	1000154627	100,100,5	0	0																					0	0	0.0	0.0	3	4	2.0	true	0		0		0	0.0	0.0
125097	4614	1	0	1	0		0		0		0		0	91	0	0	0	0	0	0	0	1000169800	20000	0	0																					0	0	0.0	0.0	3	4	2.0	true	0		0		0	0.0	0.0
125098	4615	1	0	4815;4724,4721,4722,4723;3000;3000	0		0		0		0		0	92	0	0	0	0	0	0	0	1000154483	300,3	0	0																					0	0	0.0	0.0	3	4	2.0	true	0		0		0	0.0	0.0
125099	4616	1	0		0		0		0		0		0	90	0	0	0	0	0	0	0	1000154677	15,100,2,300,900	0	0																					0	0	0.0	0.0	3	4	2.0	true	0		0		0	0.0	0.0
125119	4617	1	0	0	0	0	0	0	0	0	0	0	0	99	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	3	0	1.0	true	0	0	0	0	0	0.0	0.0
125120	4618	1	0	0	0	0	0	0	0	0	0	0	0	99	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	3	0	1.0	true	0	0	0	0	0	0.0	0.0
153583	4619	1	0	Skill_AwG_AutoPump_Attack	10000		0		0		0		0	90	60000	0	0	0	0	0	0	1000154422	204,10,90	23337	0											Skill_AwG_AutoPump										0	0	0.0	0.0	3	4	2.0	true	0		0		0	182.7	182.7
153584	4620	1	0	0	12000	[54875;57876;54877;32005;54878;30531;32006;32007][50000]	11000	0	10000	4353,4814;4620;1000;24000	0	0	0	93	13000	0	0	0	0	0	0	1000154430	2,2,1,15243	23336	0											Skill_AwG_FlagCannon	2									0	0	0.0	0.0	3	4	1.0	true	0	0	0	0	0	151.43	151.43
166088	4639	1	0	261802	0	Skill_FullMecaSwing_Charger	1200		0		0		0	95	60000	0	0	0	0	0	0	1000175631	15000,60,100	0	0	222350	20000						0	0		Skill_FullMecaSwing										0	0	0.0	0.0	0	4	2.0	true	0		0		0	149.0	149.0
166486	4643	1	0	0.1	40000	12167;600000	0		0		0		0	95	600000	0	0	0	0	0	0	1000175611	10,40	23492	0											Skill_Summon_Automet_Harmony										0	0	0.0	0.0	0	0	1.0	true	0		0		0	0.0	0.0
125100	4621	1	0		0		0		0		0		0	93	1000	0	0	0	0	0	0	0		0	0											Skill_AwA_CrashBomb_End_1										0	0	0.0	0.0	0	4	2.0	true	0		0		0	105.0	105.0
125101	4622	1	0	[-1;0;0;20;0;1;0][333/100;0;4622] 	0		0		0		0		0	93	30000	0	0	0	0	1388	0	1000128424	7,20,21884	0	0	101	7									Skill_AwA_ElementalFlare_Start										0	0	0.0	0.0	3	4	2.0	true	0		0		0	217.84	217.84
126432	4824	1	0	1.01164	0	21.95064	0	1;0.05;0	11000	-0.2	10000	0	0	90	10000	0	0	0	0	434	0	1000175381	1162,5,5,1	0	0	Air	!&	Down	!&	Hit	!&					Skill_AwA_MagmaPunch_Front	2									0	0	0.0	0.0	3	4	4.0	true	0	0	0	0	0	10.62222	10.62222
125102	4623	1	0	1;2	0		0		0		0		0	90	0	0	0	0	0	0	0	1000108733		0	0																					0	0	0.0	0.0	3	4	2.0	true	0		0		0	0.0	0.0
125103	4624	1	0		0		0		0		0		0	91	0	0	0	0	0	0	0	1000128418	5	0	0																					0	0	0.0	0.0	3	4	2.0	true	0		0		0	0.0	0.0
125104	4625	1	0		0		0		0		0		0	92	0	0	0	0	0	0	0	1000109876	2	0	0																					0	0	0.0	0.0	3	4	2.0	true	0		0		0	0.0	0.0
125105	4626	1	0		0		0		0		0		0	93	0	0	0	0	0	0	0	1000110499	70	0	0																					0	0	0.0	0.0	3	4	2.0	true	0		0		0	0.0	0.0
125121	4627	1	0	0	0	0	0	0	0	0	0	0	0	99	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	3	0	1.0	true	0	0	0	0	0	0.0	0.0
125122	4628	1	0	0	0	0	0	0	0	0	0	0	0	99	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	3	0	1.0	true	0	0	0	0	0	0.0	0.0
126837	4629	1	0	1000;101	0		0		0		0		0	1	0	0	0	0	0	0	0	0		0	0																					0	0	0.0	0.0	0	0	1.0	true	0		0		0	0.0	0.0
126838	4630	1	0		0		0		0		0		0	1	0	0	0	0	0	0	0	0		0	0																					0	0	0.0	0.0	0	0	1.0	true	0		0		0	0.0	0.0
166089	4640	1	0		0		0		0		0		0	95	30000	0	0	0	0	0	0	1000175632	30000,60,50	0	0								0	0		Skill_IceDrive										0	0	0.0	0.0	0	4	2.0	true	0		0		0	299.0	299.0
166487	4644	1	0	0.1	40000	12167;600000	0		0		0		0	95	600000	0	0	0	0	0	0	1000175611	10,40	23492	0											Skill_Summon_Automet_Harmony										0	0	0.0	0.0	0	0	1.0	true	0		0		0	0.0	0.0
