ROWID	_NameID|INTEGER	_StaticName|TEXT	_IconImageIndex|INTEGER	_BuffIconImageIndex|INTEGER	_DeBuffIconImageIndex|INTEGER	_NeedJob|INTEGER	_NeedWeaponType1|INTEGER	_NeedWeaponType2|INTEGER	_MaxLevel|INTEGER	_SkillType|INTEGER	_DurationType|INTEGER	_TargetType|INTEGER	_Dissolvable|INTEGER	_Element|INTEGER	_EffectClass1|INTEGER	_EffectClass1ApplyType|INTEGER	_EffectClass2|INTEGER	_EffectClass2ApplyType|INTEGER	_EffectClass3|INTEGER	_EffectClass3ApplyType|INTEGER	_EffectClass4|INTEGER	_EffectClass4ApplyType|INTEGER	_EffectClass5|INTEGER	_EffectClass5ApplyType|INTEGER	_EffectAmassCount|INTEGER	_SkillDuplicate|INTEGER	_EffectDuplicate|INTEGER	_UsableChecker1|INTEGER	_UsableChecker2|INTEGER	_UsableChecker3|INTEGER	_UsableChecker4|INTEGER	_UsableChecker5|INTEGER	_Processor1|INTEGER	_Processor2|INTEGER	_Processor3|INTEGER	_Processor4|INTEGER	_Processor5|INTEGER	_Lock|BOOLEAN	_UnlockSkillBookItemID|INTEGER	_UnlockPrice|INTEGER	_DuplicatedSkillType|INTEGER	_BaseSkillID|INTEGER	_SkillTip|BOOLEAN	_EffectClass6|INTEGER	_EffectClass6ApplyType|INTEGER	_EffectClass7|INTEGER	_EffectClass7ApplyType|INTEGER	_Group|INTEGER	_GlobalCoolTimePvE|INTEGER	_GlobalCoolTimePvP|INTEGER	_GlobalSkillGroup|INTEGER	_IconPriority|INTEGER	_SkillGroup|INTEGER	_SPMaxLevel|INTEGER	_CustomID|INTEGER	_UseJob|TEXT	_LearnLv|INTEGER
1504	1000047707	BindingShot_EX	274	17	-1	31	-1	-1	1	3	2	1	0	-1	0	0	0	1	0	1	134	1	135	1	0	160	0	10	0	0	0	0	1	0	0	0	0	true	268442051	9540	0	1402	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1505	1000050334	DoubleSomerSaultKick_EX	275	17	-1	31	-1	-1	1	3	0	1	0	-1	0	0	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	true	268442156	9540	0	1411	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1506	1000055884	SpiralVortex_EX	280	-1	-1	31	-1	-1	1	3	0	1	0	-1	0	0	0	0	0	1	0	1	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	9540	0	1406	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1507	1000095551		292	-1	-1	31	-1	-1	1	1	1	0	0	-1	296	0	356	0	356	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	9540	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1508	1000073397	HurricaneDance_EX	290	-1	7	31	-1	-1	1	3	2	1	0	-1	0	0	0	0	179	0	78	1	336	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	9540	0	1503	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1509	1000095832		293	-1	-1	31	-1	-1	1	1	1	0	0	-1	296	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	true	0	9540	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1510	1000093682		249	-1	-1	15	-1	-1	4	0	0	1	0	-1	0	0	0	0	25	0	0	1	0	1	1	0	0	1	1	1	0	0	1	0	0	0	0	true	0	0	1540	0	true	0	1	0	1	0	125000	225000	1540	0	1	1	0	0	0
1512	1000116159		174	-1	-1	31	-1	-1	1	3	0	1	0	-1	0	0	0	0	0	1	0	1	0	1	0	0	0	5	0	0	0	0	1	0	0	0	0	true	0	9540	0	1579	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1551	1000022275	ShowTime	267	89	-1	32	-1	-1	1	0	1	0	0	-1	171	0	345	0	0	0	0	1	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	true	303825408	10800	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1552	1000022276	SpiralKick_EX	268	-1	-1	32	-1	-1	1	3	0	1	0	-1	0	0	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	9540	0	1404	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1553	1000022277	Rising Storm	269	-1	-1	32	-1	-1	13	0	0	1	0	-1	0	0	0	0	0	1	0	1	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	true	303826432	14400	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
1554	1000047708	Eagle`sDescent_EX	276	-1	-1	32	-1	-1	1	3	0	1	0	-1	0	0	0	1	0	1	0	1	0	1	0	0	0	1	1	1	0	0	1	0	0	0	0	true	268442052	9540	0	1409	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1555	1000050335	BloomingKick_EX	277	17	-1	32	-1	-1	1	3	2	1	0	-1	0	0	0	1	0	1	134	1	135	1	0	0	0	10	0	0	0	0	1	0	0	0	0	true	268442157	9540	0	1403	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1556	1000055885	CycloneKick_EX	281	-1	-1	32	-1	-1	1	3	0	1	0	-1	0	0	0	0	25	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	9540	0	1407	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1557	1000095551		292	151	-1	32	-1	-1	1	1	1	0	0	-1	356	0	356	0	356	0	356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	9540	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1558	1000073398	RisingStorm_EX	291	151	-1	32	-1	-1	1	3	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	9540	0	1553	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1559	1000095832		293	151	-1	32	-1	-1	1	1	1	0	0	-1	296	0	2	0	356	0	356	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	true	0	9540	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1560	1000093683		243	-1	-1	32	-1	-1	15	0	0	1	0	-1	0	0	0	0	25	0	0	1	0	1	0	0	0	1	1	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	1	0	1	0	20000	20000	3232	0	0	0	0	0	0
1575	1000116159		174	34	34	32	-1	-1	1	3	2	1	0	-1	276	0	0	0	0	1	0	1	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	9540	0	1008	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1601	1000097159	DelugeVolt	309	-1	-1	80	6	-1	17	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	12000	12000	8005	0	0	2	0	0	0
1602	1000097160	SummonFalcon	301	-1	-1	80	6	-1	1	0	7	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1603	1000099258	Flamingo	302	-1	-1	80	6	-1	14	1	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
1604	1000099259	AirRaid	303	-1	-1	80	6	-1	14	1	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
1605	1000097163	AerialWildShot	304	-1	-1	80	6	-1	20	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	18000	18000	8010	0	0	2	0	0	0
1606	1000097164	FalconStrike	305	-1	-1	80	6	-1	14	1	0	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	10	13	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
1607	1000097165	CrossbowLink	229	65	-1	80	6	-1	10	0	1	0	0	-1	133	0	129	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	7	9	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
1608	1000097166	ArrowStorm	307	-1	-1	80	6	-1	18	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	15000	20000	8015	0	0	2	0	0	0
1609	1000097167	LibertyAttack	306	-1	-1	80	6	-1	11	0	0	1	0	2	179	0	0	0	0	0	0	0	0	0	1	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
1611	1000097169	SpiralVolt	300	-1	-1	80	6	-1	21	0	0	0	0	2	25	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	17	0	0	0	true	0	0	0	0	true	0	0	0	0	0	11000	11000	8020	0	0	2	0	0	0
1612	1000097170	FalconRise	310	-1	-1	80	6	-1	11	1	0	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	10	13	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
1613	1000097171	HunterEye	308	2	-1	80	6	-1	1	0	1	0	0	-1	89	0	29	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1615	1000097172	RagingWind	312	-1	-1	80	6	-1	15	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	28000	28000	8025	0	0	2	0	0	0
1616	1000099773	MonkeyCatch	313	-1	-1	80	6	-1	7	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	1	17	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
1618	1000097174	DestructionArea	315	52	-1	80	6	-1	4	0	8	1	0	2	121	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	7	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	125000	225000	8030	0	1	1	0	0	0
1619	1000097175	Trapper_Fire	314	-1	-1	80	6	-1	7	0	0	1	0	-1	167	0	0	0	0	0	0	0	0	0	0	0	0	10	12	0	0	0	1	12	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
1620	1000098959	TrapperMaster_Start	311	18	-1	80	6	-1	1	0	0	0	0	-1	385	0	345	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	2	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1621	1000098960		295	207	-1	80	6	-1	7	0	0	0	0	-1	167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	false	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
1622	1000098961		296	208	-1	80	6	-1	7	0	0	0	0	-1	167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	false	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
1623	1000098962		297	209	-1	80	6	-1	7	0	0	0	0	-1	167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	false	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
1624	1000099218	Silver_DelugeVolt	309	-1	-1	80	6	-1	17	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	1	0	0	0	0	false	0	0	0	0	true	0	0	0	0	0	6000	12000	8005	0	0	2	0	0	0
1625	1000099219	Silver_AerialWildShot	304	-1	-1	80	6	-1	20	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	1	0	0	0	0	false	0	0	0	0	true	0	0	0	0	0	9000	18000	8010	0	0	2	0	0	0
1626	1000099220	Silver_ArrowStorm	307	-1	-1	80	6	-1	18	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	1	0	0	0	0	false	0	0	0	0	true	0	0	0	0	0	7500	20000	8015	0	0	2	0	0	0
1627	1000099221	Silver_SpiralVolt	300	-1	-1	80	6	-1	21	0	0	0	0	2	25	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	1	0	0	0	0	false	0	0	0	0	true	0	0	0	0	0	5500	11000	8020	0	0	2	0	0	0
1628	1000099222	Silver_RagingWind	312	17	-1	80	6	-1	15	0	2	1	0	2	134	1	135	1	0	0	0	0	0	0	0	160	0	5	0	0	0	0	1	0	0	0	0	false	0	0	0	0	true	0	0	0	0	0	14000	28000	8025	0	0	2	0	0	0
1630	1000100371		2	30	-1	80	6	-1	5	1	1	0	0	-1	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	false	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1631	1000100372		2	30	-1	80	6	-1	5	1	1	0	0	-1	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	false	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1632	1000100373		2	30	-1	80	6	-1	5	1	1	0	0	-1	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	false	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1633	1000101787	CrossbowLink	229	65	-1	80	6	-1	10	0	1	0	0	-1	333	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	7	9	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
1701	1000116061	SilverHunter	316	64	-1	81	6	-1	6	0	1	0	0	2	298	0	345	0	372	0	171	0	0	0	0	0	0	5	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
1702	1000097177	MomentEvade	317	-1	-1	81	6	15	2	0	0	1	0	2	31	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	1	0	0	0
1703	1000097178	TornadoShot	318	-1	-1	81	6	-1	13	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	1	5	0	0	0	true	0	0	0	0	true	0	0	0	0	0	25000	40000	0	0	0	2	0	0	0
1704	1000097179		319	-1	-1	81	6	-1	1	1	1	0	0	2	0	0	276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	8110	0	true	0	0	0	0	0	0	0	8110	0	2	0	0	0	0
1705	1000097180		320	-1	-1	81	6	-1	1	3	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	0	0	0	true	0	0	8110	1702	true	0	0	0	0	0	0	0	8110	0	2	0	0	0	0
1706	1000097181		321	-1	-1	81	6	-1	1	1	1	0	0	-1	389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	8115	0	true	0	0	0	0	0	0	0	8115	0	3	0	0	0	0
1707	1000097182		322	-1	-1	81	6	-1	1	1	1	0	0	-1	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	8115	0	true	0	0	0	0	0	0	0	8115	0	3	0	0	0	0
1708	1000095551		292	-1	-1	81	6	-1	1	1	1	0	0	-1	356	0	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1709	1000097183		324	-1	-1	81	6	-1	1	3	7	0	0	-1	167	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	8120	1602	true	0	0	0	0	0	0	0	8120	0	4	0	0	0	0
1710	1000097184		325	-1	-1	81	6	-1	1	1	1	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	8120	0	true	0	0	0	0	0	0	0	8120	0	4	0	0	0	0
1711	1000095832		293	-1	-1	81	6	-1	1	1	1	0	0	-1	296	0	29	0	356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1712	1000101393		327	64	-1	81	6	-1	1	3	1	0	0	2	298	0	0	0	0	0	0	0	99	0	0	0	0	5	0	0	0	0	1	0	0	0	0	true	0	0	8125	1701	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1713	1000101394		328	64	-1	81	6	-1	1	3	1	0	0	2	298	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	1	0	0	0	0	true	0	0	8125	1701	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1715	1000099227	Silver_TornadoShot	318	-1	-1	81	6	-1	13	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	1	5	0	0	0	false	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
1716	1000100374		0	-1	-1	81	6	-1	6	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	12	0	0	0	0	0	0	0	0	false	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1717	1000100423		318	-1	-1	81	6	-1	13	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	0	0	0	false	0	0	0	0	true	0	0	0	0	0	25000	40000	0	0	0	2	0	0	0
1718	1000100537		0	-1	-1	81	6	-1	6	1	1	0	0	-1	349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	false	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1719	1000116159		174	34	34	81	6	-1	1	3	2	1	0	-1	276	0	406	0	0	1	0	1	0	1	0	0	0	5	0	0	0	0	1	0	0	0	0	true	0	0	0	1027	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1824	1000173170		359	-1	-1	81	6	-1	1	0	1	1	0	2	216	0	215	0	0	0	0	0	0	0	0	0	0	5	13	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1826	1000174023		2137	260	-1	81	-1	-1	1	0	1	3	0	-1	2	2	169	2	377	2	0	0	0	0	1	1243	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	1243	0	0	0	0	0	0
1827	1000104900		1215	-1	-1	81	-1	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1828	1000173904		1215	-1	-1	81	-1	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1829	1000173905		1215	-1	-1	81	-1	-1	1	1	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1830	1000173906		1215	-1	-1	81	-1	-1	1	1	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1831	1000173907		1215	-1	-1	81	-1	-1	1	1	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1832	1000173908		1215	-1	-1	81	-1	-1	1	1	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30801	1000022440		0	64	-1	0	-1	-1	30	0	2	4	0	-1	132	1	0	1	0	1	0	1	0	1	1	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30802	1000022441		0	-1	-1	0	-1	-1	30	0	0	0	0	-1	0	1	0	1	0	1	0	1	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30803	1000088920		0	64	-1	0	-1	-1	30	0	1	4	0	-1	0	1	0	1	0	1	0	1	0	1	1	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30631	1000098576		0	-1	-1	0	-1	-1	30	1	1	0	0	-1	382	0	0	1	0	1	0	1	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30632	1000098577		0	-1	-1	0	-1	-1	30	0	1	0	0	-1	383	0	372	0	0	1	0	1	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30633	1000097164		0	-1	-1	0	-1	-1	30	0	0	1	0	2	29	0	0	1	0	1	0	1	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30634	1000097170		0	-1	-1	0	-1	-1	30	0	0	1	0	2	29	0	0	1	0	1	0	1	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30635	1000130498		0	-1	-1	0	-1	-1	7	0	2	1	0	0	29	0	0	1	0	1	0	1	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	8035	0	0	2	0	0	0
30636	1000130499		0	46	-1	0	-1	-1	7	0	2	1	0	1	29	0	41	1	144	1	0	1	0	1	0	164	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	8040	0	0	2	0	0	0
30637	1000130500		0	-1	-1	0	-1	-1	7	0	2	1	0	2	29	0	241	1	0	1	0	1	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	8045	0	0	2	0	0	0
30638	1000100538		0	-1	-1	0	-1	-1	7	0	2	1	0	0	29	0	0	1	0	1	0	1	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	8035	0	0	0	0	0	0
30639	1000101692		0	46	-1	0	-1	-1	7	0	2	1	0	1	29	0	41	1	144	1	0	1	0	1	0	164	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	8040	0	0	0	0	0	0
30640	1000101693		0	-1	-1	0	-1	-1	7	0	2	1	0	2	29	0	241	1	0	1	0	1	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	8045	0	0	0	0	0	0
30641	1000101384		0	-1	-1	0	-1	-1	30	1	1	0	0	-1	382	0	0	1	0	1	0	1	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30642	1000101385		0	-1	-1	0	-1	-1	30	0	1	0	0	-1	383	0	372	0	0	1	0	1	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30643	1000173868		0	-1	-1	0	-1	-1	30	0	0	1	0	2	0	1	0	1	0	1	0	1	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1522	1000055986		335	16	101	29	5	6	1	0	1	4	0	-1	73	0	148	1	61	0	134	0	135	0	0	0	0	1	1	1	0	0	1	0	0	0	0	true	0	60000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1523	1000088921		352	64	-1	29	5	6	1	0	2	4	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	12	0	0	0	1	5	0	0	0	true	0	60000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1820	1000173171		355	-1	-1	29	-1	-1	1	0	2	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	1820	0	0	0	0	0	0
1825	1000173171		355	-1	-1	29	-1	-1	1	0	2	1	0	-1	357	1	376	1	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	1820	0	0	0	0	0	0
1562	1000104875		1215	-1	-1	29	5	6	1	0	0	1	0	-1	0	0	0	0	0	1	0	1	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	60000	0	0	false	0	0	0	0	0	0	0	0	0	0	2	0	0	0
1564	1000104876		1215	-1	-1	29	5	6	1	0	0	1	0	-1	0	0	0	0	0	1	0	1	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	60000	0	0	false	0	0	0	0	0	0	0	0	0	0	2	0	0	0
1516	1000172536		143	-1	-1	29	-1	-1	1	1	1	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	15000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1524	1000172537		147	-1	-1	29	-1	-1	1	1	1	0	0	-1	276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	15000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1525	1000107377		146	147	-1	29	-1	-1	1	1	1	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	15000	0	0	true	0	0	0	0	0	2600	2600	2901	0	0	0	0	0	0
1547	1000172797		170	-1	-1	29	-1	-1	1	1	1	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	15000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1520	1000104959		234	52	-1	14	5	6	17	0	1	0	0	-1	345	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	2	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
1241	1000172538		221	2	-1	29	-1	-1	1	0	1	0	0	-1	25	0	76	0	2	0	29	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
1242	1000172539	PinpointShot	213	72	-1	29	5	6	4	0	2	1	0	-1	325	1	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	125000	225000	1440	0	1	1	0	0	0
1243	1000174023		2137	260	-1	29	-1	-1	1	0	1	3	0	-1	2	2	169	2	377	2	0	0	0	0	1	1243	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	1243	0	0	0	0	0	0
