ROWID	_SkillIndex|INTEGER	_SkillLevel|INTEGER	_SkillLevelIconID|INTEGER	_EffectClassValue1|TEXT	_EffectClassValue1Duration|INTEGER	_EffectClassValue2|TEXT	_EffectClassValue2Duration|INTEGER	_EffectClassValue3|TEXT	_EffectClassValue3Duration|INTEGER	_EffectClassValue4|TEXT	_EffectClassValue4Duration|INTEGER	_EffectClassValue5|TEXT	_EffectClassValue5Duration|INTEGER	_LevelLimit|INTEGER	_DelayTime|INTEGER	_AddRange|INTEGER	_NeedItem|INTEGER	_NeedItemDecreaseCount|INTEGER	_DecreaseHP|INTEGER	_DecreaseSP|INTEGER	_HeroGetPoint|INTEGER	_SkillExplanationID|INTEGER	_SkillExplanationIDParam|TEXT	_StateEffectTableID|TEXT	_StateEffectOtherID|TEXT	_CanUseParam1|TEXT	_CanUseParam2|TEXT	_CanUseParam3|TEXT	_CanUseParam4|TEXT	_CanUseParam5|TEXT	_CanUseParam6|TEXT	_CanUseParam7|TEXT	_CanUseParam8|TEXT	_CanUseParam9|TEXT	_CanUseParam10|TEXT	_ProcessParam1|TEXT	_ProcessParam2|TEXT	_ProcessParam3|TEXT	_ProcessParam4|TEXT	_ProcessParam5|TEXT	_ProcessParam6|TEXT	_ProcessParam7|TEXT	_ProcessParam8|TEXT	_ProcessParam9|TEXT	_ProcessParam10|TEXT	_AddThreat|INTEGER	_ApplyTargetType|INTEGER	_HPConsumeType|DOUBLE	_SPConsumeType|DOUBLE	_NeedSkillPoint|INTEGER	_CPScore|INTEGER	_StartSuperArmor|DOUBLE	_StartCanHit|BOOLEAN	_ApplyType|INTEGER	_EffectClassValue6|TEXT	_EffectClassValue6Duration|INTEGER	_EffectClassValue7|TEXT	_EffectClassValue7Duration|INTEGER	_PDamage|DOUBLE	_MDamage|DOUBLE
144667	10107	18	0		0		0		0		0		0	58	14000	0	0	0	0	441	0	1000143517	3675	0	0											Skill_FloodTrick	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0		0		0	35.75	35.75
144668	10107	19	0		0		0		0		0		0	60	14000	0	0	0	0	441	0	1000143517	3825	0	0											Skill_FloodTrick	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0		0		0	37.25	37.25
144669	10107	20	0		0		0		0		0		0	62	14000	0	0	0	0	441	0	1000143517	3975	0	0											Skill_FloodTrick	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0		0		0	38.75	38.75
144670	10107	21	0		0		0		0		0		0	64	14000	0	0	0	0	441	0	1000143517	4125	0	0											Skill_FloodTrick	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0		0		0	40.25	40.25
144671	10107	22	0		0		0		0		0		0	66	14000	0	0	0	0	441	0	1000143517	4275	0	0											Skill_FloodTrick	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0		0		0	41.75	41.75
144672	10107	23	0		0		0		0		0		0	68	14000	0	0	0	0	441	0	1000143517	4425	0	0											Skill_FloodTrick	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0		0		0	43.25	43.25
75310	10108	1	0		0		0		0		0		0	32	21000	0	0	0	0	888	0	1000141490	3750	0	0											Skill_CarnivalRush	0	0		0	0	0	0	0	0	0	0	0.0	0.0	3	0	1.0	true	0		0		0	36.5	36.5
75311	10108	2	0		0		0		0		0		0	37	21000	0	0	0	0	888	0	1000141490	4250	0	0											Skill_CarnivalRush	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0		0		0	41.5	41.5
75312	10108	3	0		0		0		0		0		0	42	21000	0	0	0	0	888	0	1000141490	4750	0	0											Skill_CarnivalRush	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0		0		0	46.5	46.5
75313	10108	4	0		0		0		0		0		0	47	21000	0	0	0	0	888	0	1000141490	5250	0	0											Skill_CarnivalRush	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0		0		0	51.5	51.5
75314	10108	5	0		0		0		0		0		0	52	21000	0	0	0	0	888	0	1000141490	5750	0	0											Skill_CarnivalRush	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0		0		0	56.5	56.5
144673	10108	6	0		0		0		0		0		0	57	21000	0	0	0	0	888	0	1000141490	6250	0	0											Skill_CarnivalRush	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0		0		0	61.5	61.5
144674	10108	7	0		0		0		0		0		0	62	21000	0	0	0	0	888	0	1000141490	6750	0	0											Skill_CarnivalRush	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0		0		0	66.5	66.5
144675	10108	8	0		0		0		0		0		0	67	21000	0	0	0	0	888	0	1000141490	7250	0	0											Skill_CarnivalRush	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0		0		0	71.5	71.5
144676	10108	9	0		0		0		0		0		0	72	21000	0	0	0	0	888	0	1000141490	7750	0	0											Skill_CarnivalRush	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0		0		0	76.5	76.5
144677	10108	10	0		0		0		0		0		0	77	21000	0	0	0	0	888	0	1000141490	8250	0	0											Skill_CarnivalRush	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0		0		0	81.5	81.5
144678	10108	11	0		0		0		0		0		0	82	21000	0	0	0	0	888	0	1000141490	8750	0	0											Skill_CarnivalRush	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0		0		0	86.5	86.5
144679	10108	12	0		0		0		0		0		0	87	21000	0	0	0	0	888	0	1000141490	9250	0	0											Skill_CarnivalRush	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0		0		0	91.5	91.5
75315	10109	1	0		0		0		0		0		0	40	125000	0	0	0	0	0	0	1000144244	5,3897,5,5,30	0	0											Skill_HyperGalaxy	0	0		0	0	0	0	0	0	0	0	0.0	0.0	5	0	1.0	true	0		0		0	37.97	37.97
75316	10109	2	0		0		0		0		0		0	60	125000	0	0	0	0	0	0	1000144244	5,4821,5,5,30	0	0											Skill_HyperGalaxy	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0		0		0	47.21	47.21
75317	10109	3	0		0		0		0		0		0	80	125000	0	0	0	0	0	0	1000144244	5,6023,5,5,30	0	0											Skill_HyperGalaxy	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0		0		0	59.23	59.23
75318	10109	4	0		0		0		0		0		0	100	125000	0	0	0	0	0	0	1000144244	5,7537,5,5,30	0	0											Skill_HyperGalaxy	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0		0		0	74.37	74.37
75320	10110	1	0	-0.2	60000		0		0		0		0	16	18000	0	0	0	0	0	0	1000143120	713,20,60	21100	0											Skill_Mirage	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0		0		0	6.125	6.125
75321	10110	2	0	-0.2	60000		0		0		0		0	21	18000	0	0	0	0	0	0	1000143120	808,20,60	21100	0											Skill_Mirage	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0		0		0	7.075	7.075
75322	10110	3	0	-0.2	60000		0		0		0		0	26	18000	0	0	0	0	0	0	1000143120	903,20,60	21100	0											Skill_Mirage	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0		0		0	8.025	8.025
75323	10110	4	0	-0.2	60000		0		0		0		0	31	18000	0	0	0	0	0	0	1000143120	998,20,60	21100	0											Skill_Mirage	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0		0		0	8.975	8.975
75324	10110	5	0	-0.2	60000		0		0		0		0	36	18000	0	0	0	0	0	0	1000143120	1093,20,60	21100	0											Skill_Mirage	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0		0		0	9.925	9.925
144680	10110	6	0	-0.2	60000		0		0		0		0	41	18000	0	0	0	0	0	0	1000143120	1188,20,60	21100	0											Skill_Mirage	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0		0		0	10.875	10.875
144681	10110	7	0	-0.2	60000		0		0		0		0	46	18000	0	0	0	0	0	0	1000143120	1283,20,60	21100	0											Skill_Mirage	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0		0		0	11.825	11.825
144682	10110	8	0	-0.2	60000		0		0		0		0	51	18000	0	0	0	0	0	0	1000143120	1378,20,60	21100	0											Skill_Mirage	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0		0		0	12.775	12.775
144683	10110	9	0	-0.2	60000		0		0		0		0	56	18000	0	0	0	0	0	0	1000143120	1473,20,60	21100	0											Skill_Mirage	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0		0		0	13.725	13.725
144684	10110	10	0	-0.2	60000		0		0		0		0	61	18000	0	0	0	0	0	0	1000143120	1568,20,60	21100	0											Skill_Mirage	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0		0		0	14.675	14.675
144685	10110	11	0	-0.2	60000		0		0		0		0	66	18000	0	0	0	0	0	0	1000143120	1663,20,60	21100	0											Skill_Mirage	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0		0		0	15.625	15.625
75325	10111	1	0	-1;10112;-1;10113	-1		0		0		0		0	25	30000	0	0	0	0	1041	0	1000144341	1954,60	0	0											Skill_Trigger_Start	Skill_Trigger_Loop	Skill_Trigger_End	16000	0	0	0	0	0	0	0	0	0.0	0.0	5	0	1.0	true	0		0		0	0.0	0.0
75330	10112	1	0		60000		0		0		0		0	25	0	0	0	0	0	0	0	1000161745	60	0	0											Skill_TriggerA_End_Ready				0	0	0	0	0	0	0	0	0.0	0.0	0	0	1.0	true	0		0		0	0.0	0.0
75335	10113	1	0		0		0		0		0		0	25	0	0	0	0	0	0	0	1000161746	60,1954	0	0											Skill_TriggerB_End_Ready				0	0	0	0	0	0	0	0	0.0	0.0	0	0	1.0	true	0		0		0	0.0	0.0
75340	10114	1	0	0.1	0	0.25	0	0.25	0		0		0	35	0	0	0	0	0	0	0	1000144328	25,10	0	0															0	0	0	0	0	0	0	0	0.0	0.0	10	0	1.0	true	0		0		0	0.0	0.0
75345	10115	1	0	52220;0,0,-20;Skill_T-Operate_Landing,Skill_T-Operate_failed;50;2000	0	10400	0		0		0		0	25	20000	0	0	0	0	694	0	1000144934		0	0	224004;224005	20000									Skill_T-Operate				0	0	0	0	0	0	0	0	0.0	0.0	5	0	1.0	true	0		0		0	0.0	0.0
75350	10116	1	0		0		0		0		0		0	29	9000	0	0	0	0	157	0	1000144154	825,0.2	0	0	Air	!&	Down	!&	Hit	!&					Skill_DriftStep				0	0	0	0	0	0	0	0	0.0	0.0	3	0	1.0	true	0		0		0	7.25	7.25
75351	10116	2	0		0		0		0		0		0	36	9000	0	0	0	0	157	0	1000144154	935,0.2	0	0	Air	!&	Down	!&	Hit	!&					Skill_DriftStep				0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0		0		0	8.35	8.35
75352	10116	3	0		0		0		0		0		0	43	9000	0	0	0	0	157	0	1000144154	1045,0.2	0	0	Air	!&	Down	!&	Hit	!&					Skill_DriftStep				0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0		0		0	9.45	9.45
75353	10116	4	0		0		0		0		0		0	50	9000	0	0	0	0	157	0	1000144154	1155,0.2	0	0	Air	!&	Down	!&	Hit	!&					Skill_DriftStep				0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0		0		0	10.55	10.55
75354	10116	5	0		0		0		0		0		0	57	9000	0	0	0	0	157	0	1000144154	1265,0.2	0	0	Air	!&	Down	!&	Hit	!&					Skill_DriftStep				0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0		0		0	11.65	11.65
75355	10117	1	0		0		0		0		0		0	33	10000	0	0	0	0	694	0	1000175712	1350	0	0											Skill_ShoulderCrash				0	0	0	0	0	0	0	0	0.0	0.0	3	0	1.0	true	0		0		0	12.5	12.5
75356	10117	2	0		0		0		0		0		0	41	10000	0	0	0	0	694	0	1000175712	1530	0	0											Skill_ShoulderCrash				0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0		0		0	14.3	14.3
75357	10117	3	0		0		0		0		0		0	45	10000	0	0	0	0	694	0	1000175712	1710	0	0											Skill_ShoulderCrash				0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0		0		0	16.1	16.1
75358	10117	4	0		0		0		0		0		0	49	10000	0	0	0	0	694	0	1000175712	1890	0	0											Skill_ShoulderCrash				0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0		0		0	17.9	17.9
75359	10117	5	0		0		0		0		0		0	53	10000	0	0	0	0	694	0	1000175712	2070	0	0											Skill_ShoulderCrash				0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0		0		0	19.7	19.7
144686	10117	6	0		0		0		0		0		0	57	10000	0	0	0	0	694	0	1000175712	2250	0	0											Skill_ShoulderCrash				0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0		0		0	21.5	21.5
144687	10117	7	0		0		0		0		0		0	61	10000	0	0	0	0	694	0	1000175712	2430	0	0											Skill_ShoulderCrash				0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0		0		0	23.3	23.3
75360	10118	1	0	[100;0;5000][16/0.01][333/100;0;7706,10116,10372]|[10118]	0		0		0		0		0	36	22000	0	0	0	0	0	0	1000144573	863,1	0	0	Air	!&	Down	!&	Hit	!&					Skill_SetPosition				0	0	0	0	0	0	0	0	0.0	0.0	3	0	1.0	true	0		0		0	7.625	7.625
75361	10118	2	0	[100;0;5000][16/0.015][333/100;0;7706,10116,10372]|[10118]	0		0		0		0		0	41	22000	0	0	0	0	0	0	1000144573	978,1.5	0	0	Air	!&	Down	!&	Hit	!&					Skill_SetPosition				0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0		0		0	8.775	8.775
75362	10118	3	0	[100;0;5000][16/0.02][333/100;0;7706,10116,10372]|[10118]	0		0		0		0		0	46	22000	0	0	0	0	0	0	1000144573	1093,2	0	0	Air	!&	Down	!&	Hit	!&					Skill_SetPosition				0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0		0		0	9.925	9.925
75363	10118	4	0	[100;0;5000][16/0.035][333/100;0;7706,10116,10372]|[10118]	0		0		0		0		0	51	22000	0	0	0	0	0	0	1000144573	1208,2.5	0	0	Air	!&	Down	!&	Hit	!&					Skill_SetPosition				0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0		0		0	11.075	11.075
75364	10118	5	0	[100;0;5000][16/0.03][333/100;0;7706,10116,10372]|[10118]	0		0		0		0		0	56	22000	0	0	0	0	0	0	1000144573	1323,3	0	0	Air	!&	Down	!&	Hit	!&					Skill_SetPosition				0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0		0		0	12.225	12.225
144688	10118	6	0	[100;0;5000][16/0.035][333/100;0;7706,10116,10372]|[10118]	0		0		0		0		0	61	22000	0	0	0	0	0	0	1000144573	1438,3.5	0	0	Air	!&	Down	!&	Hit	!&					Skill_SetPosition				0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0		0		0	13.375	13.375
144689	10118	7	0	[100;0;5000][16/0.04][333/100;0;7706,10116,10372]|[10118]	0		0		0		0		0	66	22000	0	0	0	0	0	0	1000144573	1553,4	0	0	Air	!&	Down	!&	Hit	!&					Skill_SetPosition				0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0		0		0	14.525	14.525
144690	10118	8	0	[100;0;5000][16/0.045][333/100;0;7706,10116,10372]|[10118]	0		0		0		0		0	71	22000	0	0	0	0	0	0	1000144573	1668,4.5	0	0	Air	!&	Down	!&	Hit	!&					Skill_SetPosition				0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0		0		0	15.675	15.675
144691	10118	9	0	[100;0;5000][16/0.05][333/100;0;7706,10116,10372]|[10118]	0		0		0		0		0	76	22000	0	0	0	0	0	0	1000144573	1783,5	0	0	Air	!&	Down	!&	Hit	!&					Skill_SetPosition				0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0		0		0	16.825	16.825
144692	10118	10	0	[100;0;5000][16/0.055][333/100;0;7706,10116,10372]|[10118]	0		0		0		0		0	81	22000	0	0	0	0	0	0	1000144573	1898,5.5	0	0	Air	!&	Down	!&	Hit	!&					Skill_SetPosition				0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0		0		0	17.975	17.975
144693	10118	11	0	[100;0;5000][16/0.06][333/100;0;7706,10116,10372]|[10118]	0		0		0		0		0	86	22000	0	0	0	0	0	0	1000144573	2013,6	0	0	Air	!&	Down	!&	Hit	!&					Skill_SetPosition				0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0		0		0	19.125	19.125
75280	10102	1	0		0		0		0		0		0	40	17000	0	0	0	0	0	0	1000144156	1013	0	0											Skill_ElusiveFist	0	0		0	0	0	0	0	0	0	0	0.0	0.0	5	0	1.0	true	0		0		0	9.125	9.125
75281	10102	2	0		0		0		0		0		0	45	16000	0	0	0	0	0	0	1000144156	1148	0	0											Skill_ElusiveFist	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0		0		0	10.475	10.475
75282	10102	3	0		0		0		0		0		0	50	15000	0	0	0	0	0	0	1000144156	1283	0	0											Skill_ElusiveFist	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0		0		0	11.825	11.825
75283	10102	4	0		0		0		0		0		0	55	14000	0	0	0	0	0	0	1000144156	1418	0	0											Skill_ElusiveFist	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0		0		0	13.175	13.175
75284	10102	5	0		0		0		0		0		0	60	13000	0	0	0	0	0	0	1000144156	1553	0	0											Skill_ElusiveFist	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0		0		0	14.525	14.525
149606	10199	1	0		0		0		0		0		0	45	0	0	0	0	0	0	0	1000169409	21,10,60,120,3	0	0																					0	0	0.0	0.0	3	0	1.0	true	0		0		0	-1.0	0.0
75410	10200	1	0		0		0		0		0		0	50	24000	0	0	0	0	1176	1200	1000144340	2975	0	0											Skill_Skipping	0	0		0	0	0	0	0	0	0	0	0.0	0.0	3	0	1.0	true	0		0		0	28.75	28.75
75411	10200	2	0		0		0		0		0		0	53	24000	0	0	0	0	1176	1200	1000144340	3343	0	0											Skill_Skipping	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0		0		0	32.43	32.43
75412	10200	3	0		0		0		0		0		0	56	24000	0	0	0	0	1176	1200	1000144340	3711	0	0											Skill_Skipping	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0		0		0	36.11	36.11
75413	10200	4	0		0		0		0		0		0	59	24000	0	0	0	0	1176	1200	1000144340	4079	0	0											Skill_Skipping	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0		0		0	39.79	39.79
75414	10200	5	0		0		0		0		0		0	62	24000	0	0	0	0	1176	1200	1000144340	4447	0	0											Skill_Skipping	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0		0		0	43.47	43.47
144724	10200	6	0		0		0		0		0		0	65	24000	0	0	0	0	1176	1200	1000144340	5225	0	0											Skill_Skipping	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0		0		0	51.25	51.25
144725	10200	7	0		0		0		0		0		0	68	24000	0	0	0	0	1176	1200	1000144340	5625	0	0											Skill_Skipping	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0		0		0	55.25	55.25
144726	10200	8	0		0		0		0		0		0	71	24000	0	0	0	0	1176	1200	1000144340	6025	0	0											Skill_Skipping	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0		0		0	59.25	59.25
144727	10200	9	0		0		0		0		0		0	74	24000	0	0	0	0	1176	1200	1000144340	6425	0	0											Skill_Skipping	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0		0		0	63.25	63.25
144728	10200	10	0		0		0		0		0		0	77	24000	0	0	0	0	1176	1200	1000144340	6825	0	0											Skill_Skipping	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0		0		0	67.25	67.25
144729	10200	11	0		0		0		0		0		0	80	24000	0	0	0	0	1176	1200	1000144340	7225	0	0											Skill_Skipping	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0		0		0	71.25	71.25
144730	10200	12	0		0		0		0		0		0	83	24000	0	0	0	0	1176	1200	1000144340	7625	0	0											Skill_Skipping	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0		0		0	75.25	75.25
144731	10200	13	0		0		0		0		0		0	86	24000	0	0	0	0	1176	1200	1000144340	8025	0	0											Skill_Skipping	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0		0		0	79.25	79.25
75415	10201	1	0	0.5	10000	400;0;10201	10000		0		0		0	45	200	0	0	0	0	3	0	1000144574	1,100,20,2,1,6,60,50	0	0	395	20									Skill_IntensePulse		0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0		0		0	0.0	0.0
75420	10202	1	0		0	-0.2	30000		0		0		0	45	0	0	0	0	0	147	0	1000144160	30,20,30,2,40000	20003	20003											Skill_L-ActionEX	2	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0		0		0	0.0	0.0
75425	10203	1	0		0		0		0		0		0	50	0	0	0	0	0	367	0	1000144161	30,2,40000	0	0											Skill_L-ComboEX	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0		0		0	0.0	0.0
75430	10204	1	0		0		0		0		0		0	60	0	0	0	0	0	551	0	1000144162	30,1,10000	0	0											Skill_L-BursterEX	0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0		0		0	0.0	0.0
75435	10205	1	0		0		0		0		0		0	70	0	0	0	0	0	1307	0	1000144163	30,2,40000	0	0											Skill_StuntRushEX	0	0	Skill_StuntRushEX_Air	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0		0		0	0.0	0.0
75440	10206	1	0		0		0	100	10000		0		0	80	0	0	0	0	0	1176	0	1000144164	30,2,40000	0	0											Skill_SkippingEX		0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0		0		0	0.0	0.0
75445	10207	1	0	0.5	0	10104,10109,10272;10273;5000;5000	0	10104,10109,10272;10276;10000;10000	0	[100;1500;0][16/0.1]|[10273]	0	[100;1500;0][16/0.2]|[10276]	0	65	0	0	0	0	0	0	0	1000145331	50,10,5	0	0												0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0		0		0	0.0	0.0
75450	10208	1	0		0	0.2	0		0		0		0	90	0	0	0	0	0	0	0	1000144576	20,100,10	0	0												0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0		0		0	0.0	0.0
75460	10210	1	0		0		0		0		0		0	95	0	0	0	0	0	0	0	1000144311	900,8,1,10000	0	0												0	0		0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0		0		0	0.0	0.0
144741	10273	1	0	0.5	0	0.5	0		0		0		0	24	0	0	0	0	0	0	0	0		0	0															0	0	0	0	0	0	0	0	0.0	0.0	0	0	1.0	true	0		0		0	99.0	99.0
150464	10276	1	0	0.5	0	0.5	0		0		0		0	24	0	0	0	0	0	0	0	0		0	0															0	0	0	0	0	0	0	0	0.0	0.0	0	0	1.0	true	0		0		0	199.0	199.0
153286	10277	1	0	0.5	0	0.5	0		0		0		0	24	0	0	0	0	0	0	0	0		0	0															0	0	0	0	0	0	0	0	0.0	0.0	0	0	1.0	true	0		0		0	99.0	99.0
75485	10215	1	0		0	0	0		0		0		0	1	0	0	0	0	0	0	0	0		0	0																					0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
75486	10215	2	0		0	0	0		0		0		0	1	0	0	0	0	0	0	0	0		0	0																					0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
75487	10215	3	0		0	0	0		0		0		0	1	0	0	0	0	0	0	0	0		0	0																					0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
75488	10215	4	0		0	0	0		0		0		0	1	0	0	0	0	0	0	0	0		0	0																					0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
75489	10215	5	0		0	0	0		0		0		0	1	0	0	0	0	0	0	0	0		0	0																					0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
149800	10215	6	0		0	0	0		0		0		0	1	0	0	0	0	0	0	0	0		0	0																					0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
149801	10215	7	0		0	0	0		0		0		0	1	0	0	0	0	0	0	0	0		0	0																					0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
149802	10215	8	0		0	0	0		0		0		0	1	0	0	0	0	0	0	0	0		0	0																					0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
149803	10215	9	0		0	0	0		0		0		0	1	0	0	0	0	0	0	0	0		0	0																					0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
149804	10215	10	0		0	0	0		0		0		0	1	0	0	0	0	0	0	0	0		0	0																					0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
149805	10215	11	0		0	0	0		0		0		0	1	0	0	0	0	0	0	0	0		0	0																					0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
149806	10215	12	0		0	0	0		0		0		0	1	0	0	0	0	0	0	0	0		0	0																					0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
149807	10215	13	0		0	0	0		0		0		0	1	0	0	0	0	0	0	0	0		0	0																					0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
149808	10215	14	0		0	0	0		0		0		0	1	0	0	0	0	0	0	0	0		0	0																					0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
149809	10215	15	0		0	0	0		0		0		0	1	0	0	0	0	0	0	0	0		0	0																					0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
149810	10215	16	0		0	0	0		0		0		0	1	0	0	0	0	0	0	0	0		0	0																					0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
149811	10215	17	0		0	0	0		0		0		0	1	0	0	0	0	0	0	0	0		0	0																					0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
149812	10215	18	0		0	0	0		0		0		0	1	0	0	0	0	0	0	0	0		0	0																					0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
149813	10215	19	0		0	0	0		0		0		0	1	0	0	0	0	0	0	0	0		0	0																					0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
149814	10215	20	0		0	0	0		0		0		0	1	0	0	0	0	0	0	0	0		0	0																					0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
149815	10215	21	0	0.1/Move_;Skill_Dash	0	0.1;0.1;Move_;Skill_Dash	0		0		0		0	1	0	0	0	0	0	0	0	0		13	0																					0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
