ROWID	_Parts|INTEGER	_Durability|INTEGER	_DurabilityRepairCoin|INTEGER	_Player1_SkinName|INTEGER	_Player1_AniName|INTEGER	_Player1_ActName|INTEGER	_Player1_OnActName|INTEGER	_Player1_DecalName|INTEGER	_Player2_SkinName|INTEGER	_Player2_AniName|INTEGER	_Player2_ActName|INTEGER	_Player2_OnActName|INTEGER	_Player2_DecalName|INTEGER	_Player3_SkinName|INTEGER	_Player3_AniName|INTEGER	_Player3_ActName|INTEGER	_Player3_OnActName|INTEGER	_Player3_DecalName|INTEGER	_Player4_SkinName|INTEGER	_Player4_AniName|INTEGER	_Player4_ActName|INTEGER	_Player4_OnActName|INTEGER	_Player4_DecalName|INTEGER	_Player5_SkinName|INTEGER	_Player5_AniName|INTEGER	_Player5_ActName|INTEGER	_Player5_OnActName|INTEGER	_Player5_DecalName|INTEGER	_Player6_SkinName|INTEGER	_Player6_AniName|INTEGER	_Player6_ActName|INTEGER	_Player6_OnActName|INTEGER	_Player6_DecalName|INTEGER	_Player7_SkinName|INTEGER	_Player7_AniName|INTEGER	_Player7_ActName|INTEGER	_Player7_OnActName|INTEGER	_Player7_DecalName|INTEGER	_Player8_SkinName|INTEGER	_Player8_AniName|INTEGER	_Player8_ActName|INTEGER	_Player8_OnActName|INTEGER	_Player8_DecalName|INTEGER	_Player9_SkinName|INTEGER	_Player9_AniName|INTEGER	_Player9_ActName|INTEGER	_Player9_OnActName|INTEGER	_Player9_DecalName|INTEGER	_Player10_SkinName|INTEGER	_Player10_AniName|INTEGER	_Player10_ActName|INTEGER	_Player10_OnActName|INTEGER	_Player10_DecalName|INTEGER	_SetEffect_ActName|INTEGER	_DefaultColor|INTEGER	_HelmetShowLevel|INTEGER	_EmptyDurabilitySound|INTEGER	_SetItemID|INTEGER	_ActorFaceID|INTEGER	_AttachHeadBone|BOOLEAN	_IgnoreCombine|BOOLEAN	_SubParts1|INTEGER	_SubParts2|INTEGER	_SubParts3|INTEGER	_SubParts4|INTEGER	_Grade_SetItem|BOOLEAN	_SetItemTextID|INTEGER	_SetOverlap|BOOLEAN	_SkinID|INTEGER	_Spirit_UseWingBone|BOOLEAN	_CloneParts|INTEGER	_Spirit_forwardchar|BOOLEAN	_CloneSetitemOn|INTEGER
1073917122	11	0	1	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	1
1073917123	10	0	1	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	0	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	1
1073917124	11	0	1	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	1
1073917125	10	0	1	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	0	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	1
1073917126	11	0	1	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	1
1073917127	10	0	1	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	0	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	1
1073917128	11	0	1	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	1
1073917129	10	0	1	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	0	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	1
1073917130	11	0	1	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	1
1073917131	10	0	1	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	0	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	1
1073917132	11	0	1	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	1
1073917133	10	0	1	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	0	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	1
1073917134	11	0	1	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	1
1073917135	10	0	1	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	0	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	1
1073917136	11	0	1	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	1
1073917137	10	0	1	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	0	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	1
1073917138	11	0	1	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	1
1073917139	10	0	1	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	0	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	1
1073917140	11	0	1	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	1
1073917141	10	0	1	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	0	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	1
1073917142	11	0	1	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	1
1073917143	10	0	1	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	0	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	1
1073917144	11	0	1	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	1
1073917145	10	0	1	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	0	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	1
1073917146	11	0	1	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	1
1073917147	10	0	1	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	0	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	1
1073917148	11	0	1	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	1
1073917149	10	0	1	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	0	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	1
1073917150	11	0	1	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	1
1073917151	10	0	1	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	0	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	1
1073917152	11	0	1	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	1
1073917153	10	0	1	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	0	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	1
1073917154	11	0	1	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	1
1073917155	10	0	1	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	0	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	1
1073917156	11	0	1	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	1
1073917157	10	0	1	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	0	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	1
1073917158	11	0	1	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	1
1073917159	10	0	1	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	0	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	1
1073917160	11	0	1	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	1
1073917161	10	0	1	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	0	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	1
1073917162	11	0	1	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	1
1073917163	10	0	1	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	0	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	1
1073917164	11	0	1	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	1
1073917165	10	0	1	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	0	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	1
1073917166	11	0	1	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	1
1073917167	10	0	1	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	0	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	1
1073917168	11	0	1	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	1
1073917169	10	0	1	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	0	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	1
1073917170	11	0	1	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	1
1073917171	10	0	1	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	0	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	1
1073917172	11	0	1	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	1
1073917173	10	0	1	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	0	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	1
1073917174	11	0	1	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	1
1073917175	10	0	1	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	0	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	1
1073917176	11	0	1	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	1
1073917177	10	0	1	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	0	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	1
1073917178	11	0	1	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	1
1073917179	10	0	1	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	0	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	1
1073917180	11	0	1	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	1
1073917181	10	0	1	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	0	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	1
1073917182	11	0	1	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	1
1073917183	10	0	1	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	0	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	1
1073917184	11	0	1	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	1
1073924456	10	0	1	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	0	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	1
1073924457	11	0	1	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	1
1073924458	10	0	1	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	0	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	1
1073924459	11	0	1	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	1
1073917185	10	0	1	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	0	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	1
1073917186	11	0	1	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	1
1073917187	10	0	1	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	0	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	1
1073917188	11	0	1	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	1
1073917189	10	0	1	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	0	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	1
1073917190	11	0	1	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	0	64405	0	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	1
1073917191	10	0	1	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	64402	64403	64404	0	0	0	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	1
