ROWID	_SkillIndex|INTEGER	_SkillLevel|INTEGER	_SkillLevelIconID|INTEGER	_EffectClassValue1|TEXT	_EffectClassValue1Duration|INTEGER	_EffectClassValue2|TEXT	_EffectClassValue2Duration|INTEGER	_EffectClassValue3|TEXT	_EffectClassValue3Duration|INTEGER	_EffectClassValue4|TEXT	_EffectClassValue4Duration|INTEGER	_EffectClassValue5|TEXT	_EffectClassValue5Duration|INTEGER	_LevelLimit|INTEGER	_DelayTime|INTEGER	_AddRange|INTEGER	_NeedItem|INTEGER	_NeedItemDecreaseCount|INTEGER	_DecreaseHP|INTEGER	_DecreaseSP|INTEGER	_HeroGetPoint|INTEGER	_SkillExplanationID|INTEGER	_SkillExplanationIDParam|TEXT	_StateEffectTableID|TEXT	_StateEffectOtherID|TEXT	_CanUseParam1|TEXT	_CanUseParam2|TEXT	_CanUseParam3|TEXT	_CanUseParam4|TEXT	_CanUseParam5|TEXT	_CanUseParam6|TEXT	_CanUseParam7|TEXT	_CanUseParam8|TEXT	_CanUseParam9|TEXT	_CanUseParam10|TEXT	_ProcessParam1|TEXT	_ProcessParam2|TEXT	_ProcessParam3|TEXT	_ProcessParam4|TEXT	_ProcessParam5|TEXT	_ProcessParam6|TEXT	_ProcessParam7|TEXT	_ProcessParam8|TEXT	_ProcessParam9|TEXT	_ProcessParam10|TEXT	_AddThreat|INTEGER	_ApplyTargetType|INTEGER	_HPConsumeType|DOUBLE	_SPConsumeType|DOUBLE	_NeedSkillPoint|INTEGER	_CPScore|INTEGER	_StartSuperArmor|DOUBLE	_StartCanHit|BOOLEAN	_ApplyType|INTEGER	_EffectClassValue6|TEXT	_EffectClassValue6Duration|INTEGER	_EffectClassValue7|TEXT	_EffectClassValue7Duration|INTEGER	_PDamage|DOUBLE	_MDamage|DOUBLE
93161	270099	1	0	20	20000	0	0	0	0	0	0	0	0	0	120000	0	0	0	0	0	0	1000060132	20,20,120	5010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
95277	270100	1	0	50	20000	0	0	0	0	0	0	0	0	0	120000	0	0	0	0	0	0	1000060132	50,20,120	5010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
95101	270101	1	0	75	20000	0	0	0	0	0	0	0	0	0	120000	0	0	0	0	0	0	1000060132	75,20,120	5010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
95104	270102	1	0	100	20000	0	0	0	0	0	0	0	0	0	120000	0	0	0	0	0	0	1000060132	100,20,120	5010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
95278	270103	1	0	20	20000	20	20000	20	20000	20	20000	0	0	0	120000	0	0	0	0	0	0	1000060133	20,20,20,20,20,120	5010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
95279	270104	1	0	50	20000	50	20000	50	20000	50	20000	0	0	0	120000	0	0	0	0	0	0	1000060133	50,50,50,50,20,120	5010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
95280	270105	1	0	75	20000	75	20000	75	20000	75	20000	0	0	0	120000	0	0	0	0	0	0	1000060133	75,75,75,75,20,120	5010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
95281	270106	1	0	100	20000	100	20000	100	20000	100	20000	0	0	0	120000	0	0	0	0	0	0	1000060133	100,100,100,100,20,120	5010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
95282	270107	1	0	250	20000	0	0	0	0	0	0	0	0	0	120000	0	0	0	0	0	0	1000041094	250,20,120	5001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
95283	270108	1	0	300	20000	0	0	0	0	0	0	0	0	0	120000	0	0	0	0	0	0	1000041094	300,20,120	5001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
95284	270109	1	0	500	20000	0	0	0	0	0	0	0	0	0	120000	0	0	0	0	0	0	1000041094	500,20,120	5001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
95285	270110	1	0	1000	20000	0	0	0	0	0	0	0	0	0	120000	0	0	0	0	0	0	1000041094	1000,20,120	5001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
95286	270111	1	0	250	20000	0	0	0	0	0	0	0	0	0	120000	0	0	0	0	0	0	1000041095	250,20,120	5001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
95287	270112	1	0	300	20000	0	0	0	0	0	0	0	0	0	120000	0	0	0	0	0	0	1000041095	300,20,120	5001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
95288	270113	1	0	500	20000	0	0	0	0	0	0	0	0	0	120000	0	0	0	0	0	0	1000041095	500,20,120	5001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
95289	270114	1	0	1000	20000	0	0	0	0	0	0	0	0	0	120000	0	0	0	0	0	0	1000041095	1000,20,120	5001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
95290	270115	1	0	500	20000	0	0	0	0	0	0	0	0	0	120000	0	0	0	0	0	0	1000041096	500,20,120	5003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
95291	270116	1	0	750	20000	0	0	0	0	0	0	0	0	0	120000	0	0	0	0	0	0	1000041096	750,20,120	5003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
95292	270117	1	0	1000	20000	0	0	0	0	0	0	0	0	0	120000	0	0	0	0	0	0	1000041096	1000,20,120	5003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
95293	270118	1	0	1500	20000	0	0	0	0	0	0	0	0	0	120000	0	0	0	0	0	0	1000041096	1500,20,120	5003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
95294	270119	1	0	250	20000	250	20000	0	0	0	0	0	0	0	120000	0	0	0	0	0	0	1000060126	250,250,20,120	5001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
95295	270120	1	0	300	20000	300	20000	0	0	0	0	0	0	0	120000	0	0	0	0	0	0	1000060126	300,300,20,120	5001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
95296	270121	1	0	500	20000	500	20000	0	0	0	0	0	0	0	120000	0	0	0	0	0	0	1000060126	500,500,20,120	5001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
95297	270122	1	0	1000	20000	1000	20000	0	0	0	0	0	0	0	120000	0	0	0	0	0	0	1000060126	1000,1000,20,120	5001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
95298	270123	1	0	250	20000	250	20000	500	20000	0	0	0	0	0	120000	0	0	0	0	0	0	1000063108	250,250,500,20,120	5001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
95299	270124	1	0	300	20000	300	20000	750	20000	0	0	0	0	0	120000	0	0	0	0	0	0	1000063108	300,300,750,20,120	5001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
95300	270125	1	0	500	20000	500	20000	1000	20000	0	0	0	0	0	120000	0	0	0	0	0	0	1000063108	500,500,1000,20,120	5001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
95301	270126	1	0	1000	20000	1000	20000	1500	20000	0	0	0	0	0	120000	0	0	0	0	0	0	1000063108	1000,1000,1500,20,120	5001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
95302	270127	1	0	150	20000	0	0	0	0	0	0	0	0	0	120000	0	0	0	0	0	0	1000060129	150,20,120	5010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
95303	270128	1	0	200	20000	0	0	0	0	0	0	0	0	0	120000	0	0	0	0	0	0	1000060129	200,20,120	5010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
95304	270129	1	0	300	20000	0	0	0	0	0	0	0	0	0	120000	0	0	0	0	0	0	1000060129	300,20,120	5010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
95305	270130	1	0	450	20000	0	0	0	0	0	0	0	0	0	120000	0	0	0	0	0	0	1000060129	450,20,120	5010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
95306	270131	1	0	150	20000	0	0	0	0	0	0	0	0	0	120000	0	0	0	0	0	0	1000060130	150,20,120	5010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
95307	270132	1	0	200	20000	0	0	0	0	0	0	0	0	0	120000	0	0	0	0	0	0	1000060130	200,20,120	5010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
95308	270133	1	0	300	20000	0	0	0	0	0	0	0	0	0	120000	0	0	0	0	0	0	1000060130	300,20,120	5010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
95309	270134	1	0	450	20000	0	0	0	0	0	0	0	0	0	120000	0	0	0	0	0	0	1000060130	450,20,120	5010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
95310	270135	1	0	150	20000	0	0	0	0	0	0	0	0	0	120000	0	0	0	0	0	0	1000060131	150,20,120	5010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
95311	270136	1	0	200	20000	0	0	0	0	0	0	0	0	0	120000	0	0	0	0	0	0	1000060131	200,20,120	5010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
95312	270137	1	0	300	20000	0	0	0	0	0	0	0	0	0	120000	0	0	0	0	0	0	1000060131	300,20,120	5010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
95313	270138	1	0	450	20000	0	0	0	0	0	0	0	0	0	120000	0	0	0	0	0	0	1000060131	450,20,120	5010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
95314	270139	1	0	150	20000	0	0	0	0	0	0	0	0	0	120000	0	0	0	0	0	0	1000060132	150,20,120	5010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
95315	270140	1	0	200	20000	0	0	0	0	0	0	0	0	0	120000	0	0	0	0	0	0	1000060132	200,20,120	5010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
95316	270141	1	0	300	20000	0	0	0	0	0	0	0	0	0	120000	0	0	0	0	0	0	1000060132	300,20,120	5010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
95317	270142	1	0	350	20000	0	0	0	0	0	0	0	0	0	120000	0	0	0	0	0	0	1000060132	350,20,120	5010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
95318	270143	1	0	150	20000	150	20000	150	20000	150	20000	0	0	0	120000	0	0	0	0	0	0	1000060133	150,150,150,150,20,120	5010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
95319	270144	1	0	200	20000	200	20000	200	20000	200	20000	0	0	0	120000	0	0	0	0	0	0	1000060133	200,200,200,200,20,120	5010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
95320	270145	1	0	300	20000	300	20000	300	20000	300	20000	0	0	0	120000	0	0	0	0	0	0	1000060133	300,300,300,300,20,120	5010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
95321	270146	1	0	450	20000	450	20000	450	20000	350	20000	0	0	0	120000	0	0	0	0	0	0	1000060133	450,450,450,350,20,120	5010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
95102	270201	1	0	0	0	0	0	0	0	0	0	0	0	0	60000	0	0	0	0	0	0	1000062977	1	0	0	0	0	0	0	0	0	0	0	0	0	PetSkill_HoundCat_Food	Skill_Active_1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
95228	270202	1	0	0	0	0	0	0	0	0	0	0	0	0	60000	0	0	0	0	0	0	1000062977	2	0	0	0	0	0	0	0	0	0	0	0	0	PetSkill_HoundCat_Food_Lv2	Skill_Active_1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
95229	270203	1	0	0	0	0	0	0	0	0	0	0	0	0	60000	0	0	0	0	0	0	1000062977	3	0	0	0	0	0	0	0	0	0	0	0	0	PetSkill_HoundCat_Food_Lv3	Skill_Active_1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
95230	270204	1	0	0	0	0	0	0	0	0	0	0	0	0	60000	0	0	0	0	0	0	1000062977	4	0	0	0	0	0	0	0	0	0	0	0	0	PetSkill_HoundCat_Food_Lv4	Skill_Active_1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
95189	270211	1	0	0.9	5000	0.9	5000	0	0	0	0	0	0	0	60000	0	0	0	0	0	0	1000062978	10,5	5013	0	0	0	0	0	0	0	0	0	0	0	PetSkill_HoundCat_Shield	Skill_Active_2	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
95231	270212	1	0	0.9	8000	0.9	8000	0	0	0	0	0	0	0	60000	0	0	0	0	0	0	1000062978	10,8	5013	0	0	0	0	0	0	0	0	0	0	0	PetSkill_HoundCat_Shield	Skill_Active_2	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
95232	270213	1	0	0.9	11000	0.9	11000	0	0	0	0	0	0	0	60000	0	0	0	0	0	0	1000062978	10,11	5013	0	0	0	0	0	0	0	0	0	0	0	PetSkill_HoundCat_Shield	Skill_Active_2	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
95233	270214	1	0	0.9	15000	0.9	15000	0	0	0	0	0	0	0	60000	0	0	0	0	0	0	1000062978	10,15	5013	0	0	0	0	0	0	0	0	0	0	0	PetSkill_HoundCat_Shield	Skill_Active_2	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
95190	270221	1	0	-0.16	0	-0.16	0	0	0	0	0	0	0	0	60000	0	0	0	0	0	0	1000062979	84,84	0	0	0	0	0	0	0	0	0	0	0	0	PetSkill_HoundCat_Cow	Skill_Active_3	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
95234	270222	1	0	0.08	0	0.08	0	0	0	0	0	0	0	0	60000	0	0	0	0	0	0	1000062979	108,108	0	0	0	0	0	0	0	0	0	0	0	0	PetSkill_HoundCat_Cow	Skill_Active_3	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
95235	270223	1	0	0.32	0	0.32	0	0	0	0	0	0	0	0	60000	0	0	0	0	0	0	1000062979	132,132	0	0	0	0	0	0	0	0	0	0	0	0	PetSkill_HoundCat_Cow	Skill_Active_3	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
95236	270224	1	0	0.57	0	0.57	0	0	0	0	0	0	0	0	60000	0	0	0	0	0	0	1000062979	157,157	0	0	0	0	0	0	0	0	0	0	0	0	PetSkill_HoundCat_Cow	Skill_Active_3	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
95191	270231	1	0	1.76	0	1.76	0	1;0.1	0	0	0	0	0	0	60000	0	0	0	0	0	0	1000062980	276,276,10	0	0	0	0	0	0	0	0	0	0	0	0	PetSkill_CrazyDug_Dash	Skill_Active_1_Start	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
95237	270232	1	0	2.29	0	2.29	0	1;0.15	0	0	0	0	0	0	60000	0	0	0	0	0	0	1000062980	329,329,15	0	0	0	0	0	0	0	0	0	0	0	0	PetSkill_CrazyDug_Dash	Skill_Active_1_Start	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
95238	270233	1	0	2.83	0	2.83	0	1;0.2	0	0	0	0	0	0	60000	0	0	0	0	0	0	1000062980	383,383,20	0	0	0	0	0	0	0	0	0	0	0	0	PetSkill_CrazyDug_Dash	Skill_Active_1_Start	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
95239	270234	1	0	3.31	0	3.31	0	1;0.25	0	0	0	0	0	0	60000	0	0	0	0	0	0	1000062980	431,431,25	0	0	0	0	0	0	0	0	0	0	0	0	PetSkill_CrazyDug_Dash	Skill_Active_1_Start	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
95192	270241	1	0	1.8	0	1.8	0	0	0	0	0	0	0	0	60000	0	0	0	0	0	0	1000062981	3,280,280	0	0	0	0	0	0	0	0	0	0	0	0	PetSkill_CrazyDug_Friend	Skill_Active_2_Start	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
95240	270242	1	0	3.3	0	3.3	0	0	0	0	0	0	0	0	60000	0	0	0	0	0	0	1000062981	3,430,430	0	0	0	0	0	0	0	0	0	0	0	0	PetSkill_CrazyDug_Friend	Skill_Active_2_Start	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
95241	270243	1	0	4.8	0	4.8	0	0	0	0	0	0	0	0	60000	0	0	0	0	0	0	1000062981	3,580,580	0	0	0	0	0	0	0	0	0	0	0	0	PetSkill_CrazyDug_Friend	Skill_Active_2_Start	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
95242	270244	1	0	5.3	0	5.3	0	0	0	0	0	0	0	0	60000	0	0	0	0	0	0	1000062981	3,630,630	0	0	0	0	0	0	0	0	0	0	0	0	PetSkill_CrazyDug_Friend	Skill_Active_2_Start	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
95193	270251	1	0	-0.16	0	-0.16	0	0	0	0	0	0	0	0	60000	0	0	0	0	0	0	1000062982	3,84,84	0	0	0	0	0	0	0	0	0	0	0	0	PetSkill_Manti_GravityBall	Skill_Active_1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
95243	270252	1	0	0.28	0	0.28	0	0	0	0	0	0	0	0	60000	0	0	0	0	0	0	1000062982	3,128,128	0	0	0	0	0	0	0	0	0	0	0	0	PetSkill_Manti_GravityBall	Skill_Active_1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
95244	270253	1	0	0.52	0	0.52	0	0	0	0	0	0	0	0	60000	0	0	0	0	0	0	1000062982	3,152,152	0	0	0	0	0	0	0	0	0	0	0	0	PetSkill_Manti_GravityBall	Skill_Active_1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
95245	270254	1	0	0.86	0	0.86	0	0	0	0	0	0	0	0	60000	0	0	0	0	0	0	1000062982	3,186,186	0	0	0	0	0	0	0	0	0	0	0	0	PetSkill_Manti_GravityBall	Skill_Active_1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
95194	270261	1	0	0	0	0	0	0	0	0	0	0	0	0	60000	0	0	0	0	0	0	1000062983	100,100	0	0	0	0	0	0	0	0	0	0	0	0	PetSkill_Manti_Howl	Skill_Active_2	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
95246	270262	1	0	0.5	0	0.5	0	0	0	0	0	0	0	0	60000	0	0	0	0	0	0	1000062983	150,150	0	0	0	0	0	0	0	0	0	0	0	0	PetSkill_Manti_Howl	Skill_Active_2	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
95247	270263	1	0	1	0	1	0	0	0	0	0	0	0	0	60000	0	0	0	0	0	0	1000062983	200,200	0	0	0	0	0	0	0	0	0	0	0	0	PetSkill_Manti_Howl	Skill_Active_2	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
95248	270264	1	0	1.5	0	1.5	0	0	0	0	0	0	0	0	60000	0	0	0	0	0	0	1000062983	250,250	0	0	0	0	0	0	0	0	0	0	0	0	PetSkill_Manti_Howl	Skill_Active_2	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
97246	270271	1	0	-0.05	10000	-0.05	10000	0	0	0	0	0	0	0	60000	0	0	0	0	0	0	1000066352	5,10	17	0	0	0	0	0	0	0	0	0	0	0	PetSkill_LesserPandar_Invalidation	Skill_Active1_Start	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
97247	270272	1	0	-0.08	10000	-0.08	10000	0	0	0	0	0	0	0	60000	0	0	0	0	0	0	1000066352	8,10	17	0	0	0	0	0	0	0	0	0	0	0	PetSkill_LesserPandar_Invalidation	Skill_Active1_Start	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
97248	270273	1	0	-0.11	10000	-0.11	10000	0	0	0	0	0	0	0	60000	0	0	0	0	0	0	1000066352	11,10	17	0	0	0	0	0	0	0	0	0	0	0	PetSkill_LesserPandar_Invalidation	Skill_Active1_Start	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
97249	270274	1	0	-0.15	10000	-0.15	10000	0	0	0	0	0	0	0	60000	0	0	0	0	0	0	1000066352	15,10	17	0	0	0	0	0	0	0	0	0	0	0	PetSkill_LesserPandar_Invalidation	Skill_Active1_Start	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
97457	270281	1	0	1	0	0	0	0	0	0	0	0	0	0	120000	0	0	0	0	0	0	1000065171	1	5015	0	0	0	0	0	0	0	0	0	0	0	PetSkill_LesserPandar_Statecancel	Skill_Active2_Start	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
97458	270282	1	0	1	0	0	0	0	0	0	0	0	0	0	90000	0	0	0	0	0	0	1000065171	1	5015	0	0	0	0	0	0	0	0	0	0	0	PetSkill_LesserPandar_Statecancel	Skill_Active2_Start	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
97459	270283	1	0	2	0	0	0	0	0	0	0	0	0	0	90000	0	0	0	0	0	0	1000065171	2	5015	0	0	0	0	0	0	0	0	0	0	0	PetSkill_LesserPandar_Statecancel	Skill_Active2_Start	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
97460	270284	1	0	2	0	0	0	0	0	0	0	0	0	0	60000	0	0	0	0	0	0	1000065171	2	5015	0	0	0	0	0	0	0	0	0	0	0	PetSkill_LesserPandar_Statecancel	Skill_Active2_Start	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
