ROWID	_SkillIndex|INTEGER	_SkillLevel|INTEGER	_SkillLevelIconID|INTEGER	_EffectClassValue1|TEXT	_EffectClassValue1Duration|INTEGER	_EffectClassValue2|TEXT	_EffectClassValue2Duration|INTEGER	_EffectClassValue3|TEXT	_EffectClassValue3Duration|INTEGER	_EffectClassValue4|TEXT	_EffectClassValue4Duration|INTEGER	_EffectClassValue5|TEXT	_EffectClassValue5Duration|INTEGER	_LevelLimit|INTEGER	_DelayTime|INTEGER	_AddRange|INTEGER	_NeedItem|INTEGER	_NeedItemDecreaseCount|INTEGER	_DecreaseHP|INTEGER	_DecreaseSP|INTEGER	_HeroGetPoint|INTEGER	_SkillExplanationID|INTEGER	_SkillExplanationIDParam|TEXT	_StateEffectTableID|TEXT	_StateEffectOtherID|TEXT	_CanUseParam1|TEXT	_CanUseParam2|TEXT	_CanUseParam3|TEXT	_CanUseParam4|TEXT	_CanUseParam5|TEXT	_CanUseParam6|TEXT	_CanUseParam7|TEXT	_CanUseParam8|TEXT	_CanUseParam9|TEXT	_CanUseParam10|TEXT	_ProcessParam1|TEXT	_ProcessParam2|TEXT	_ProcessParam3|TEXT	_ProcessParam4|TEXT	_ProcessParam5|TEXT	_ProcessParam6|TEXT	_ProcessParam7|TEXT	_ProcessParam8|TEXT	_ProcessParam9|TEXT	_ProcessParam10|TEXT	_AddThreat|INTEGER	_ApplyTargetType|INTEGER	_HPConsumeType|DOUBLE	_SPConsumeType|DOUBLE	_NeedSkillPoint|INTEGER	_CPScore|INTEGER	_StartSuperArmor|DOUBLE	_StartCanHit|BOOLEAN	_ApplyType|INTEGER	_EffectClassValue6|TEXT	_EffectClassValue6Duration|INTEGER	_EffectClassValue7|TEXT	_EffectClassValue7Duration|INTEGER	_PDamage|DOUBLE	_MDamage|DOUBLE
159102	12030	9	0		0		0		0		0		0	90	13000	0	0	0	0	182	0	1000163137	144	0	0											Skill_AeroSword										0	0	0.0	0.0	1	0	1.0	true	1		0		0	0.43757576	0.43757576
159103	12030	10	0		0		0		0		0		0	90	13000	0	0	0	0	182	0	1000163137	154	0	0											Skill_AeroSword										0	0	0.0	0.0	1	0	1.0	true	1		0		0	0.5415152	0.5415152
159104	12030	11	0		0		0		0		0		0	90	13000	0	0	0	0	182	0	1000163137	165	0	0											Skill_AeroSword										0	0	0.0	0.0	1	0	1.0	true	1		0		0	0.6454545	0.6454545
159105	12030	12	0		0		0		0		0		0	90	13000	0	0	0	0	182	0	1000163137	175	0	0											Skill_AeroSword										0	0	0.0	0.0	1	0	1.0	true	1		0		0	0.74939394	0.74939394
159106	12030	13	0		0		0		0		0		0	90	13000	0	0	0	0	182	0	1000163137	185	0	0											Skill_AeroSword										0	0	0.0	0.0	1	0	1.0	true	1		0		0	0.85333335	0.85333335
159107	12030	14	0		0		0		0		0		0	90	13000	0	0	0	0	182	0	1000163137	196	0	0											Skill_AeroSword										0	0	0.0	0.0	1	0	1.0	true	1		0		0	0.9572727	0.9572727
159108	12030	15	0		0		0		0		0		0	90	13000	0	0	0	0	182	0	1000163137	206	0	0											Skill_AeroSword										0	0	0.0	0.0	1	0	1.0	true	1		0		0	1.0612121	1.0612121
159109	12030	16	0		0		0		0		0		0	90	13000	0	0	0	0	182	0	1000163137	217	0	0											Skill_AeroSword										0	0	0.0	0.0	1	0	1.0	true	1		0		0	1.1651515	1.1651515
159110	12030	17	0		0		0		0		0		0	90	13000	0	0	0	0	182	0	1000163137	227	0	0											Skill_AeroSword										0	0	0.0	0.0	1	0	1.0	true	1		0		0	1.2690909	1.2690909
159111	12030	18	0		0		0		0		0		0	90	13000	0	0	0	0	182	0	1000163137	237	0	0											Skill_AeroSword										0	0	0.0	0.0	1	0	1.0	true	1		0		0	1.3730303	1.3730303
159112	12030	19	0		0		0		0		0		0	90	13000	0	0	0	0	182	0	1000163137	248	0	0											Skill_AeroSword										0	0	0.0	0.0	1	0	1.0	true	1		0		0	1.4769697	1.4769697
159113	12030	20	0		0		0		0		0		0	90	13000	0	0	0	0	182	0	1000163137	258	0	0											Skill_AeroSword										0	0	0.0	0.0	1	0	1.0	true	1		0		0	1.5809091	1.5809091
157665	12031	1	0		0		0		0		0		0	90	18000	0	0	0	0	251	0	1000163138	67	0	0											Skill_RippleEffect	2									0	0	0.0	0.0	3	0	1.0	true	1		0		0	-0.33333334	-0.33333334
159114	12031	2	0		0		0		0		0		0	90	18000	0	0	0	0	251	0	1000163138	80	0	0											Skill_RippleEffect	2									0	0	0.0	0.0	1	0	1.0	true	1		0		0	-0.205	-0.205
159115	12031	3	0		0		0		0		0		0	90	18000	0	0	0	0	251	0	1000163138	92	0	0											Skill_RippleEffect	2									0	0	0.0	0.0	1	0	1.0	true	1		0		0	-0.07666667	-0.07666667
159116	12031	4	0		0		0		0		0		0	90	18000	0	0	0	0	251	0	1000163138	105	0	0											Skill_RippleEffect	2									0	0	0.0	0.0	1	0	1.0	true	1		0		0	0.051666666	0.051666666
159117	12031	5	0		0		0		0		0		0	90	18000	0	0	0	0	251	0	1000163138	118	0	0											Skill_RippleEffect	2									0	0	0.0	0.0	1	0	1.0	true	1		0		0	0.18	0.18
159118	12031	6	0		0		0		0		0		0	90	18000	0	0	0	0	251	0	1000163138	131	0	0											Skill_RippleEffect	2									0	0	0.0	0.0	1	0	1.0	true	1		0		0	0.30833334	0.30833334
159119	12031	7	0		0		0		0		0		0	90	18000	0	0	0	0	251	0	1000163138	144	0	0											Skill_RippleEffect	2									0	0	0.0	0.0	1	0	1.0	true	1		0		0	0.43666667	0.43666667
159120	12031	8	0		0		0		0		0		0	90	18000	0	0	0	0	251	0	1000163138	157	0	0											Skill_RippleEffect	2									0	0	0.0	0.0	1	0	1.0	true	1		0		0	0.565	0.565
159121	12031	9	0		0		0		0		0		0	90	18000	0	0	0	0	251	0	1000163138	169	0	0											Skill_RippleEffect	2									0	0	0.0	0.0	1	0	1.0	true	1		0		0	0.6933333	0.6933333
159122	12031	10	0		0		0		0		0		0	90	18000	0	0	0	0	251	0	1000163138	182	0	0											Skill_RippleEffect	2									0	0	0.0	0.0	1	0	1.0	true	1		0		0	0.82166666	0.82166666
159123	12031	11	0		0		0		0		0		0	90	18000	0	0	0	0	251	0	1000163138	195	0	0											Skill_RippleEffect	2									0	0	0.0	0.0	1	0	1.0	true	1		0		0	0.95	0.95
159124	12031	12	0		0		0		0		0		0	90	18000	0	0	0	0	251	0	1000163138	208	0	0											Skill_RippleEffect	2									0	0	0.0	0.0	1	0	1.0	true	1		0		0	1.0783334	1.0783334
159125	12031	13	0		0		0		0		0		0	90	18000	0	0	0	0	251	0	1000163138	221	0	0											Skill_RippleEffect	2									0	0	0.0	0.0	1	0	1.0	true	1		0		0	1.2066667	1.2066667
159126	12031	14	0		0		0		0		0		0	90	18000	0	0	0	0	251	0	1000163138	234	0	0											Skill_RippleEffect	2									0	0	0.0	0.0	1	0	1.0	true	1		0		0	1.335	1.335
159127	12031	15	0		0		0		0		0		0	90	18000	0	0	0	0	251	0	1000163138	246	0	0											Skill_RippleEffect	2									0	0	0.0	0.0	1	0	1.0	true	1		0		0	1.4633334	1.4633334
159128	12031	16	0		0		0		0		0		0	90	18000	0	0	0	0	251	0	1000163138	259	0	0											Skill_RippleEffect	2									0	0	0.0	0.0	1	0	1.0	true	1		0		0	1.5916667	1.5916667
159129	12031	17	0		0		0		0		0		0	90	18000	0	0	0	0	251	0	1000163138	272	0	0											Skill_RippleEffect	2									0	0	0.0	0.0	1	0	1.0	true	1		0		0	1.72	1.72
159130	12031	18	0		0		0		0		0		0	90	18000	0	0	0	0	251	0	1000163138	285	0	0											Skill_RippleEffect	2									0	0	0.0	0.0	1	0	1.0	true	1		0		0	1.8483334	1.8483334
157666	12032	1	0		0		0		0		0		0	90	23000	0	0	0	0	500	0	1000163139	120	0	0											Skill_PaleBurst										0	0	0.0	0.0	3	0	1.0	true	1		0		0	0.1969697	0.1969697
159131	12032	2	0		0		0		0		0		0	90	23000	0	0	0	0	500	0	1000163139	135	0	0											Skill_PaleBurst										0	0	0.0	0.0	1	0	1.0	true	1		0		0	0.34848484	0.34848484
159132	12032	3	0		0		0		0		0		0	90	23000	0	0	0	0	500	0	1000163139	150	0	0											Skill_PaleBurst										0	0	0.0	0.0	1	0	1.0	true	1		0		0	0.5	0.5
159133	12032	4	0		0		0		0		0		0	90	23000	0	0	0	0	500	0	1000163139	165	0	0											Skill_PaleBurst										0	0	0.0	0.0	1	0	1.0	true	1		0		0	0.6515151	0.6515151
159134	12032	5	0		0		0		0		0		0	90	23000	0	0	0	0	500	0	1000163139	180	0	0											Skill_PaleBurst										0	0	0.0	0.0	1	0	1.0	true	1		0		0	0.8030303	0.8030303
159135	12032	6	0		0		0		0		0		0	90	23000	0	0	0	0	500	0	1000163139	195	0	0											Skill_PaleBurst										0	0	0.0	0.0	1	0	1.0	true	1		0		0	0.95454544	0.95454544
159136	12032	7	0		0		0		0		0		0	90	23000	0	0	0	0	500	0	1000163139	211	0	0											Skill_PaleBurst										0	0	0.0	0.0	1	0	1.0	true	1		0		0	1.1060606	1.1060606
159137	12032	8	0		0		0		0		0		0	90	23000	0	0	0	0	500	0	1000163139	226	0	0											Skill_PaleBurst										0	0	0.0	0.0	1	0	1.0	true	1		0		0	1.2575758	1.2575758
159138	12032	9	0		0		0		0		0		0	90	23000	0	0	0	0	500	0	1000163139	241	0	0											Skill_PaleBurst										0	0	0.0	0.0	1	0	1.0	true	1		0		0	1.4090909	1.4090909
159139	12032	10	0		0		0		0		0		0	90	23000	0	0	0	0	500	0	1000163139	256	0	0											Skill_PaleBurst										0	0	0.0	0.0	1	0	1.0	true	1		0		0	1.560606	1.560606
159140	12032	11	0		0		0		0		0		0	90	23000	0	0	0	0	500	0	1000163139	271	0	0											Skill_PaleBurst										0	0	0.0	0.0	1	0	1.0	true	1		0		0	1.7121212	1.7121212
159141	12032	12	0		0		0		0		0		0	90	23000	0	0	0	0	500	0	1000163139	286	0	0											Skill_PaleBurst										0	0	0.0	0.0	1	0	1.0	true	1		0		0	1.8636364	1.8636364
159142	12032	13	0		0		0		0		0		0	90	23000	0	0	0	0	500	0	1000163139	302	0	0											Skill_PaleBurst										0	0	0.0	0.0	1	0	1.0	true	1		0		0	2.0151515	2.0151515
159143	12032	14	0		0		0		0		0		0	90	23000	0	0	0	0	500	0	1000163139	317	0	0											Skill_PaleBurst										0	0	0.0	0.0	1	0	1.0	true	1		0		0	2.1666667	2.1666667
159144	12032	15	0		0		0		0		0		0	90	23000	0	0	0	0	500	0	1000163139	332	0	0											Skill_PaleBurst										0	0	0.0	0.0	1	0	1.0	true	1		0		0	2.3181818	2.3181818
159145	12032	16	0		0		0		0		0		0	90	23000	0	0	0	0	500	0	1000163139	347	0	0											Skill_PaleBurst										0	0	0.0	0.0	1	0	1.0	true	1		0		0	2.469697	2.469697
157667	12033	1	0		0		0		0		0		0	90	42000	0	0	0	0	1240	0	1000163140	157	0	0											Skill_Flush										0	0	0.0	0.0	3	0	1.0	true	1		0		0	0.56666666	0.56666666
159146	12033	2	0		0		0		0		0		0	90	42000	0	0	0	0	1240	0	1000163140	191	0	0											Skill_Flush										0	0	0.0	0.0	1	0	1.0	true	1		0		0	0.905	0.905
159147	12033	3	0		0		0		0		0		0	90	42000	0	0	0	0	1240	0	1000163140	224	0	0											Skill_Flush										0	0	0.0	0.0	1	0	1.0	true	1		0		0	1.2433333	1.2433333
159148	12033	4	0		0		0		0		0		0	90	42000	0	0	0	0	1240	0	1000163140	258	0	0											Skill_Flush										0	0	0.0	0.0	1	0	1.0	true	1		0		0	1.5816667	1.5816667
159149	12033	5	0		0		0		0		0		0	90	42000	0	0	0	0	1240	0	1000163140	292	0	0											Skill_Flush										0	0	0.0	0.0	1	0	1.0	true	1		0		0	1.92	1.92
159150	12033	6	0		0		0		0		0		0	90	42000	0	0	0	0	1240	0	1000163140	326	0	0											Skill_Flush										0	0	0.0	0.0	1	0	1.0	true	1		0		0	2.2583334	2.2583334
159151	12033	7	0		0		0		0		0		0	90	42000	0	0	0	0	1240	0	1000163140	360	0	0											Skill_Flush										0	0	0.0	0.0	1	0	1.0	true	1		0		0	2.5966666	2.5966666
159152	12033	8	0		0		0		0		0		0	90	42000	0	0	0	0	1240	0	1000163140	394	0	0											Skill_Flush										0	0	0.0	0.0	1	0	1.0	true	1		0		0	2.935	2.935
159153	12033	9	0		0		0		0		0		0	90	42000	0	0	0	0	1240	0	1000163140	427	0	0											Skill_Flush										0	0	0.0	0.0	1	0	1.0	true	1		0		0	3.2733333	3.2733333
159154	12033	10	0		0		0		0		0		0	90	42000	0	0	0	0	1240	0	1000163140	461	0	0											Skill_Flush										0	0	0.0	0.0	1	0	1.0	true	1		0		0	3.6116667	3.6116667
159155	12033	11	0		0		0		0		0		0	90	42000	0	0	0	0	1240	0	1000163140	495	0	0											Skill_Flush										0	0	0.0	0.0	1	0	1.0	true	1		0		0	3.95	3.95
159156	12033	12	0		0		0		0		0		0	90	42000	0	0	0	0	1240	0	1000163140	529	0	0											Skill_Flush										0	0	0.0	0.0	1	0	1.0	true	1		0		0	4.2883334	4.2883334
159157	12033	13	0		0		0		0		0		0	90	42000	0	0	0	0	1240	0	1000163140	563	0	0											Skill_Flush										0	0	0.0	0.0	1	0	1.0	true	1		0		0	4.6266665	4.6266665
159158	12033	14	0		0		0		0		0		0	90	42000	0	0	0	0	1240	0	1000163140	597	0	0											Skill_Flush										0	0	0.0	0.0	1	0	1.0	true	1		0		0	4.965	4.965
157668	12034	1	0		0		0		0		0		0	90	180000	0	0	0	0	0	0	1000163141	657	0	0											Skill_Requiem										0	0	0.0	0.0	3	0	1.0	true	1		0		0	5.5666666	5.5666666
159159	12034	2	0		0		0		0		0		0	90	180000	0	0	0	0	0	0	1000163141	743	0	0											Skill_Requiem										0	0	0.0	0.0	1	0	1.0	true	1		0		0	6.4333334	6.4333334
159160	12034	3	0		0		0		0		0		0	90	180000	0	0	0	0	0	0	1000163141	830	0	0											Skill_Requiem										0	0	0.0	0.0	1	0	1.0	true	1		0		0	7.3	7.3
159161	12034	4	0		0		0		0		0		0	90	180000	0	0	0	0	0	0	1000163141	917	0	0											Skill_Requiem										0	0	0.0	0.0	1	0	1.0	true	1		0		0	8.166667	8.166667
157669	12035	1	0		0		0		0		0		0	90	25000	0	0	0	0	0	0	1000168438	92	0	0	Air	!&	Down	!&	Hit	!&					Skill_BladingEdge										0	0	0.0	0.0	3	0	1.0	true	1		0		0	-0.083333336	-0.083333336
159162	12035	2	0		0		0		0		0		0	90	25000	0	0	0	0	0	0	1000168438	103	0	0	Air	!&	Down	!&	Hit	!&					Skill_BladingEdge										0	0	0.0	0.0	1	0	1.0	true	1		0		0	0.03	0.03
159163	12035	3	0		0		0		0		0		0	90	25000	0	0	0	0	0	0	1000168438	114	0	0	Air	!&	Down	!&	Hit	!&					Skill_BladingEdge										0	0	0.0	0.0	1	0	1.0	true	1		0		0	0.14333333	0.14333333
159164	12035	4	0		0		0		0		0		0	90	25000	0	0	0	0	0	0	1000168438	126	0	0	Air	!&	Down	!&	Hit	!&					Skill_BladingEdge										0	0	0.0	0.0	1	0	1.0	true	1		0		0	0.25666666	0.25666666
159165	12035	5	0		0		0		0		0		0	90	25000	0	0	0	0	0	0	1000168438	137	0	0	Air	!&	Down	!&	Hit	!&					Skill_BladingEdge										0	0	0.0	0.0	1	0	1.0	true	1		0		0	0.37	0.37
159166	12035	6	0		0		0		0		0		0	90	25000	0	0	0	0	0	0	1000168438	148	0	0	Air	!&	Down	!&	Hit	!&					Skill_BladingEdge										0	0	0.0	0.0	1	0	1.0	true	1		0		0	0.48333332	0.48333332
159167	12035	7	0		0		0		0		0		0	90	25000	0	0	0	0	0	0	1000168438	160	0	0	Air	!&	Down	!&	Hit	!&					Skill_BladingEdge										0	0	0.0	0.0	1	0	1.0	true	1		0		0	0.5966667	0.5966667
159168	12035	8	0		0		0		0		0		0	90	25000	0	0	0	0	0	0	1000168438	171	0	0	Air	!&	Down	!&	Hit	!&					Skill_BladingEdge										0	0	0.0	0.0	1	0	1.0	true	1		0		0	0.71	0.71
159169	12035	9	0		0		0		0		0		0	90	25000	0	0	0	0	0	0	1000168438	182	0	0	Air	!&	Down	!&	Hit	!&					Skill_BladingEdge										0	0	0.0	0.0	1	0	1.0	true	1		0		0	0.8233333	0.8233333
159170	12035	10	0		0		0		0		0		0	90	25000	0	0	0	0	0	0	1000168438	194	0	0	Air	!&	Down	!&	Hit	!&					Skill_BladingEdge										0	0	0.0	0.0	1	0	1.0	true	1		0		0	0.93666667	0.93666667
157670	12036	1	0		0		0		0		0		0	90	0	800	0	0	0	0	0	1000163143	100	0	0											Skill_ClawCrane										0	0	0.0	0.0	3	0	1.0	true	1		0		0	0.0	0.0
157671	12037	1	0	0.1	900000	0.1	900000		0		0		0	90	5000	0	0	0	0	0	0	1000164122	10,900	0	0											Skill_KannaEnchant										0	0	0.0	0.0	3	0	1.0	true	1		0		0	0.0	0.0
157672	12038	1	0	0;0;0;1	0		0		0		0		0	90	13000	800	0	0	0	125	0	1000165029	72,36	0	0											Skill_UnchainedBolt										0	0	0.0	0.0	3	0	1.0	true	1		0		0	-0.28333333	-0.28333333
159171	12038	2	0	0;0;0;1	0		0		0		0		0	90	13000	800	0	0	0	125	0	1000165029	80,40	0	0											Skill_UnchainedBolt										0	0	0.0	0.0	1	0	1.0	true	1		0		0	-0.19666667	-0.19666667
159172	12038	3	0	0;0;0;1	0		0		0		0		0	90	13000	800	0	0	0	125	0	1000165029	89,45	0	0											Skill_UnchainedBolt										0	0	0.0	0.0	1	0	1.0	true	1		0		0	-0.11	-0.11
159173	12038	4	0	0;0;0;1	0		0		0		0		0	90	13000	800	0	0	0	125	0	1000165029	98,49	0	0											Skill_UnchainedBolt										0	0	0.0	0.0	1	0	1.0	true	1		0		0	-0.023333333	-0.023333333
159174	12038	5	0	0;0;0;1	0		0		0		0		0	90	13000	800	0	0	0	125	0	1000165029	106,53	0	0											Skill_UnchainedBolt										0	0	0.0	0.0	1	0	1.0	true	1		0		0	0.06333333	0.06333333
159175	12038	6	0	0;0;0;1	0		0		0		0		0	90	13000	800	0	0	0	125	0	1000165029	115,58	0	0											Skill_UnchainedBolt										0	0	0.0	0.0	1	0	1.0	true	1		0		0	0.15	0.15
159176	12038	7	0	0;0;0;1	0		0		0		0		0	90	13000	800	0	0	0	125	0	1000165029	124,62	0	0											Skill_UnchainedBolt										0	0	0.0	0.0	1	0	1.0	true	1		0		0	0.23666666	0.23666666
159177	12038	8	0	0;0;0;1	0		0		0		0		0	90	13000	800	0	0	0	125	0	1000165029	132,66	0	0											Skill_UnchainedBolt										0	0	0.0	0.0	1	0	1.0	true	1		0		0	0.32333332	0.32333332
159178	12038	9	0	0;0;0;1	0		0		0		0		0	90	13000	800	0	0	0	125	0	1000165029	141,71	0	0											Skill_UnchainedBolt										0	0	0.0	0.0	1	0	1.0	true	1		0		0	0.41	0.41
159179	12038	10	0	0;0;0;1	0		0		0		0		0	90	13000	800	0	0	0	125	0	1000165029	150,75	0	0											Skill_UnchainedBolt										0	0	0.0	0.0	1	0	1.0	true	1		0		0	0.49666667	0.49666667
159180	12038	11	0	0;0;0;1	0		0		0		0		0	90	13000	800	0	0	0	125	0	1000165029	158,79	0	0											Skill_UnchainedBolt										0	0	0.0	0.0	1	0	1.0	true	1		0		0	0.5833333	0.5833333
159181	12038	12	0	0;0;0;1	0		0		0		0		0	90	13000	800	0	0	0	125	0	1000165029	167,84	0	0											Skill_UnchainedBolt										0	0	0.0	0.0	1	0	1.0	true	1		0		0	0.67	0.67
159182	12038	13	0	0;0;0;1	0		0		0		0		0	90	13000	800	0	0	0	125	0	1000165029	176,88	0	0											Skill_UnchainedBolt										0	0	0.0	0.0	1	0	1.0	true	1		0		0	0.75666666	0.75666666
159183	12038	14	0	0;0;0;1	0		0		0		0		0	90	13000	800	0	0	0	125	0	1000165029	184,92	0	0											Skill_UnchainedBolt										0	0	0.0	0.0	1	0	1.0	true	1		0		0	0.8433333	0.8433333
159184	12038	15	0	0;0;0;1	0		0		0		0		0	90	13000	800	0	0	0	125	0	1000165029	193,97	0	0											Skill_UnchainedBolt										0	0	0.0	0.0	1	0	1.0	true	1		0		0	0.93	0.93
159185	12038	16	0	0;0;0;1	0		0		0		0		0	90	13000	800	0	0	0	125	0	1000165029	202,101	0	0											Skill_UnchainedBolt										0	0	0.0	0.0	1	0	1.0	true	1		0		0	1.0166667	1.0166667
159186	12038	17	0	0;0;0;1	0		0		0		0		0	90	13000	800	0	0	0	125	0	1000165029	210,105	0	0											Skill_UnchainedBolt										0	0	0.0	0.0	1	0	1.0	true	1		0		0	1.1033334	1.1033334
159187	12038	18	0	0;0;0;1	0		0		0		0		0	90	13000	800	0	0	0	125	0	1000165029	219,110	0	0											Skill_UnchainedBolt										0	0	0.0	0.0	1	0	1.0	true	1		0		0	1.19	1.19
159188	12038	19	0	0;0;0;1	0		0		0		0		0	90	13000	800	0	0	0	125	0	1000165029	228,114	0	0											Skill_UnchainedBolt										0	0	0.0	0.0	1	0	1.0	true	1		0		0	1.2766666	1.2766666
159189	12038	20	0	0;0;0;1	0		0		0		0		0	90	13000	800	0	0	0	125	0	1000165029	236,118	0	0											Skill_UnchainedBolt										0	0	0.0	0.0	1	0	1.0	true	1		0		0	1.3633333	1.3633333
157673	12039	1	0		0		0		0		0		0	90	18000	800	0	0	0	277	0	1000165051	5,32,16	0	0											Skill_SplitFire										0	0	0.0	0.0	3	0	1.0	true	1		0		0	-0.68333334	-0.68333334
159190	12039	2	0		0		0		0		0		0	90	18000	800	0	0	0	277	0	1000165051	5,35,18	0	0											Skill_SplitFire										0	0	0.0	0.0	1	0	1.0	true	1		0		0	-0.65	-0.65
159191	12039	3	0		0		0		0		0		0	90	18000	800	0	0	0	277	0	1000165051	5,38,19	0	0											Skill_SplitFire										0	0	0.0	0.0	1	0	1.0	true	1		0		0	-0.6166667	-0.6166667
159192	12039	4	0		0		0		0		0		0	90	18000	800	0	0	0	277	0	1000165051	5,42,21	0	0											Skill_SplitFire										0	0	0.0	0.0	1	0	1.0	true	1		0		0	-0.5833333	-0.5833333
159193	12039	5	0		0		0		0		0		0	90	18000	800	0	0	0	277	0	1000165051	5,45,23	0	0											Skill_SplitFire										0	0	0.0	0.0	1	0	1.0	true	1		0		0	-0.55	-0.55
159194	12039	6	0		0		0		0		0		0	90	18000	800	0	0	0	277	0	1000165051	5,48,24	0	0											Skill_SplitFire										0	0	0.0	0.0	1	0	1.0	true	1		0		0	-0.51666665	-0.51666665
159195	12039	7	0		0		0		0		0		0	90	18000	800	0	0	0	277	0	1000165051	5,52,26	0	0											Skill_SplitFire										0	0	0.0	0.0	1	0	1.0	true	1		0		0	-0.48333332	-0.48333332
159196	12039	8	0		0		0		0		0		0	90	18000	800	0	0	0	277	0	1000165051	5,55,28	0	0											Skill_SplitFire										0	0	0.0	0.0	1	0	1.0	true	1		0		0	-0.45	-0.45
159197	12039	9	0		0		0		0		0		0	90	18000	800	0	0	0	277	0	1000165051	5,58,29	0	0											Skill_SplitFire										0	0	0.0	0.0	1	0	1.0	true	1		0		0	-0.41666666	-0.41666666
159198	12039	10	0		0		0		0		0		0	90	18000	800	0	0	0	277	0	1000165051	5,62,31	0	0											Skill_SplitFire										0	0	0.0	0.0	1	0	1.0	true	1		0		0	-0.38333333	-0.38333333
159199	12039	11	0		0		0		0		0		0	90	18000	800	0	0	0	277	0	1000165051	5,65,33	0	0											Skill_SplitFire										0	0	0.0	0.0	1	0	1.0	true	1		0		0	-0.35	-0.35
159200	12039	12	0		0		0		0		0		0	90	18000	800	0	0	0	277	0	1000165051	5,68,34	0	0											Skill_SplitFire										0	0	0.0	0.0	1	0	1.0	true	1		0		0	-0.31666666	-0.31666666
159201	12039	13	0		0		0		0		0		0	90	18000	800	0	0	0	277	0	1000165051	5,72,36	0	0											Skill_SplitFire										0	0	0.0	0.0	1	0	1.0	true	1		0		0	-0.28333333	-0.28333333
159202	12039	14	0		0		0		0		0		0	90	18000	800	0	0	0	277	0	1000165051	5,75,38	0	0											Skill_SplitFire										0	0	0.0	0.0	1	0	1.0	true	1		0		0	-0.25	-0.25
159203	12039	15	0		0		0		0		0		0	90	18000	800	0	0	0	277	0	1000165051	5,78,39	0	0											Skill_SplitFire										0	0	0.0	0.0	1	0	1.0	true	1		0		0	-0.21666667	-0.21666667
159204	12039	16	0		0		0		0		0		0	90	18000	800	0	0	0	277	0	1000165051	5,82,41	0	0											Skill_SplitFire										0	0	0.0	0.0	1	0	1.0	true	1		0		0	-0.18333334	-0.18333334
159205	12039	17	0		0		0		0		0		0	90	18000	800	0	0	0	277	0	1000165051	5,85,43	0	0											Skill_SplitFire										0	0	0.0	0.0	1	0	1.0	true	1		0		0	-0.15	-0.15
159206	12039	18	0		0		0		0		0		0	90	18000	800	0	0	0	277	0	1000165051	5,88,44	0	0											Skill_SplitFire										0	0	0.0	0.0	1	0	1.0	true	1		0		0	-0.11666667	-0.11666667
157674	12040	1	0		0		0		0		0		0	90	22000	800	0	0	0	500	0	1000165052	97	0	0											Skill_ClutchField										0	0	0.0	0.0	3	0	1.0	true	1		0		0	-0.033333335	-0.033333335
159207	12040	2	0		0		0		0		0		0	90	22000	800	0	0	0	500	0	1000165052	115	0	0											Skill_ClutchField										0	0	0.0	0.0	1	0	1.0	true	1		0		0	0.145	0.145
159208	12040	3	0		0		0		0		0		0	90	22000	800	0	0	0	500	0	1000165052	132	0	0											Skill_ClutchField										0	0	0.0	0.0	1	0	1.0	true	1		0		0	0.32333332	0.32333332
159209	12040	4	0		0		0		0		0		0	90	22000	800	0	0	0	500	0	1000165052	150	0	0											Skill_ClutchField										0	0	0.0	0.0	1	0	1.0	true	1		0		0	0.50166667	0.50166667
159210	12040	5	0		0		0		0		0		0	90	22000	800	0	0	0	500	0	1000165052	168	0	0											Skill_ClutchField										0	0	0.0	0.0	1	0	1.0	true	1		0		0	0.68	0.68
159211	12040	6	0		0		0		0		0		0	90	22000	800	0	0	0	500	0	1000165052	186	0	0											Skill_ClutchField										0	0	0.0	0.0	1	0	1.0	true	1		0		0	0.85833335	0.85833335
159212	12040	7	0		0		0		0		0		0	90	22000	800	0	0	0	500	0	1000165052	204	0	0											Skill_ClutchField										0	0	0.0	0.0	1	0	1.0	true	1		0		0	1.0366666	1.0366666
159213	12040	8	0		0		0		0		0		0	90	22000	800	0	0	0	500	0	1000165052	222	0	0											Skill_ClutchField										0	0	0.0	0.0	1	0	1.0	true	1		0		0	1.215	1.215
159214	12040	9	0		0		0		0		0		0	90	22000	800	0	0	0	500	0	1000165052	239	0	0											Skill_ClutchField										0	0	0.0	0.0	1	0	1.0	true	1		0		0	1.3933333	1.3933333
159215	12040	10	0		0		0		0		0		0	90	22000	800	0	0	0	500	0	1000165052	257	0	0											Skill_ClutchField										0	0	0.0	0.0	1	0	1.0	true	1		0		0	1.5716667	1.5716667
159216	12040	11	0		0		0		0		0		0	90	22000	800	0	0	0	500	0	1000165052	275	0	0											Skill_ClutchField										0	0	0.0	0.0	1	0	1.0	true	1		0		0	1.75	1.75
159217	12040	12	0		0		0		0		0		0	90	22000	800	0	0	0	500	0	1000165052	293	0	0											Skill_ClutchField										0	0	0.0	0.0	1	0	1.0	true	1		0		0	1.9283333	1.9283333
159218	12040	13	0		0		0		0		0		0	90	22000	800	0	0	0	500	0	1000165052	311	0	0											Skill_ClutchField										0	0	0.0	0.0	1	0	1.0	true	1		0		0	2.1066666	2.1066666
159219	12040	14	0		0		0		0		0		0	90	22000	800	0	0	0	500	0	1000165052	329	0	0											Skill_ClutchField										0	0	0.0	0.0	1	0	1.0	true	1		0		0	2.285	2.285
