ROWID	_NameID|INTEGER	_StaticName|TEXT	_IconImageIndex|INTEGER	_BuffIconImageIndex|INTEGER	_DeBuffIconImageIndex|INTEGER	_NeedJob|INTEGER	_NeedWeaponType1|INTEGER	_NeedWeaponType2|INTEGER	_MaxLevel|INTEGER	_SkillType|INTEGER	_DurationType|INTEGER	_TargetType|INTEGER	_Dissolvable|INTEGER	_Element|INTEGER	_EffectClass1|INTEGER	_EffectClass1ApplyType|INTEGER	_EffectClass2|INTEGER	_EffectClass2ApplyType|INTEGER	_EffectClass3|INTEGER	_EffectClass3ApplyType|INTEGER	_EffectClass4|INTEGER	_EffectClass4ApplyType|INTEGER	_EffectClass5|INTEGER	_EffectClass5ApplyType|INTEGER	_EffectAmassCount|INTEGER	_SkillDuplicate|INTEGER	_EffectDuplicate|INTEGER	_UsableChecker1|INTEGER	_UsableChecker2|INTEGER	_UsableChecker3|INTEGER	_UsableChecker4|INTEGER	_UsableChecker5|INTEGER	_Processor1|INTEGER	_Processor2|INTEGER	_Processor3|INTEGER	_Processor4|INTEGER	_Processor5|INTEGER	_Lock|BOOLEAN	_UnlockSkillBookItemID|INTEGER	_UnlockPrice|INTEGER	_DuplicatedSkillType|INTEGER	_BaseSkillID|INTEGER	_SkillTip|BOOLEAN	_EffectClass6|INTEGER	_EffectClass6ApplyType|INTEGER	_EffectClass7|INTEGER	_EffectClass7ApplyType|INTEGER	_Group|INTEGER	_GlobalCoolTimePvE|INTEGER	_GlobalCoolTimePvP|INTEGER	_GlobalSkillGroup|INTEGER	_IconPriority|INTEGER	_SkillGroup|INTEGER	_SPMaxLevel|INTEGER	_CustomID|INTEGER	_UseJob|TEXT	_LearnLv|INTEGER
105048	1000024722		0	0	-1	0	-1	-1	1	0	1	0	0	-1	21	0	0	1	0	1	0	1	0	1	0	1004	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
105049	1000024723		0	0	-1	0	-1	-1	1	0	1	0	0	-1	3	0	93	0	0	1	0	1	0	1	0	1005	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
105050	1000024724		0	0	-1	0	-1	-1	1	0	1	0	0	-1	39	0	0	1	0	1	0	1	0	1	0	1002	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
105051	1000024725		0	0	-1	0	-1	-1	1	0	1	0	0	-1	37	0	0	1	0	1	0	1	0	1	0	1002	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
105052	1000024726		0	0	-1	0	-1	-1	1	0	1	0	0	-1	134	0	0	0	0	1	0	1	0	1	0	1005	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
105053	1000024727		0	0	-1	0	-1	-1	1	0	1	0	0	-1	135	0	0	0	0	1	0	1	0	1	0	1005	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
105054	1000024728		0	64	-1	0	-1	-1	1	0	1	0	0	-1	25	0	76	0	0	1	0	1	0	1	0	1001	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
105055	1000024729		0	0	-1	0	-1	-1	1	0	0	0	0	-1	15	0	0	1	0	1	0	1	0	1	0	1003	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
105056	1000024730		0	0	-1	0	-1	-1	1	0	0	0	0	-1	17	0	0	1	0	1	0	1	0	1	0	1003	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
105057	1000024731		0	0	-1	0	-1	-1	1	0	1	0	0	-1	5	0	0	1	0	1	0	1	0	1	0	1001	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
105058	1000024732		0	0	-1	0	-1	-1	1	0	1	0	0	-1	6	0	0	1	0	1	0	1	0	1	0	1001	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
105059	1000024733		0	0	-1	0	-1	-1	1	0	1	0	0	-1	200	0	0	1	0	1	0	1	0	1	0	1001	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
105060	1000024734		0	0	-1	0	-1	-1	1	0	0	0	0	-1	15	0	17	0	0	1	0	1	0	1	0	1003	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
105061	1000024735		0	0	-1	0	-1	-1	1	0	0	0	0	-1	155	0	0	1	0	1	0	1	0	1	0	1002	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
105062	1000024736		0	0	-1	0	-1	-1	1	0	0	0	0	-1	155	0	0	1	0	1	0	1	0	1	0	1002	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
105063	1000024737		0	0	-1	0	-1	-1	1	0	1	0	0	-1	8	0	0	1	0	1	0	1	0	1	0	1001	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
105064	1000024738		0	0	-1	0	-1	-1	1	0	1	0	0	-1	7	0	0	1	0	1	0	1	0	1	0	1001	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
105065	1000024739		0	0	-1	0	-1	-1	1	0	0	0	0	-1	155	0	0	1	0	1	0	1	0	1	0	1002	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
105066	1000024740		0	0	-1	0	-1	-1	1	0	0	0	0	-1	155	0	0	1	0	1	0	1	0	1	0	1002	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
105067	1000024741		0	0	-1	0	-1	-1	1	0	1	0	0	-1	202	0	0	1	0	1	0	1	0	1	0	1001	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
105068	1000024742		0	68	-1	0	-1	-1	1	0	1	0	0	-1	11	0	0	1	0	1	0	1	0	1	0	1003	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
105069	1000024743		0	68	-1	0	-1	-1	1	0	1	0	0	-1	13	0	0	1	0	1	0	1	0	1	0	1003	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
105070	1000024744		0	0	-1	0	-1	-1	1	0	1	0	0	-1	127	0	0	1	0	1	0	1	0	1	0	1004	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
105071	1000024745		0	0	-1	0	-1	-1	1	0	1	0	0	-1	123	0	0	1	0	1	0	1	0	1	0	1004	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
105072	1000024746		0	0	-1	0	-1	-1	1	0	1	0	0	-1	200	0	202	0	0	1	0	1	0	1	0	1001	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
105073	1000024747		0	0	-1	0	-1	-1	1	0	1	0	0	-1	38	0	0	1	0	1	0	1	0	1	0	1002	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
105074	1000024748		0	0	-1	0	-1	-1	1	0	1	0	0	-1	36	0	0	1	0	1	0	1	0	1	0	1002	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
105075	1000024750		0	0	-1	0	-1	-1	1	0	1	0	0	-1	21	0	0	1	0	1	0	1	0	1	0	1004	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
105076	1000024751		0	0	-1	0	-1	-1	1	0	1	0	0	-1	3	0	93	0	0	1	0	1	0	1	0	1005	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
105077	1000024752		0	0	-1	0	-1	-1	1	0	1	0	0	-1	39	0	0	1	0	1	0	1	0	1	0	1002	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
105078	1000024753		0	0	-1	0	-1	-1	1	0	1	0	0	-1	37	0	0	1	0	1	0	1	0	1	0	1002	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
105079	1000024755		0	0	-1	0	-1	-1	1	0	1	0	0	-1	134	0	0	0	0	1	0	1	0	1	0	1005	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
105080	1000024756		0	0	-1	0	-1	-1	1	0	1	0	0	-1	135	0	0	0	0	1	0	1	0	1	0	1005	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
105081	1000024757		0	64	-1	0	-1	-1	1	0	1	0	0	-1	25	0	76	0	0	1	0	1	0	1	0	1001	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
106001	1000030036		0	0	-1	0	-1	-1	1	0	0	0	0	-1	15	0	0	1	0	1	0	1	0	1	0	1003	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
106002	1000030037		0	0	-1	0	-1	-1	1	0	0	0	0	-1	17	0	0	1	0	1	0	1	0	1	0	1003	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
106003	1000030038		0	0	-1	0	-1	-1	1	0	1	0	0	-1	5	0	0	1	0	1	0	1	0	1	0	1001	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
106004	1000030039		0	0	-1	0	-1	-1	1	0	1	0	0	-1	6	0	0	1	0	1	0	1	0	1	0	1001	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
106005	1000030040		0	0	-1	0	-1	-1	1	0	1	0	0	-1	200	0	0	1	0	1	0	1	0	1	0	1001	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
106006	1000030041		0	0	-1	0	-1	-1	1	0	0	0	0	-1	15	0	17	0	0	1	0	1	0	1	0	1003	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
106007	1000030042		0	0	-1	0	-1	-1	1	0	0	0	0	-1	155	0	0	1	0	1	0	1	0	1	0	1002	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
106008	1000030043		0	0	-1	0	-1	-1	1	0	0	0	0	-1	155	0	0	1	0	1	0	1	0	1	0	1002	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
106009	1000030044		0	0	-1	0	-1	-1	1	0	1	0	0	-1	8	0	0	1	0	1	0	1	0	1	0	1001	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
106010	1000030045		0	0	-1	0	-1	-1	1	0	1	0	0	-1	7	0	0	1	0	1	0	1	0	1	0	1001	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
106011	1000030046		0	0	-1	0	-1	-1	1	0	0	0	0	-1	155	0	0	1	0	1	0	1	0	1	0	1002	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
106012	1000030047		0	0	-1	0	-1	-1	1	0	0	0	0	-1	155	0	0	1	0	1	0	1	0	1	0	1002	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
106013	1000030048		0	0	-1	0	-1	-1	1	0	1	0	0	-1	202	0	0	1	0	1	0	1	0	1	0	1001	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
106014	1000030049		0	68	-1	0	-1	-1	1	0	1	0	0	-1	11	0	0	1	0	1	0	1	0	1	0	1003	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
106015	1000030050		0	68	-1	0	-1	-1	1	0	1	0	0	-1	13	0	0	1	0	1	0	1	0	1	0	1003	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
106016	1000030051		0	0	-1	0	-1	-1	1	0	1	0	0	-1	127	0	0	1	0	1	0	1	0	1	0	1004	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
106017	1000030052		0	0	-1	0	-1	-1	1	0	1	0	0	-1	123	0	0	1	0	1	0	1	0	1	0	1004	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
106018	1000030053		0	0	-1	0	-1	-1	1	0	1	0	0	-1	200	0	202	0	0	1	0	1	0	1	0	1001	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
106019	1000030054		0	0	-1	0	-1	-1	1	0	1	0	0	-1	38	0	0	1	0	1	0	1	0	1	0	1002	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
106020	1000030055		0	0	-1	0	-1	-1	1	0	1	0	0	-1	36	0	0	1	0	1	0	1	0	1	0	1002	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
106021	1000030056		0	0	-1	0	-1	-1	1	0	1	0	0	-1	21	0	0	1	0	1	0	1	0	1	0	1004	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
106022	1000030057		0	0	-1	0	-1	-1	1	0	1	0	0	-1	3	0	93	0	0	1	0	1	0	1	0	1005	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
106023	1000030058		0	0	-1	0	-1	-1	1	0	1	0	0	-1	39	0	0	1	0	1	0	1	0	1	0	1002	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
106024	1000030059		0	0	-1	0	-1	-1	1	0	1	0	0	-1	37	0	0	1	0	1	0	1	0	1	0	1002	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
106025	1000030060		0	0	-1	0	-1	-1	1	0	1	0	0	-1	134	0	0	0	0	1	0	1	0	1	0	1005	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
106026	1000030061		0	0	-1	0	-1	-1	1	0	1	0	0	-1	135	0	0	0	0	1	0	1	0	1	0	1005	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
106027	1000030062		0	64	-1	0	-1	-1	1	0	1	0	0	-1	25	0	76	0	0	1	0	1	0	1	0	1001	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
106028	1000030063		0	0	-1	0	-1	-1	1	0	0	0	0	-1	15	0	0	1	0	1	0	1	0	1	0	1003	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
106029	1000030064		0	0	-1	0	-1	-1	1	0	0	0	0	-1	17	0	0	1	0	1	0	1	0	1	0	1003	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
106030	1000030065		0	0	-1	0	-1	-1	1	0	1	0	0	-1	5	0	0	1	0	1	0	1	0	1	0	1001	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
106031	1000030066		0	0	-1	0	-1	-1	1	0	1	0	0	-1	6	0	0	1	0	1	0	1	0	1	0	1001	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
106032	1000030067		0	0	-1	0	-1	-1	1	0	1	0	0	-1	200	0	0	1	0	1	0	1	0	1	0	1001	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
106033	1000030068		0	0	-1	0	-1	-1	1	0	0	0	0	-1	15	0	17	0	0	1	0	1	0	1	0	1003	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
106034	1000030069		0	0	-1	0	-1	-1	1	0	0	0	0	-1	155	0	0	1	0	1	0	1	0	1	0	1002	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
106035	1000030070		0	0	-1	0	-1	-1	1	0	0	0	0	-1	155	0	0	1	0	1	0	1	0	1	0	1002	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
106036	1000030071		0	0	-1	0	-1	-1	1	0	0	0	0	-1	155	0	0	1	0	1	0	1	0	1	0	1002	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
106037	1000030072		0	0	-1	0	-1	-1	1	0	0	0	0	-1	155	0	0	1	0	1	0	1	0	1	0	1002	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
106038	1000030073		0	0	-1	0	-1	-1	1	0	1	0	0	-1	8	0	0	1	0	1	0	1	0	1	0	1001	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
106039	1000030074		0	0	-1	0	-1	-1	1	0	1	0	0	-1	7	0	0	1	0	1	0	1	0	1	0	1001	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
106040	1000030075		0	0	-1	0	-1	-1	1	0	1	0	0	-1	202	0	0	1	0	1	0	1	0	1	0	1001	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
106041	1000030076		0	68	-1	0	-1	-1	1	0	1	0	0	-1	11	0	0	1	0	1	0	1	0	1	0	1003	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
106042	1000030077		0	68	-1	0	-1	-1	1	0	1	0	0	-1	13	0	0	1	0	1	0	1	0	1	0	1003	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
106043	1000030078		0	0	-1	0	-1	-1	1	0	1	0	0	-1	127	0	0	1	0	1	0	1	0	1	0	1004	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
106044	1000030079		0	0	-1	0	-1	-1	1	0	1	0	0	-1	123	0	0	1	0	1	0	1	0	1	0	1004	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
106045	1000030080		0	0	-1	0	-1	-1	1	0	1	0	0	-1	200	0	202	0	0	1	0	1	0	1	0	1001	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
106046	1000030081		0	0	-1	0	-1	-1	1	0	1	0	0	-1	38	0	0	1	0	1	0	1	0	1	0	1002	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
106047	1000030082		0	0	-1	0	-1	-1	1	0	1	0	0	-1	36	0	0	1	0	1	0	1	0	1	0	1002	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
106048	1000030083		0	0	-1	0	-1	-1	1	0	1	0	0	-1	21	0	0	1	0	1	0	1	0	1	0	1004	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
106049	1000030084		0	0	-1	0	-1	-1	1	0	1	0	0	-1	3	0	93	0	0	1	0	1	0	1	0	1005	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
106050	1000030085		0	0	-1	0	-1	-1	1	0	1	0	0	-1	39	0	0	1	0	1	0	1	0	1	0	1002	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
106051	1000030086		0	0	-1	0	-1	-1	1	0	1	0	0	-1	37	0	0	1	0	1	0	1	0	1	0	1002	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
106052	1000030087		0	0	-1	0	-1	-1	1	0	1	0	0	-1	134	0	0	0	0	1	0	1	0	1	0	1005	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
106053	1000030088		0	0	-1	0	-1	-1	1	0	1	0	0	-1	135	0	0	0	0	1	0	1	0	1	0	1005	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
106054	1000030089		0	64	-1	0	-1	-1	1	0	1	0	0	-1	25	0	76	0	0	1	0	1	0	1	0	1001	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
106055	1000030090		0	0	-1	0	-1	-1	1	0	0	0	0	-1	15	0	0	1	0	1	0	1	0	1	0	1003	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
106056	1000030091		0	0	-1	0	-1	-1	1	0	0	0	0	-1	17	0	0	1	0	1	0	1	0	1	0	1003	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
106057	1000030092		0	0	-1	0	-1	-1	1	0	1	0	0	-1	5	0	0	1	0	1	0	1	0	1	0	1001	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
106058	1000030093		0	0	-1	0	-1	-1	1	0	1	0	0	-1	6	0	0	1	0	1	0	1	0	1	0	1001	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
106059	1000030094		0	0	-1	0	-1	-1	1	0	1	0	0	-1	200	0	0	1	0	1	0	1	0	1	0	1001	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
106060	1000030095		0	0	-1	0	-1	-1	1	0	0	0	0	-1	15	0	17	0	0	1	0	1	0	1	0	1003	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
106061	1000030096		0	0	-1	0	-1	-1	1	0	0	0	0	-1	155	0	0	1	0	1	0	1	0	1	0	1002	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
106062	1000030097		0	0	-1	0	-1	-1	1	0	0	0	0	-1	155	0	0	1	0	1	0	1	0	1	0	1002	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
106063	1000030098		0	0	-1	0	-1	-1	1	0	1	0	0	-1	8	0	0	1	0	1	0	1	0	1	0	1001	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
106064	1000030099		0	0	-1	0	-1	-1	1	0	1	0	0	-1	7	0	0	1	0	1	0	1	0	1	0	1001	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
106065	1000030100		0	0	-1	0	-1	-1	1	0	0	0	0	-1	155	0	0	1	0	1	0	1	0	1	0	1002	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
106066	1000030101		0	0	-1	0	-1	-1	1	0	0	0	0	-1	155	0	0	1	0	1	0	1	0	1	0	1002	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
106067	1000030102		0	0	-1	0	-1	-1	1	0	1	0	0	-1	202	0	0	1	0	1	0	1	0	1	0	1001	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
106068	1000030103		0	68	-1	0	-1	-1	1	0	1	0	0	-1	11	0	0	1	0	1	0	1	0	1	0	1003	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
106069	1000030104		0	68	-1	0	-1	-1	1	0	1	0	0	-1	13	0	0	1	0	1	0	1	0	1	0	1003	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
106070	1000030105		0	0	-1	0	-1	-1	1	0	1	0	0	-1	127	0	0	1	0	1	0	1	0	1	0	1004	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
106071	1000030106		0	0	-1	0	-1	-1	1	0	1	0	0	-1	123	0	0	1	0	1	0	1	0	1	0	1004	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
106072	1000030107		0	0	-1	0	-1	-1	1	0	1	0	0	-1	200	0	202	0	0	1	0	1	0	1	0	1001	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
