ROWID	_NameID|INTEGER	_StaticName|TEXT	_IconImageIndex|INTEGER	_BuffIconImageIndex|INTEGER	_DeBuffIconImageIndex|INTEGER	_NeedJob|INTEGER	_NeedWeaponType1|INTEGER	_NeedWeaponType2|INTEGER	_MaxLevel|INTEGER	_SkillType|INTEGER	_DurationType|INTEGER	_TargetType|INTEGER	_Dissolvable|INTEGER	_Element|INTEGER	_EffectClass1|INTEGER	_EffectClass1ApplyType|INTEGER	_EffectClass2|INTEGER	_EffectClass2ApplyType|INTEGER	_EffectClass3|INTEGER	_EffectClass3ApplyType|INTEGER	_EffectClass4|INTEGER	_EffectClass4ApplyType|INTEGER	_EffectClass5|INTEGER	_EffectClass5ApplyType|INTEGER	_EffectAmassCount|INTEGER	_SkillDuplicate|INTEGER	_EffectDuplicate|INTEGER	_UsableChecker1|INTEGER	_UsableChecker2|INTEGER	_UsableChecker3|INTEGER	_UsableChecker4|INTEGER	_UsableChecker5|INTEGER	_Processor1|INTEGER	_Processor2|INTEGER	_Processor3|INTEGER	_Processor4|INTEGER	_Processor5|INTEGER	_Lock|BOOLEAN	_UnlockSkillBookItemID|INTEGER	_UnlockPrice|INTEGER	_DuplicatedSkillType|INTEGER	_BaseSkillID|INTEGER	_SkillTip|BOOLEAN	_EffectClass6|INTEGER	_EffectClass6ApplyType|INTEGER	_EffectClass7|INTEGER	_EffectClass7ApplyType|INTEGER	_Group|INTEGER	_GlobalCoolTimePvE|INTEGER	_GlobalCoolTimePvP|INTEGER	_GlobalSkillGroup|INTEGER	_IconPriority|INTEGER	_SkillGroup|INTEGER	_SPMaxLevel|INTEGER	_CustomID|INTEGER	_UseJob|TEXT	_LearnLv|INTEGER
82533	0		229	63	-1	0	-1	-1	1	0	2	1	0	-1	134	1	135	1	29	0	28	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	false	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
82534	0		232	-1	-1	0	-1	-1	1	0	0	1	0	-1	29	0	28	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	false	0	0	8253	0	false	0	0	0	0	0	10000	10000	8253	0	0	0	0	0	0
82535	0		234	52	-1	0	-1	-1	1	0	0	1	0	-1	2	0	1	0	125	0	121	0	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	false	67	0	0	0	0	0	0	0	0	0	0	0	0	0
82536	0		235	25	-1	0	-1	-1	1	0	2	1	0	-1	2	0	1	0	70	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	false	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
82537	0		261	87	-1	0	-1	-1	1	0	1	0	0	-1	180	0	185	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	false	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
82538	0		262	-1	-1	0	-1	-1	1	3	0	1	0	-1	29	0	28	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	false	0	0	0	1208	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
82539	0		263	88	-1	0	-1	-1	1	0	0	1	0	-1	29	0	28	0	170	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	false	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
82540	0		272	-1	-1	0	-1	-1	1	3	0	1	0	-1	29	0	28	0	242	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	false	0	0	0	1210	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
82541	0		273	-1	-1	0	-1	-1	1	3	0	1	0	-1	29	0	28	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	false	0	0	0	1209	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
82542	0		273	-1	-1	0	-1	-1	1	3	0	1	0	-1	29	0	28	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	false	0	0	8254	1209	false	0	0	0	0	0	14400	14400	8254	0	0	0	0	0	0
82543	0		279	-1	-1	0	-1	-1	1	3	0	1	0	-1	29	0	28	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	false	0	0	0	1203	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
82544	0		0	-1	-1	0	-1	-1	1	1	1	0	0	-1	26	0	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	false	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
82545	0		0	-1	-1	0	-1	-1	1	1	0	1	0	-1	2	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	false	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
82546	0		0	-1	-1	0	-1	-1	1	1	0	1	0	-1	2	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	false	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
82547	0		0	-1	-1	0	-1	-1	1	0	0	1	0	-1	29	0	28	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	false	0	0	8253	0	false	0	0	0	0	0	10000	10000	8253	0	0	0	0	0	0
82548	0		0	-1	-1	0	-1	-1	1	0	0	1	0	-1	29	0	28	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	false	0	0	8253	0	false	0	0	0	0	0	10000	10000	8253	0	0	0	0	0	0
82549	0		0	-1	-1	0	-1	-1	1	1	0	1	0	-1	0	0	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	false	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
82550	0		0	-1	-1	0	-1	-1	1	1	0	1	0	-1	0	0	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	false	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
82551	0		0	-1	-1	0	-1	-1	1	1	0	1	0	-1	0	0	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	false	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
82552	0		0	-1	-1	0	-1	-1	1	1	0	1	0	-1	0	0	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	false	0	0	8252	0	false	0	0	0	0	0	3000	3000	8252	0	0	0	0	0	0
82553	0		0	-1	-1	0	-1	-1	1	1	0	1	0	-1	0	0	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	false	0	0	8252	0	false	0	0	0	0	0	3000	3000	8252	0	0	0	0	0	0
82554	0		0	-1	-1	0	-1	-1	1	1	0	0	0	-1	0	0	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	false	0	0	8251	0	false	0	0	0	0	0	11200	11200	8251	0	0	0	0	0	0
82555	0		0	-1	-1	0	-1	-1	1	1	0	0	0	-1	0	0	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	false	0	0	8251	0	false	0	0	0	0	0	11200	11200	8251	0	0	0	0	0	0
82556	0		0	-1	-1	0	-1	-1	1	1	0	0	0	-1	0	0	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	false	0	0	8251	0	false	0	0	0	0	0	11200	11200	8251	0	0	0	0	0	0
83001	0		401	45	-1	0	-1	-1	1	0	2	1	0	0	29	0	28	0	42	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	false	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83002	0		4	-1	-1	0	-1	-1	1	1	0	0	0	-1	0	0	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	false	0	0	8301	0	false	0	0	0	0	0	3000	3000	8301	0	0	0	0	0	0
83003	0		4	-1	-1	0	-1	-1	1	1	0	0	0	-1	0	0	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	false	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83004	0		4	-1	-1	0	-1	-1	1	1	0	0	0	-1	0	0	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	false	0	0	8301	0	false	0	0	0	0	0	3000	3000	8301	0	0	0	0	0	0
83005	0		4	-1	-1	0	-1	-1	1	1	0	0	0	-1	0	0	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	false	0	0	8301	0	false	0	0	0	0	0	3000	3000	8301	0	0	0	0	0	0
83006	0		0	-1	-1	0	-1	-1	1	1	0	1	0	-1	2	0	1	0	25	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	false	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83007	0		1	-1	-1	0	-1	-1	1	1	0	1	0	-1	2	0	1	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	false	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83008	0		3	-1	-1	0	-1	-1	1	1	0	1	0	-1	2	0	1	0	25	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	false	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83009	0		2	-1	-1	0	-1	-1	1	1	0	1	0	-1	2	0	1	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	false	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83010	0		5	-1	-1	0	-1	-1	1	1	0	1	0	-1	29	0	28	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	false	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83011	0		412	-1	-1	0	-1	-1	1	1	0	0	0	-1	0	0	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	false	0	0	8302	0	false	0	0	0	0	0	11200	11200	8302	0	0	0	0	0	0
83012	0		412	-1	-1	0	-1	-1	1	1	0	0	0	-1	0	0	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	false	0	0	8302	0	false	0	0	0	0	0	11200	11200	8302	0	0	0	0	0	0
83013	0		412	-1	-1	0	-1	-1	1	1	0	0	0	-1	0	0	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	false	0	0	8302	0	false	0	0	0	0	0	11200	11200	8302	0	0	0	0	0	0
83014	0		412	-1	-1	0	-1	-1	1	1	0	0	0	-1	0	0	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	false	0	0	8302	0	false	0	0	0	0	0	11200	11200	8302	0	0	0	0	0	0
83015	0		7	-1	-1	0	-1	-1	1	1	0	0	0	-1	0	0	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	false	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83016	0		419	48	-1	0	-1	-1	1	0	2	1	0	3	29	0	28	0	44	1	242	1	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	false	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83017	0		422	-1	-1	0	-1	-1	1	1	0	1	0	-1	29	0	28	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	false	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83018	0		415	-1	-1	0	-1	-1	1	0	0	1	0	-1	2	0	1	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	false	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83019	0		418	-1	-1	0	-1	-1	1	0	0	1	0	-1	29	0	28	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	false	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83020	0		402	50	-1	0	-1	-1	1	0	2	1	0	1	29	0	28	0	41	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	false	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83021	0		423	-1	-1	0	-1	-1	1	0	0	1	0	-1	29	0	28	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	false	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83022	0		6	-1	-1	0	-1	-1	1	1	1	0	0	-1	58	0	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	false	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83023	0		444	45	-1	0	-1	-1	1	1	2	1	0	0	29	0	28	0	42	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	false	0	0	8303	0	false	0	0	0	0	0	6400	6400	8303	0	0	0	0	0	0
83024	0		445	46	-1	0	-1	-1	1	1	2	1	0	1	29	0	28	0	144	1	0	1	0	1	0	4	0	0	0	0	0	0	1	0	0	0	0	false	0	0	8304	0	false	0	0	0	0	0	6400	6400	8304	0	0	0	0	0	0
83025	0		435	46	-1	0	-1	-1	1	0	2	1	0	1	29	0	28	0	41	1	0	1	0	1	0	3	0	0	0	0	0	0	1	0	0	0	0	false	0	0	8305	0	false	0	0	0	0	0	19200	19200	8305	0	0	0	0	0	0
83026	0		430	45	-1	0	-1	-1	1	0	2	1	0	0	29	0	28	0	42	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	false	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83027	0		0	-1	-1	0	-1	-1	1	0	0	0	0	-1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	false	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83028	0		0	-1	-1	0	-1	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	false	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83029	0		431	45	-1	0	-1	-1	1	0	2	1	0	0	29	0	28	0	42	1	242	1	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	false	0	0	0	0	false	25	0	0	0	0	0	0	0	0	0	0	0	0	0
83030	0		432	45	-1	0	-1	-1	1	0	2	1	0	0	29	0	28	0	42	1	0	1	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	false	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83031	0		433	45	-1	0	-1	-1	1	0	2	1	0	0	29	0	28	0	42	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	false	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83032	0		434	-1	-1	0	-1	-1	1	0	2	1	0	0	116	1	29	0	28	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	false	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83033	0		435	46	-1	0	-1	-1	1	0	2	1	0	1	29	0	28	0	41	1	0	1	0	1	0	3	0	0	0	0	0	0	1	0	0	0	0	false	0	0	8305	0	false	0	0	0	0	0	0	0	8305	0	0	0	0	0	0
83034	0		436	50	-1	0	-1	-1	1	0	2	1	0	1	29	0	28	0	144	1	0	1	0	1	0	4	0	0	0	0	0	0	1	0	0	0	0	false	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83035	0		437	50	-1	0	-1	-1	1	0	2	1	0	1	29	0	28	0	144	1	242	1	0	1	0	4	0	0	0	0	0	0	1	0	0	0	0	false	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83036	0		438	50	-1	0	-1	-1	1	0	2	1	0	1	117	1	29	0	28	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	false	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83037	0		439	16	45	0	-1	-1	1	0	5	0	0	0	134	0	135	0	42	1	61	0	14	0	0	0	0	0	0	0	0	0	1	0	0	0	0	false	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83038	0		441	16	-1	0	-1	-1	1	0	5	0	0	1	134	0	135	0	41	1	61	0	14	0	0	0	0	0	0	0	0	0	1	0	0	0	0	false	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83039	0		442	45	-1	0	-1	-1	1	0	2	1	0	0	29	0	28	0	42	1	134	0	135	0	0	0	0	0	0	0	0	0	1	0	0	0	0	false	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83040	0		443	50	-1	0	-1	-1	1	0	2	4	0	1	29	0	28	0	41	1	287	2	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	false	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83041	0		444	45	-1	0	-1	-1	1	1	2	1	0	0	29	0	28	0	42	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	false	0	0	8303	0	false	0	0	0	0	0	0	0	8303	0	0	0	0	0	0
83042	0		445	46	-1	0	-1	-1	1	1	2	1	0	1	29	0	28	0	144	1	0	1	0	1	0	4	0	0	0	0	0	0	1	0	0	0	0	false	0	0	8304	0	false	0	0	0	0	0	0	0	8304	0	0	0	0	0	0
83043	0		0	-1	-1	0	-1	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	false	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83044	0		400	45	-1	0	-1	-1	1	0	2	1	0	0	29	0	28	0	42	1	139	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	false	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83045	0		400	45	-1	0	-1	-1	1	0	2	1	0	0	29	0	28	0	42	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	false	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83046	0		400	45	-1	0	-1	-1	1	0	2	1	0	0	29	0	28	0	42	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	false	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83047	0		472	90	-1	0	-1	-1	1	0	1	0	0	1	173	0	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	false	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83048	0		473	50	-1	0	-1	-1	1	3	2	1	0	1	29	0	28	0	144	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	false	0	0	0	2204	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83049	0		474	46	-1	0	-1	-1	1	0	2	1	0	1	29	0	28	0	41	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	false	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83050	0		484	50	-1	0	-1	-1	1	3	2	1	0	1	29	0	28	0	144	1	41	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	false	0	0	0	2203	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83051	0		485	50	-1	0	-1	-1	1	3	2	1	0	1	29	0	28	0	144	1	242	1	0	1	0	4	0	0	0	0	0	0	1	0	0	0	0	false	0	0	0	2211	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83052	0		491	50	-1	0	-1	-1	1	3	2	1	0	1	29	0	28	0	144	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	false	0	0	0	2210	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83053	0		491	50	-1	0	-1	-1	1	3	2	1	0	1	29	0	28	0	144	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	false	0	0	0	2210	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83054	0		0	-1	-1	0	-1	-1	1	0	0	1	0	-1	0	0	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	false	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83055	0		0	-1	-1	0	-1	-1	1	0	0	1	0	-1	2	0	1	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	false	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83501	0		0	-1	-1	0	-1	-1	1	0	0	1	0	2	2	0	1	0	29	0	28	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	false	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83502	0		0	69	-1	0	-1	-1	1	0	1	3	0	2	16	2	15	2	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	false	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83503	0		0	-1	-1	0	-1	-1	1	1	0	1	0	-1	2	0	1	0	25	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	false	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83504	0		0	-1	-1	0	-1	-1	1	1	0	1	0	-1	2	0	1	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	false	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83505	0		0	-1	-1	0	-1	-1	1	1	0	1	0	-1	2	0	1	0	25	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	false	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83506	0		0	-1	-1	0	-1	-1	1	1	0	1	0	-1	2	0	1	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	false	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83507	0		0	49	-1	0	-1	-1	1	0	2	1	0	2	29	0	28	0	43	1	0	1	0	1	0	7	0	0	0	0	0	0	1	0	0	0	0	false	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83508	0		0	-1	-1	0	-1	-1	1	1	0	0	0	-1	0	0	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	false	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83509	0		0	3	-1	0	-1	-1	1	0	1	0	0	-1	30	0	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	false	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83510	0		0	-1	-1	0	-1	-1	1	1	0	1	0	-1	2	0	1	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	false	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83511	0		0	-1	-1	0	-1	-1	1	1	0	1	0	-1	2	0	1	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	false	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83512	0		0	-1	-1	0	-1	-1	1	1	0	0	0	-1	0	0	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	false	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83513	0		0	-1	-1	0	-1	-1	1	0	0	1	0	-1	2	0	1	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	false	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83514	0		0	-1	4	0	-1	-1	1	0	2	1	0	2	29	0	28	0	70	1	71	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	false	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83515	0		0	-1	-1	0	-1	-1	1	0	0	1	0	-1	2	0	1	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	false	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83516	0		0	-1	-1	0	-1	-1	1	1	0	1	0	-1	2	0	1	0	25	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	false	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83517	0		0	-1	-1	0	-1	-1	1	1	1	0	0	-1	134	0	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	false	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83518	0		0	-1	-1	0	-1	-1	1	1	0	1	0	-1	2	0	1	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	false	0	0	8353	0	false	0	0	0	0	0	7200	7200	8353	0	0	0	0	0	0
83519	0		0	-1	-1	0	-1	-1	1	0	2	1	0	-1	2	0	1	0	134	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	false	0	0	8354	0	false	0	0	0	0	0	8000	8000	8354	0	0	0	0	0	0
83520	0		0	-1	-1	0	-1	-1	1	0	0	1	0	-1	2	0	1	0	134	0	135	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	false	0	0	8352	0	false	0	0	0	0	0	17600	17600	8352	0	0	0	0	0	0
83521	0		0	79	-1	0	-1	-1	1	1	0	1	0	-1	2	0	1	0	25	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	false	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83522	0		0	-1	-1	0	-1	-1	1	0	0	1	0	-1	2	0	1	0	134	0	135	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	false	0	0	8352	0	false	0	0	0	0	0	0	0	8352	0	0	0	0	0	0
83523	0		0	-1	49	0	-1	-1	1	0	2	1	0	2	62	1	29	0	28	0	43	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	false	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83524	0		0	49	-1	0	-1	-1	1	0	2	1	0	2	2	0	1	0	29	0	28	0	43	1	0	0	0	0	0	0	0	0	1	0	0	0	0	false	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83525	0		0	57	-1	0	-1	-1	1	0	1	0	0	2	111	0	112	0	113	0	114	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	false	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83526	0		0	17	-1	0	-1	-1	1	0	2	1	0	-1	2	0	1	0	134	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	false	0	0	8354	0	false	0	0	0	0	0	0	0	8354	0	0	0	0	0	0
83527	0		0	54	-1	0	-1	-1	1	1	1	0	0	-1	31	0	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83528	0		0	0	-1	0	-1	-1	1	0	0	1	0	2	2	0	1	0	29	0	28	0	133	0	0	0	0	0	0	0	0	0	1	0	0	0	0	false	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83529	0		0	60	-1	0	-1	-1	1	0	1	0	0	2	99	0	87	0	76	0	90	0	89	0	0	0	0	0	0	0	0	0	1	0	0	0	0	false	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83530	0		0	62	-1	0	-1	-1	1	0	5	3	0	-1	32	2	36	2	33	2	37	2	14	0	0	0	0	0	0	0	0	0	1	6	0	0	0	false	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
