ROWID	_EquipType|INTEGER	_SkinName|INTEGER	_ActName|INTEGER	_AniName|INTEGER	_DecalName|INTEGER	_SimName|INTEGER	_Length|INTEGER	_Durability|INTEGER	_DurabilityRepairCoin|INTEGER	_Material1_Normal_Particle|INTEGER	_Material1_Critical_Particle|INTEGER	_Material1_Stun_Particle|INTEGER	_Material2_Normal_Particle|INTEGER	_Material2_Critical_Particle|INTEGER	_Material2_Stun_Particle|INTEGER	_Material3_Normal_Particle|INTEGER	_Material3_Critical_Particle|INTEGER	_Material3_Stun_Particle|INTEGER	_Defense_Particle|INTEGER	_Finish_Particle|INTEGER	_Material1_Normal_Sound|INTEGER	_Material2_Normal_Sound|INTEGER	_Material3_Normal_Sound|INTEGER	_Critical_Sound|INTEGER	_Stun_Sound|INTEGER	_Defense_Sound|INTEGER	_Finish_Sound|INTEGER	_Sound_Range|DOUBLE	_Sound_Rolloff|FLOAT	_EmptyDurabilitySound|INTEGER	_SetItemID|INTEGER	_SetEffect_ActName|INTEGER	_Grade_SetItem|BOOLEAN	_Material1_Normal_Action|INTEGER	_Material1_Critical_Action|INTEGER	_Material1_Stun_Action|INTEGER	_Material2_Normal_Action|INTEGER	_Material2_Critical_Action|INTEGER	_Material2_Stun_Action|INTEGER	_Material3_Normal_Action|INTEGER	_Material3_Critical_Action|INTEGER	_Material3_Stun_Action|INTEGER	_Defense_Action|INTEGER	_Finish_Action|INTEGER	_EquipTypeSub1|INTEGER	_SkinNameSub1|INTEGER	_ActNameSub1|INTEGER	_AniNameSub1|INTEGER	_SimNameSub1|INTEGER	_EquipTypeSub2|INTEGER	_SkinNameSub2|INTEGER	_ActNameSub2|INTEGER	_AniNameSub2|INTEGER	_SimNameSub2|INTEGER	_SetItemTextID|INTEGER	_Material4_Normal_Particle|INTEGER	_Material4_Critical_Particle|INTEGER	_Material4_Stun_Particle|INTEGER	_Material4_Normal_Sound|INTEGER	_Material4_Normal_Action|INTEGER	_Material4_Critical_Action|INTEGER	_Material4_Stun_Action|INTEGER	_OneType|BOOLEAN	_SetOverlap|BOOLEAN	_CloneParts|INTEGER	_CloneSetitemOn|INTEGER
1073906420	19	0	16327	18544	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872416562	0	true	0	0	0	0	0	0	0	0	0	0	0	20	0	16328	18544	0	-1	0	0	0	0	1000137806	10293	10292	10293	10454	0	0	0	false	false	0	0
1073906421	21	0	16329	0	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872416562	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000137806	10293	10292	10293	10454	0	0	0	false	false	0	0
1073906422	22	0	21786	21788	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872416562	0	true	0	0	0	0	0	0	0	0	0	0	0	23	0	23112	21788	0	-1	0	0	0	0	1000137806	10293	10292	10293	10454	0	0	0	false	false	0	0
1073906423	24	0	21783	21785	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872416562	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000137806	10293	10292	10293	10454	0	0	0	false	false	0	0
1073906424	25	0	29389	31052	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872416562	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000137806	10293	10292	10293	10454	0	0	0	false	false	0	0
1073906425	27	0	32288	29369	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872416562	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000137806	10293	10292	10293	10454	0	0	0	false	false	0	0
1073906426	28	0	37545	37728	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872416562	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000137806	10293	10292	10293	10454	0	0	0	false	false	0	0
1073906427	30	0	37544	37728	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872416562	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000137806	10293	10292	10293	10454	0	0	0	false	false	0	0
1073916668	33	0	63459	63067	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872416562	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000137806	10293	10292	10293	10454	0	0	0	false	false	0	0
1073916669	35	0	63460	63423	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	872416562	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	1000137806	10293	10292	10293	10454	0	0	0	false	false	0	0
1073908701	0	36019	10889	11084	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	0	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10291	10293	10895	0	0	0	true	false	0	0
1073908702	2	36016	10928	10929	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	0	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10291	10293	10895	0	0	0	true	false	0	0
1073908703	3	36018	11068	11045	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	0	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10291	10293	10895	0	0	0	true	false	0	0
1073925577	36	69320	10889	11084	0	0	0	0	1	69060	69061	10215	10289	10289	10289	10293	10291	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	0	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10291	10293	10895	0	0	0	true	false	0	0
1073908704	1	36017	10986	2567	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	0	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10291	10293	10895	0	0	0	true	false	0	0
1073908705	5	35995	9625	9587	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10496	10496	10496	10217	10892	143	10892	20.0	0.3	10920	0	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10291	10293	10496	0	0	0	true	false	0	0
1073908706	4	35996	9749	9711	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10496	10496	10496	10217	10892	143	10892	20.0	0.3	10920	0	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10291	10293	10496	0	0	0	true	false	0	0
1073908707	6	35994	9682	9643	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10496	10496	10496	10217	10892	143	10892	20.0	0.3	10920	0	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10291	10293	10496	0	0	0	true	false	0	0
1073908708	15	0	0	0	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	0	0	0	10217	10892	143	10892	20.0	0.3	10920	0	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10291	10293	0	0	0	0	true	false	0	0
1073908709	7	36012	10864	0	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	0	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10291	10293	10895	0	0	0	true	false	0	0
1073908710	8	36009	10646	10665	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	0	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10291	10293	10895	0	0	0	true	false	0	0
1073908711	10	36011	10769	10770	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	0	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10291	10293	10895	0	0	0	true	false	0	0
1073908712	9	36010	10711	10712	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	0	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10291	10293	10895	0	0	0	true	false	0	0
1073908713	11	35998	9934	9935	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	0	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10291	10293	10454	0	0	0	true	false	0	0
1073908714	13	36000	10095	10096	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	0	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10291	10293	10454	0	0	0	true	false	0	0
1073908715	12	35997	9918	9884	0	9885	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	0	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10291	10293	10454	0	0	0	true	false	0	0
1073908716	14	35999	9992	0	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	0	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10291	10293	10454	0	0	0	true	false	0	0
1073908717	16	36003	9503	9504	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	0	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10291	10293	10454	0	0	0	true	false	0	0
1073908718	17	36002	9442	9443	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	0	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10291	10293	10454	0	0	0	true	false	0	0
1073908719	18	36001	9339	9522	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	0	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10291	10293	10454	0	0	0	true	false	0	0
1073908720	19	36015	16327	18544	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	0	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10291	10293	10454	0	0	0	true	false	0	0
1073908721	20	36013	16328	18544	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	0	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10291	10293	10454	0	0	0	true	false	0	0
1073908722	21	36014	16329	0	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	0	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10291	10293	10454	0	0	0	true	false	0	0
1073908723	22	36008	21786	21788	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	0	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10291	10293	10454	0	0	0	true	false	0	0
1073908724	23	36007	23112	21788	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	0	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10291	10293	10454	0	0	0	true	false	0	0
1073908725	24	36006	21783	21785	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	0	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10291	10293	10454	0	0	0	true	false	0	0
1073908726	25	36005	29389	31052	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	0	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10291	10293	10454	0	0	0	true	false	0	0
1073908727	26	59442	29389	31052	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	0	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10291	10293	10454	0	0	0	true	false	0	0
1073908728	27	36004	32288	29369	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	0	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10291	10293	10454	0	0	0	true	false	0	0
1073908729	28	53541	37545	37728	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	0	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10291	10293	10454	0	0	0	true	false	0	0
1073908730	29	59443	37545	37728	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	0	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10291	10293	10454	0	0	0	true	false	0	0
1073908731	30	53535	37544	37728	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	0	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10291	10293	10454	0	0	0	true	false	0	0
1073917855	33	65116	63459	63067	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	0	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10291	10293	10454	0	0	0	true	false	0	0
1073917856	35	65117	63460	63423	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	0	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10291	10293	10454	0	0	0	true	false	0	0
1073905967	2	57205	57207	10929	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	57205	57770	10929	0	3	57205	57777	10929	0	0	10293	10291	10293	10895	0	0	0	false	false	0	0
1073905968	1	57206	57208	2567	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	0	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10291	10293	10895	0	0	0	false	false	0	0
1073905969	5	57209	57210	9587	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10496	10496	10496	10217	10892	143	10892	20.0	0.3	10920	0	0	true	0	0	0	0	0	0	0	0	0	0	0	6	57209	57771	9707	0	4	57209	57778	9708	0	0	10293	10291	10293	10496	0	0	0	false	false	0	0
1073905970	15	0	0	0	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	0	0	0	10217	10892	143	10892	20.0	0.3	10920	0	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10291	10293	0	0	0	0	false	false	0	0
1073905971	7	57245	57247	0	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	0	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10291	10293	10895	0	0	0	false	false	0	0
1073905972	10	57246	57375	10770	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	0	0	true	0	0	0	0	0	0	0	0	0	0	0	8	57246	57772	10842	0	9	57246	57779	10843	0	0	10293	10291	10293	10895	0	0	0	false	false	0	0
1073905973	11	57211	57213	9935	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	0	0	true	0	0	0	0	0	0	0	0	0	0	0	13	57211	57773	9935	0	12	57211	57780	9935	0	0	10293	10291	10293	10454	0	0	0	false	false	0	0
1073905974	14	57212	57214	0	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	0	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10291	10293	10454	0	0	0	false	false	0	0
1073905975	17	57216	57218	9443	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	0	0	true	0	0	0	0	0	0	0	0	0	0	0	16	57216	57774	9443	0	-1	0	0	0	0	0	10293	10291	10293	10454	0	0	0	false	false	0	0
1073905976	18	57215	57217	9522	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	0	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10291	10293	10454	0	0	0	false	false	0	0
1073905977	19	57305	57376	18544	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	0	0	true	0	0	0	0	0	0	0	0	0	0	0	20	57305	57775	18544	0	-1	0	0	0	0	0	10293	10292	10293	10454	0	0	0	false	false	0	0
1073905978	21	57223	57225	0	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	0	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10292	10293	10454	0	0	0	false	false	0	0
1073905979	22	57220	57222	21788	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	0	0	true	0	0	0	0	0	0	0	0	0	0	0	23	57220	57776	21788	0	-1	0	0	0	0	0	10293	10292	10293	10454	0	0	0	false	false	0	0
1073905980	24	57219	57221	21785	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	0	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10292	10293	10454	0	0	0	false	false	0	0
1073905981	25	57227	57229	31052	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	0	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10292	10293	10454	0	0	0	false	false	0	0
1073905982	27	57306	57377	29369	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	0	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10292	10293	10454	0	0	0	false	false	0	0
1073905983	28	57232	57234	37728	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	0	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10292	10293	10454	0	0	0	false	false	0	0
1073905984	30	57231	57233	37728	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	0	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10292	10293	10454	0	0	0	false	false	0	0
1073920647	33	67398	67400	63067	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	0	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10292	10293	10454	0	0	0	false	false	0	0
1073920648	35	67399	67401	63423	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	0	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10292	10293	10454	0	0	0	false	false	0	0
1073908429	0	59076	59093	11084	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	0	0	true	0	0	0	0	0	0	0	0	0	0	0	2	59076	59114	11084	0	3	59076	59110	11084	0	0	10293	10291	10293	10895	0	0	0	false	false	0	0
1073908430	1	59077	59094	2567	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	0	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10291	10293	10895	0	0	0	false	false	0	0
1073908431	5	59078	59095	9587	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10496	10496	10496	10217	10892	143	10892	20.0	0.3	10920	0	0	true	0	0	0	0	0	0	0	0	0	0	0	6	59078	59115	9707	0	4	59078	59111	9708	0	0	10293	10291	10293	10496	0	0	0	false	false	0	0
1073908432	15	0	0	0	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	0	0	0	10217	10892	143	10892	20.0	0.3	10920	0	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10291	10293	0	0	0	0	false	false	0	0
1073908433	7	59079	59096	0	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	0	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10291	10293	10895	0	0	0	false	false	0	0
1073908434	9	59080	59097	10712	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10892	10893	10894	10217	10892	143	10892	20.0	0.3	10920	0	0	true	0	0	0	0	0	0	0	0	0	0	0	10	59080	59116	10841	0	8	59080	59112	10840	0	0	10293	10291	10293	10895	0	0	0	false	false	0	0
1073908435	11	59081	59098	9935	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	0	0	true	0	0	0	0	0	0	0	0	0	0	0	13	59081	59117	9935	0	12	59081	59113	9935	0	0	10293	10291	10293	10454	0	0	0	false	false	0	0
1073908436	14	59082	59099	0	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	0	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10291	10293	10454	0	0	0	false	false	0	0
1073908437	16	59083	59100	9504	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	0	0	true	0	0	0	0	0	0	0	0	0	0	0	17	59083	59118	9504	0	-1	0	0	0	0	0	10293	10291	10293	10454	0	0	0	false	false	0	0
1073908438	18	59084	59101	9522	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	10450	10451	10453	10217	10892	143	10892	20.0	0.3	10920	0	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10291	10293	10454	0	0	0	false	false	0	0
1073908439	19	59085	59102	18544	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	0	0	true	0	0	0	0	0	0	0	0	0	0	0	20	59085	59119	18544	0	-1	0	0	0	0	0	10293	10292	10293	10454	0	0	0	false	false	0	0
1073908440	21	59086	59103	0	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	0	0	true	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10292	10293	10454	0	0	0	false	false	0	0
1073908441	23	59087	59104	21788	0	0	0	0	1	736	10216	10215	10289	10289	10289	10293	10292	10293	10345	10290	10450	10450	10453	10217	10892	143	10892	20.0	0.3	10920	0	0	true	0	0	0	0	0	0	0	0	0	0	0	22	59087	59120	21788	0	-1	0	0	0	0	0	10293	10292	10293	10454	0	0	0	false	false	0	0
