ROWID	_SkillIndex|INTEGER	_SkillLevel|INTEGER	_SkillLevelIconID|INTEGER	_EffectClassValue1|TEXT	_EffectClassValue1Duration|INTEGER	_EffectClassValue2|TEXT	_EffectClassValue2Duration|INTEGER	_EffectClassValue3|TEXT	_EffectClassValue3Duration|INTEGER	_EffectClassValue4|TEXT	_EffectClassValue4Duration|INTEGER	_EffectClassValue5|TEXT	_EffectClassValue5Duration|INTEGER	_LevelLimit|INTEGER	_DelayTime|INTEGER	_AddRange|INTEGER	_NeedItem|INTEGER	_NeedItemDecreaseCount|INTEGER	_DecreaseHP|INTEGER	_DecreaseSP|INTEGER	_HeroGetPoint|INTEGER	_SkillExplanationID|INTEGER	_SkillExplanationIDParam|TEXT	_StateEffectTableID|TEXT	_StateEffectOtherID|TEXT	_CanUseParam1|TEXT	_CanUseParam2|TEXT	_CanUseParam3|TEXT	_CanUseParam4|TEXT	_CanUseParam5|TEXT	_CanUseParam6|TEXT	_CanUseParam7|TEXT	_CanUseParam8|TEXT	_CanUseParam9|TEXT	_CanUseParam10|TEXT	_ProcessParam1|TEXT	_ProcessParam2|TEXT	_ProcessParam3|TEXT	_ProcessParam4|TEXT	_ProcessParam5|TEXT	_ProcessParam6|TEXT	_ProcessParam7|TEXT	_ProcessParam8|TEXT	_ProcessParam9|TEXT	_ProcessParam10|TEXT	_AddThreat|INTEGER	_ApplyTargetType|INTEGER	_HPConsumeType|DOUBLE	_SPConsumeType|DOUBLE	_NeedSkillPoint|INTEGER	_CPScore|INTEGER	_StartSuperArmor|DOUBLE	_StartCanHit|BOOLEAN	_ApplyType|INTEGER	_EffectClassValue6|TEXT	_EffectClassValue6Duration|INTEGER	_EffectClassValue7|TEXT	_EffectClassValue7Duration|INTEGER	_PDamage|DOUBLE	_MDamage|DOUBLE
139838	280003	19	0	1540	0	1540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000049242	1540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
139839	280003	20	0	1570	0	1570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000049242	1570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
139840	280003	21	0	1600	0	1600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000049242	1600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
139841	280003	22	0	1630	0	1630	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000049242	1630	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
139842	280003	23	0	1660	0	1660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000049242	1660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
139843	280003	24	0	1690	0	1690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000049242	1690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
139844	280003	25	0	1720	0	1720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000049242	1720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
139845	280003	26	0	1750	0	1750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000049242	1750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
139846	280003	27	0	1780	0	1780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000049242	1780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
139847	280003	28	0	1810	0	1810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000049242	1810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
139848	280003	29	0	1840	0	1840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000049242	1840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
139849	280003	30	0	1870	0	1870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000049242	1870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
140805	280003	31	0	1900	0	1900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000049242	1900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
140806	280003	32	0	1930	0	1930	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000049242	1930	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
140807	280003	33	0	1960	0	1960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000049242	1960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
140808	280003	34	0	1990	0	1990	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000049242	1990	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
140809	280003	35	0	2020	0	2020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000049242	2020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
140810	280003	36	0	2050	0	2050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000049242	2050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
140811	280003	37	0	2080	0	2080	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000049242	2080	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
140812	280003	38	0	2110	0	2110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000049242	2110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
140813	280003	39	0	2140	0	2140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000049242	2140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
140814	280003	40	0	2170	0	2170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000049242	2170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
140815	280003	41	0	2200	0	2200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000049242	2200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
140816	280003	42	0	2230	0	2230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000049242	2230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
140817	280003	43	0	2260	0	2260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000049242	2260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
140818	280003	44	0	2290	0	2290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000049242	2290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
140819	280003	45	0	2320	0	2320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000049242	2320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
140820	280003	46	0	2350	0	2350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000049242	2350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
140821	280003	47	0	2380	0	2380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000049242	2380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
140822	280003	48	0	2410	0	2410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000049242	2410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
140823	280003	49	0	2440	0	2440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000049242	2440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
140824	280003	50	0	2470	0	2470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000049242	2470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
140825	280003	51	0	2500	0	2500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000049242	2500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
140826	280003	52	0	2530	0	2530	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000049242	2530	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
140827	280003	53	0	2560	0	2560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000049242	2560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
140828	280003	54	0	2590	0	2590	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000049242	2590	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
140829	280003	55	0	2620	0	2620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000049242	2620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
140830	280003	56	0	2650	0	2650	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000049242	2650	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
140831	280003	57	0	2680	0	2680	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000049242	2680	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
140832	280003	58	0	2710	0	2710	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000049242	2710	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
140833	280003	59	0	2740	0	2740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000049242	2740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
140834	280003	60	0	2770	0	2770	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000049242	2770	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
70709	280004	1	0	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000049243	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
139850	280004	2	0	0.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000049243	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
139851	280004	3	0	0.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000049243	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
139852	280004	4	0	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000049243	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
139853	280004	5	0	0.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000049243	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
140835	280004	6	0	0.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000049243	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
140836	280004	7	0	0.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000049243	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
140837	280004	8	0	0.08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000049243	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
140838	280004	9	0	0.09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000049243	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
140839	280004	10	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000049243	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
140840	280004	11	0	0.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000049243	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
140841	280004	12	0	0.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000049243	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
140842	280004	13	0	0.13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000049243	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
140843	280004	14	0	0.14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000049243	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
140844	280004	15	0	0.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000049243	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
70710	280005	1	0	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000049244	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
139854	280005	2	0	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000049244	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
139855	280005	3	0	0.015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000049244	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
139856	280005	4	0	0.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000049244	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
139857	280005	5	0	0.025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000049244	2.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
140845	280005	6	0	0.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000049244	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
140846	280005	7	0	0.035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000049244	3.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
140847	280005	8	0	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000049244	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
140848	280005	9	0	0.045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000049244	4.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
140849	280005	10	0	0.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000049244	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
140850	280005	11	0	0.055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000049244	5.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
140851	280005	12	0	0.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000049244	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
140852	280005	13	0	0.065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000049244	6.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
140853	280005	14	0	0.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000049244	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
140854	280005	15	0	0.075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000049244	7.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
140855	280005	16	0	0.08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000049244	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
140856	280005	17	0	0.085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000049244	8.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
140857	280005	18	0	0.09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000049244	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
140858	280005	19	0	0.095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000049244	9.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
140859	280005	20	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000049244	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
140860	280005	21	0	0.105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000049244	10.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
140861	280005	22	0	0.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000049244	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
140862	280005	23	0	0.115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000049244	11.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
140863	280005	24	0	0.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000049244	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
140864	280005	25	0	0.125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000049244	12.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
140865	280005	26	0	0.13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000049244	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
140866	280005	27	0	0.135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000049244	13.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
140867	280005	28	0	0.14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000049244	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
140868	280005	29	0	0.145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000049244	14.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
140869	280005	30	0	0.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000049244	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
70711	280006	1	0	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000049245	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
139858	280006	2	0	0.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000049245	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
139859	280006	3	0	0.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000049245	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
139860	280006	4	0	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000049245	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
139861	280006	5	0	0.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000049245	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
140870	280006	6	0	0.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000049245	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
