ROWID	_NameID|INTEGER	_StaticName|TEXT	_IconImageIndex|INTEGER	_BuffIconImageIndex|INTEGER	_DeBuffIconImageIndex|INTEGER	_NeedJob|INTEGER	_NeedWeaponType1|INTEGER	_NeedWeaponType2|INTEGER	_MaxLevel|INTEGER	_SkillType|INTEGER	_DurationType|INTEGER	_TargetType|INTEGER	_Dissolvable|INTEGER	_Element|INTEGER	_EffectClass1|INTEGER	_EffectClass1ApplyType|INTEGER	_EffectClass2|INTEGER	_EffectClass2ApplyType|INTEGER	_EffectClass3|INTEGER	_EffectClass3ApplyType|INTEGER	_EffectClass4|INTEGER	_EffectClass4ApplyType|INTEGER	_EffectClass5|INTEGER	_EffectClass5ApplyType|INTEGER	_EffectAmassCount|INTEGER	_SkillDuplicate|INTEGER	_EffectDuplicate|INTEGER	_UsableChecker1|INTEGER	_UsableChecker2|INTEGER	_UsableChecker3|INTEGER	_UsableChecker4|INTEGER	_UsableChecker5|INTEGER	_Processor1|INTEGER	_Processor2|INTEGER	_Processor3|INTEGER	_Processor4|INTEGER	_Processor5|INTEGER	_Lock|BOOLEAN	_UnlockSkillBookItemID|INTEGER	_UnlockPrice|INTEGER	_DuplicatedSkillType|INTEGER	_BaseSkillID|INTEGER	_SkillTip|BOOLEAN	_EffectClass6|INTEGER	_EffectClass6ApplyType|INTEGER	_EffectClass7|INTEGER	_EffectClass7ApplyType|INTEGER	_Group|INTEGER	_GlobalCoolTimePvE|INTEGER	_GlobalCoolTimePvP|INTEGER	_GlobalSkillGroup|INTEGER	_IconPriority|INTEGER	_SkillGroup|INTEGER	_SPMaxLevel|INTEGER	_CustomID|INTEGER	_UseJob|TEXT	_LearnLv|INTEGER
7464	1000120575		147	-1	-1	74	25	-1	1	1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	true	0	15000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7457	1000120576		144	-1	-1	74	25	-1	1	1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	true	0	15000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7458	1000176408	Champagne	2028	185	-1	72	25	-1	4	0	1	0	0	2	0	0	0	0	34	0	251	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	90000	225000	6440	0	1	1	0	0	0
7459	1000120831		2015	178	-1	74	25	-1	1	0	1	3	0	-1	134	4	135	4	16	4	0	0	389	4	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7465	1000120832		2038	-1	-1	74	25	-1	13	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
7461	1000120833		2023	-1	-1	74	25	-1	17	0	0	1	0	2	351	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
7462	1000172527	DentImpact	2133	-1	-1	74	25	-1	1	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	60000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7463	1000174023		2137	260	-1	74	-1	-1	1	0	1	3	0	-1	2	2	169	2	377	2	0	0	0	0	1	1243	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	1243	0	0	0	0	0	0
7901	1000128813	Gale Stab	2055	-1	-1	92	26	-1	21	0	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	161	0	10	0	0	0	0	1	0	0	0	0	true	0	1012	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
7902	1000128814	Splitter	2057	-1	-1	92	26	-1	20	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	15	0	0	0	true	0	1624	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
7903	1000128815	Extreme Twister	2059	-1	-1	92	26	-1	18	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	2592	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
7904	1000128816	Frosty Cross	2061	-1	-1	92	26	-1	17	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	3528	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
7905	1000128817	Momentary Phantasm	2063	-1	-1	92	26	-1	15	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	4608	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
7906	1000128818	Icy Blast	2056	50	-1	92	26	-1	4	0	2	1	0	1	144	1	0	0	0	0	0	0	0	0	0	4	0	10	0	0	0	0	1	0	0	0	0	true	0	7200	0	0	true	0	0	0	0	0	125000	225000	8004	0	1	1	0	0	0
7907	1000128819	Iron Lance	2058	-1	-1	92	26	-1	21	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	161	0	10	0	0	0	0	1	0	0	0	0	true	0	1012	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
7908	1000128820	Bang And Zunk	2060	-1	-1	92	26	-1	20	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	1624	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
7909	1000128821	Horn Raid	2062	-1	-1	92	26	-1	18	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	2592	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
7910	1000128822	Radical Charge	2064	-1	-1	92	26	-1	17	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	3528	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
7911	1000128823	Land Crush	2065	-1	-1	92	26	-1	15	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	301	0	10	0	0	0	0	1	0	0	0	0	true	0	4608	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
7912	1000128824	Blaze Strike	2067	45	-1	92	26	-1	4	0	2	1	0	0	42	1	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	7200	0	0	true	0	0	0	0	0	125000	225000	8004	0	1	1	0	0	0
7913	1000128825	Thrust	2069	-1	-1	92	26	-1	12	1	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	1012	0	0	true	0	0	0	0	0	0	0	0	0	0	1	0	0	0
7914	1000128826	Parrying Step	2071	-1	-1	92	26	27	1	0	0	1	0	-1	31	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	0	0	0	true	0	1012	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7915	1000128827	Brandish	2073	45	-1	92	26	-1	17	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	160	0	10	0	0	0	0	1	0	0	0	0	true	0	1624	0	0	true	0	0	0	0	0	0	0	0	0	0	1	0	0	0
7916	1000128828	Blunt Slash	2066	-1	-1	92	26	-1	12	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	2592	0	0	true	0	0	0	0	0	0	0	0	0	0	1	0	0	0
7917	1000128829	Rising Horn	2068	-1	-1	92	26	-1	17	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	1624	0	0	true	0	0	0	0	0	0	0	0	0	0	1	0	0	0
7918	1000128830	Meteor Fall	2070	-1	-1	92	26	-1	12	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	2592	0	0	true	0	0	0	0	0	0	0	0	0	0	1	0	0	0
7919	1000129437	Force Of Lancer	2072	181	-1	92	26	-1	1	0	1	0	0	-1	0	0	389	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	3528	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7920	1000128832	Fighting Spirit	2074	181	-1	92	26	-1	3	0	1	0	0	-1	288	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	3528	0	0	true	0	0	0	0	0	0	0	0	0	0	1	0	0	0
7921	1000128833	Lance Mastery	2075	-1	-1	92	26	-1	1	1	1	0	0	-1	251	0	404	0	390	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	true	0	4608	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7922	1000129438	Damage Resistance	2076	-1	-1	92	26	-1	5	2	1	0	0	-1	16	0	0	0	0	0	0	0	0	0	1	0	0	7	3	0	0	0	0	0	0	0	0	true	0	4608	0	0	true	0	0	0	0	0	0	0	0	0	0	1	0	0	0
8000	1000128835	Crystal Lance	2077	-1	-1	93	-1	-1	1	1	1	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	9112	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8001	1000128836	Crystal Shooter	2078	-1	50	93	26	-1	4	0	2	1	0	1	0	0	144	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	0	0	0	true	0	11250	0	0	true	0	0	0	0	0	0	0	0	0	0	1	0	0	0
8002	1000128837	Fatal Stinger	2079	-1	-1	93	26	27	13	0	0	1	0	1	31	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	12	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
8003	1000128838	Gale Stab EX	2080	45	-1	93	26	-1	1	3	2	1	0	1	306	3	0	0	0	0	0	0	0	0	0	161	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	7901	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8004	1000128839	Splitter EX	2081	-1	-1	93	26	27	1	3	0	1	0	1	31	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	15	0	0	0	true	0	0	0	7902	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8005	1000128840	Extreme Twister EX	2082	-1	-1	93	26	-1	1	3	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	7903	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8006	1000128841	Momentary Phantasm EX	2083	-1	-1	93	26	-1	1	3	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	7905	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8007	1000128842	Fatal Stinger EX	2084	-1	-1	93	26	27	1	3	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	12	0	0	0	true	0	0	0	8002	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8008	1000095551	Class Mastery	2047	-1	-1	93	-1	-1	1	1	1	0	0	-1	89	0	356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8009	1000095832	Class Mastery II	2048	-1	-1	93	-1	-1	1	1	1	0	0	-1	29	0	0	0	356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8010	1000128843	Extreme Twister Instant	2059	-1	-1	92	26	-1	18	0	0	1	0	1	211	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
8011	1000116159	Class Mastery III	174	-1	-1	93	26	-1	1	3	0	1	0	-1	406	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	7011	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8012	1000162681		0	-1	-1	93	-1	-1	1	0	1	0	0	-1	345	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8100	1000128844	Crystal Maker	2085	185	-1	93	26	-1	1	0	1	0	0	-1	33	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	60000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8101	1000128845	Blizzard Shooter	2086	50	-1	93	26	-1	1	0	2	1	0	1	144	3	0	0	0	0	0	0	0	0	0	4	0	10	0	0	0	0	1	5	0	0	0	true	0	60000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8102	1000128846	[Awakened Passive] Battle Sense - Avalanche	147	-1	-1	93	-1	-1	1	1	1	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	15000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8103	1000128847	[Awakened Passive] Frosty Cross	147	-1	-1	93	-1	-1	1	1	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	15000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8104	1000128848	[Awakening] Frosty Cross	2061	50	-1	92	26	-1	17	0	2	1	0	1	144	3	0	0	0	0	0	0	0	0	0	4	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	1	0	0	0
8105	1000128849	[Awakened Passive] Frost Infusion	147	-1	-1	93	-1	-1	1	1	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	15000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8106	1000128850	[Awakening] Bradish	2073	17	-1	92	26	-1	17	0	2	1	0	1	134	1	135	1	0	0	0	0	0	0	0	160	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	1	0	0	0
8107	1000128851	[Awakening] Blunt Slash	2066	46	-1	92	26	-1	12	0	2	1	0	1	41	3	0	0	0	0	0	0	0	0	0	164	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	8200	0	0	1	0	0	0
8108	1000128852	[Awakened Passive] Frostbite	147	-1	-1	93	-1	-1	1	1	1	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	15000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8109	1000128853	[Awakening] Fatal Stinger	2079	-1	-1	93	26	27	13	0	0	1	0	1	31	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
8110	1000129799	Parrying Step	2071	-1	-1	92	26	27	1	0	0	1	0	-1	31	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8111	1000129800	Fighting Spirit	2074	181	-1	92	26	-1	3	0	1	0	0	-1	288	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	1	0	0	0
8112	1000129801		0	-1	-1	92	26	-1	1	0	1	0	0	-1	333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8113	1000129802		0	-1	-1	92	-1	-1	1	0	1	0	0	-1	345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8114	1000128836	Crystal Shooter	2078	-1	-1	93	26	-1	4	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	1	0	0	0
8115	1000128851	[Awakening] Blunt Slash	2066	46	-1	92	26	-1	12	0	2	1	0	1	41	3	333	0	0	0	0	0	0	0	0	164	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	8200	0	0	1	0	0	0
8116	1000131576		0	-1	-1	93	-1	-1	3	1	1	0	0	-1	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8117	1000137817		1215	-1	-1	93	26	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	60000	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8118	1000137818		1215	-1	-1	93	26	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	60000	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8119	1000172528	IcicleStrike	2134	-1	-1	93	26	-1	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	60000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8120	1000174023		2137	260	-1	93	-1	-1	1	0	1	3	0	-1	2	2	169	2	377	2	0	0	0	0	1	1243	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	1243	0	0	0	0	0	0
8200	1000128854	Braveheart	2087	-1	-1	94	-1	-1	1	1	1	0	0	-1	349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	9112	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8201	1000128855	Counterflare	2088	-1	-1	94	26	27	13	0	0	1	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	12	0	1	1	1	1	5	0	0	0	true	0	11250	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
8202	1000128856	Iron Lance EX	2090	45	-1	94	26	-1	1	3	2	1	0	0	306	3	134	0	135	0	0	0	0	0	0	161	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	7907	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8203	1000128857	Bang And Zunk EX	2091	17	-1	94	26	-1	1	3	2	1	0	0	134	1	135	1	0	0	0	0	0	0	0	160	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	7908	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8204	1000128858	Horn Raid EX	2092	-1	-1	94	26	-1	1	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	7909	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8205	1000128859	Land Crush EX	2093	45	-1	94	26	-1	1	3	2	1	0	0	42	1	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	7911	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8206	1000130195	Counterflare EX	2094	-1	-1	94	26	27	1	3	0	1	0	0	0	0	134	0	135	0	0	0	0	0	0	0	0	12	0	1	1	1	1	5	0	0	0	true	0	0	0	8201	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8207	1000095551	Class Mastery	2047	-1	-1	94	-1	-1	1	1	1	0	0	-1	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8208	1000095832	Class Mastery II	2048	-1	-1	94	-1	-1	1	1	1	0	0	-1	2	0	296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8209	1000128861	Bang And Zunk Instant	2060	-1	-1	92	26	-1	20	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
8210	1000116159	Class Mastery III	174	-1	-1	94	26	-1	1	3	0	1	0	-1	406	0	134	0	135	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	7002	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8211	1000128854	Braveheart	0	-1	-1	94	-1	-1	15	0	1	0	0	-1	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8212	1000176708	Horn Raid	2062	-1	-1	92	26	-1	18	0	0	1	0	0	211	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	2592	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
8213	1000095551		0	-1	-1	94	26	-1	1	0	1	0	0	-1	345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8300	1000128862	Heat Up	2089	185	-1	94	26	-1	1	0	1	0	0	-1	349	0	389	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	60000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8301	1000128863	Heroic Charge	2095	-1	-1	94	26	-1	1	0	1	0	0	0	232	0	406	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	60000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8302	1000128864	[Awakened Passive] Battle Sence - Randgrid	147	16	-1	94	-1	-1	1	3	1	0	0	-1	16	0	61	0	134	0	135	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	true	0	15000	0	7922	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8303	1000128865	[Awakened Passive] Radical Charge	147	-1	-1	94	-1	-1	1	1	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	15000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8304	1000128866	[Awakening] Radical Charge	2064	-1	-1	92	26	-1	17	0	0	1	0	0	134	0	135	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	1	0	0	0
8305	1000128867	[Awakened Passive] Flame Infusion	147	-1	-1	94	-1	-1	1	1	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	15000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8306	1000128868	[Awakening] Rising Horn	2068	-1	-1	92	26	-1	17	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	1	0	0	0
8307	1000128869	[Awakening] Meteor Fall	2070	45	-1	92	26	-1	12	0	2	1	0	0	42	1	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	1	0	0	0
8308	1000129439	[Awakened Passive] Burning Injury	147	-1	-1	94	-1	-1	1	1	1	1	0	-1	166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	15000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8309	1000137819		1215	-1	-1	94	26	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	60000	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8310	1000137820		1215	-1	-1	94	26	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	60000	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8317	1000172529	JusticeExecution	2135	-1	-1	94	26	-1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	60000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8318	1000174023		2137	260	-1	94	-1	-1	1	0	1	3	0	-1	2	2	169	2	377	2	0	0	0	0	1	1243	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	1243	0	0	0	0	0	0
8311	1000164519	PrickingFissure	2126	-1	-1	73	-1	-1	1	6	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8312	1000164520	AuroraWay	2127	-1	-1	74	-1	-1	1	6	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8313	1000164521	FlakeShard	2128	-1	-1	93	-1	-1	1	6	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8314	1000164522	GloryLegend	2129	-1	-1	94	-1	-1	1	6	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8315	1000164523	KeenCreeper	2130	-1	-1	99	-1	-1	1	6	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8316	1000164435		147	-1	-1	0	-1	-1	29	1	1	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8400	1000149215	Thorns	2097	-1	-1	98	25	-1	1	1	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8401	1000148484	Fatalism	2098	-1	17	98	25	-1	21	0	2	1	0	3	134	1	135	1	0	0	0	0	0	0	0	160	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	8401	0	0	2	0	0	0
8402	1000148489	ThornofReproof	2099	-1	-1	98	25	-1	18	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	8402	0	0	2	0	0	0
