ROWID	_NameID|INTEGER	_StaticName|TEXT	_IconImageIndex|INTEGER	_BuffIconImageIndex|INTEGER	_DeBuffIconImageIndex|INTEGER	_NeedJob|INTEGER	_NeedWeaponType1|INTEGER	_NeedWeaponType2|INTEGER	_MaxLevel|INTEGER	_SkillType|INTEGER	_DurationType|INTEGER	_TargetType|INTEGER	_Dissolvable|INTEGER	_Element|INTEGER	_EffectClass1|INTEGER	_EffectClass1ApplyType|INTEGER	_EffectClass2|INTEGER	_EffectClass2ApplyType|INTEGER	_EffectClass3|INTEGER	_EffectClass3ApplyType|INTEGER	_EffectClass4|INTEGER	_EffectClass4ApplyType|INTEGER	_EffectClass5|INTEGER	_EffectClass5ApplyType|INTEGER	_EffectAmassCount|INTEGER	_SkillDuplicate|INTEGER	_EffectDuplicate|INTEGER	_UsableChecker1|INTEGER	_UsableChecker2|INTEGER	_UsableChecker3|INTEGER	_UsableChecker4|INTEGER	_UsableChecker5|INTEGER	_Processor1|INTEGER	_Processor2|INTEGER	_Processor3|INTEGER	_Processor4|INTEGER	_Processor5|INTEGER	_Lock|BOOLEAN	_UnlockSkillBookItemID|INTEGER	_UnlockPrice|INTEGER	_DuplicatedSkillType|INTEGER	_BaseSkillID|INTEGER	_SkillTip|BOOLEAN	_EffectClass6|INTEGER	_EffectClass6ApplyType|INTEGER	_EffectClass7|INTEGER	_EffectClass7ApplyType|INTEGER	_Group|INTEGER	_GlobalCoolTimePvE|INTEGER	_GlobalCoolTimePvP|INTEGER	_GlobalSkillGroup|INTEGER	_IconPriority|INTEGER	_SkillGroup|INTEGER	_SPMaxLevel|INTEGER	_CustomID|INTEGER	_UseJob|TEXT	_LearnLv|INTEGER
87004	1000022310		248	-1	-1	0	-1	-1	30	0	1	3	0	-1	25	1	76	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87005	1000022311		463	-1	-1	0	-1	-1	30	0	1	3	0	-1	96	1	29	1	0	1	0	1	0	1	0	38	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87006	1000022312		18	5	-1	0	-1	-1	30	0	1	3	0	-1	61	1	134	1	135	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87007	1000049222		0	10	-1	0	-1	-1	1	0	1	4	1	-1	29	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87008	1000117850		0	16	-1	0	-1	-1	1	0	1	4	1	-1	94	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87009	1000117851		0	71	-1	0	-1	-1	1	0	1	4	1	-1	404	1	251	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87010	1000120803		0	10	-1	0	-1	-1	1	0	1	4	0	-1	389	1	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95210	1000073452		1204	-1	-1	0	-1	-1	30	0	0	1	0	-1	2	0	1	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95211	1000073453		1207	-1	-1	0	-1	-1	30	0	0	1	0	-1	2	0	1	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95212	1000073454		1208	-1	-1	0	-1	-1	30	0	0	1	0	-1	2	0	1	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95213	1000073455		1206	-1	-1	0	-1	-1	30	0	0	1	0	-1	2	0	1	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95214	1000073456		1216	-1	-1	0	-1	-1	30	0	0	1	0	-1	2	0	1	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95215	1000073457		1204	-1	-1	0	-1	-1	30	0	0	1	0	-1	2	0	1	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95216	1000073458		1207	-1	-1	0	-1	-1	30	0	0	1	0	-1	2	0	1	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95217	1000073459		1208	-1	-1	0	-1	-1	30	0	0	1	0	-1	2	0	1	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95218	1000073460		1206	-1	-1	0	-1	-1	30	0	0	1	0	-1	2	0	1	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95219	1000073461		1216	-1	-1	0	-1	-1	30	0	0	1	0	-1	2	0	1	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95220	1000073462		1204	-1	-1	0	-1	-1	30	0	0	1	0	-1	2	0	1	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95221	1000073463		1207	-1	-1	0	-1	-1	30	0	0	1	0	-1	2	0	1	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95222	1000073464		1208	-1	-1	0	-1	-1	30	0	0	1	0	-1	2	0	1	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95223	1000073465		1206	-1	-1	0	-1	-1	30	0	0	1	0	-1	2	0	1	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95224	1000073466		1216	-1	-1	0	-1	-1	30	0	0	1	0	-1	2	0	1	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95225	1000073467		1204	-1	-1	0	-1	-1	30	0	0	1	0	-1	2	0	1	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95226	1000073468		1207	-1	-1	0	-1	-1	30	0	0	1	0	-1	2	0	1	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95227	1000073469		1208	-1	-1	0	-1	-1	30	0	0	1	0	-1	2	0	1	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95228	1000073470		1206	-1	-1	0	-1	-1	30	0	0	1	0	-1	2	0	1	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95229	1000073471		1216	-1	-1	0	-1	-1	30	0	0	1	0	-1	2	0	1	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95230	1000073472		1204	-1	-1	0	-1	-1	30	0	0	1	0	-1	2	0	1	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95231	1000073473		1207	-1	-1	0	-1	-1	30	0	0	1	0	-1	2	0	1	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95232	1000073474		1208	-1	-1	0	-1	-1	30	0	0	1	0	-1	2	0	1	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95233	1000073475		1206	-1	-1	0	-1	-1	30	0	0	1	0	-1	2	0	1	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95234	1000073476		1216	-1	-1	0	-1	-1	30	0	0	1	0	-1	2	0	1	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95235	1000073477		1204	-1	-1	0	-1	-1	30	0	0	1	0	-1	2	0	1	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95236	1000073478		1207	-1	-1	0	-1	-1	30	0	0	1	0	-1	2	0	1	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95237	1000073479		1208	-1	-1	0	-1	-1	30	0	0	1	0	-1	2	0	1	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95238	1000073480		1206	-1	-1	0	-1	-1	30	0	0	1	0	-1	2	0	1	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95239	1000073481		1216	-1	-1	0	-1	-1	30	0	0	1	0	-1	2	0	1	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95240	1000073482		1204	-1	-1	0	-1	-1	30	0	0	1	0	-1	2	0	1	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95241	1000073483		1207	-1	-1	0	-1	-1	30	0	0	1	0	-1	2	0	1	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95242	1000073484		1208	-1	-1	0	-1	-1	30	0	0	1	0	-1	2	0	1	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95243	1000073485		1206	-1	-1	0	-1	-1	30	0	0	1	0	-1	2	0	1	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95244	1000073486		1216	-1	-1	0	-1	-1	30	0	0	1	0	-1	2	0	1	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95260	1000075191		1204	-1	-1	0	-1	-1	30	0	0	1	0	-1	2	0	1	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95261	1000075192		1207	-1	-1	0	-1	-1	30	0	0	1	0	-1	2	0	1	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95262	1000075193		1208	-1	-1	0	-1	-1	30	0	0	1	0	-1	2	0	1	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95263	1000075194		1206	-1	-1	0	-1	-1	30	0	0	1	0	-1	2	0	1	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95264	1000075195		1216	-1	-1	0	-1	-1	30	0	0	1	0	-1	2	0	1	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95265	1000075196		1204	-1	-1	0	-1	-1	30	0	0	1	0	-1	2	0	1	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95266	1000075197		1207	-1	-1	0	-1	-1	30	0	0	1	0	-1	2	0	1	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95267	1000075198		1208	-1	-1	0	-1	-1	30	0	0	1	0	-1	2	0	1	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95268	1000075199		1206	-1	-1	0	-1	-1	30	0	0	1	0	-1	2	0	1	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95269	1000075200		1216	-1	-1	0	-1	-1	30	0	0	1	0	-1	2	0	1	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95270	1000080448		1204	-1	-1	0	-1	-1	30	0	0	1	0	-1	2	0	1	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95271	1000080449		1207	-1	-1	0	-1	-1	30	0	0	1	0	-1	2	0	1	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95272	1000080450		1208	-1	-1	0	-1	-1	30	0	0	1	0	-1	2	0	1	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95273	1000080451		1206	-1	-1	0	-1	-1	30	0	0	1	0	-1	2	0	1	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95274	1000080452		1204	-1	-1	0	-1	-1	30	0	0	1	0	-1	2	0	1	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95275	1000080453		1207	-1	-1	0	-1	-1	30	0	0	1	0	-1	2	0	1	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95276	1000080454		1208	-1	-1	0	-1	-1	30	0	0	1	0	-1	2	0	1	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95277	1000080455		1206	-1	-1	0	-1	-1	30	0	0	1	0	-1	2	0	1	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95280	1000080456		1204	-1	-1	0	-1	-1	30	0	0	1	0	-1	2	0	1	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95281	1000080457		1207	-1	-1	0	-1	-1	30	0	0	1	0	-1	2	0	1	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95282	1000080458		1208	-1	-1	0	-1	-1	30	0	0	1	0	-1	2	0	1	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95283	1000080459		1206	-1	-1	0	-1	-1	30	0	0	1	0	-1	2	0	1	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95284	1000080460		1216	-1	-1	0	-1	-1	30	0	0	1	0	-1	2	0	1	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95401	1000078990		2203	-1	-1	0	-1	-1	1	0	1	0	0	-1	352	0	0	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95402	1000078991		2204	-1	-1	0	-1	-1	1	0	1	0	0	-1	352	0	0	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95403	1000078992		0	-1	-1	0	-1	-1	1	0	1	0	0	-1	352	0	0	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95404	1000078993		0	-1	-1	0	-1	-1	1	0	1	0	0	-1	352	0	0	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95405	1000078994		0	-1	-1	0	-1	-1	1	0	1	0	0	-1	352	0	0	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95406	1000078995		0	-1	-1	0	-1	-1	1	0	1	0	0	-1	352	0	0	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95407	1000078996		0	-1	-1	0	-1	-1	1	0	1	0	0	-1	352	0	0	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95408	1000078997		0	-1	-1	0	-1	-1	1	0	1	0	0	-1	352	0	0	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95409	1000078998		0	-1	-1	0	-1	-1	1	0	1	0	0	-1	352	0	0	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95410	1000078999		0	-1	-1	0	-1	-1	1	0	1	0	0	-1	352	0	0	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
97001	1000092569		0	10	-1	0	-1	-1	30	0	1	0	0	-1	2	0	29	0	313	0	307	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
97002	1000092570		0	10	-1	0	-1	-1	30	0	1	0	0	-1	2	0	29	0	313	0	307	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
97003	1000092571		0	10	-1	0	-1	-1	30	0	1	0	0	-1	2	0	29	0	313	0	307	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
97004	1000114158		0	10	-1	0	-1	-1	30	0	1	0	0	-1	2	0	29	0	313	0	307	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
99999	1000092572		0	-1	-1	0	-1	-1	30	0	1	1	0	-1	76	1	25	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100000	1000080464		2205	-1	-1	0	-1	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100001	1000080465		2206	-1	-1	0	-1	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100002	1000080466		2207	-1	-1	0	-1	-1	1	0	0	1	0	-1	0	0	0	0	148	1	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100003	1000080467		2208	-1	45	0	-1	-1	1	0	2	1	0	0	42	1	0	1	0	1	0	1	0	1	0	2	0	10	0	0	0	0	1	0	0	0	0	true	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100004	1000080468		2209	-1	-1	0	-1	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100005	1000080469		2205	-1	-1	0	-1	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100006	1000080470		2206	-1	-1	0	-1	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100007	1000080471		2207	-1	-1	0	-1	-1	1	0	0	1	0	-1	0	0	0	0	148	1	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100008	1000080472		2208	-1	-1	0	-1	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	2	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100009	1000080473		2209	-1	-1	0	-1	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100010	1000080474		2205	-1	-1	0	-1	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100011	1000080475		2206	-1	50	0	-1	-1	1	0	2	1	0	-1	25	1	76	1	0	1	0	1	0	1	3	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100012	1000080476		2207	10	-1	0	-1	-1	1	0	1	2	0	-1	0	0	29	2	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100013	1000080477		2208	-1	-1	0	-1	-1	1	0	0	2	0	-1	16	1	0	1	0	1	0	1	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100014	1000080478		2209	-1	-1	0	-1	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100015	1000080479		2205	-1	-1	0	-1	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100016	1000080480		2206	-1	-1	0	-1	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	2	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100017	1000080481		2207	-1	-1	0	-1	-1	1	0	2	1	0	-1	0	0	0	0	148	1	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100018	1000080482		2208	-1	-1	0	-1	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100019	1000080483		2209	-1	-1	0	-1	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100020	1000080484		2205	-1	-1	0	-1	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100021	1000080485		2206	-1	-1	0	-1	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100022	1000080486		2207	-1	-1	0	-1	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100023	1000080487		2208	-1	45	0	-1	-1	1	0	2	1	0	0	42	1	0	1	0	1	0	1	0	1	0	2	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100024	1000080488		2209	-1	-1	0	-1	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100025	1000080489		2205	-1	-1	0	-1	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	false	0	40	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
