ROWID	_NameID|INTEGER	_StaticName|TEXT	_IconImageIndex|INTEGER	_BuffIconImageIndex|INTEGER	_DeBuffIconImageIndex|INTEGER	_NeedJob|INTEGER	_NeedWeaponType1|INTEGER	_NeedWeaponType2|INTEGER	_MaxLevel|INTEGER	_SkillType|INTEGER	_DurationType|INTEGER	_TargetType|INTEGER	_Dissolvable|INTEGER	_Element|INTEGER	_EffectClass1|INTEGER	_EffectClass1ApplyType|INTEGER	_EffectClass2|INTEGER	_EffectClass2ApplyType|INTEGER	_EffectClass3|INTEGER	_EffectClass3ApplyType|INTEGER	_EffectClass4|INTEGER	_EffectClass4ApplyType|INTEGER	_EffectClass5|INTEGER	_EffectClass5ApplyType|INTEGER	_EffectAmassCount|INTEGER	_SkillDuplicate|INTEGER	_EffectDuplicate|INTEGER	_UsableChecker1|INTEGER	_UsableChecker2|INTEGER	_UsableChecker3|INTEGER	_UsableChecker4|INTEGER	_UsableChecker5|INTEGER	_Processor1|INTEGER	_Processor2|INTEGER	_Processor3|INTEGER	_Processor4|INTEGER	_Processor5|INTEGER	_Lock|BOOLEAN	_UnlockSkillBookItemID|INTEGER	_UnlockPrice|INTEGER	_DuplicatedSkillType|INTEGER	_BaseSkillID|INTEGER	_SkillTip|BOOLEAN	_EffectClass6|INTEGER	_EffectClass6ApplyType|INTEGER	_EffectClass7|INTEGER	_EffectClass7ApplyType|INTEGER	_Group|INTEGER	_GlobalCoolTimePvE|INTEGER	_GlobalCoolTimePvP|INTEGER	_GlobalSkillGroup|INTEGER	_IconPriority|INTEGER	_SkillGroup|INTEGER	_SPMaxLevel|INTEGER	_CustomID|INTEGER	_UseJob|TEXT	_LearnLv|INTEGER
5501	1000049760	SquallFlaker	1671	-1	-1	58	-1	-1	14	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	0	0	0	true	0	10350	0	0	true	0	0	0	0	0	12000	12000	5537	0	0	2	0	0	0
5502	1000049761	GrazeDanceEX	1672	-1	63	58	-1	-1	1	3	2	1	0	-1	0	0	0	0	25	0	126	1	0	0	0	162	0	10	0	0	0	0	1	0	0	0	0	true	0	10620	0	5103	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5503	1000049762	SweetCircleEX	1673	-1	-1	58	-1	-1	1	3	0	1	0	-1	0	0	0	0	25	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	10620	0	5104	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5504	1000049763	TwinkleSpinEX	1679	-1	-1	58	-1	-1	1	3	0	1	0	-1	0	0	0	0	25	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	10620	0	5105	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5505	1000049764	GustDemensia	1675	-1	-1	58	-1	-1	13	0	1	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	2	0	0	0	0	true	0	12150	0	0	true	0	0	0	0	0	18000	18000	5535	0	0	2	0	0	0
5506	1000055900	EleganceStorm_EX	1683	-1	-1	58	-1	-1	1	3	0	1	0	-1	0	0	0	0	25	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	10620	0	5107	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5507	1000095551		1693	-1	-1	58	-1	-1	1	1	1	0	0	-1	171	0	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	9540	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5508	1000073413	GustDemensia_EX	1691	-1	-1	58	-1	-1	1	3	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	2	0	0	0	0	true	0	9540	0	5505	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5509	1000095832		1694	-1	-1	58	-1	-1	1	1	1	0	0	-1	296	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	true	0	9540	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5510	1000093846		1654	-1	-1	57	-1	-1	16	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	0	0	0	true	0	5148	0	0	true	0	0	0	0	0	12000	12000	5829	0	0	2	0	0	0
5416	1000116159		174	-1	-1	58	-1	-1	1	3	0	1	0	-1	0	0	0	0	0	1	0	1	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	9540	0	5002	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5601	1000049765	WideStinger	1676	64	11	59	-1	-1	14	0	2	1	0	-1	0	0	0	0	25	0	389	0	0	0	0	5635	0	10	0	0	0	0	1	0	0	0	0	true	0	10350	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
5602	1000049766	StalkerEX	1677	-1	-1	59	-1	-1	1	3	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	11	0	0	0	1	0	0	0	0	true	0	10620	0	5111	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5603	1000049767	DuskHunterEX	1678	-1	63	59	-1	-1	1	3	2	1	0	-1	0	0	0	0	0	0	126	1	0	0	0	162	0	10	0	0	0	0	1	0	0	0	0	true	0	10620	0	5112	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5604	1000049768	AbolisherEX	1674	-1	-1	59	-1	-1	1	3	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	10620	0	5113	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5605	1000049769	Praetor	1680	-1	-1	59	-1	-1	13	0	2	1	0	-1	0	0	0	0	25	0	251	0	133	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	12150	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
5606	1000055901	General DawnBlade_EX	1684	-1	-1	59	-1	-1	1	3	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	10620	0	5115	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5607	1000095551		1693	-1	-1	59	-1	-1	1	1	1	0	0	-1	171	0	356	0	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	9540	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5608	1000073414	Praetor_EX	1692	-1	-1	59	-1	-1	1	3	2	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	9540	0	5605	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5609	1000095832		1694	-1	-1	59	-1	-1	1	1	1	0	0	-1	296	0	2	0	296	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	true	0	9540	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5417	1000116159		174	-1	-1	59	-1	-1	1	3	0	1	0	-1	0	0	0	0	0	1	0	1	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	9540	0	5005	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5538	1000182143		1663	64	11	57	-1	-1	15	0	2	1	0	-1	0	0	0	0	25	0	389	0	0	0	0	5635	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
5320	1000121343	Ascending Phantom	1698	-1	-1	55	-1	-1	1	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	0	0	0	true	0	60000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5321	1000110316		1699	-1	-1	55	-1	-1	1	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	1	5	0	0	0	true	0	60000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5322	1000108918		1215	-1	-1	55	-1	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5323	1000108919		1215	-1	-1	55	-1	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5324	1000108920		145	-1	-1	55	-1	-1	1	1	1	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	15000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5325	1000114582		146	-1	-1	55	-1	-1	1	1	1	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	15000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5326	1000108922		147	-1	-1	55	-1	-1	1	1	1	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	15000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5327	1000108923		147	-1	-1	55	-1	-1	1	1	1	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	15000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5328	1000108924		1619	-1	-1	55	-1	-1	21	0	0	1	0	3	356	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
5329	1000108925		1625	126	-1	55	-1	-1	11	0	1	0	0	3	0	0	0	0	62	0	251	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
5330	1000108926		1621	-1	-1	55	-1	-1	15	0	0	1	0	3	0	0	0	0	133	0	286	3	25	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
5331	1000108927		1641	-1	56	55	-1	-1	13	0	2	1	0	3	0	0	0	0	25	1	76	1	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
5332	1000043726		0	-1	-1	55	-1	-1	1	0	1	0	0	-1	333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5333	1000114583		1626	-1	63	55	-1	-1	17	0	2	1	0	3	126	3	0	0	0	0	0	0	0	0	0	162	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	15000	28000	5441	0	0	2	0	0	0
5334	1000172342	PhantomSweep	1728	-1	-1	55	-1	-1	1	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	60000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5335	1000174028		186	257	-1	55	-1	-1	1	0	1	3	0	-1	25	2	377	2	0	0	0	0	0	0	1	7615	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	7615	0	0	0	0	0	0
9510	1000110316		0	-1	-1	55	-1	-1	1	3	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	5321	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9512	1000041784		0	-1	-1	55	-1	-1	1	3	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	5205	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9513	1000041782		0	-1	63	56	-1	-1	1	3	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	5330	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5420	1000110318		1700	10	-1	56	-1	-1	1	0	1	0	0	3	167	0	35	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	60000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5421	1000113565		1701	-1	-1	56	-1	-1	1	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	10	12	0	0	0	1	0	0	0	0	true	0	60000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5422	1000108918		1215	-1	-1	56	-1	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5423	1000108919		1215	-1	-1	56	-1	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5424	1000113566		145	-1	-1	56	-1	-1	1	1	1	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	15000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5425	1000109574		146	-1	-1	56	-1	-1	1	1	1	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	15000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5426	1000121092		147	-1	-1	56	-1	-1	1	1	1	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	15000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5427	1000109575		147	-1	-1	56	-1	-1	1	1	1	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	15000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5428	1000109697		1633	-1	117	54	-1	-1	20	0	2	1	0	3	220	1	70	1	356	0	0	0	0	0	0	51	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
5429	1000109698		1642	-1	124	56	-1	-1	14	0	2	1	0	3	0	0	0	0	249	1	0	0	0	0	3	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
5430	1000110318		0	-1	118	0	-1	-1	30	0	2	4	0	3	244	3	0	0	0	0	0	0	0	0	1	5402	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5431	1000111567		0	-1	-1	56	-1	-1	30	1	1	0	0	-1	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5432	1000121093		1635	-1	-1	54	-1	-1	15	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
5433	1000172343	BeastSlash	1729	-1	-1	56	-1	-1	1	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	60000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5434	1000174028		186	257	-1	56	-1	-1	1	0	1	3	0	-1	25	2	377	2	0	0	0	0	0	0	1	7615	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	7615	0	0	0	0	0	0
5520	1000110320		1702	-1	-1	58	-1	-1	1	0	0	1	0	-1	25	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	60000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5521	1000110321		1703	-1	-1	58	-1	-1	1	0	0	1	0	-1	25	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	5	0	0	0	true	0	60000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5522	1000108918		1215	-1	-1	58	-1	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5523	1000108919		1215	-1	-1	58	-1	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5524	1000113101		145	-1	-1	58	-1	-1	1	1	1	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	15000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5525	1000181867		146	-1	-1	58	-1	-1	1	1	1	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	15000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5526	1000111102		147	-1	-1	58	-1	-1	1	1	1	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	15000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5527	1000181868		147	-1	-1	58	-1	-1	1	1	1	0	0	-1	296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	15000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5528	1000111104		0	64	-1	57	-1	-1	1	0	1	0	0	-1	276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5529	1000113103		1651	-1	63	57	-1	-1	21	0	2	1	0	-1	0	0	0	0	25	0	126	3	0	0	0	162	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
5530	1000113104		1652	-1	-1	57	-1	-1	20	0	0	1	0	-1	0	0	0	0	25	0	356	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
5531	1000111107		1649	34	-1	57	-1	-1	1	0	1	0	0	-1	0	0	0	0	134	0	135	0	276	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	16	0	0	0	0	0	0	0	0	0	0	0	0	0
5532	1000111108		1655	-1	-1	57	-1	-1	15	0	0	1	0	-1	0	0	0	0	25	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
5533	1000172344	Zephyr	1730	-1	-1	58	-1	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	60000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5534	1000174028		186	257	-1	58	-1	-1	1	0	1	3	0	-1	25	2	377	2	0	0	0	0	0	0	1	7615	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	7615	0	0	0	0	0	0
5535	1000181869		1675	-1	-1	58	-1	-1	13	0	1	0	0	-1	0	0	356	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	2	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	18000	18000	5535	0	0	2	0	0	0
5536	1000181870		1650	61	-1	58	-1	-1	1	1	0	0	0	-1	276	0	134	0	135	0	276	0	16	0	0	5101	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	true	375	0	0	0	0	20000	20000	5126	0	0	0	0	0	0
5537	1000181948		1671	-1	-1	58	-1	-1	14	0	0	1	0	-1	356	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	12000	12000	5537	0	0	2	0	0	0
5620	1000110323		1704	-1	-1	59	-1	-1	1	0	0	1	0	-1	25	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	60000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5621	1000110324		1705	-1	-1	59	-1	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	5	0	0	0	true	0	60000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5622	1000108918		1215	-1	-1	59	-1	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5623	1000108919		1215	-1	-1	59	-1	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5624	1000112798		145	-1	-1	59	-1	-1	1	1	1	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	15000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5625	1000111109		146	-1	-1	59	-1	-1	1	1	1	0	0	-1	296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	15000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5626	1000110326		147	-1	-1	59	-1	-1	1	1	1	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	15000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5627	1000114263		147	-1	-1	59	-1	-1	1	1	1	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	15000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5628	1000112799		1660	-1	63	57	-1	-1	20	0	2	1	0	-1	0	0	0	0	0	0	126	3	0	0	0	162	0	10	0	0	0	0	1	15	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
5629	1000111111		1657	34	-1	57	-1	-1	1	0	1	0	0	-1	0	0	0	0	134	0	135	0	276	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	16	0	0	0	0	10000	20000	5715	0	0	0	0	0	0
5630	1000111112		1676	64	11	59	-1	-1	14	0	2	1	0	-1	0	0	0	0	25	0	389	0	0	0	0	5635	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
5631	1000111113		1680	-1	-1	59	-1	-1	13	0	2	1	0	-1	0	0	0	0	25	0	251	0	133	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
5632	1000114219		1662	-1	-1	57	-1	-1	16	0	0	1	0	-1	0	0	0	0	25	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
5633	1000172345	IllusionFantasy	1731	116	-1	59	-1	-1	1	0	1	0	0	-1	409	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	60000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5634	1000174028		186	257	-1	59	-1	-1	1	0	1	3	0	-1	25	2	377	2	0	0	0	0	0	0	1	7615	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	7615	0	0	0	0	0	0
5635	1000182144		1676	64	11	59	-1	-1	14	0	2	1	0	-1	0	0	0	0	25	0	389	0	0	0	0	5635	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
5700	1000119309	Wild Spada	1707	-1	-1	88	20	-1	21	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
5701	1000119310		1707	-1	-1	88	20	-1	21	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
5702	1000119579	Twister	1708	-1	17	88	20	-1	20	0	2	1	0	2	134	3	135	3	0	0	0	0	0	0	1	160	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
5703	1000119580		1708	-1	17	88	20	-1	20	0	2	1	0	2	134	3	135	3	0	0	0	0	0	0	1	160	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
5704	1000119581	Banishing Spada	1709	-1	-1	88	20	-1	18	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
5705	1000119582		1709	-1	-1	88	20	-1	18	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
5706	1000119319	Rising Gust	1710	-1	-1	88	20	-1	17	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
5707	1000119583		1710	-1	-1	88	20	-1	17	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
5708	1000119313	Sharpness of Hurricane	1711	-1	-1	88	20	-1	15	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	15	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
5709	1000119314		1711	-1	-1	88	20	-1	15	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	15	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
5710	1000119315	Ancient Grace	1712	60	-1	88	20	-1	4	0	1	0	0	2	2	0	61	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1	1	0	0	0
5711	1000119584	Chain Rush	1713	-1	-1	88	20	-1	13	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
5712	1000119610		1713	-1	-1	88	20	-1	13	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
5713	1000120180	Position Shift	1714	-1	-1	88	20	-1	11	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
