ROWID	_NameID|INTEGER	_StaticName|TEXT	_IconImageIndex|INTEGER	_BuffIconImageIndex|INTEGER	_DeBuffIconImageIndex|INTEGER	_NeedJob|INTEGER	_NeedWeaponType1|INTEGER	_NeedWeaponType2|INTEGER	_MaxLevel|INTEGER	_SkillType|INTEGER	_DurationType|INTEGER	_TargetType|INTEGER	_Dissolvable|INTEGER	_Element|INTEGER	_EffectClass1|INTEGER	_EffectClass1ApplyType|INTEGER	_EffectClass2|INTEGER	_EffectClass2ApplyType|INTEGER	_EffectClass3|INTEGER	_EffectClass3ApplyType|INTEGER	_EffectClass4|INTEGER	_EffectClass4ApplyType|INTEGER	_EffectClass5|INTEGER	_EffectClass5ApplyType|INTEGER	_EffectAmassCount|INTEGER	_SkillDuplicate|INTEGER	_EffectDuplicate|INTEGER	_UsableChecker1|INTEGER	_UsableChecker2|INTEGER	_UsableChecker3|INTEGER	_UsableChecker4|INTEGER	_UsableChecker5|INTEGER	_Processor1|INTEGER	_Processor2|INTEGER	_Processor3|INTEGER	_Processor4|INTEGER	_Processor5|INTEGER	_Lock|BOOLEAN	_UnlockSkillBookItemID|INTEGER	_UnlockPrice|INTEGER	_DuplicatedSkillType|INTEGER	_BaseSkillID|INTEGER	_SkillTip|BOOLEAN	_EffectClass6|INTEGER	_EffectClass6ApplyType|INTEGER	_EffectClass7|INTEGER	_EffectClass7ApplyType|INTEGER	_Group|INTEGER	_GlobalCoolTimePvE|INTEGER	_GlobalCoolTimePvP|INTEGER	_GlobalSkillGroup|INTEGER	_IconPriority|INTEGER	_SkillGroup|INTEGER	_SPMaxLevel|INTEGER	_CustomID|INTEGER	_UseJob|TEXT	_LearnLv|INTEGER
4506	1000055896		1475	-1	45	50	17	-1	1	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	12	0	0	0	true	0	9540	0	4411	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4507	1000095551		1490	145	-1	50	17	-1	1	1	1	0	0	-1	296	0	32	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	9540	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4508	1000073409	IceBeam_EX	1483	-1	46	50	17	-1	1	3	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	9540	0	4503	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4509	1000095832		1491	145	-1	50	17	-1	1	1	1	0	0	-1	296	0	29	0	0	0	288	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	true	0	9540	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4510	1000093875		1461	-1	46	50	17	-1	13	0	2	1	0	1	134	0	135	0	41	3	0	0	0	0	0	164	0	1	1	1	0	0	1	0	0	0	0	true	0	14400	0	0	true	0	0	0	0	0	25000	43000	5050	0	0	2	0	0	0
4511	1000109622		1461	-1	46	50	17	-1	13	0	2	1	0	1	134	0	135	0	41	3	0	0	0	0	0	164	0	1	1	1	0	0	1	0	0	0	0	true	0	14400	0	0	true	0	0	0	0	0	25000	43000	5050	0	0	2	0	0	0
4512	1000116159		174	-1	45	50	-1	-1	1	3	2	1	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	9540	0	4222	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4551	1000037804		1462	-1	73	51	17	-1	10	0	2	1	0	3	0	0	0	0	86	1	135	1	134	1	0	160	0	10	0	0	0	0	1	0	0	0	0	true	0	10800	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
4552	1000037805		1463	64	-1	51	17	-1	1	3	1	2	0	3	25	0	25	1	356	0	0	0	0	0	1	0	0	10	0	0	0	0	1	0	0	0	0	true	0	9540	0	4415	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4553	1000037806		1464	109	-1	51	17	-1	1	0	1	3	0	-1	16	2	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	14400	0	0	true	0	0	0	0	0	0	0	9990	0	0	0	0	0	0
4554	1000047720		1471	-1	48	51	17	-1	1	3	2	4	0	3	136	1	0	0	0	1	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	9540	0	4417	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4555	1000050347		1472	-1	48	51	17	-1	1	3	2	4	0	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	9540	0	4414	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4556	1000055897		1476	-1	-1	51	17	-1	1	3	2	4	0	3	0	0	0	0	0	1	0	0	0	0	0	0	0	10	0	0	0	0	1	12	0	0	0	true	0	9540	0	4416	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4557	1000095551		1490	144	-1	51	17	-1	1	1	1	0	0	-1	296	0	35	0	356	0	356	0	356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	9540	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4558	1000073410	HealShower_EX	1484	109	-1	51	17	-1	1	3	1	3	0	-1	0	0	315	2	315	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	9540	0	4553	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4559	0		1489	-1	-1	47	16	-1	1	3	1	0	0	-1	0	0	0	1	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	12	0	0	0	true	0	9540	0	7303	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4560	1000095832		1491	144	-1	51	17	-1	1	1	1	0	0	-1	296	0	29	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	true	0	9540	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4561	1000093877		1454	-1	-1	49	17	-1	15	0	2	4	0	3	0	0	0	0	0	0	0	0	69	4	0	0	0	1	1	1	0	0	1	12	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
4562	1000109991		1454	-1	-1	49	17	-1	15	0	2	4	0	3	0	0	0	0	0	0	0	0	69	4	0	0	0	1	1	1	0	0	1	12	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
4563	1000116159		174	-1	-1	51	-1	-1	1	3	0	1	0	-1	406	0	0	0	0	1	0	1	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	9540	0	4011	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4564	1000125275	CurePoison	1537	109	-1	51	17	-1	1	0	1	3	0	-1	69	4	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4601	1000157603		1539	-1	-1	47	16	-1	1	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	17	0	0	0	true	0	60000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4602	1000031884		1544	-1	-1	47	16	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	5	0	0	0	true	0	60000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4603	1000109839	Chemical Granade	143	-1	-1	47	-1	-1	1	1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	true	0	15000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4604	1000108880	Shooting Tactics	154	-1	-1	47	-1	-1	1	1	1	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	true	0	15000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4605	1000157441	Quick Draw	144	52	-1	47	-1	-1	1	1	1	0	0	-1	296	0	296	0	296	0	0	0	0	0	1	0	0	10	0	0	0	0	0	0	0	0	0	true	0	15000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4606	1000108410	Alpredo	147	-1	-1	47	-1	-1	1	1	1	0	0	-1	290	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	true	0	15000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4607	1000104899		1215	-1	-1	47	-1	-1	1	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	true	0	14400	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4608	1000104899		1215	-1	-1	47	-1	-1	1	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	true	0	14400	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4609	1000172746	StarMortar	1561	-1	-1	47	16	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	2	0	0	0	0	true	0	60000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4642	1000174035		2667	261	-1	47	-1	-1	1	0	1	3	0	-1	389	2	377	2	0	0	0	0	0	0	1	12167	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	12167	0	0	0	0	0	0
4610	1000154395		1485	-1	-1	48	16	-1	11	1	1	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	60000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4613	1000154011		143	-1	-1	48	-1	-1	1	1	1	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	true	0	15000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4614	1000108413		143	-1	-1	48	18	-1	1	1	1	0	0	-1	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	15000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4615	1000154012		143	-1	-1	48	-1	-1	1	1	1	0	0	-1	356	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	true	0	15000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4616	1000154013		143	-1	-1	48	-1	-1	1	1	1	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	true	0	15000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4617	1000104899		1215	-1	-1	48	-1	-1	1	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	true	0	14400	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4618	1000104899		1215	-1	-1	48	-1	-1	1	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	true	0	14400	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4619	1000154014		1499	-1	-1	48	16	-1	1	0	1	0	0	-1	62	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	60000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4620	1000154015		1485	-1	-1	48	16	-1	1	0	2	1	0	-1	316	3	317	3	40	3	356	0	0	0	0	0	0	10	0	0	0	0	1	15	5	0	0	true	0	60000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4639	1000172747	FullMecaSwing	1562	-1	-1	48	16	-1	1	0	0	4	0	-1	215	0	62	4	0	0	0	0	0	0	0	0	0	10	13	0	0	0	1	0	0	0	0	true	0	60000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4643	1000174035		2667	261	-1	48	-1	-1	1	0	1	3	0	-1	389	2	377	2	0	0	0	0	0	0	1	12167	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	12167	0	0	0	0	0	0
4621	1000109810		1495	-1	-1	50	17	-1	1	0	0	1	0	0	211	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	60000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4622	1000109810		1495	-1	-1	50	17	-1	1	0	1	0	0	0	289	0	0	0	0	0	0	0	0	0	0	0	0	10	12	0	0	0	1	5	0	0	0	true	0	60000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4824	1000109623		1500	-1	45	50	17	-1	1	0	2	1	0	0	0	0	0	0	42	3	0	0	0	0	0	0	0	1	1	1	0	0	1	15	0	0	0	true	0	180	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4623	1000108419		143	-1	-1	50	-1	-1	1	1	1	0	0	-1	390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	15000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4624	1000108420		147	-1	-1	50	-1	-1	1	1	1	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	15000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4625	1000109624		144	-1	-1	50	-1	-1	1	1	1	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	15000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4626	1000108422		158	-1	-1	50	-1	-1	1	1	1	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	15000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4627	1000104899		1215	-1	-1	50	-1	-1	1	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	14400	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4628	1000104899		1215	-1	-1	50	-1	-1	1	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	14400	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4629	1000109625		0	-1	-1	0	-1	-1	1	1	1	0	0	-1	349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4630	1000109626		0	-1	-1	0	-1	-1	1	1	1	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4640	1000172748	IceDrive	1563	-1	-1	50	17	-1	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	60000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4644	1000174035		2667	261	-1	50	-1	-1	1	0	1	3	0	-1	389	2	377	2	0	0	0	0	0	0	1	12167	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	12167	0	0	0	0	0	0
4631	1000108423		1493	-1	-1	51	17	-1	1	0	0	1	0	3	179	0	136	1	44	1	0	0	0	0	0	0	0	10	0	0	0	0	1	5	0	0	0	true	0	60000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4632	1000108424		1497	-1	-1	51	17	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	60000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4633	1000108539		143	-1	-1	51	-1	-1	1	1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	true	0	15000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4634	1000108426		154	-1	-1	51	-1	-1	1	1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	true	0	15000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4635	1000125259		155	-1	-1	51	-1	-1	1	1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	true	0	15000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4636	1000108428		156	-1	-1	51	-1	-1	1	1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	true	0	15000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4637	1000104899		1215	-1	-1	51	-1	-1	1	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	true	0	14400	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4638	1000104899		1215	-1	-1	51	-1	-1	1	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	true	0	14400	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4641	1000172749	VenomDrop	1564	-1	4	51	17	-1	1	0	2	1	0	3	70	1	71	1	138	1	72	1	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	60000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4645	1000174035		2667	261	-1	51	-1	-1	1	0	1	3	0	-1	389	2	377	2	0	0	0	0	0	0	1	12167	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	12167	0	0	0	0	0	0
4701	1000111048		0	-1	-1	0	-1	-1	1	0	0	1	0	-1	2	0	0	0	0	1	0	1	0	1	0	0	0	10	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4702	1000108405		0	-1	-1	0	-1	-1	1	0	0	1	0	-1	2	0	0	0	0	1	0	1	0	1	0	0	0	10	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4703	1000108932		1422	-1	-1	46	-1	-1	3	1	0	3	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	13	0	0	0	1	0	0	0	0	true	0	180	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
4704	1000108933		1423	-1	-1	46	-1	-1	7	1	0	3	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	13	0	0	0	1	0	0	0	0	true	0	1710	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
4705	1000108934		1438	-1	-1	46	-1	-1	7	1	0	3	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	13	0	0	0	1	0	0	0	0	true	0	14400	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
4710	1000109841		1542	-1	-1	46	-1	-1	7	1	0	3	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	13	0	0	0	1	0	0	0	0	true	0	90	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
4706	1000108932		0	-1	-1	0	-1	-1	3	0	1	0	0	-1	25	0	75	0	2	0	134	0	135	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4707	1000108933		0	-1	-1	0	-1	-1	7	0	0	1	0	-1	2	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4708	1000108934		0	-1	-1	0	-1	-1	7	0	0	1	0	-1	2	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4709	1000109841		0	-1	53	0	-1	-1	7	0	0	1	0	-1	2	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4761	1000110004		1426	-1	-1	46	-1	-1	8	1	0	1	0	2	0	0	0	1	0	1	0	1	0	1	0	0	0	10	13	0	0	0	1	0	0	0	0	true	0	450	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
4762	1000110005		1427	-1	-1	46	-1	-1	13	0	1	0	0	-1	215	0	0	0	216	0	0	1	0	1	0	0	0	10	13	0	0	0	1	0	0	0	0	true	0	540	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
4763	1000110006		1428	-1	-1	46	-1	-1	3	1	0	1	0	-1	0	0	0	1	0	1	0	1	0	1	0	0	0	10	13	0	0	0	1	0	0	0	0	true	0	1260	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
4771	1000110004		0	-1	49	0	-1	-1	8	0	2	1	0	2	2	0	0	0	43	1	0	0	0	0	0	0	0	10	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4772	1000110005		0	-1	11	0	-1	-1	13	0	2	1	0	-1	2	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	2	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4773	1000110006		0	-1	55	0	-1	-1	3	0	2	4	0	-1	2	0	0	0	78	1	83	1	25	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4737	1000114718		0	-1	11	0	-1	-1	1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4736	1000109950		0	-1	11	0	-1	-1	1	0	0	1	0	-1	2	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4711	1000031895		1425	-1	-1	46	16	-1	13	0	0	1	0	-1	2	0	0	0	0	1	0	1	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	360	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
4721	1000154396		1418	-1	-1	46	16	-1	14	0	0	1	0	-1	0	0	0	0	0	1	0	1	0	1	0	0	0	10	0	0	0	0	1	15	0	0	0	true	0	1260	0	0	true	0	0	0	0	0	0	0	4769	0	0	2	0	0	0
4722	1000154397		1417	-1	46	46	16	-1	14	0	2	1	0	1	0	0	0	0	144	1	0	1	0	1	0	4	0	10	0	0	0	0	1	0	0	0	0	true	0	1260	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
4723	1000154398		1433	-1	17	48	16	-1	14	0	2	1	0	-1	134	1	135	1	0	0	0	1	0	1	0	160	0	10	0	0	0	0	1	0	0	0	0	true	0	1260	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
4724	1000154399		1416	-1	-1	46	16	-1	14	0	0	1	0	-1	0	0	0	0	0	1	0	1	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	1260	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
4731	1000108488		1415	-1	-1	48	-1	-1	1	1	1	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	15000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4732	1000108489		1415	-1	-1	48	-1	-1	1	1	1	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	15000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4733	1000108490		1415	-1	-1	48	-1	-1	1	1	1	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	15000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4734	1000108491		1415	-1	-1	48	-1	-1	1	1	1	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	15000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4735	1000108492		1415	-1	-1	48	-1	-1	1	1	1	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	15000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4741	1000108568		0	69	-1	0	-1	-1	1	0	1	3	0	3	0	0	12	2	2	2	29	2	315	2	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4742	1000111049		0	-1	48	0	-1	-1	1	0	2	1	0	3	29	1	44	1	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4751	1000108570		1448	-1	45	49	17	-1	17	0	2	1	0	0	29	0	0	0	42	1	0	0	0	0	0	0	0	10	0	0	0	0	1	12	0	0	0	true	0	1215	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
4753	1000108572		1444	-1	50	49	17	-1	13	0	2	1	0	1	0	0	0	0	144	1	0	0	0	0	0	4	0	10	0	0	0	0	1	0	0	0	0	true	0	540	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
4754	1000108573		1445	-1	46	49	17	-1	20	1	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	1	0	0	0	0	true	0	270	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
4755	1000108938		1459	-1	108	50	17	-1	10	0	2	1	0	0	228	1	42	1	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	10800	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
4801	0		1487	-1	-1	46	-1	-1	17	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
4802	1000108796		1488	-1	51	46	16	-1	7	0	2	4	0	-1	306	1	316	3	317	3	0	0	0	0	0	161	0	10	0	0	0	0	1	0	0	0	0	true	0	1260	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
4803	1000108882		1487	-1	-1	46	16	-1	18	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	15	0	0	0	true	0	1260	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
4804	1000108798		1408	-1	-1	46	-1	-1	3	0	7	0	0	-1	215	0	0	1	0	1	0	1	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	1260	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4811	1000108446		1425	-1	-1	46	16	-1	13	0	0	1	0	-1	0	0	0	0	0	1	0	1	0	1	0	0	0	1	1	1	0	0	1	0	0	0	0	true	0	360	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
4813	1000153839		1494	-1	-1	48	16	-1	14	0	0	1	0	-1	167	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	1260	0	0	true	0	0	0	0	0	0	0	0	0	0	1	0	0	0
