ROWID	_Parts|INTEGER	_Durability|INTEGER	_DurabilityRepairCoin|INTEGER	_Player1_SkinName|INTEGER	_Player1_AniName|INTEGER	_Player1_ActName|INTEGER	_Player1_OnActName|INTEGER	_Player1_DecalName|INTEGER	_Player2_SkinName|INTEGER	_Player2_AniName|INTEGER	_Player2_ActName|INTEGER	_Player2_OnActName|INTEGER	_Player2_DecalName|INTEGER	_Player3_SkinName|INTEGER	_Player3_AniName|INTEGER	_Player3_ActName|INTEGER	_Player3_OnActName|INTEGER	_Player3_DecalName|INTEGER	_Player4_SkinName|INTEGER	_Player4_AniName|INTEGER	_Player4_ActName|INTEGER	_Player4_OnActName|INTEGER	_Player4_DecalName|INTEGER	_Player5_SkinName|INTEGER	_Player5_AniName|INTEGER	_Player5_ActName|INTEGER	_Player5_OnActName|INTEGER	_Player5_DecalName|INTEGER	_Player6_SkinName|INTEGER	_Player6_AniName|INTEGER	_Player6_ActName|INTEGER	_Player6_OnActName|INTEGER	_Player6_DecalName|INTEGER	_Player7_SkinName|INTEGER	_Player7_AniName|INTEGER	_Player7_ActName|INTEGER	_Player7_OnActName|INTEGER	_Player7_DecalName|INTEGER	_Player8_SkinName|INTEGER	_Player8_AniName|INTEGER	_Player8_ActName|INTEGER	_Player8_OnActName|INTEGER	_Player8_DecalName|INTEGER	_Player9_SkinName|INTEGER	_Player9_AniName|INTEGER	_Player9_ActName|INTEGER	_Player9_OnActName|INTEGER	_Player9_DecalName|INTEGER	_Player10_SkinName|INTEGER	_Player10_AniName|INTEGER	_Player10_ActName|INTEGER	_Player10_OnActName|INTEGER	_Player10_DecalName|INTEGER	_SetEffect_ActName|INTEGER	_DefaultColor|INTEGER	_HelmetShowLevel|INTEGER	_EmptyDurabilitySound|INTEGER	_SetItemID|INTEGER	_ActorFaceID|INTEGER	_AttachHeadBone|BOOLEAN	_IgnoreCombine|BOOLEAN	_SubParts1|INTEGER	_SubParts2|INTEGER	_SubParts3|INTEGER	_SubParts4|INTEGER	_Grade_SetItem|BOOLEAN	_SetItemTextID|INTEGER	_SetOverlap|BOOLEAN	_SkinID|INTEGER	_Spirit_UseWingBone|BOOLEAN	_CloneParts|INTEGER	_Spirit_forwardchar|BOOLEAN	_CloneSetitemOn|INTEGER
805307241	0	0	1	8654	0	0	0	0	5727	0	0	0	0	7845	0	0	0	0	6960	0	0	0	0	14155	0	0	0	0	20364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	10920	0	0	false	true	0	0	0	0	true	0	false	0	false	0	false	0
805307242	0	0	1	8655	0	0	0	0	5728	0	0	0	0	7846	0	0	0	0	6961	0	0	0	0	14156	0	0	0	0	20366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	10920	0	0	false	true	0	0	0	0	true	0	false	0	false	0	false	0
805307243	0	0	1	20333	20332	20331	0	0	20336	20335	20334	0	0	20339	20338	20337	0	0	20342	20341	20340	0	0	20345	20344	20343	0	0	20348	20347	20346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	0	0	true	false	0	0	0	0	false	0	false	0	false	0	false	0
805307252	11	0	1	0	0	0	0	20353	0	0	0	0	20353	0	0	0	0	20353	0	0	0	0	20353	0	0	0	0	20353	0	0	0	0	20353	0	0	0	0	20353	0	0	0	0	20353	0	0	0	0	20353	0	0	0	0	20353	0	0	0	10920	0	0	false	false	0	0	0	0	false	0	false	0	false	0	false	0
805307253	9	0	1	20354	20355	20356	0	0	20354	20355	20356	0	0	20354	20355	20356	0	0	20354	20355	20356	0	0	20354	20355	20356	0	0	20354	20355	20356	0	0	20354	20355	20356	0	0	20354	20355	20356	0	0	20354	20355	20356	0	0	20354	20355	20356	0	0	0	0	0	10920	0	0	false	false	0	0	0	0	false	0	false	0	false	0	false	0
805307254	12	0	1	20357	20407	20359	0	0	20357	20407	20359	0	0	20357	20407	20359	0	0	20357	20407	20359	0	0	20357	20407	20359	0	0	20357	20407	20359	0	0	20357	20407	20359	0	0	20357	20407	20359	0	0	20357	20407	20359	0	0	20357	20407	20359	0	0	0	0	0	10920	0	0	false	false	0	0	0	0	false	0	false	0	false	0	false	0
805307255	12	0	1	20360	20361	20362	0	0	20360	20361	20362	0	0	20360	20361	20362	0	0	20360	20361	20362	0	0	20360	20361	20362	0	0	20360	20361	20362	0	0	20360	20361	20362	0	0	20360	20361	20362	0	0	20360	20361	20362	0	0	20360	20361	20362	0	0	0	0	0	10920	0	0	false	false	0	0	0	0	false	0	false	0	false	0	false	0
805307251	11	0	1	0	0	0	0	20352	0	0	0	0	20352	0	0	0	0	20352	0	0	0	0	20352	0	0	0	0	20352	0	0	0	0	20352	0	0	0	0	20352	0	0	0	0	20352	0	0	0	0	20352	0	0	0	0	20352	0	0	0	10920	872415446	0	false	false	0	0	0	0	true	1000051405	false	0	false	0	false	0
805307244	10	0	1	20351	20350	20349	0	0	20351	20350	20349	0	0	20351	20350	20349	0	0	20351	20350	20349	0	0	20351	20350	20349	0	0	20351	20350	20349	0	0	20351	20350	20349	0	0	20351	20350	20349	0	0	20351	20350	20349	0	0	20351	20350	20349	0	0	0	0	0	10920	872415446	0	false	false	0	0	0	0	true	1000051405	false	0	false	0	false	0
805307268	9	0	1	20354	20355	20356	0	0	20354	20355	20356	0	0	20354	20355	20356	0	0	20354	20355	20356	0	0	20354	20355	20356	0	0	20354	20355	20356	0	0	20354	20355	20356	0	0	20354	20355	20356	0	0	20354	20355	20356	0	0	20354	20355	20356	0	0	0	0	0	10920	872415446	0	false	false	0	0	0	0	true	1000051405	false	0	false	0	false	0
805307269	12	0	1	20357	20407	20359	0	0	20357	20407	20359	0	0	20357	20407	20359	0	0	20357	20407	20359	0	0	20357	20407	20359	0	0	20357	20407	20359	0	0	20357	20407	20359	0	0	20357	20407	20359	0	0	20357	20407	20359	0	0	20357	20407	20359	0	0	0	0	0	10920	872415446	0	false	false	0	0	0	0	true	1000051405	false	0	false	0	false	0
805307362	9	0	1	20564	6357	6356	0	0	20564	6357	6356	0	0	20564	6357	6356	0	0	20564	6357	6356	0	0	20564	6357	6356	0	0	20564	6357	6356	0	0	20564	6357	6356	0	0	20564	6357	6356	0	0	20564	6357	6356	0	0	20564	6357	6356	0	0	0	0	0	10920	0	0	false	false	0	0	0	0	false	0	false	0	false	0	false	0
805307363	9	0	1	20570	6357	6356	0	0	20570	6357	6356	0	0	20570	6357	6356	0	0	20570	6357	6356	0	0	20570	6357	6356	0	0	20570	6357	6356	0	0	20570	6357	6356	0	0	20570	6357	6356	0	0	20570	6357	6356	0	0	20570	6357	6356	0	0	0	0	0	10920	0	0	false	false	0	0	0	0	false	0	false	0	false	0	false	0
805307364	9	0	1	20567	6357	6356	0	0	20567	6357	6356	0	0	20567	6357	6356	0	0	20567	6357	6356	0	0	20567	6357	6356	0	0	20567	6357	6356	0	0	20567	6357	6356	0	0	20567	6357	6356	0	0	20567	6357	6356	0	0	20567	6357	6356	0	0	0	0	0	10920	0	0	false	false	0	0	0	0	false	0	false	0	false	0	false	0
805307365	11	0	1	0	0	0	0	20690	0	0	0	0	20690	0	0	0	0	20690	0	0	0	0	20690	0	0	0	0	20690	0	0	0	0	20690	0	0	0	0	20690	0	0	0	0	20690	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	0	0	false	false	0	0	0	0	false	0	false	0	false	0	false	0
805307366	11	0	1	0	0	0	0	20691	0	0	0	0	20691	0	0	0	0	20691	0	0	0	0	20691	0	0	0	0	20691	0	0	0	0	20691	0	0	0	0	20691	0	0	0	0	20691	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	0	0	false	false	0	0	0	0	false	0	false	0	false	0	false	0
805307457	0	0	1	21168	0	0	0	0	21169	0	0	0	0	21170	0	0	0	0	21171	0	0	0	0	21172	0	0	0	0	21173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	10920	872415456	0	false	true	0	0	0	0	true	1000053426	false	0	false	0	false	0
805307467	0	0	1	21174	0	0	0	0	21175	0	0	0	0	21176	0	0	0	0	21177	0	0	0	0	21178	0	0	0	0	21179	0	0	0	0	35493	0	0	0	0	35494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872415456	0	false	true	0	0	0	0	true	1000053426	false	0	false	0	false	0
805307477	0	0	1	6416	6415	6414	0	0	6407	6406	6405	0	0	6413	6412	6411	0	0	6410	6409	6408	0	0	6404	6403	6402	0	0	17560	17561	17562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	17303040	0	true	false	0	0	0	0	true	1000055108	false	0	false	0	false	0
805307478	0	0	1	6400	6398	6397	0	0	6385	6383	6382	0	0	6395	6393	6392	0	0	6390	6388	6387	0	0	6380	6378	6377	0	0	17541	17558	17559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	17303040	0	true	false	0	0	0	0	true	1000055108	false	0	false	0	false	0
805307479	0	0	1	17092	12857	12866	0	0	17093	12859	12868	0	0	17094	12860	12869	0	0	17095	12861	12870	0	0	17096	12862	12871	0	0	21494	19583	19584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	17303040	0	true	false	0	0	0	0	true	1000055108	false	0	false	0	false	0
805307480	0	0	1	12811	0	0	0	0	12827	0	0	0	0	12839	0	0	0	0	12851	0	0	0	0	17100	0	0	0	0	21495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	17303040	0	true	false	0	0	0	0	true	1000055108	false	0	false	0	false	0
805307481	0	0	1	16788	16789	16790	0	0	16793	16794	16795	0	0	16798	16799	16800	0	0	16803	16804	16805	0	0	16808	16809	16810	0	0	21496	19554	19555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	17303040	0	true	false	0	0	0	0	true	1000055108	false	0	false	0	false	0
805307482	0	0	1	20301	20302	20303	0	0	20273	20274	20306	0	0	20277	20279	20308	0	0	20310	20311	20312	0	0	20287	20314	20315	0	0	20316	20294	20317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	17303040	0	true	false	0	0	0	0	true	1000055108	false	0	false	0	false	0
805307483	0	0	1	6416	6415	6414	0	0	6407	6406	6405	0	0	6413	6412	6411	0	0	6410	6409	6408	0	0	6404	6403	6402	0	0	17560	17561	17562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	17303040	0	true	false	0	0	0	0	true	1000055108	false	0	false	0	false	0
805307484	0	0	1	6400	6398	6397	0	0	6385	6383	6382	0	0	6395	6393	6392	0	0	6390	6388	6387	0	0	6380	6378	6377	0	0	17541	17558	17559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	17303040	0	true	false	0	0	0	0	true	1000055108	false	0	false	0	false	0
805307485	0	0	1	17092	12857	12866	0	0	17093	12859	12868	0	0	17094	12860	12869	0	0	17095	12861	12870	0	0	17096	12862	12871	0	0	21494	19583	19584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	17303040	0	true	false	0	0	0	0	true	1000055108	false	0	false	0	false	0
805307486	0	0	1	12811	0	0	0	0	12827	0	0	0	0	12839	0	0	0	0	12851	0	0	0	0	17100	0	0	0	0	21495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	17303040	0	true	false	0	0	0	0	true	1000055108	false	0	false	0	false	0
805307487	0	0	1	16788	16789	16790	0	0	16793	16794	16795	0	0	16798	16799	16800	0	0	16803	16804	16805	0	0	16808	16809	16810	0	0	21496	19554	19555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	17303040	0	true	false	0	0	0	0	true	1000055108	false	0	false	0	false	0
805307488	0	0	1	20301	20302	20303	0	0	20273	20274	20306	0	0	20277	20279	20308	0	0	20310	20311	20312	0	0	20287	20314	20315	0	0	20316	20294	20317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	17303040	0	true	false	0	0	0	0	true	1000055108	false	0	false	0	false	0
805307489	0	0	1	6416	6415	6414	0	0	6407	6406	6405	0	0	6413	6412	6411	0	0	6410	6409	6408	0	0	6404	6403	6402	0	0	17560	17561	17562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	17303040	0	true	false	0	0	0	0	true	1000055108	false	0	false	0	false	0
805307490	0	0	1	6400	6398	6397	0	0	6385	6383	6382	0	0	6395	6393	6392	0	0	6390	6388	6387	0	0	6380	6378	6377	0	0	17541	17558	17559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	17303040	0	true	false	0	0	0	0	true	1000055108	false	0	false	0	false	0
805307491	0	0	1	17092	12857	12866	0	0	17093	12859	12868	0	0	17094	12860	12869	0	0	17095	12861	12870	0	0	17096	12862	12871	0	0	21494	19583	19584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	17303040	0	true	false	0	0	0	0	true	1000055108	false	0	false	0	false	0
805307492	0	0	1	12811	0	0	0	0	12827	0	0	0	0	12839	0	0	0	0	12851	0	0	0	0	17100	0	0	0	0	21495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	17303040	0	true	false	0	0	0	0	true	1000055108	false	0	false	0	false	0
805307493	0	0	1	16788	16789	16790	0	0	16793	16794	16795	0	0	16798	16799	16800	0	0	16803	16804	16805	0	0	16808	16809	16810	0	0	21496	19554	19555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	17303040	0	true	false	0	0	0	0	true	1000055108	false	0	false	0	false	0
805307494	0	0	1	20301	20302	20303	0	0	20273	20274	20306	0	0	20277	20279	20308	0	0	20310	20311	20312	0	0	20287	20314	20315	0	0	20316	20294	20317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	17303040	0	true	false	0	0	0	0	true	1000055108	false	0	false	0	false	0
805307495	10	0	1	6581	6580	6579	0	0	6581	6580	6579	0	0	6581	6580	6579	0	0	6581	6580	6579	0	0	6581	6580	6579	0	0	6581	6580	6579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	17303040	0	false	false	0	0	0	0	true	1000055109	false	0	false	0	false	0
805307496	10	0	1	6577	6575	6574	0	0	6577	6575	6574	0	0	6577	6575	6574	0	0	6577	6575	6574	0	0	6577	6575	6574	0	0	6577	6575	6574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	17303040	0	false	false	0	0	0	0	true	1000055109	false	0	false	0	false	0
805307497	10	0	1	17098	12858	12867	0	0	17098	12858	12867	0	0	17098	12858	12867	0	0	17098	12858	12867	0	0	17098	12858	12867	0	0	17098	12858	12867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	17303040	0	false	false	0	0	0	0	true	1000055109	false	0	false	0	false	0
805307498	10	0	1	12814	12856	12865	0	0	12814	12856	12865	0	0	12814	12856	12865	0	0	12814	12856	12865	0	0	12814	12856	12865	0	0	12814	12856	12865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	17303040	0	false	false	0	0	0	0	true	1000055109	false	0	false	0	false	0
805307499	10	0	1	16813	16814	16815	0	0	16813	16814	16815	0	0	16813	16814	16815	0	0	16813	16814	16815	0	0	16813	16814	16815	0	0	16813	16814	16815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	17303040	0	false	false	0	0	0	0	true	1000055109	false	0	false	0	false	0
805307500	10	0	1	20319	20320	20321	0	0	20319	20320	20321	0	0	20319	20320	20321	0	0	20319	20320	20321	0	0	20319	20320	20321	0	0	20319	20320	20321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	17303040	0	false	false	0	0	0	0	true	1000055109	false	0	false	0	false	0
805307535	9	0	1	21828	7505	7504	0	0	21828	7505	7504	0	0	21828	7505	7504	0	0	21828	7505	7504	0	0	21828	7505	7504	0	0	21828	7505	7504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	0	0	false	false	0	0	0	0	false	0	false	0	false	0	false	0
805307536	9	0	1	21829	7505	7504	0	0	21829	7505	7504	0	0	21829	7505	7504	0	0	21829	7505	7504	0	0	21829	7505	7504	0	0	21829	7505	7504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	0	0	false	false	0	0	0	0	false	0	false	0	false	0	false	0
805307537	9	0	1	21830	7505	7504	0	0	21830	7505	7504	0	0	21830	7505	7504	0	0	21830	7505	7504	0	0	21830	7505	7504	0	0	21830	7505	7504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	0	0	false	false	0	0	0	0	false	0	false	0	false	0	false	0
805307538	9	0	1	21831	7505	7504	0	0	21831	7505	7504	0	0	21831	7505	7504	0	0	21831	7505	7504	0	0	21831	7505	7504	0	0	21831	7505	7504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	0	0	false	false	0	0	0	0	false	0	false	0	false	0	false	0
805307539	9	0	1	21832	7505	7504	0	0	21832	7505	7504	0	0	21832	7505	7504	0	0	21832	7505	7504	0	0	21832	7505	7504	0	0	21832	7505	7504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	0	0	false	false	0	0	0	0	false	0	false	0	false	0	false	0
805307540	9	0	1	21833	7505	7504	0	0	21833	7505	7504	0	0	21833	7505	7504	0	0	21833	7505	7504	0	0	21833	7505	7504	0	0	21833	7505	7504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	0	0	false	false	0	0	0	0	false	0	false	0	false	0	false	0
805307541	9	0	1	21834	7505	7504	0	0	21834	7505	7504	0	0	21834	7505	7504	0	0	21834	7505	7504	0	0	21834	7505	7504	0	0	21834	7505	7504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	0	0	false	false	0	0	0	0	false	0	false	0	false	0	false	0
805307542	9	0	1	21835	7505	7504	0	0	21835	7505	7504	0	0	21835	7505	7504	0	0	21835	7505	7504	0	0	21835	7505	7504	0	0	21835	7505	7504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	0	0	false	false	0	0	0	0	false	0	false	0	false	0	false	0
805307543	9	0	1	21836	7505	7504	0	0	21836	7505	7504	0	0	21836	7505	7504	0	0	21836	7505	7504	0	0	21836	7505	7504	0	0	21836	7505	7504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	0	0	false	false	0	0	0	0	false	0	false	0	false	0	false	0
805307544	9	0	1	21837	7505	7504	0	0	21837	7505	7504	0	0	21837	7505	7504	0	0	21837	7505	7504	0	0	21837	7505	7504	0	0	21837	7505	7504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	0	0	false	false	0	0	0	0	false	0	false	0	false	0	false	0
805307545	9	0	1	21838	7505	7504	0	0	21838	7505	7504	0	0	21838	7505	7504	0	0	21838	7505	7504	0	0	21838	7505	7504	0	0	21838	7505	7504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	0	0	false	false	0	0	0	0	false	0	false	0	false	0	false	0
805307546	9	0	1	21839	7505	7504	0	0	21839	7505	7504	0	0	21839	7505	7504	0	0	21839	7505	7504	0	0	21839	7505	7504	0	0	21839	7505	7504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	0	0	false	false	0	0	0	0	false	0	false	0	false	0	false	0
805307547	9	0	1	21840	7505	7504	0	0	21840	7505	7504	0	0	21840	7505	7504	0	0	21840	7505	7504	0	0	21840	7505	7504	0	0	21840	7505	7504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	0	0	false	false	0	0	0	0	false	0	false	0	false	0	false	0
805307548	9	0	1	21841	7505	7504	0	0	21841	7505	7504	0	0	21841	7505	7504	0	0	21841	7505	7504	0	0	21841	7505	7504	0	0	21841	7505	7504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	0	0	false	false	0	0	0	0	false	0	false	0	false	0	false	0
805307549	9	0	1	21842	7505	7504	0	0	21842	7505	7504	0	0	21842	7505	7504	0	0	21842	7505	7504	0	0	21842	7505	7504	0	0	21842	7505	7504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	0	0	false	false	0	0	0	0	false	0	false	0	false	0	false	0
805307550	9	0	1	21843	7505	7504	0	0	21843	7505	7504	0	0	21843	7505	7504	0	0	21843	7505	7504	0	0	21843	7505	7504	0	0	21843	7505	7504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	0	0	false	false	0	0	0	0	false	0	false	0	false	0	false	0
805307551	9	0	1	21844	7505	7504	0	0	21844	7505	7504	0	0	21844	7505	7504	0	0	21844	7505	7504	0	0	21844	7505	7504	0	0	21844	7505	7504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	0	0	false	false	0	0	0	0	false	0	false	0	false	0	false	0
805307552	9	0	1	21845	7505	7504	0	0	21845	7505	7504	0	0	21845	7505	7504	0	0	21845	7505	7504	0	0	21845	7505	7504	0	0	21845	7505	7504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	0	0	false	false	0	0	0	0	false	0	false	0	false	0	false	0
805307553	0	0	1	21867	0	0	0	0	21855	0	0	0	0	21864	0	0	0	0	21858	0	0	0	0	21852	0	0	0	0	21861	0	0	0	0	27093	0	0	0	0	21855	0	0	0	0	44154	0	0	0	0	0	0	0	0	0	0	0	1	10920	0	0	false	true	0	0	0	0	false	0	false	0	false	0	false	0
805307554	0	0	1	21868	0	0	0	0	21856	0	0	0	0	21865	0	0	0	0	21859	0	0	0	0	21853	0	0	0	0	21862	0	0	0	0	27094	0	0	0	0	21856	0	0	0	0	44155	0	0	0	0	0	0	0	0	0	0	0	1	10920	0	0	false	true	0	0	0	0	false	0	false	0	false	0	false	0
805307555	0	0	1	21869	0	0	0	0	21857	0	0	0	0	21866	0	0	0	0	21860	0	0	0	0	21854	0	0	0	0	21863	0	0	0	0	27095	0	0	0	0	21857	0	0	0	0	44156	0	0	0	0	0	0	0	0	0	0	0	1	10920	0	0	false	true	0	0	0	0	false	0	false	0	false	0	false	0
805307676	0	0	1	20266	20302	20303	0	0	20304	20274	20306	0	0	20307	20279	20308	0	0	20309	20311	20312	0	0	20313	20314	20315	0	0	20291	20294	20317	0	0	27626	27628	27629	0	0	32184	33115	33116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	17302784	0	true	true	0	0	0	0	true	1000010032	false	0	false	0	false	0
805307679	10	0	1	20318	20320	20321	0	0	20318	20320	20321	0	0	20318	20320	20321	0	0	20318	20320	20321	0	0	20318	20320	20321	0	0	20318	20320	20321	0	0	20318	20320	20321	0	0	20318	20320	20321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	17308928	0	false	false	0	0	0	0	true	1000021440	false	0	false	0	false	0
805307680	0	0	1	23131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872415518	0	true	false	0	0	0	0	true	1000056745	false	0	false	0	false	0
805307681	1	0	1	9305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872415518	0	false	false	0	0	0	0	true	1000056745	false	0	false	0	false	0
805307682	2	0	1	9308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872415518	0	false	false	0	0	0	0	true	1000056745	false	0	false	0	false	0
805307683	3	0	1	9307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872415518	0	false	false	0	0	0	0	true	1000056745	false	0	false	0	false	0
805307684	4	0	1	9306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872415518	0	false	false	0	0	0	0	true	1000056745	false	0	false	0	false	0
805307685	0	0	1	0	0	0	0	0	23131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872415518	0	true	false	0	0	0	0	true	1000056745	false	0	false	0	false	0
805307686	1	0	1	0	0	0	0	0	6288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872415518	0	false	false	0	0	0	0	true	1000056745	false	0	false	0	false	0
805307687	2	0	1	0	0	0	0	0	6291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872415518	0	false	false	0	0	0	0	true	1000056745	false	0	false	0	false	0
805307688	3	0	1	0	0	0	0	0	6290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872415518	0	false	false	0	0	0	0	true	1000056745	false	0	false	0	false	0
805307689	4	0	1	0	0	0	0	0	6289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872415518	0	false	false	0	0	0	0	true	1000056745	false	0	false	0	false	0
805307690	0	0	1	0	0	0	0	0	0	0	0	0	0	23131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872415518	0	true	false	0	0	0	0	true	1000056745	false	0	false	0	false	0
