ROWID	_NameID|INTEGER	_StaticName|TEXT	_IconImageIndex|INTEGER	_BuffIconImageIndex|INTEGER	_DeBuffIconImageIndex|INTEGER	_NeedJob|INTEGER	_NeedWeaponType1|INTEGER	_NeedWeaponType2|INTEGER	_MaxLevel|INTEGER	_SkillType|INTEGER	_DurationType|INTEGER	_TargetType|INTEGER	_Dissolvable|INTEGER	_Element|INTEGER	_EffectClass1|INTEGER	_EffectClass1ApplyType|INTEGER	_EffectClass2|INTEGER	_EffectClass2ApplyType|INTEGER	_EffectClass3|INTEGER	_EffectClass3ApplyType|INTEGER	_EffectClass4|INTEGER	_EffectClass4ApplyType|INTEGER	_EffectClass5|INTEGER	_EffectClass5ApplyType|INTEGER	_EffectAmassCount|INTEGER	_SkillDuplicate|INTEGER	_EffectDuplicate|INTEGER	_UsableChecker1|INTEGER	_UsableChecker2|INTEGER	_UsableChecker3|INTEGER	_UsableChecker4|INTEGER	_UsableChecker5|INTEGER	_Processor1|INTEGER	_Processor2|INTEGER	_Processor3|INTEGER	_Processor4|INTEGER	_Processor5|INTEGER	_Lock|BOOLEAN	_UnlockSkillBookItemID|INTEGER	_UnlockPrice|INTEGER	_DuplicatedSkillType|INTEGER	_BaseSkillID|INTEGER	_SkillTip|BOOLEAN	_EffectClass6|INTEGER	_EffectClass6ApplyType|INTEGER	_EffectClass7|INTEGER	_EffectClass7ApplyType|INTEGER	_Group|INTEGER	_GlobalCoolTimePvE|INTEGER	_GlobalCoolTimePvP|INTEGER	_GlobalSkillGroup|INTEGER	_IconPriority|INTEGER	_SkillGroup|INTEGER	_SPMaxLevel|INTEGER	_CustomID|INTEGER	_UseJob|TEXT	_LearnLv|INTEGER
6502	1000057546		1849	-1	-1	63	-1	-1	13	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	14400	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
6503	1000056005		1848	-1	45	63	-1	-1	1	3	0	1	0	0	0	0	134	0	215	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	9540	0	6207	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6504	1000056006		1850	-1	45	63	-1	-1	1	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	10620	0	6208	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6505	1000061441		1851	-1	45	63	-1	-1	1	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	9540	0	6209	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6506	1000056008		1852	-1	45	63	-1	-1	1	3	2	1	0	0	0	0	0	0	0	0	179	0	306	1	0	161	0	10	0	0	0	0	1	0	0	0	0	true	0	9540	0	6210	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6507	1000057561		1853	-1	45	63	-1	-1	1	3	1	1	0	0	0	0	215	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	6211	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6550	1000095551		1905	-1	-1	63	-1	-1	1	1	1	0	0	-1	0	0	296	0	87	0	88	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6554	1000073416	ArtfulChaser_EX	1902	64	-1	63	-1	-1	1	3	0	1	0	0	0	0	215	0	0	0	0	0	0	0	10	0	0	10	0	0	0	0	1	0	0	0	0	true	0	9540	0	6502	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6555	1000095832		1906	-1	-1	63	-1	-1	1	1	1	0	0	-1	356	0	0	0	0	0	2	0	0	0	1	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6559	1000116159		174	-1	-1	63	-1	-1	1	3	0	1	0	0	406	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	6005	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6830	1000113846	BeastSwipe	1913	-1	-1	63	-1	-1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	60000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6831	1000113847	FlameDragnail	1912	-1	-1	63	-1	-1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	5	0	0	0	true	0	60000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6832	1000176535		144	-1	-1	63	-1	-1	1	1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	15000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6833	1000115182		144	-1	-1	63	-1	-1	1	1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	15000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6834	1000176536		144	-1	-1	63	24	-1	1	1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	15000	0	0	true	0	0	0	0	0	0	0	6350	0	0	0	0	0	0
6835	1000116342		144	-1	-1	63	-1	-1	1	1	1	0	0	-1	296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	15000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6837	1000115183	Xenoside	1837	-1	-1	62	-1	-1	11	0	0	1	0	0	215	0	356	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	17	0	0	0	true	0	5148	0	0	true	0	0	0	0	0	0	0	6250	0	0	2	0	0	0
6839	1000116343		1913	-1	-1	63	-1	-1	1	0	0	1	0	0	0	0	215	0	215	0	215	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	60000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6840	0		1215	-1	-1	63	-1	-1	1	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	true	0	14400	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6841	0		1215	-1	-1	63	-1	-1	1	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	true	0	14400	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6842	1000115184	Motalblow	1828	-1	63	62	-1	-1	17	0	2	1	0	0	126	1	0	0	0	0	0	0	0	0	0	162	0	10	0	0	0	0	1	15	0	0	0	true	0	1170	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
6844	1000172641	BurningRipper	1945	-1	-1	63	-1	-1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	60000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6845	1000174033		1951	258	-1	63	-1	-1	1	0	1	3	0	-1	377	2	307	2	0	0	0	0	0	0	1	6976	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	6976	0	0	0	0	0	0
6846	1000176537		1839	103	-1	62	-1	-1	1	0	1	0	0	-1	0	0	0	0	278	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	3600	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6847	1000176538		1832	114	-1	62	-1	-1	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1	1	0	0	0
6848	1000176539		1832	-1	-1	62	-1	-1	1	0	1	0	0	0	345	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	125000	225000	6240	0	1	0	0	0	0
6601	1000065540	ChakraOfMiracle	1895	172	-1	68	23	-1	1	0	1	4	0	-1	16	4	0	0	0	4	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	9112	0	0	true	0	0	0	0	0	90000	60000	9990	0	0	0	0	0	0
6602	1000095551		1905	150	-1	68	23	-1	1	1	1	0	0	-1	2	0	87	0	88	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	9112	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6603	1000061462	SunshinSpark	1874	-1	17	68	23	-1	13	0	0	4	0	2	0	0	0	0	0	0	0	0	0	0	0	160	0	5	0	0	0	0	1	0	0	0	0	true	0	11250	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
6604	1000061464	OutBreakEX	1876	-1	17	68	23	-1	1	3	2	1	0	2	0	0	0	0	134	3	135	3	0	0	0	160	0	10	0	0	0	0	1	0	0	0	0	true	0	11250	0	6301	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6605	1000177181	HealingWaveEX	1899	174	-1	68	23	-1	1	3	1	2	0	-1	0	4	0	4	0	0	16	4	315	4	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	13612	0	6302	true	0	4	0	0	0	0	0	0	0	0	0	0	0	0
6606	1000177182	FullBrightEX	1878	-1	-1	68	23	-1	1	3	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	16200	0	6322	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6607	1000065543	RingStrikeEX	1879	-1	-1	68	23	-1	1	3	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	1	0	0	0	0	true	0	19012	0	6305	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6608	1000073417	SunshinSpark_EX	1903	-1	17	68	23	-1	1	3	0	4	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	1	0	0	0	0	true	0	9540	0	6603	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6609	1000095832		1906	150	-1	68	23	-1	1	1	1	0	0	-1	356	0	2	0	76	0	356	0	0	0	1	0	0	10	0	0	0	0	1	0	0	0	0	true	0	9112	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6610	1000177183	ChakraHeal	1896	173	-1	67	23	-1	1	0	1	2	0	-1	315	4	16	4	76	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	2592	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6560	1000116159		174	-1	-1	68	-1	-1	1	3	0	1	0	2	406	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	9112	0	6004	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6620	1000113848	CharkraClip	1915	-1	-1	68	23	-1	1	0	0	0	0	2	25	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	5	0	0	0	true	0	60000	0	0	true	0	0	0	0	0	0	0	9681	0	0	0	0	0	0
6621	1000113849	UnseenArt	1910	-1	17	68	23	-1	1	0	2	1	0	2	134	3	135	3	0	0	0	0	0	0	1	0	0	10	0	0	0	0	1	0	0	0	0	true	0	60000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6622	1000177328	PiercingStar_AP	144	-1	-1	68	-1	-1	1	1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	15000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6623	1000177184	IllusionOfChakra_AP	147	-1	-1	68	23	-1	1	1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	15000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6624	1000116277	QuantumTrans_AP	146	-1	-1	68	23	-1	1	1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	15000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6625	1000177185	CharkraOfLight	145	-1	-1	68	23	-1	1	1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	15000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6626	1000114924		1802	-1	-1	7	-1	-1	21	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	15	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
6627	1000177456	IllusionOfChakra	1869	-1	-1	67	23	-1	12	0	2	4	0	2	316	3	317	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	1984	0	0	true	0	0	0	0	0	0	0	6710	0	0	2	0	0	0
6628	1000114926	HEalingOfAzna	1872	-1	-1	67	23	-1	1	0	7	1	0	-1	167	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	5832	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6629	1000114927	BlessOfAzna	1871	-1	-1	67	23	-1	1	0	7	1	0	-1	167	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	1152	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6630	1000177186	SummonAzna	1870	-1	-1	67	23	-1	1	0	7	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	5832	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6631	1000114929	ChakraOfMiracle	1895	172	-1	68	23	-1	1	0	1	4	0	-1	16	4	315	4	0	4	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	9112	0	0	true	0	0	0	0	0	90000	60000	9990	0	0	0	0	0	0
6632	0		1215	-1	-1	68	-1	-1	1	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	true	0	14400	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6633	0		1215	-1	-1	68	-1	-1	1	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	true	0	14400	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6634	1000172642	Transcendence	1947	-1	-1	68	23	-1	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	60000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6635	1000174033		1951	258	-1	68	-1	-1	1	0	1	3	0	-1	377	2	307	2	0	0	0	0	0	0	1	6976	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	6976	0	0	0	0	0	0
6701	1000061469	NightFall	1881	-1	170	69	23	-1	14	0	2	4	0	3	0	0	0	0	134	1	135	1	0	0	0	160	0	10	0	0	0	0	1	0	0	0	0	true	0	9112	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
6702	1000095551		1905	150	-1	69	23	-1	1	1	1	0	0	-1	0	0	166	0	87	0	88	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	9112	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6703	1000061468	IncarnationOfDark	1880	169	-1	69	23	-1	1	0	1	0	0	-1	35	0	0	0	0	0	0	0	0	0	1	0	0	10	0	0	0	0	1	0	0	0	0	true	0	11250	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6704	1000067346	NightExplosionEX	1882	-1	48	69	23	-1	1	3	2	1	0	3	306	3	100	3	0	0	246	3	0	0	0	161	0	10	0	0	0	0	1	0	0	0	0	true	0	11250	0	6307	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6705	1000061472	IllusionStrikeEX	1884	-1	-1	69	23	-1	1	3	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	13612	0	6308	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6706	1000061465	PlasmaBurstEX	1877	-1	-1	69	23	-1	1	3	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	1	0	0	0	0	true	0	16200	0	6309	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6707	1000061473	LineOfDarknessEX	1885	-1	-1	69	23	-1	1	3	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	19012	0	6311	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6708	1000073418	NightFall_Ex	1904	-1	170	69	23	-1	1	3	2	4	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	9540	0	6701	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6709	1000095832		1906	150	-1	69	23	-1	1	1	1	0	0	-1	2	0	0	0	0	0	0	0	0	0	1	0	0	10	0	0	0	0	1	0	0	0	0	true	0	9112	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6710	1000150945	LineOfDarkness	1860	-1	48	67	23	-1	19	0	2	1	0	3	306	3	100	3	325	1	246	3	0	0	0	161	0	1	1	1	0	0	1	0	0	0	0	true	0	1012	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
6711	1000151416		0	-1	-1	67	23	-1	1	1	1	0	0	3	345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	false	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6561	1000116159		174	-1	-1	69	-1	-1	1	3	2	1	0	3	406	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	15	0	0	0	true	0	9112	0	6001	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6720	1000113850	AbyssClaw	1908	-1	-1	69	23	-1	1	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	5	0	0	0	true	0	60000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6721	1000113851	KillingWave	1909	-1	-1	69	23	-1	1	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	60000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6722	1000150946		146	-1	-1	69	23	-1	1	1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	15000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6723	1000114915		144	-1	-1	69	23	-1	1	1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	15000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6724	1000114917		147	-1	-1	69	23	-1	1	1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	15000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6725	1000114918		158	-1	-1	69	23	-1	1	1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	15000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6726	1000115185		1863	-1	48	67	23	-1	17	0	2	1	0	3	0	0	0	0	325	1	241	1	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	1152	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
6727	1000114930		1861	-1	48	67	23	-1	13	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	17	0	0	0	true	0	1800	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
6728	1000114932		1893	141	-1	67	23	-1	2	0	1	0	0	-1	167	0	317	0	25	0	76	0	298	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	2812	0	0	true	345	0	0	0	0	0	0	0	0	0	0	0	0	0
6729	1000114933		1865	-1	48	67	23	-1	4	0	2	1	0	3	0	0	0	0	325	1	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	11790	0	0	true	0	0	0	0	0	0	0	6340	0	1	1	0	0	0
6730	0		1215	-1	-1	69	-1	-1	1	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	true	0	14400	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6731	0		1215	-1	-1	69	-1	-1	1	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	true	0	14400	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6732	1000151408		1862	-1	48	67	23	-1	21	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
6733	0		0	-1	-1	69	-1	-1	10	1	1	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	false	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6734	1000114932	SummonShadow	1893	141	-1	67	23	-1	2	0	1	0	0	-1	167	0	317	0	25	0	76	0	298	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	345	0	276	0	0	0	0	0	0	0	0	0	0	0
6735	1000151439	AbyssStrike	1864	-1	48	67	23	-1	21	0	2	1	0	3	0	0	0	0	325	1	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	2	0	0	0
6736	1000151440	AbyssStrike	1862	-1	48	67	23	-1	1	0	2	1	0	3	0	0	0	0	325	1	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6737	1000172643	EndOfNight	1949	64	101	69	23	-1	1	0	1	4	0	3	73	0	129	0	148	1	0	0	0	0	0	0	0	10	0	0	0	0	1	7	9	0	0	true	0	60000	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6738	0		0	-1	-1	69	-1	-1	1	0	1	0	0	3	211	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6739	1000174033		1951	258	-1	69	-1	-1	1	0	1	3	0	-1	377	2	307	2	0	0	0	0	0	0	1	6976	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	6976	0	0	0	0	0	0
6740	1000164504	CascadeHell	1939	-1	-1	63	-1	-1	1	6	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6741	1000164505	CrowScythe	1940	-1	-1	64	-1	-1	1	6	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6742	1000164506	MeditateChakra	1941	-1	-1	68	-1	-1	1	6	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6743	1000164507	AbyssNight	1942	-1	-1	69	-1	-1	1	6	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6744	1000164508	AxisTactics	1943	-1	-1	91	-1	-1	1	6	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6745	1000164435		147	-1	-1	0	-1	-1	21	1	1	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6900	1000120962	PassAway	1917	-1	-1	90	-1	-1	21	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	9000	0	0	2	0	0	0
6901	1000120963	Madness	1918	-1	-1	90	-1	-1	20	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	15	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	9001	0	0	2	0	0	0
6902	1000120964	SolBreaker	1919	-1	48	90	-1	-1	18	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	9002	0	0	2	0	0	0
6903	1000120965	TOPSuffering	1920	-1	-1	90	-1	-1	17	0	0	1	0	3	288	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	9003	0	0	2	0	0	0
6904	1000120966	LethalTorture	1921	-1	-1	90	-1	-1	15	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	9004	0	0	2	0	0	0
6905	1000121254	PainKiller	1922	-1	-1	90	-1	24	4	0	1	0	0	3	298	0	31	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	125000	225000	9005	0	1	1	0	0	0
6906	1000120968	PhantomDrive	1923	48	48	90	-1	-1	15	0	2	1	0	3	356	0	325	1	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	9006	0	0	2	0	0	0
6907	1000120969	BloodSgin	1924	-1	80	90	-1	-1	1	0	2	1	0	3	246	1	0	0	134	1	135	1	0	0	0	160	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6908	1000121255	PhantomCall	1925	-1	-1	90	-1	-1	1	0	0	1	0	3	205	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6909	1000121256	DeathWep	1926	-1	25	90	-1	-1	12	0	2	1	0	3	25	1	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	1	0	0	0
6910	1000120972	DrawBlood	1927	69	-1	90	-1	-1	6	0	1	0	0	3	288	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0
